
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,820,0,0,0,545,0,0,0,0,0,11479,0,
,Cell: 156,0,0,853,0,0,0,557,0,0,0,0,0,11497,0,
,Cell: 157,0,0,833,0,0,0,576,0,0,0,0,0,12280,0,
,Cell: 158,0,0,820,0,0,0,545,0,0,0,0,0,11479,0,
,Cell: 159,0,0,852,0,0,0,515,0,0,0,0,0,11369,0,

Time: 36,Cell: 160,0,0,793,0,0,0,569,0,0,0,0,0,11787,0,
,Cell: 161,0,0,861,0,0,0,566,0,0,0,0,0,12360,0,
,Cell: 162,0,0,856,0,0,0,545,0,0,0,0,0,11546,0,
,Cell: 163,0,0,849,0,0,0,503,0,0,0,0,0,10931,0,
,Cell: 144,0,0,857,0,0,0,537,0,0,0,0,0,11443,0,
,Cell: 145,0,0,831,0,0,0,534,0,0,0,0,0,11565,0,
,Cell: 146,0,0,842,0,0,0,551,0,0,0,0,0,11787,0,
,Cell: 147,0,0,854,0,0,0,547,0,0,0,0,0,11949,0,
,Cell: 148,0,0,844,0,0,0,534,0,0,0,0,0,11228,0,
,Cell: 149,0,0,829,0,0,0,539,0,0,0,0,0,11381,0,
,Cell: 150,0,0,854,0,0,0,531,0,0,0,0,0,11477,0,
,Cell: 151,0,0,871,0,0,0,590,0,0,0,0,0,12276,0,
,Cell: 152,0,0,910,0,0,0,585,0,0,0,0,0,12325,0,
,Cell: 153,0,0,787,0,0,0,522,0,0,0,0,0,11027,0,
,Cell: 154,0,0,895,0,0,0,565,0,0,0,0,0,11644,0,
,Cell: 155,0,0,823,0,0,0,535,0,0,0,0,0,11474,0,
,Cell: 156,0,0,793,0,0,0,569,0,0,0,0,0,11787,0,
,Cell: 157,0,0,861,0,0,0,566,0,0,0,0,0,12360,0,
,Cell: 158,0,0,856,0,0,0,545,0,0,0,0,0,11546,0,
,Cell: 159,0,0,849,0,0,0,503,0,0,0,0,0,10931,0,

Time: 37,Cell: 160,0,0,863,0,0,0,565,0,0,0,0,0,11974,0,
,Cell: 161,0,0,848,0,0,0,572,0,0,0,0,0,12262,0,
,Cell: 162,0,0,842,0,0,0,554,0,0,0,0,0,11421,0,
,Cell: 163,0,0,794,0,0,0,507,0,0,0,0,0,10856,0,
,Cell: 164,0,0,863,0,0,0,565,0,0,0,0,0,11974,0,
,Cell: 165,0,0,794,0,0,0,507,0,0,0,0,0,10856,0,
,Cell: 166,0,0,848,0,0,0,572,0,0,0,0,0,12262,0,
,Cell: 167,0,0,842,0,0,0,554,0,0,0,0,0,11421,0,
,Cell: 148,0,0,875,0,0,0,525,0,0,0,0,0,11129,0,
,Cell: 149,0,0,812,0,0,0,556,0,0,0,0,0,11438,0,
,Cell: 150,0,0,846,0,0,0,539,0,0,0,0,0,11402,0,
,Cell: 151,0,0,865,0,0,0,585,0,0,0,0,0,12576,0,
,Cell: 152,0,0,850,0,0,0,586,0,0,0,0,0,12473,0,
,Cell: 153,0,0,794,0,0,0,521,0,0,0,0,0,11223,0,
,Cell: 154,0,0,821,0,0,0,553,0,0,0,0,0,11852,0,
,Cell: 155,0,0,887,0,0,0,524,0,0,0,0,0,11371,0,
,Cell: 156,0,0,864,0,0,0,560,0,0,0,0,0,11975,0,
,Cell: 157,0,0,838,0,0,0,559,0,0,0,0,0,12262,0,
,Cell: 158,0,0,861,0,0,0,560,0,0,0,0,0,11539,0,
,Cell: 159,0,0,864,0,0,0,519,0,0,0,0,0,10806,0,

Time: 38,Cell: 160,0,0,885,0,0,0,564,0,0,0,0,0,12134,0,
,Cell: 161,0,0,892,0,0,0,563,0,0,0,0,0,12132,0,
,Cell: 162,0,0,832,0,0,0,553,0,0,0,0,0,11684,0,
,Cell: 163,0,0,795,0,0,0,518,0,0,0,0,0,10725,0,
,Cell: 164,0,0,906,0,0,0,571,0,0,0,0,0,11877,0,
,Cell: 165,0,0,828,0,0,0,520,0,0,0,0,0,10741,0,
,Cell: 166,0,0,845,0,0,0,562,0,0,0,0,0,12093,0,
,Cell: 167,0,0,834,0,0,0,560,0,0,0,0,0,11816,0,
,Cell: 168,0,0,828,0,0,0,520,0,0,0,0,0,10741,0,
,Cell: 169,0,0,845,0,0,0,562,0,0,0,0,0,12093,0,
,Cell: 170,0,0,834,0,0,0,560,0,0,0,0,0,11816,0,
,Cell: 171,0,0,906,0,0,0,571,0,0,0,0,0,11877,0,
,Cell: 152,0,0,843,0,0,0,607,0,0,0,0,0,12492,0,
,Cell: 153,0,0,805,0,0,0,524,0,0,0,0,0,11201,0,
,Cell: 154,0,0,820,0,0,0,547,0,0,0,0,0,11634,0,
,Cell: 155,0,0,837,0,0,0,528,0,0,0,0,0,11264,0,
,Cell: 156,0,0,850,0,0,0,573,0,0,0,0,0,11840,0,
,Cell: 157,0,0,826,0,0,0,551,0,0,0,0,0,12096,0,
,Cell: 158,0,0,868,0,0,0,551,0,0,0,0,0,11654,0,
,Cell: 159,0,0,882,0,0,0,528,0,0,0,0,0,10955,0,

Time: 39,Cell: 160,0,0,832,0,0,0,553,0,0,0,0,0,12053,0,
,Cell: 161,0,0,868,0,0,0,561,0,0,0,0,0,12035,0,
,Cell: 162,0,0,886,0,0,0,561,0,0,0,0,0,11770,0,
,Cell: 163,0,0,847,0,0,0,512,0,0,0,0,0,10940,0,
,Cell: 164,0,0,870,0,0,0,574,0,0,0,0,0,12264,0,
,Cell: 165,0,0,849,0,0,0,526,0,0,0,0,0,11061,0,
,Cell: 166,0,0,890,0,0,0,561,0,0,0,0,0,12111,0,
,Cell: 167,0,0,891,0,0,0,549,0,0,0,0,0,11807,0,
,Cell: 168,0,0,826,0,0,0,525,0,0,0,0,0,10987,0,
,Cell: 169,0,0,860,0,0,0,558,0,0,0,0,0,12071,0,
,Cell: 170,0,0,900,0,0,0,550,0,0,0,0,0,11896,0,
,Cell: 171,0,0,876,0,0,0,578,0,0,0,0,0,12098,0,
,Cell: 172,0,0,860,0,0,0,558,0,0,0,0,0,12071,0,
,Cell: 173,0,0,876,0,0,0,578,0,0,0,0,0,12098,0,
,Cell: 174,0,0,826,0,0,0,525,0,0,0,0,0,10987,0,
,Cell: 175,0,0,900,0,0,0,550,0,0,0,0,0,11896,0,
,Cell: 156,0,0,859,0,0,0,551,0,0,0,0,0,12127,0,
,Cell: 157,0,0,872,0,0,0,542,0,0,0,0,0,11867,0,
,Cell: 158,0,0,909,0,0,0,551,0,0,0,0,0,11605,0,
,Cell: 159,0,0,816,0,0,0,515,0,0,0,0,0,11040,0,

Time: 40,Cell: 160,0,0,878,0,0,0,546,0,0,0,0,0,11851,0,
,Cell: 161,0,0,851,0,0,0,554,0,0,0,0,0,12066,0,
,Cell: 162,0,0,890,0,0,0,568,0,0,0,0,0,11846,0,
,Cell: 163,0,0,824,0,0,0,524,0,0,0,0,0,10902,0,
,Cell: 164,0,0,814,0,0,0,577,0,0,0,0,0,12250,0,
,Cell: 165,0,0,847,0,0,0,533,0,0,0,0,0,11062,0,
,Cell: 166,0,0,875,0,0,0,561,0,0,0,0,0,12101,0,
,Cell: 167,0,0,845,0,0,0,556,0,0,0,0,0,11850,0,
,Cell: 168,0,0,825,0,0,0,534,0,0,0,0,0,11208,0,
,Cell: 169,0,0,850,0,0,0,538,0,0,0,0,0,11865,0,
,Cell: 170,0,0,833,0,0,0,561,0,0,0,0,0,11781,0,
,Cell: 171,0,0,846,0,0,0,586,0,0,0,0,0,12327,0,
,Cell: 172,0,0,823,0,0,0,563,0,0,0,0,0,12151,0,
,Cell: 173,0,0,881,0,0,0,574,0,0,0,0,0,12082,0,
,Cell: 174,0,0,842,0,0,0,518,0,0,0,0,0,11226,0,
,Cell: 175,0,0,840,0,0,0,578,0,0,0,0,0,11884,0,
,Cell: 176,0,0,842,0,0,0,518,0,0,0,0,0,11226,0,
,Cell: 177,0,0,881,0,0,0,574,0,0,0,0,0,12082,0,
,Cell: 178,0,0,823,0,0,0,563,0,0,0,0,0,12151,0,
,Cell: 179,0,0,840,0,0,0,578,0,0,0,0,0,11884,0,

Time: 41,Cell: 180,0,0,849,0,0,0,570,0,0,0,0,0,12153,0,
,Cell: 181,0,0,878,0,0,0,578,0,0,0,0,0,12191,0,
,Cell: 182,0,0,836,0,0,0,587,0,0,0,0,0,12119,0,
,Cell: 183,0,0,813,0,0,0,504,0,0,0,0,0,11096,0,
,Cell: 164,0,0,868,0,0,0,582,0,0,0,0,0,12212,0,
,Cell: 165,0,0,843,0,0,0,539,0,0,0,0,0,11325,0,
,Cell: 166,0,0,880,0,0,0,557,0,0,0,0,0,12029,0,
,Cell: 167,0,0,867,0,0,0,549,0,0,0,0,0,11869,0,
,Cell: 168,0,0,844,0,0,0,540,0,0,0,0,0,11512,0,
,Cell: 169,0,0,869,0,0,0,554,0,0,0,0,0,11476,0,
,Cell: 170,0,0,873,0,0,0,571,0,0,0,0,0,11988,0,
,Cell: 171,0,0,878,0,0,0,592,0,0,0,0,0,12589,0,
,Cell: 172,0,0,825,0,0,0,560,0,0,0,0,0,12201,0,
,Cell: 173,0,0,898,0,0,0,573,0,0,0,0,0,12127,0,
,Cell: 174,0,0,779,0,0,0,521,0,0,0,0,0,11039,0,
,Cell: 175,0,0,910,0,0,0,581,0,0,0,0,0,12198,0,
,Cell: 176,0,0,813,0,0,0,504,0,0,0,0,0,11096,0,
,Cell: 177,0,0,836,0,0,0,587,0,0,0,0,0,12119,0,
,Cell: 178,0,0,878,0,0,0,578,0,0,0,0,0,12191,0,
,Cell: 179,0,0,849,0,0,0,570,0,0,0,0,0,12153,0,

Time: 42,Cell: 180,0,0,901,0,0,0,574,0,0,0,0,0,12268,0,
,Cell: 181,0,0,875,0,0,0,584,0,0,0,0,0,12250,0,
,Cell: 182,0,0,911,0,0,0,581,0,0,0,0,0,12246,0,
,Cell: 183,0,0,815,0,0,0,510,0,0,0,0,0,10825,0,
,Cell: 184,0,0,815,0,0,0,510,0,0,0,0,0,10825,0,
,Cell: 185,0,0,911,0,0,0,581,0,0,0,0,0,12246,0,
,Cell: 186,0,0,901,0,0,0,574,0,0,0,0,0,12268,0,
,Cell: 187,0,0,875,0,0,0,584,0,0,0,0,0,12250,0,
,Cell: 168,0,0,851,0,0,0,547,0,0,0,0,0,11356,0,
,Cell: 169,0,0,833,0,0,0,564,0,0,0,0,0,11662,0,
,Cell: 170,0,0,829,0,0,0,564,0,0,0,0,0,12034,0,
,Cell: 171,0,0,869,0,0,0,575,0,0,0,0,0,12604,0,
,Cell: 172,0,0,905,0,0,0,557,0,0,0,0,0,12006,0,
,Cell: 173,0,0,873,0,0,0,581,0,0,0,0,0,12219,0,
,Cell: 174,0,0,857,0,0,0,530,0,0,0,0,0,11138,0,
,Cell: 175,0,0,895,0,0,0,586,0,0,0,0,0,12421,0,
,Cell: 176,0,0,873,0,0,0,501,0,0,0,0,0,10808,0,
,Cell: 177,0,0,893,0,0,0,585,0,0,0,0,0,12357,0,
,Cell: 178,0,0,854,0,0,0,578,0,0,0,0,0,12466,0,
,Cell: 179,0,0,861,0,0,0,583,0,0,0,0,0,12239,0,

Time: 43,Cell: 180,0,0,826,0,0,0,567,0,0,0,0,0,12171,0,
,Cell: 181,0,0,888,0,0,0,579,0,0,0,0,0,12341,0,
,Cell: 182,0,0,907,0,0,0,579,0,0,0,0,0,12439,0,
,Cell: 183,0,0,860,0,0,0,510,0,0,0,0,0,10830,0,
,Cell: 184,0,0,851,0,0,0,527,0,0,0,0,0,10856,0,
,Cell: 185,0,0,875,0,0,0,591,0,0,0,0,0,12299,0,
,Cell: 186,0,0,844,0,0,0,578,0,0,0,0,0,12423,0,
,Cell: 187,0,0,898,0,0,0,592,0,0,0,0,0,12453,0,
,Cell: 188,0,0,844,0,0,0,578,0,0,0,0,0,12423,0,
,Cell: 189,0,0,875,0,0,0,591,0,0,0,0,0,12299,0,
,Cell: 190,0,0,851,0,0,0,527,0,0,0,0,0,10856,0,
,Cell: 191,0,0,898,0,0,0,592,0,0,0,0,0,12453,0,
,Cell: 172,0,0,849,0,0,0,553,0,0,0,0,0,11803,0,
,Cell: 173,0,0,879,0,0,0,572,0,0,0,0,0,12377,0,
,Cell: 174,0,0,865,0,0,0,521,0,0,0,0,0,11325,0,
,Cell: 175,0,0,861,0,0,0,573,0,0,0,0,0,12302,0,
,Cell: 176,0,0,855,0,0,0,506,0,0,0,0,0,10727,0,
,Cell: 177,0,0,885,0,0,0,593,0,0,0,0,0,12498,0,
,Cell: 178,0,0,875,0,0,0,573,0,0,0,0,0,12448,0,
,Cell: 179,0,0,892,0,0,0,595,0,0,0,0,0,12348,0,

Time: 44,Cell: 180,0,0,845,0,0,0,545,0,0,0,0,0,11951,0,
,Cell: 181,0,0,853,0,0,0,578,0,0,0,0,0,12354,0,
,Cell: 182,0,0,884,0,0,0,602,0,0,0,0,0,12624,0,
,Cell: 183,0,0,829,0,0,0,524,0,0,0,0,0,10932,0,
,Cell: 184,0,0,843,0,0,0,535,0,0,0,0,0,11036,0,
,Cell: 185,0,0,860,0,0,0,579,0,0,0,0,0,12614,0,
,Cell: 186,0,0,867,0,0,0,568,0,0,0,0,0,12328,0,
,Cell: 187,0,0,900,0,0,0,602,0,0,0,0,0,12667,0,
,Cell: 188,0,0,867,0,0,0,592,0,0,0,0,0,12362,0,
,Cell: 189,0,0,879,0,0,0,601,0,0,0,0,0,12596,0,
,Cell: 190,0,0,816,0,0,0,527,0,0,0,0,0,10902,0,
,Cell: 191,0,0,927,0,0,0,583,0,0,0,0,0,12420,0,
,Cell: 192,0,0,927,0,0,0,583,0,0,0,0,0,12420,0,
,Cell: 193,0,0,867,0,0,0,592,0,0,0,0,0,12362,0,
,Cell: 194,0,0,816,0,0,0,527,0,0,0,0,0,10902,0,
,Cell: 195,0,0,879,0,0,0,601,0,0,0,0,0,12596,0,
,Cell: 176,0,0,820,0,0,0,513,0,0,0,0,0,10828,0,
,Cell: 177,0,0,858,0,0,0,570,0,0,0,0,0,12472,0,
,Cell: 178,0,0,864,0,0,0,579,0,0,0,0,0,12292,0,
,Cell: 179,0,0,842,0,0,0,585,0,0,0,0,0,12471,0,

Time: 45,Cell: 180,0,0,796,0,0,0,534,0,0,0,0,0,11635,0,
,Cell: 181,0,0,877,0,0,0,570,0,0,0,0,0,11972,0,
,Cell: 182,0,0,864,0,0,0,603,0,0,0,0,0,12738,0,
,Cell: 183,0,0,855,0,0,0,527,0,0,0,0,0,11193,0,
,Cell: 184,0,0,852,0,0,0,532,0,0,0,0,0,11187,0,
,Cell: 185,0,0,865,0,0,0,572,0,0,0,0,0,12267,0,
,Cell: 186,0,0,836,0,0,0,585,0,0,0,0,0,12325,0,
,Cell: 187,0,0,919,0,0,0,578,0,0,0,0,0,12675,0,
,Cell: 188,0,0,848,0,0,0,579,0,0,0,0,0,12379,0,
,Cell: 189,0,0,898,0,0,0,594,0,0,0,0,0,12555,0,
,Cell: 190,0,0,850,0,0,0,527,0,0,0,0,0,11216,0,
,Cell: 191,0,0,916,0,0,0,555,0,0,0,0,0,12364,0,
,Cell: 192,0,0,879,0,0,0,573,0,0,0,0,0,12337,0,
,Cell: 193,0,0,834,0,0,0,611,0,0,0,0,0,12711,0,
,Cell: 194,0,0,819,0,0,0,530,0,0,0,0,0,11128,0,
,Cell: 195,0,0,906,0,0,0,594,0,0,0,0,0,12760,0,
,Cell: 196,0,0,819,0,0,0,530,0,0,0,0,0,11128,0,
,Cell: 197,0,0,879,0,0,0,573,0,0,0,0,0,12337,0,
,Cell: 198,0,0,834,0,0,0,611,0,0,0,0,0,12711,0,
,Cell: 199,0,0,906,0,0,0,594,0,0,0,0,0,12760,0,

Time: 46,Cell: 200,0,0,933,0,0,0,580,0,0,0,0,0,12327,0,
,Cell: 201,0,0,919,0,0,0,606,0,0,0,0,0,12759,0,
,Cell: 202,0,0,828,0,0,0,527,0,0,0,0,0,11156,0,
,Cell: 203,0,0,880,0,0,0,600,0,0,0,0,0,12868,0,
,Cell: 184,0,0,880,0,0,0,543,0,0,0,0,0,11076,0,
,Cell: 185,0,0,896,0,0,0,574,0,0,0,0,0,12137,0,
,Cell: 186,0,0,985,0,0,0,581,0,0,0,0,0,12249,0,
,Cell: 187,0,0,841,0,0,0,584,0,0,0,0,0,12626,0,
,Cell: 188,0,0,926,0,0,0,565,0,0,0,0,0,12436,0,
,Cell: 189,0,0,948,0,0,0,594,0,0,0,0,0,12590,0,
,Cell: 190,0,0,834,0,0,0,530,0,0,0,0,0,11229,0,
,Cell: 191,0,0,836,0,0,0,558,0,0,0,0,0,11925,0,
,Cell: 192,0,0,869,0,0,0,594,0,0,0,0,0,12310,0,
,Cell: 193,0,0,886,0,0,0,609,0,0,0,0,0,13153,0,
,Cell: 194,0,0,861,0,0,0,541,0,0,0,0,0,11380,0,
,Cell: 195,0,0,895,0,0,0,575,0,0,0,0,0,12672,0,
,Cell: 196,0,0,828,0,0,0,527,0,0,0,0,0,11156,0,
,Cell: 197,0,0,933,0,0,0,580,0,0,0,0,0,12327,0,
,Cell: 198,0,0,919,0,0,0,606,0,0,0,0,0,12759,0,
,Cell: 199,0,0,880,0,0,0,600,0,0,0,0,0,12868,0,

Time: 47,Cell: 200,0,0,869,0,0,0,581,0,0,0,0,0,12362,0,
,Cell: 201,0,0,855,0,0,0,593,0,0,0,0,0,12648,0,
,Cell: 202,0,0,805,0,0,0,523,0,0,0,0,0,11386,0,
,Cell: 203,0,0,918,0,0,0,611,0,0,0,0,0,12735,0,
,Cell: 204,0,0,869,0,0,0,581,0,0,0,0,0,12362,0,
,Cell: 205,0,0,805,0,0,0,523,0,0,0,0,0,11386,0,
,Cell: 206,0,0,918,0,0,0,611,0,0,0,0,0,12735,0,
,Cell: 207,0,0,855,0,0,0,593,0,0,0,0,0,12648,0,
,Cell: 188,0,0,864,0,0,0,568,0,0,0,0,0,12181,0,
,Cell: 189,0,0,911,0,0,0,593,0,0,0,0,0,12738,0,
,Cell: 190,0,0,830,0,0,0,520,0,0,0,0,0,11203,0,
,Cell: 191,0,0,846,0,0,0,562,0,0,0,0,0,11858,0,
,Cell: 192,0,0,849,0,0,0,592,0,0,0,0,0,12337,0,
,Cell: 193,0,0,868,0,0,0,611,0,0,0,0,0,12927,0,
,Cell: 194,0,0,842,0,0,0,550,0,0,0,0,0,11690,0,
,Cell: 195,0,0,860,0,0,0,578,0,0,0,0,0,12475,0,
,Cell: 196,0,0,781,0,0,0,532,0,0,0,0,0,11144,0,
,Cell: 197,0,0,864,0,0,0,572,0,0,0,0,0,12298,0,
,Cell: 198,0,0,897,0,0,0,611,0,0,0,0,0,12833,0,
,Cell: 199,0,0,880,0,0,0,583,0,0,0,0,0,12758,0,

Time: 48,Cell: 200,0,0,902,0,0,0,590,0,0,0,0,0,12497,0,
,Cell: 201,0,0,908,0,0,0,591,0,0,0,0,0,12641,0,
,Cell: 202,0,0,839,0,0,0,522,0,0,0,0,0,11173,0,
,Cell: 203,0,0,899,0,0,0,592,0,0,0,0,0,12823,0,
,Cell: 204,0,0,890,0,0,0,582,0,0,0,0,0,12490,0,
,Cell: 205,0,0,799,0,0,0,540,0,0,0,0,0,11041,0,
,Cell: 206,0,0,832,0,0,0,620,0,0,0,0,0,12801,0,
,Cell: 207,0,0,877,0,0,0,578,0,0,0,0,0,12723,0,
,Cell: 208,0,0,799,0,0,0,540,0,0,0,0,0,11041,0,
,Cell: 209,0,0,890,0,0,0,582,0,0,0,0,0,12490,0,
,Cell: 210,0,0,877,0,0,0,578,0,0,0,0,0,12723,0,
,Cell: 211,0,0,832,0,0,0,620,0,0,0,0,0,12801,0,
,Cell: 192,0,0,844,0,0,0,576,0,0,0,0,0,12626,0,
,Cell: 193,0,0,893,0,0,0,600,0,0,0,0,0,12984,0,
,Cell: 194,0,0,871,0,0,0,553,0,0,0,0,0,11733,0,
,Cell: 195,0,0,843,0,0,0,556,0,0,0,0,0,12403,0,
,Cell: 196,0,0,875,0,0,0,528,0,0,0,0,0,11184,0,
,Cell: 197,0,0,841,0,0,0,562,0,0,0,0,0,12251,0,
,Cell: 198,0,0,923,0,0,0,604,0,0,0,0,0,12969,0,
,Cell: 199,0,0,857,0,0,0,582,0,0,0,0,0,12537,0,

Time: 49,Cell: 200,0,0,897,0,0,0,583,0,0,0,0,0,12575,0,
,Cell: 201,0,0,870,0,0,0,581,0,0,0,0,0,12434,0,
,Cell: 202,0,0,844,0,0,0,526,0,0,0,0,0,11292,0,
,Cell: 203,0,0,947,0,0,0,601,0,0,0,0,0,12764,0,
,Cell: 204,0,0,841,0,0,0,574,0,0,0,0,0,12539,0,
,Cell: 205,0,0,833,0,0,0,551,0,0,0,0,0,11258,0,
,Cell: 206,0,0,958,0,0,0,623,0,0,0,0,0,13001,0,
,Cell: 207,0,0,868,0,0,0,583,0,0,0,0,0,12542,0,
,Cell: 208,0,0,862,0,0,0,533,0,0,0,0,0,11261,0,
,Cell: 209,0,0,809,0,0,0,563,0,0,0,0,0,12396,0,
,Cell: 210,0,0,897,0,0,0,577,0,0,0,0,0,12514,0,
,Cell: 211,0,0,905,0,0,0,609,0,0,0,0,0,13019,0,
,Cell: 212,0,0,905,0,0,0,609,0,0,0,0,0,13019,0,
,Cell: 213,0,0,897,0,0,0,577,0,0,0,0,0,12514,0,
,Cell: 214,0,0,862,0,0,0,533,0,0,0,0,0,11261,0,
,Cell: 215,0,0,809,0,0,0,563,0,0,0,0,0,12396,0,
,Cell: 196,0,0,844,0,0,0,529,0,0,0,0,0,11119,0,
,Cell: 197,0,0,859,0,0,0,554,0,0,0,0,0,12122,0,
,Cell: 198,0,0,875,0,0,0,590,0,0,0,0,0,12857,0,
,Cell: 199,0,0,818,0,0,0,579,0,0,0,0,0,12437,0,

# Showing cells 0-20 until 49 min
