
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 154,0,0,678,0,0,0,420,0,0,0,0,0,7467,0,
,Cell: 155,0,0,643,0,0,0,415,0,0,0,0,0,6987,0,
,Cell: 156,0,0,661,0,0,0,408,0,0,0,0,0,7149,0,
,Cell: 157,0,0,643,0,0,0,415,0,0,0,0,0,6987,0,
,Cell: 158,0,0,579,0,0,0,363,0,0,0,0,0,6356,0,
,Cell: 159,0,0,678,0,0,0,420,0,0,0,0,0,7467,0,

Time: 36.0001,Cell: 160,0,0,618,0,0,0,372,0,0,0,0,0,6387,0,
,Cell: 161,0,0,659,0,0,0,420,0,0,0,0,0,7069,0,
,Cell: 162,0,0,672,0,0,0,417,0,0,0,0,0,7151,0,
,Cell: 163,0,0,651,0,0,0,431,0,0,0,0,0,7443,0,
,Cell: 144,0,0,636,0,0,0,465,0,0,0,0,0,7755,0,
,Cell: 145,0,0,596,0,0,0,361,0,0,0,0,0,6188,0,
,Cell: 146,0,0,648,0,0,0,426,0,0,0,0,0,7347,0,
,Cell: 147,0,0,631,0,0,0,411,0,0,0,0,0,6981,0,
,Cell: 148,0,0,680,0,0,0,443,0,0,0,0,0,7695,0,
,Cell: 149,0,0,687,0,0,0,418,0,0,0,0,0,6957,0,
,Cell: 150,0,0,627,0,0,0,399,0,0,0,0,0,7086,0,
,Cell: 151,0,0,648,0,0,0,379,0,0,0,0,0,6355,0,
,Cell: 152,0,0,637,0,0,0,413,0,0,0,0,0,7137,0,
,Cell: 153,0,0,622,0,0,0,358,0,0,0,0,0,6322,0,
,Cell: 154,0,0,618,0,0,0,417,0,0,0,0,0,7540,0,
,Cell: 155,0,0,623,0,0,0,430,0,0,0,0,0,7035,0,
,Cell: 156,0,0,672,0,0,0,417,0,0,0,0,0,7151,0,
,Cell: 157,0,0,659,0,0,0,420,0,0,0,0,0,7069,0,
,Cell: 158,0,0,618,0,0,0,372,0,0,0,0,0,6387,0,
,Cell: 159,0,0,651,0,0,0,431,0,0,0,0,0,7443,0,

Time: 37.0001,Cell: 160,0,0,618,0,0,0,369,0,0,0,0,0,6384,0,
,Cell: 161,0,0,637,0,0,0,428,0,0,0,0,0,7114,0,
,Cell: 162,0,0,669,0,0,0,403,0,0,0,0,0,7134,0,
,Cell: 163,0,0,663,0,0,0,441,0,0,0,0,0,7452,0,
,Cell: 164,0,0,669,0,0,0,403,0,0,0,0,0,7134,0,
,Cell: 165,0,0,637,0,0,0,428,0,0,0,0,0,7114,0,
,Cell: 166,0,0,618,0,0,0,369,0,0,0,0,0,6384,0,
,Cell: 167,0,0,663,0,0,0,441,0,0,0,0,0,7452,0,
,Cell: 148,0,0,642,0,0,0,443,0,0,0,0,0,7705,0,
,Cell: 149,0,0,666,0,0,0,420,0,0,0,0,0,7040,0,
,Cell: 150,0,0,647,0,0,0,398,0,0,0,0,0,7034,0,
,Cell: 151,0,0,620,0,0,0,376,0,0,0,0,0,6361,0,
,Cell: 152,0,0,645,0,0,0,401,0,0,0,0,0,7124,0,
,Cell: 153,0,0,551,0,0,0,373,0,0,0,0,0,6325,0,
,Cell: 154,0,0,679,0,0,0,424,0,0,0,0,0,7467,0,
,Cell: 155,0,0,649,0,0,0,418,0,0,0,0,0,7099,0,
,Cell: 156,0,0,664,0,0,0,419,0,0,0,0,0,7151,0,
,Cell: 157,0,0,645,0,0,0,423,0,0,0,0,0,7111,0,
,Cell: 158,0,0,632,0,0,0,363,0,0,0,0,0,6327,0,
,Cell: 159,0,0,668,0,0,0,421,0,0,0,0,0,7389,0,

Time: 38.0001,Cell: 160,0,0,570,0,0,0,361,0,0,0,0,0,6374,0,
,Cell: 161,0,0,658,0,0,0,426,0,0,0,0,0,7190,0,
,Cell: 162,0,0,648,0,0,0,402,0,0,0,0,0,7029,0,
,Cell: 163,0,0,659,0,0,0,448,0,0,0,0,0,7443,0,
,Cell: 164,0,0,651,0,0,0,406,0,0,0,0,0,7115,0,
,Cell: 165,0,0,658,0,0,0,446,0,0,0,0,0,7163,0,
,Cell: 166,0,0,629,0,0,0,357,0,0,0,0,0,6311,0,
,Cell: 167,0,0,661,0,0,0,439,0,0,0,0,0,7480,0,
,Cell: 168,0,0,651,0,0,0,406,0,0,0,0,0,7115,0,
,Cell: 169,0,0,661,0,0,0,439,0,0,0,0,0,7480,0,
,Cell: 170,0,0,658,0,0,0,446,0,0,0,0,0,7163,0,
,Cell: 171,0,0,629,0,0,0,357,0,0,0,0,0,6311,0,
,Cell: 152,0,0,668,0,0,0,415,0,0,0,0,0,7140,0,
,Cell: 153,0,0,614,0,0,0,383,0,0,0,0,0,6284,0,
,Cell: 154,0,0,670,0,0,0,422,0,0,0,0,0,7502,0,
,Cell: 155,0,0,657,0,0,0,414,0,0,0,0,0,7118,0,
,Cell: 156,0,0,631,0,0,0,414,0,0,0,0,0,7177,0,
,Cell: 157,0,0,665,0,0,0,445,0,0,0,0,0,7111,0,
,Cell: 158,0,0,597,0,0,0,376,0,0,0,0,0,6276,0,
,Cell: 159,0,0,666,0,0,0,429,0,0,0,0,0,7381,0,

Time: 39.0001,Cell: 160,0,0,568,0,0,0,347,0,0,0,0,0,6357,0,
,Cell: 161,0,0,669,0,0,0,439,0,0,0,0,0,7193,0,
,Cell: 162,0,0,648,0,0,0,397,0,0,0,0,0,7006,0,
,Cell: 163,0,0,690,0,0,0,470,0,0,0,0,0,7535,0,
,Cell: 164,0,0,610,0,0,0,408,0,0,0,0,0,7129,0,
,Cell: 165,0,0,665,0,0,0,438,0,0,0,0,0,7312,0,
,Cell: 166,0,0,600,0,0,0,365,0,0,0,0,0,6258,0,
,Cell: 167,0,0,627,0,0,0,443,0,0,0,0,0,7464,0,
,Cell: 168,0,0,662,0,0,0,418,0,0,0,0,0,7094,0,
,Cell: 169,0,0,651,0,0,0,419,0,0,0,0,0,7564,0,
,Cell: 170,0,0,661,0,0,0,447,0,0,0,0,0,7287,0,
,Cell: 171,0,0,621,0,0,0,368,0,0,0,0,0,6255,0,
,Cell: 172,0,0,661,0,0,0,447,0,0,0,0,0,7287,0,
,Cell: 173,0,0,662,0,0,0,418,0,0,0,0,0,7094,0,
,Cell: 174,0,0,621,0,0,0,368,0,0,0,0,0,6255,0,
,Cell: 175,0,0,651,0,0,0,419,0,0,0,0,0,7564,0,
,Cell: 156,0,0,613,0,0,0,395,0,0,0,0,0,7167,0,
,Cell: 157,0,0,634,0,0,0,429,0,0,0,0,0,7257,0,
,Cell: 158,0,0,627,0,0,0,379,0,0,0,0,0,6317,0,
,Cell: 159,0,0,679,0,0,0,426,0,0,0,0,0,7343,0,

Time: 40.0001,Cell: 160,0,0,613,0,0,0,353,0,0,0,0,0,6235,0,
,Cell: 161,0,0,692,0,0,0,434,0,0,0,0,0,7249,0,
,Cell: 162,0,0,662,0,0,0,407,0,0,0,0,0,6951,0,
,Cell: 163,0,0,677,0,0,0,464,0,0,0,0,0,7672,0,
,Cell: 164,0,0,658,0,0,0,405,0,0,0,0,0,7106,0,
,Cell: 165,0,0,706,0,0,0,426,0,0,0,0,0,7343,0,
,Cell: 166,0,0,606,0,0,0,369,0,0,0,0,0,6227,0,
,Cell: 167,0,0,629,0,0,0,435,0,0,0,0,0,7521,0,
,Cell: 168,0,0,647,0,0,0,421,0,0,0,0,0,7118,0,
,Cell: 169,0,0,606,0,0,0,417,0,0,0,0,0,7521,0,
,Cell: 170,0,0,711,0,0,0,460,0,0,0,0,0,7330,0,
,Cell: 171,0,0,655,0,0,0,379,0,0,0,0,0,6277,0,
,Cell: 172,0,0,642,0,0,0,458,0,0,0,0,0,7317,0,
,Cell: 173,0,0,664,0,0,0,412,0,0,0,0,0,7156,0,
,Cell: 174,0,0,636,0,0,0,371,0,0,0,0,0,6293,0,
,Cell: 175,0,0,633,0,0,0,420,0,0,0,0,0,7474,0,
,Cell: 176,0,0,633,0,0,0,420,0,0,0,0,0,7474,0,
,Cell: 177,0,0,664,0,0,0,412,0,0,0,0,0,7156,0,
,Cell: 178,0,0,642,0,0,0,458,0,0,0,0,0,7317,0,
,Cell: 179,0,0,636,0,0,0,371,0,0,0,0,0,6293,0,

Time: 41.0001,Cell: 180,0,0,633,0,0,0,431,0,0,0,0,0,7186,0,
,Cell: 181,0,0,672,0,0,0,471,0,0,0,0,0,7426,0,
,Cell: 182,0,0,612,0,0,0,385,0,0,0,0,0,6354,0,
,Cell: 183,0,0,639,0,0,0,412,0,0,0,0,0,7355,0,
,Cell: 164,0,0,617,0,0,0,409,0,0,0,0,0,7138,0,
,Cell: 165,0,0,656,0,0,0,440,0,0,0,0,0,7343,0,
,Cell: 166,0,0,602,0,0,0,371,0,0,0,0,0,6296,0,
,Cell: 167,0,0,630,0,0,0,436,0,0,0,0,0,7475,0,
,Cell: 168,0,0,671,0,0,0,422,0,0,0,0,0,7245,0,
,Cell: 169,0,0,693,0,0,0,415,0,0,0,0,0,7453,0,
,Cell: 170,0,0,673,0,0,0,457,0,0,0,0,0,7421,0,
,Cell: 171,0,0,650,0,0,0,397,0,0,0,0,0,6313,0,
,Cell: 172,0,0,656,0,0,0,456,0,0,0,0,0,7397,0,
,Cell: 173,0,0,665,0,0,0,405,0,0,0,0,0,7128,0,
,Cell: 174,0,0,599,0,0,0,388,0,0,0,0,0,6325,0,
,Cell: 175,0,0,648,0,0,0,414,0,0,0,0,0,7388,0,
,Cell: 176,0,0,639,0,0,0,412,0,0,0,0,0,7355,0,
,Cell: 177,0,0,633,0,0,0,431,0,0,0,0,0,7186,0,
,Cell: 178,0,0,672,0,0,0,471,0,0,0,0,0,7426,0,
,Cell: 179,0,0,612,0,0,0,385,0,0,0,0,0,6354,0,

Time: 42.0001,Cell: 180,0,0,640,0,0,0,429,0,0,0,0,0,7234,0,
,Cell: 181,0,0,661,0,0,0,460,0,0,0,0,0,7556,0,
,Cell: 182,0,0,625,0,0,0,378,0,0,0,0,0,6465,0,
,Cell: 183,0,0,665,0,0,0,414,0,0,0,0,0,7304,0,
,Cell: 184,0,0,661,0,0,0,460,0,0,0,0,0,7556,0,
,Cell: 185,0,0,665,0,0,0,414,0,0,0,0,0,7304,0,
,Cell: 186,0,0,625,0,0,0,378,0,0,0,0,0,6465,0,
,Cell: 187,0,0,640,0,0,0,429,0,0,0,0,0,7234,0,
,Cell: 168,0,0,668,0,0,0,418,0,0,0,0,0,7301,0,
,Cell: 169,0,0,687,0,0,0,433,0,0,0,0,0,7409,0,
,Cell: 170,0,0,672,0,0,0,455,0,0,0,0,0,7527,0,
,Cell: 171,0,0,636,0,0,0,400,0,0,0,0,0,6401,0,
,Cell: 172,0,0,713,0,0,0,448,0,0,0,0,0,7468,0,
,Cell: 173,0,0,650,0,0,0,416,0,0,0,0,0,7104,0,
,Cell: 174,0,0,604,0,0,0,407,0,0,0,0,0,6404,0,
,Cell: 175,0,0,658,0,0,0,416,0,0,0,0,0,7360,0,
,Cell: 176,0,0,678,0,0,0,427,0,0,0,0,0,7350,0,
,Cell: 177,0,0,692,0,0,0,430,0,0,0,0,0,7315,0,
,Cell: 178,0,0,712,0,0,0,468,0,0,0,0,0,7575,0,
,Cell: 179,0,0,606,0,0,0,385,0,0,0,0,0,6383,0,

Time: 43.0001,Cell: 180,0,0,678,0,0,0,434,0,0,0,0,0,7221,0,
,Cell: 181,0,0,641,0,0,0,452,0,0,0,0,0,7631,0,
,Cell: 182,0,0,616,0,0,0,404,0,0,0,0,0,6508,0,
,Cell: 183,0,0,632,0,0,0,399,0,0,0,0,0,7301,0,
,Cell: 184,0,0,683,0,0,0,466,0,0,0,0,0,7617,0,
,Cell: 185,0,0,645,0,0,0,408,0,0,0,0,0,7333,0,
,Cell: 186,0,0,597,0,0,0,371,0,0,0,0,0,6527,0,
,Cell: 187,0,0,655,0,0,0,435,0,0,0,0,0,7209,0,
,Cell: 188,0,0,655,0,0,0,435,0,0,0,0,0,7209,0,
,Cell: 189,0,0,645,0,0,0,408,0,0,0,0,0,7333,0,
,Cell: 190,0,0,597,0,0,0,371,0,0,0,0,0,6527,0,
,Cell: 191,0,0,683,0,0,0,466,0,0,0,0,0,7617,0,
,Cell: 172,0,0,667,0,0,0,453,0,0,0,0,0,7554,0,
,Cell: 173,0,0,660,0,0,0,412,0,0,0,0,0,7107,0,
,Cell: 174,0,0,662,0,0,0,424,0,0,0,0,0,6477,0,
,Cell: 175,0,0,636,0,0,0,413,0,0,0,0,0,7450,0,
,Cell: 176,0,0,659,0,0,0,429,0,0,0,0,0,7334,0,
,Cell: 177,0,0,652,0,0,0,432,0,0,0,0,0,7400,0,
,Cell: 178,0,0,665,0,0,0,461,0,0,0,0,0,7584,0,
,Cell: 179,0,0,659,0,0,0,393,0,0,0,0,0,6397,0,

Time: 44.0001,Cell: 180,0,0,673,0,0,0,434,0,0,0,0,0,7263,0,
,Cell: 181,0,0,692,0,0,0,449,0,0,0,0,0,7693,0,
,Cell: 182,0,0,630,0,0,0,404,0,0,0,0,0,6516,0,
,Cell: 183,0,0,603,0,0,0,415,0,0,0,0,0,7229,0,
,Cell: 184,0,0,713,0,0,0,464,0,0,0,0,0,7653,0,
,Cell: 185,0,0,668,0,0,0,415,0,0,0,0,0,7291,0,
,Cell: 186,0,0,574,0,0,0,382,0,0,0,0,0,6443,0,
,Cell: 187,0,0,665,0,0,0,434,0,0,0,0,0,7288,0,
,Cell: 188,0,0,630,0,0,0,434,0,0,0,0,0,7296,0,
,Cell: 189,0,0,661,0,0,0,403,0,0,0,0,0,7171,0,
,Cell: 190,0,0,569,0,0,0,371,0,0,0,0,0,6464,0,
,Cell: 191,0,0,694,0,0,0,458,0,0,0,0,0,7735,0,
,Cell: 192,0,0,694,0,0,0,458,0,0,0,0,0,7735,0,
,Cell: 193,0,0,630,0,0,0,434,0,0,0,0,0,7296,0,
,Cell: 194,0,0,569,0,0,0,371,0,0,0,0,0,6464,0,
,Cell: 195,0,0,661,0,0,0,403,0,0,0,0,0,7171,0,
,Cell: 176,0,0,664,0,0,0,443,0,0,0,0,0,7314,0,
,Cell: 177,0,0,639,0,0,0,440,0,0,0,0,0,7401,0,
,Cell: 178,0,0,677,0,0,0,452,0,0,0,0,0,7637,0,
,Cell: 179,0,0,652,0,0,0,393,0,0,0,0,0,6541,0,

Time: 45.0001,Cell: 180,0,0,659,0,0,0,440,0,0,0,0,0,7302,0,
,Cell: 181,0,0,645,0,0,0,447,0,0,0,0,0,7748,0,
,Cell: 182,0,0,670,0,0,0,401,0,0,0,0,0,6557,0,
,Cell: 183,0,0,701,0,0,0,430,0,0,0,0,0,7212,0,
,Cell: 184,0,0,671,0,0,0,464,0,0,0,0,0,7724,0,
,Cell: 185,0,0,644,0,0,0,428,0,0,0,0,0,7295,0,
,Cell: 186,0,0,634,0,0,0,398,0,0,0,0,0,6423,0,
,Cell: 187,0,0,645,0,0,0,425,0,0,0,0,0,7356,0,
,Cell: 188,0,0,677,0,0,0,431,0,0,0,0,0,7368,0,
,Cell: 189,0,0,686,0,0,0,398,0,0,0,0,0,7120,0,
,Cell: 190,0,0,591,0,0,0,385,0,0,0,0,0,6415,0,
,Cell: 191,0,0,668,0,0,0,460,0,0,0,0,0,7742,0,
,Cell: 192,0,0,711,0,0,0,461,0,0,0,0,0,7842,0,
,Cell: 193,0,0,649,0,0,0,437,0,0,0,0,0,7318,0,
,Cell: 194,0,0,625,0,0,0,387,0,0,0,0,0,6452,0,
,Cell: 195,0,0,661,0,0,0,412,0,0,0,0,0,7062,0,
,Cell: 196,0,0,625,0,0,0,387,0,0,0,0,0,6452,0,
,Cell: 197,0,0,711,0,0,0,461,0,0,0,0,0,7842,0,
,Cell: 198,0,0,661,0,0,0,412,0,0,0,0,0,7062,0,
,Cell: 199,0,0,649,0,0,0,437,0,0,0,0,0,7318,0,

Time: 46.0001,Cell: 200,0,0,664,0,0,0,462,0,0,0,0,0,7929,0,
,Cell: 201,0,0,634,0,0,0,401,0,0,0,0,0,6517,0,
,Cell: 202,0,0,642,0,0,0,416,0,0,0,0,0,7125,0,
,Cell: 203,0,0,673,0,0,0,455,0,0,0,0,0,7416,0,
,Cell: 184,0,0,701,0,0,0,457,0,0,0,0,0,7764,0,
,Cell: 185,0,0,666,0,0,0,446,0,0,0,0,0,7297,0,
,Cell: 186,0,0,620,0,0,0,403,0,0,0,0,0,6570,0,
,Cell: 187,0,0,635,0,0,0,422,0,0,0,0,0,7391,0,
,Cell: 188,0,0,660,0,0,0,429,0,0,0,0,0,7453,0,
,Cell: 189,0,0,705,0,0,0,406,0,0,0,0,0,7095,0,
,Cell: 190,0,0,607,0,0,0,380,0,0,0,0,0,6489,0,
,Cell: 191,0,0,701,0,0,0,475,0,0,0,0,0,7769,0,
,Cell: 192,0,0,744,0,0,0,453,0,0,0,0,0,7945,0,
,Cell: 193,0,0,631,0,0,0,436,0,0,0,0,0,7495,0,
,Cell: 194,0,0,634,0,0,0,399,0,0,0,0,0,6429,0,
,Cell: 195,0,0,655,0,0,0,423,0,0,0,0,0,7041,0,
,Cell: 196,0,0,634,0,0,0,401,0,0,0,0,0,6517,0,
,Cell: 197,0,0,664,0,0,0,462,0,0,0,0,0,7929,0,
,Cell: 198,0,0,642,0,0,0,416,0,0,0,0,0,7125,0,
,Cell: 199,0,0,673,0,0,0,455,0,0,0,0,0,7416,0,

Time: 47.0001,Cell: 200,0,0,699,0,0,0,462,0,0,0,0,0,7940,0,
,Cell: 201,0,0,575,0,0,0,401,0,0,0,0,0,6584,0,
,Cell: 202,0,0,698,0,0,0,416,0,0,0,0,0,7079,0,
,Cell: 203,0,0,649,0,0,0,451,0,0,0,0,0,7531,0,
,Cell: 204,0,0,699,0,0,0,462,0,0,0,0,0,7940,0,
,Cell: 205,0,0,575,0,0,0,401,0,0,0,0,0,6584,0,
,Cell: 206,0,0,649,0,0,0,451,0,0,0,0,0,7531,0,
,Cell: 207,0,0,698,0,0,0,416,0,0,0,0,0,7079,0,
,Cell: 188,0,0,677,0,0,0,420,0,0,0,0,0,7347,0,
,Cell: 189,0,0,658,0,0,0,421,0,0,0,0,0,7107,0,
,Cell: 190,0,0,615,0,0,0,398,0,0,0,0,0,6454,0,
,Cell: 191,0,0,638,0,0,0,454,0,0,0,0,0,7778,0,
,Cell: 192,0,0,696,0,0,0,456,0,0,0,0,0,8005,0,
,Cell: 193,0,0,615,0,0,0,424,0,0,0,0,0,7506,0,
,Cell: 194,0,0,666,0,0,0,411,0,0,0,0,0,6558,0,
,Cell: 195,0,0,679,0,0,0,432,0,0,0,0,0,7078,0,
,Cell: 196,0,0,628,0,0,0,403,0,0,0,0,0,6600,0,
,Cell: 197,0,0,691,0,0,0,454,0,0,0,0,0,7958,0,
,Cell: 198,0,0,665,0,0,0,418,0,0,0,0,0,7142,0,
,Cell: 199,0,0,681,0,0,0,458,0,0,0,0,0,7482,0,

Time: 48.0001,Cell: 200,0,0,701,0,0,0,445,0,0,0,0,0,7973,0,
,Cell: 201,0,0,681,0,0,0,390,0,0,0,0,0,6606,0,
,Cell: 202,0,0,680,0,0,0,419,0,0,0,0,0,7155,0,
,Cell: 203,0,0,664,0,0,0,453,0,0,0,0,0,7662,0,
,Cell: 204,0,0,730,0,0,0,448,0,0,0,0,0,7950,0,
,Cell: 205,0,0,581,0,0,0,403,0,0,0,0,0,6655,0,
,Cell: 206,0,0,669,0,0,0,436,0,0,0,0,0,7588,0,
,Cell: 207,0,0,652,0,0,0,418,0,0,0,0,0,7134,0,
,Cell: 208,0,0,730,0,0,0,448,0,0,0,0,0,7950,0,
,Cell: 209,0,0,652,0,0,0,418,0,0,0,0,0,7134,0,
,Cell: 210,0,0,581,0,0,0,403,0,0,0,0,0,6655,0,
,Cell: 211,0,0,669,0,0,0,436,0,0,0,0,0,7588,0,
,Cell: 192,0,0,710,0,0,0,464,0,0,0,0,0,8069,0,
,Cell: 193,0,0,681,0,0,0,433,0,0,0,0,0,7438,0,
,Cell: 194,0,0,623,0,0,0,406,0,0,0,0,0,6696,0,
,Cell: 195,0,0,681,0,0,0,442,0,0,0,0,0,7177,0,
,Cell: 196,0,0,615,0,0,0,405,0,0,0,0,0,6694,0,
,Cell: 197,0,0,678,0,0,0,453,0,0,0,0,0,8013,0,
,Cell: 198,0,0,663,0,0,0,420,0,0,0,0,0,7159,0,
,Cell: 199,0,0,688,0,0,0,457,0,0,0,0,0,7543,0,

Time: 49.0001,Cell: 200,0,0,706,0,0,0,438,0,0,0,0,0,7936,0,
,Cell: 201,0,0,581,0,0,0,411,0,0,0,0,0,6639,0,
,Cell: 202,0,0,653,0,0,0,417,0,0,0,0,0,7140,0,
,Cell: 203,0,0,712,0,0,0,464,0,0,0,0,0,7640,0,
,Cell: 204,0,0,666,0,0,0,447,0,0,0,0,0,8011,0,
,Cell: 205,0,0,642,0,0,0,426,0,0,0,0,0,6695,0,
,Cell: 206,0,0,646,0,0,0,451,0,0,0,0,0,7653,0,
,Cell: 207,0,0,684,0,0,0,416,0,0,0,0,0,7122,0,
,Cell: 208,0,0,732,0,0,0,454,0,0,0,0,0,7900,0,
,Cell: 209,0,0,678,0,0,0,422,0,0,0,0,0,7153,0,
,Cell: 210,0,0,619,0,0,0,409,0,0,0,0,0,6710,0,
,Cell: 211,0,0,701,0,0,0,430,0,0,0,0,0,7581,0,
,Cell: 212,0,0,678,0,0,0,422,0,0,0,0,0,7153,0,
,Cell: 213,0,0,732,0,0,0,454,0,0,0,0,0,7900,0,
,Cell: 214,0,0,619,0,0,0,409,0,0,0,0,0,6710,0,
,Cell: 215,0,0,701,0,0,0,430,0,0,0,0,0,7581,0,
,Cell: 196,0,0,604,0,0,0,409,0,0,0,0,0,6794,0,
,Cell: 197,0,0,687,0,0,0,435,0,0,0,0,0,7985,0,
,Cell: 198,0,0,669,0,0,0,418,0,0,0,0,0,7124,0,
,Cell: 199,0,0,690,0,0,0,458,0,0,0,0,0,7571,0,

# Showing cells 0-20 until 49.0001 min
