
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,736,0,0,0,475,0,0,0,0,0,7607,0,
,Cell: 156,0,0,736,0,0,0,475,0,0,0,0,0,7607,0,
,Cell: 157,0,0,606,0,0,0,387,0,0,0,0,0,6517,0,
,Cell: 158,0,0,631,0,0,0,377,0,0,0,0,0,6537,0,
,Cell: 159,0,0,688,0,0,0,417,0,0,0,0,0,7304,0,

Time: 36.0001,Cell: 160,0,0,667,0,0,0,487,0,0,0,0,0,7710,0,
,Cell: 161,0,0,619,0,0,0,388,0,0,0,0,0,6463,0,
,Cell: 162,0,0,629,0,0,0,372,0,0,0,0,0,6537,0,
,Cell: 163,0,0,684,0,0,0,425,0,0,0,0,0,7217,0,
,Cell: 144,0,0,639,0,0,0,420,0,0,0,0,0,6621,0,
,Cell: 145,0,0,650,0,0,0,395,0,0,0,0,0,6636,0,
,Cell: 146,0,0,673,0,0,0,476,0,0,0,0,0,7802,0,
,Cell: 147,0,0,656,0,0,0,421,0,0,0,0,0,7351,0,
,Cell: 148,0,0,659,0,0,0,394,0,0,0,0,0,6566,0,
,Cell: 149,0,0,676,0,0,0,435,0,0,0,0,0,7475,0,
,Cell: 150,0,0,691,0,0,0,464,0,0,0,0,0,7698,0,
,Cell: 151,0,0,626,0,0,0,403,0,0,0,0,0,6548,0,
,Cell: 152,0,0,621,0,0,0,420,0,0,0,0,0,7330,0,
,Cell: 153,0,0,611,0,0,0,387,0,0,0,0,0,6572,0,
,Cell: 154,0,0,640,0,0,0,386,0,0,0,0,0,6535,0,
,Cell: 155,0,0,702,0,0,0,464,0,0,0,0,0,7718,0,
,Cell: 156,0,0,667,0,0,0,487,0,0,0,0,0,7710,0,
,Cell: 157,0,0,619,0,0,0,388,0,0,0,0,0,6463,0,
,Cell: 158,0,0,629,0,0,0,372,0,0,0,0,0,6537,0,
,Cell: 159,0,0,684,0,0,0,425,0,0,0,0,0,7217,0,

Time: 37.0001,Cell: 160,0,0,698,0,0,0,494,0,0,0,0,0,7798,0,
,Cell: 161,0,0,645,0,0,0,381,0,0,0,0,0,6547,0,
,Cell: 162,0,0,635,0,0,0,383,0,0,0,0,0,6501,0,
,Cell: 163,0,0,688,0,0,0,420,0,0,0,0,0,7204,0,
,Cell: 164,0,0,645,0,0,0,381,0,0,0,0,0,6547,0,
,Cell: 165,0,0,688,0,0,0,420,0,0,0,0,0,7204,0,
,Cell: 166,0,0,698,0,0,0,494,0,0,0,0,0,7798,0,
,Cell: 167,0,0,635,0,0,0,383,0,0,0,0,0,6501,0,
,Cell: 148,0,0,671,0,0,0,408,0,0,0,0,0,6589,0,
,Cell: 149,0,0,695,0,0,0,443,0,0,0,0,0,7529,0,
,Cell: 150,0,0,702,0,0,0,464,0,0,0,0,0,7836,0,
,Cell: 151,0,0,681,0,0,0,413,0,0,0,0,0,6602,0,
,Cell: 152,0,0,668,0,0,0,434,0,0,0,0,0,7355,0,
,Cell: 153,0,0,626,0,0,0,384,0,0,0,0,0,6631,0,
,Cell: 154,0,0,606,0,0,0,401,0,0,0,0,0,6667,0,
,Cell: 155,0,0,652,0,0,0,453,0,0,0,0,0,7819,0,
,Cell: 156,0,0,704,0,0,0,484,0,0,0,0,0,7801,0,
,Cell: 157,0,0,637,0,0,0,392,0,0,0,0,0,6550,0,
,Cell: 158,0,0,634,0,0,0,372,0,0,0,0,0,6472,0,
,Cell: 159,0,0,651,0,0,0,436,0,0,0,0,0,7255,0,

Time: 38.0001,Cell: 160,0,0,692,0,0,0,478,0,0,0,0,0,7957,0,
,Cell: 161,0,0,638,0,0,0,378,0,0,0,0,0,6526,0,
,Cell: 162,0,0,621,0,0,0,392,0,0,0,0,0,6475,0,
,Cell: 163,0,0,673,0,0,0,413,0,0,0,0,0,7239,0,
,Cell: 164,0,0,618,0,0,0,383,0,0,0,0,0,6601,0,
,Cell: 165,0,0,654,0,0,0,416,0,0,0,0,0,7270,0,
,Cell: 166,0,0,719,0,0,0,467,0,0,0,0,0,7887,0,
,Cell: 167,0,0,617,0,0,0,391,0,0,0,0,0,6525,0,
,Cell: 168,0,0,719,0,0,0,467,0,0,0,0,0,7887,0,
,Cell: 169,0,0,617,0,0,0,391,0,0,0,0,0,6525,0,
,Cell: 170,0,0,618,0,0,0,383,0,0,0,0,0,6601,0,
,Cell: 171,0,0,654,0,0,0,416,0,0,0,0,0,7270,0,
,Cell: 152,0,0,668,0,0,0,427,0,0,0,0,0,7312,0,
,Cell: 153,0,0,635,0,0,0,388,0,0,0,0,0,6652,0,
,Cell: 154,0,0,644,0,0,0,403,0,0,0,0,0,6724,0,
,Cell: 155,0,0,661,0,0,0,455,0,0,0,0,0,7872,0,
,Cell: 156,0,0,760,0,0,0,464,0,0,0,0,0,7859,0,
,Cell: 157,0,0,631,0,0,0,393,0,0,0,0,0,6630,0,
,Cell: 158,0,0,600,0,0,0,387,0,0,0,0,0,6466,0,
,Cell: 159,0,0,653,0,0,0,420,0,0,0,0,0,7362,0,

Time: 39.0001,Cell: 160,0,0,681,0,0,0,461,0,0,0,0,0,8029,0,
,Cell: 161,0,0,615,0,0,0,367,0,0,0,0,0,6528,0,
,Cell: 162,0,0,647,0,0,0,387,0,0,0,0,0,6564,0,
,Cell: 163,0,0,641,0,0,0,404,0,0,0,0,0,7254,0,
,Cell: 164,0,0,639,0,0,0,376,0,0,0,0,0,6615,0,
,Cell: 165,0,0,599,0,0,0,435,0,0,0,0,0,7282,0,
,Cell: 166,0,0,721,0,0,0,457,0,0,0,0,0,7996,0,
,Cell: 167,0,0,631,0,0,0,387,0,0,0,0,0,6535,0,
,Cell: 168,0,0,680,0,0,0,461,0,0,0,0,0,7970,0,
,Cell: 169,0,0,617,0,0,0,386,0,0,0,0,0,6661,0,
,Cell: 170,0,0,572,0,0,0,373,0,0,0,0,0,6598,0,
,Cell: 171,0,0,612,0,0,0,415,0,0,0,0,0,7299,0,
,Cell: 172,0,0,612,0,0,0,415,0,0,0,0,0,7299,0,
,Cell: 173,0,0,680,0,0,0,461,0,0,0,0,0,7970,0,
,Cell: 174,0,0,617,0,0,0,386,0,0,0,0,0,6661,0,
,Cell: 175,0,0,572,0,0,0,373,0,0,0,0,0,6598,0,
,Cell: 156,0,0,669,0,0,0,448,0,0,0,0,0,8036,0,
,Cell: 157,0,0,673,0,0,0,396,0,0,0,0,0,6650,0,
,Cell: 158,0,0,600,0,0,0,397,0,0,0,0,0,6485,0,
,Cell: 159,0,0,645,0,0,0,415,0,0,0,0,0,7350,0,

Time: 40.0001,Cell: 160,0,0,717,0,0,0,450,0,0,0,0,0,8081,0,
,Cell: 161,0,0,615,0,0,0,362,0,0,0,0,0,6403,0,
,Cell: 162,0,0,629,0,0,0,382,0,0,0,0,0,6588,0,
,Cell: 163,0,0,639,0,0,0,406,0,0,0,0,0,7221,0,
,Cell: 164,0,0,614,0,0,0,384,0,0,0,0,0,6608,0,
,Cell: 165,0,0,681,0,0,0,435,0,0,0,0,0,7378,0,
,Cell: 166,0,0,689,0,0,0,441,0,0,0,0,0,7938,0,
,Cell: 167,0,0,627,0,0,0,391,0,0,0,0,0,6521,0,
,Cell: 168,0,0,685,0,0,0,480,0,0,0,0,0,8047,0,
,Cell: 169,0,0,603,0,0,0,378,0,0,0,0,0,6629,0,
,Cell: 170,0,0,595,0,0,0,381,0,0,0,0,0,6497,0,
,Cell: 171,0,0,627,0,0,0,418,0,0,0,0,0,7245,0,
,Cell: 172,0,0,655,0,0,0,405,0,0,0,0,0,7340,0,
,Cell: 173,0,0,684,0,0,0,480,0,0,0,0,0,7964,0,
,Cell: 174,0,0,621,0,0,0,400,0,0,0,0,0,6695,0,
,Cell: 175,0,0,655,0,0,0,374,0,0,0,0,0,6497,0,
,Cell: 176,0,0,621,0,0,0,400,0,0,0,0,0,6695,0,
,Cell: 177,0,0,655,0,0,0,374,0,0,0,0,0,6497,0,
,Cell: 178,0,0,684,0,0,0,480,0,0,0,0,0,7964,0,
,Cell: 179,0,0,655,0,0,0,405,0,0,0,0,0,7340,0,

Time: 41.0001,Cell: 180,0,0,658,0,0,0,375,0,0,0,0,0,6520,0,
,Cell: 181,0,0,641,0,0,0,410,0,0,0,0,0,7371,0,
,Cell: 182,0,0,678,0,0,0,412,0,0,0,0,0,6760,0,
,Cell: 183,0,0,708,0,0,0,472,0,0,0,0,0,8013,0,
,Cell: 164,0,0,620,0,0,0,401,0,0,0,0,0,6701,0,
,Cell: 165,0,0,621,0,0,0,434,0,0,0,0,0,7443,0,
,Cell: 166,0,0,654,0,0,0,444,0,0,0,0,0,7978,0,
,Cell: 167,0,0,601,0,0,0,399,0,0,0,0,0,6632,0,
,Cell: 168,0,0,712,0,0,0,464,0,0,0,0,0,8048,0,
,Cell: 169,0,0,625,0,0,0,388,0,0,0,0,0,6596,0,
,Cell: 170,0,0,588,0,0,0,377,0,0,0,0,0,6471,0,
,Cell: 171,0,0,637,0,0,0,397,0,0,0,0,0,7183,0,
,Cell: 172,0,0,674,0,0,0,421,0,0,0,0,0,7266,0,
,Cell: 173,0,0,687,0,0,0,470,0,0,0,0,0,8051,0,
,Cell: 174,0,0,646,0,0,0,402,0,0,0,0,0,6736,0,
,Cell: 175,0,0,577,0,0,0,375,0,0,0,0,0,6535,0,
,Cell: 176,0,0,678,0,0,0,412,0,0,0,0,0,6760,0,
,Cell: 177,0,0,658,0,0,0,375,0,0,0,0,0,6520,0,
,Cell: 178,0,0,708,0,0,0,472,0,0,0,0,0,8013,0,
,Cell: 179,0,0,641,0,0,0,410,0,0,0,0,0,7371,0,

Time: 42.0001,Cell: 180,0,0,617,0,0,0,372,0,0,0,0,0,6593,0,
,Cell: 181,0,0,622,0,0,0,406,0,0,0,0,0,7296,0,
,Cell: 182,0,0,632,0,0,0,412,0,0,0,0,0,6825,0,
,Cell: 183,0,0,694,0,0,0,471,0,0,0,0,0,8116,0,
,Cell: 184,0,0,622,0,0,0,406,0,0,0,0,0,7296,0,
,Cell: 185,0,0,694,0,0,0,471,0,0,0,0,0,8116,0,
,Cell: 186,0,0,617,0,0,0,372,0,0,0,0,0,6593,0,
,Cell: 187,0,0,632,0,0,0,412,0,0,0,0,0,6825,0,
,Cell: 168,0,0,668,0,0,0,474,0,0,0,0,0,8111,0,
,Cell: 169,0,0,610,0,0,0,394,0,0,0,0,0,6600,0,
,Cell: 170,0,0,636,0,0,0,375,0,0,0,0,0,6539,0,
,Cell: 171,0,0,660,0,0,0,385,0,0,0,0,0,7051,0,
,Cell: 172,0,0,658,0,0,0,419,0,0,0,0,0,7260,0,
,Cell: 173,0,0,735,0,0,0,460,0,0,0,0,0,8046,0,
,Cell: 174,0,0,689,0,0,0,395,0,0,0,0,0,6751,0,
,Cell: 175,0,0,585,0,0,0,373,0,0,0,0,0,6465,0,
,Cell: 176,0,0,639,0,0,0,415,0,0,0,0,0,6911,0,
,Cell: 177,0,0,610,0,0,0,381,0,0,0,0,0,6560,0,
,Cell: 178,0,0,691,0,0,0,451,0,0,0,0,0,8061,0,
,Cell: 179,0,0,682,0,0,0,411,0,0,0,0,0,7288,0,

Time: 43.0001,Cell: 180,0,0,624,0,0,0,387,0,0,0,0,0,6546,0,
,Cell: 181,0,0,664,0,0,0,405,0,0,0,0,0,7317,0,
,Cell: 182,0,0,640,0,0,0,415,0,0,0,0,0,6863,0,
,Cell: 183,0,0,722,0,0,0,449,0,0,0,0,0,8126,0,
,Cell: 184,0,0,630,0,0,0,410,0,0,0,0,0,7226,0,
,Cell: 185,0,0,673,0,0,0,462,0,0,0,0,0,8111,0,
,Cell: 186,0,0,620,0,0,0,372,0,0,0,0,0,6592,0,
,Cell: 187,0,0,615,0,0,0,415,0,0,0,0,0,6909,0,
,Cell: 188,0,0,615,0,0,0,415,0,0,0,0,0,6909,0,
,Cell: 189,0,0,620,0,0,0,372,0,0,0,0,0,6592,0,
,Cell: 190,0,0,673,0,0,0,462,0,0,0,0,0,8111,0,
,Cell: 191,0,0,630,0,0,0,410,0,0,0,0,0,7226,0,
,Cell: 172,0,0,610,0,0,0,423,0,0,0,0,0,7282,0,
,Cell: 173,0,0,673,0,0,0,446,0,0,0,0,0,8089,0,
,Cell: 174,0,0,595,0,0,0,406,0,0,0,0,0,6864,0,
,Cell: 175,0,0,632,0,0,0,391,0,0,0,0,0,6562,0,
,Cell: 176,0,0,653,0,0,0,405,0,0,0,0,0,6948,0,
,Cell: 177,0,0,598,0,0,0,382,0,0,0,0,0,6574,0,
,Cell: 178,0,0,689,0,0,0,444,0,0,0,0,0,8083,0,
,Cell: 179,0,0,617,0,0,0,421,0,0,0,0,0,7277,0,

Time: 44.0001,Cell: 180,0,0,655,0,0,0,387,0,0,0,0,0,6639,0,
,Cell: 181,0,0,686,0,0,0,409,0,0,0,0,0,7243,0,
,Cell: 182,0,0,635,0,0,0,408,0,0,0,0,0,6965,0,
,Cell: 183,0,0,675,0,0,0,439,0,0,0,0,0,8089,0,
,Cell: 184,0,0,638,0,0,0,427,0,0,0,0,0,7113,0,
,Cell: 185,0,0,660,0,0,0,454,0,0,0,0,0,8129,0,
,Cell: 186,0,0,611,0,0,0,392,0,0,0,0,0,6550,0,
,Cell: 187,0,0,653,0,0,0,409,0,0,0,0,0,6970,0,
,Cell: 188,0,0,637,0,0,0,413,0,0,0,0,0,6942,0,
,Cell: 189,0,0,645,0,0,0,383,0,0,0,0,0,6543,0,
,Cell: 190,0,0,723,0,0,0,462,0,0,0,0,0,8080,0,
,Cell: 191,0,0,647,0,0,0,406,0,0,0,0,0,7142,0,
,Cell: 192,0,0,647,0,0,0,406,0,0,0,0,0,7142,0,
,Cell: 193,0,0,637,0,0,0,413,0,0,0,0,0,6942,0,
,Cell: 194,0,0,645,0,0,0,383,0,0,0,0,0,6543,0,
,Cell: 195,0,0,723,0,0,0,462,0,0,0,0,0,8080,0,
,Cell: 176,0,0,644,0,0,0,411,0,0,0,0,0,7018,0,
,Cell: 177,0,0,621,0,0,0,392,0,0,0,0,0,6628,0,
,Cell: 178,0,0,700,0,0,0,439,0,0,0,0,0,8058,0,
,Cell: 179,0,0,682,0,0,0,422,0,0,0,0,0,7306,0,

Time: 45.0001,Cell: 180,0,0,611,0,0,0,385,0,0,0,0,0,6653,0,
,Cell: 181,0,0,633,0,0,0,402,0,0,0,0,0,7227,0,
,Cell: 182,0,0,659,0,0,0,422,0,0,0,0,0,7024,0,
,Cell: 183,0,0,705,0,0,0,439,0,0,0,0,0,8035,0,
,Cell: 184,0,0,654,0,0,0,435,0,0,0,0,0,7216,0,
,Cell: 185,0,0,672,0,0,0,466,0,0,0,0,0,8058,0,
,Cell: 186,0,0,670,0,0,0,407,0,0,0,0,0,6597,0,
,Cell: 187,0,0,632,0,0,0,409,0,0,0,0,0,6957,0,
,Cell: 188,0,0,649,0,0,0,427,0,0,0,0,0,6957,0,
,Cell: 189,0,0,622,0,0,0,388,0,0,0,0,0,6480,0,
,Cell: 190,0,0,707,0,0,0,469,0,0,0,0,0,8110,0,
,Cell: 191,0,0,654,0,0,0,408,0,0,0,0,0,7124,0,
,Cell: 192,0,0,644,0,0,0,410,0,0,0,0,0,7124,0,
,Cell: 193,0,0,605,0,0,0,415,0,0,0,0,0,7051,0,
,Cell: 194,0,0,599,0,0,0,391,0,0,0,0,0,6515,0,
,Cell: 195,0,0,693,0,0,0,460,0,0,0,0,0,8041,0,
,Cell: 196,0,0,599,0,0,0,391,0,0,0,0,0,6515,0,
,Cell: 197,0,0,693,0,0,0,460,0,0,0,0,0,8041,0,
,Cell: 198,0,0,644,0,0,0,410,0,0,0,0,0,7124,0,
,Cell: 199,0,0,605,0,0,0,415,0,0,0,0,0,7051,0,

Time: 46.0001,Cell: 200,0,0,653,0,0,0,403,0,0,0,0,0,6527,0,
,Cell: 201,0,0,668,0,0,0,445,0,0,0,0,0,7983,0,
,Cell: 202,0,0,640,0,0,0,411,0,0,0,0,0,7040,0,
,Cell: 203,0,0,651,0,0,0,416,0,0,0,0,0,7121,0,
,Cell: 184,0,0,666,0,0,0,410,0,0,0,0,0,7264,0,
,Cell: 185,0,0,706,0,0,0,471,0,0,0,0,0,8092,0,
,Cell: 186,0,0,621,0,0,0,408,0,0,0,0,0,6755,0,
,Cell: 187,0,0,646,0,0,0,415,0,0,0,0,0,6991,0,
,Cell: 188,0,0,683,0,0,0,430,0,0,0,0,0,7063,0,
,Cell: 189,0,0,564,0,0,0,382,0,0,0,0,0,6566,0,
,Cell: 190,0,0,710,0,0,0,457,0,0,0,0,0,8201,0,
,Cell: 191,0,0,661,0,0,0,415,0,0,0,0,0,7173,0,
,Cell: 192,0,0,693,0,0,0,405,0,0,0,0,0,7133,0,
,Cell: 193,0,0,637,0,0,0,401,0,0,0,0,0,7053,0,
,Cell: 194,0,0,642,0,0,0,409,0,0,0,0,0,6442,0,
,Cell: 195,0,0,677,0,0,0,456,0,0,0,0,0,8019,0,
,Cell: 196,0,0,653,0,0,0,403,0,0,0,0,0,6527,0,
,Cell: 197,0,0,668,0,0,0,445,0,0,0,0,0,7983,0,
,Cell: 198,0,0,651,0,0,0,416,0,0,0,0,0,7121,0,
,Cell: 199,0,0,640,0,0,0,411,0,0,0,0,0,7040,0,

Time: 47.0001,Cell: 200,0,0,665,0,0,0,422,0,0,0,0,0,6635,0,
,Cell: 201,0,0,651,0,0,0,443,0,0,0,0,0,7858,0,
,Cell: 202,0,0,676,0,0,0,405,0,0,0,0,0,7142,0,
,Cell: 203,0,0,637,0,0,0,436,0,0,0,0,0,7164,0,
,Cell: 204,0,0,637,0,0,0,436,0,0,0,0,0,7164,0,
,Cell: 205,0,0,676,0,0,0,405,0,0,0,0,0,7142,0,
,Cell: 206,0,0,651,0,0,0,443,0,0,0,0,0,7858,0,
,Cell: 207,0,0,665,0,0,0,422,0,0,0,0,0,6635,0,
,Cell: 188,0,0,636,0,0,0,433,0,0,0,0,0,7182,0,
,Cell: 189,0,0,627,0,0,0,379,0,0,0,0,0,6566,0,
,Cell: 190,0,0,729,0,0,0,463,0,0,0,0,0,8273,0,
,Cell: 191,0,0,634,0,0,0,412,0,0,0,0,0,7173,0,
,Cell: 192,0,0,617,0,0,0,404,0,0,0,0,0,7182,0,
,Cell: 193,0,0,670,0,0,0,401,0,0,0,0,0,6948,0,
,Cell: 194,0,0,634,0,0,0,400,0,0,0,0,0,6592,0,
,Cell: 195,0,0,705,0,0,0,456,0,0,0,0,0,8048,0,
,Cell: 196,0,0,655,0,0,0,407,0,0,0,0,0,6539,0,
,Cell: 197,0,0,694,0,0,0,451,0,0,0,0,0,7885,0,
,Cell: 198,0,0,647,0,0,0,426,0,0,0,0,0,7158,0,
,Cell: 199,0,0,689,0,0,0,431,0,0,0,0,0,7049,0,

Time: 48.0001,Cell: 200,0,0,654,0,0,0,404,0,0,0,0,0,6773,0,
,Cell: 201,0,0,707,0,0,0,441,0,0,0,0,0,7840,0,
,Cell: 202,0,0,655,0,0,0,404,0,0,0,0,0,7146,0,
,Cell: 203,0,0,633,0,0,0,434,0,0,0,0,0,7270,0,
,Cell: 204,0,0,660,0,0,0,432,0,0,0,0,0,7263,0,
,Cell: 205,0,0,660,0,0,0,415,0,0,0,0,0,7155,0,
,Cell: 206,0,0,675,0,0,0,437,0,0,0,0,0,7866,0,
,Cell: 207,0,0,646,0,0,0,419,0,0,0,0,0,6734,0,
,Cell: 208,0,0,675,0,0,0,437,0,0,0,0,0,7866,0,
,Cell: 209,0,0,660,0,0,0,432,0,0,0,0,0,7263,0,
,Cell: 210,0,0,646,0,0,0,419,0,0,0,0,0,6734,0,
,Cell: 211,0,0,660,0,0,0,415,0,0,0,0,0,7155,0,
,Cell: 192,0,0,633,0,0,0,392,0,0,0,0,0,7147,0,
,Cell: 193,0,0,632,0,0,0,410,0,0,0,0,0,6904,0,
,Cell: 194,0,0,643,0,0,0,409,0,0,0,0,0,6619,0,
,Cell: 195,0,0,692,0,0,0,440,0,0,0,0,0,8035,0,
,Cell: 196,0,0,650,0,0,0,414,0,0,0,0,0,6645,0,
,Cell: 197,0,0,654,0,0,0,433,0,0,0,0,0,7849,0,
,Cell: 198,0,0,661,0,0,0,420,0,0,0,0,0,7158,0,
,Cell: 199,0,0,666,0,0,0,442,0,0,0,0,0,7105,0,

Time: 49.0001,Cell: 200,0,0,652,0,0,0,407,0,0,0,0,0,6860,0,
,Cell: 201,0,0,641,0,0,0,446,0,0,0,0,0,7806,0,
,Cell: 202,0,0,655,0,0,0,409,0,0,0,0,0,7105,0,
,Cell: 203,0,0,692,0,0,0,425,0,0,0,0,0,7272,0,
,Cell: 204,0,0,679,0,0,0,428,0,0,0,0,0,7255,0,
,Cell: 205,0,0,662,0,0,0,421,0,0,0,0,0,7152,0,
,Cell: 206,0,0,631,0,0,0,435,0,0,0,0,0,7806,0,
,Cell: 207,0,0,647,0,0,0,425,0,0,0,0,0,6923,0,
,Cell: 208,0,0,668,0,0,0,444,0,0,0,0,0,7778,0,
,Cell: 209,0,0,684,0,0,0,425,0,0,0,0,0,7264,0,
,Cell: 210,0,0,664,0,0,0,422,0,0,0,0,0,6800,0,
,Cell: 211,0,0,671,0,0,0,413,0,0,0,0,0,7186,0,
,Cell: 212,0,0,671,0,0,0,413,0,0,0,0,0,7186,0,
,Cell: 213,0,0,664,0,0,0,422,0,0,0,0,0,6800,0,
,Cell: 214,0,0,668,0,0,0,444,0,0,0,0,0,7778,0,
,Cell: 215,0,0,684,0,0,0,425,0,0,0,0,0,7264,0,
,Cell: 196,0,0,626,0,0,0,414,0,0,0,0,0,6794,0,
,Cell: 197,0,0,688,0,0,0,435,0,0,0,0,0,7726,0,
,Cell: 198,0,0,661,0,0,0,438,0,0,0,0,0,7275,0,
,Cell: 199,0,0,662,0,0,0,445,0,0,0,0,0,7143,0,

# Showing cells 0-20 until 49.0001 min
