
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,866,0,0,0,546,0,0,0,0,0,11534,0,
,Cell: 156,0,0,866,0,0,0,546,0,0,0,0,0,11534,0,
,Cell: 157,0,0,847,0,0,0,535,0,0,0,0,0,11190,0,
,Cell: 158,0,0,836,0,0,0,538,0,0,0,0,0,11301,0,
,Cell: 159,0,0,852,0,0,0,592,0,0,0,0,0,12229,0,

Time: 36,Cell: 160,0,0,843,0,0,0,536,0,0,0,0,0,11501,0,
,Cell: 161,0,0,881,0,0,0,583,0,0,0,0,0,12143,0,
,Cell: 162,0,0,842,0,0,0,541,0,0,0,0,0,11509,0,
,Cell: 163,0,0,807,0,0,0,546,0,0,0,0,0,11426,0,
,Cell: 144,0,0,821,0,0,0,519,0,0,0,0,0,11185,0,
,Cell: 145,0,0,917,0,0,0,588,0,0,0,0,0,12589,0,
,Cell: 146,0,0,805,0,0,0,525,0,0,0,0,0,11331,0,
,Cell: 147,0,0,933,0,0,0,556,0,0,0,0,0,11614,0,
,Cell: 148,0,0,834,0,0,0,534,0,0,0,0,0,11264,0,
,Cell: 149,0,0,886,0,0,0,551,0,0,0,0,0,12029,0,
,Cell: 150,0,0,782,0,0,0,510,0,0,0,0,0,10930,0,
,Cell: 151,0,0,888,0,0,0,553,0,0,0,0,0,11937,0,
,Cell: 152,0,0,876,0,0,0,539,0,0,0,0,0,11220,0,
,Cell: 153,0,0,855,0,0,0,533,0,0,0,0,0,11185,0,
,Cell: 154,0,0,849,0,0,0,598,0,0,0,0,0,12409,0,
,Cell: 155,0,0,812,0,0,0,552,0,0,0,0,0,11636,0,
,Cell: 156,0,0,807,0,0,0,546,0,0,0,0,0,11426,0,
,Cell: 157,0,0,842,0,0,0,541,0,0,0,0,0,11509,0,
,Cell: 158,0,0,843,0,0,0,536,0,0,0,0,0,11501,0,
,Cell: 159,0,0,881,0,0,0,583,0,0,0,0,0,12143,0,

Time: 37,Cell: 160,0,0,832,0,0,0,535,0,0,0,0,0,11509,0,
,Cell: 161,0,0,864,0,0,0,574,0,0,0,0,0,12236,0,
,Cell: 162,0,0,866,0,0,0,537,0,0,0,0,0,11579,0,
,Cell: 163,0,0,845,0,0,0,563,0,0,0,0,0,11777,0,
,Cell: 164,0,0,866,0,0,0,537,0,0,0,0,0,11579,0,
,Cell: 165,0,0,845,0,0,0,563,0,0,0,0,0,11777,0,
,Cell: 166,0,0,832,0,0,0,535,0,0,0,0,0,11509,0,
,Cell: 167,0,0,864,0,0,0,574,0,0,0,0,0,12236,0,
,Cell: 148,0,0,808,0,0,0,540,0,0,0,0,0,11407,0,
,Cell: 149,0,0,907,0,0,0,569,0,0,0,0,0,11827,0,
,Cell: 150,0,0,830,0,0,0,510,0,0,0,0,0,10896,0,
,Cell: 151,0,0,896,0,0,0,563,0,0,0,0,0,11972,0,
,Cell: 152,0,0,832,0,0,0,552,0,0,0,0,0,11537,0,
,Cell: 153,0,0,833,0,0,0,541,0,0,0,0,0,11292,0,
,Cell: 154,0,0,891,0,0,0,593,0,0,0,0,0,12575,0,
,Cell: 155,0,0,820,0,0,0,562,0,0,0,0,0,11720,0,
,Cell: 156,0,0,832,0,0,0,552,0,0,0,0,0,11597,0,
,Cell: 157,0,0,891,0,0,0,541,0,0,0,0,0,11422,0,
,Cell: 158,0,0,862,0,0,0,519,0,0,0,0,0,11389,0,
,Cell: 159,0,0,859,0,0,0,594,0,0,0,0,0,12336,0,

Time: 38,Cell: 160,0,0,863,0,0,0,528,0,0,0,0,0,11563,0,
,Cell: 161,0,0,903,0,0,0,571,0,0,0,0,0,12135,0,
,Cell: 162,0,0,805,0,0,0,555,0,0,0,0,0,11414,0,
,Cell: 163,0,0,848,0,0,0,569,0,0,0,0,0,11971,0,
,Cell: 164,0,0,867,0,0,0,533,0,0,0,0,0,11487,0,
,Cell: 165,0,0,810,0,0,0,561,0,0,0,0,0,12012,0,
,Cell: 166,0,0,831,0,0,0,520,0,0,0,0,0,11342,0,
,Cell: 167,0,0,855,0,0,0,563,0,0,0,0,0,12221,0,
,Cell: 168,0,0,867,0,0,0,533,0,0,0,0,0,11487,0,
,Cell: 169,0,0,810,0,0,0,561,0,0,0,0,0,12012,0,
,Cell: 170,0,0,855,0,0,0,563,0,0,0,0,0,12221,0,
,Cell: 171,0,0,831,0,0,0,520,0,0,0,0,0,11342,0,
,Cell: 152,0,0,813,0,0,0,550,0,0,0,0,0,11590,0,
,Cell: 153,0,0,866,0,0,0,563,0,0,0,0,0,11617,0,
,Cell: 154,0,0,880,0,0,0,575,0,0,0,0,0,12402,0,
,Cell: 155,0,0,868,0,0,0,555,0,0,0,0,0,11901,0,
,Cell: 156,0,0,840,0,0,0,547,0,0,0,0,0,11473,0,
,Cell: 157,0,0,842,0,0,0,531,0,0,0,0,0,11414,0,
,Cell: 158,0,0,821,0,0,0,512,0,0,0,0,0,11117,0,
,Cell: 159,0,0,892,0,0,0,594,0,0,0,0,0,12529,0,

Time: 39,Cell: 160,0,0,854,0,0,0,534,0,0,0,0,0,11515,0,
,Cell: 161,0,0,837,0,0,0,587,0,0,0,0,0,12290,0,
,Cell: 162,0,0,808,0,0,0,562,0,0,0,0,0,11669,0,
,Cell: 163,0,0,897,0,0,0,562,0,0,0,0,0,11991,0,
,Cell: 164,0,0,865,0,0,0,530,0,0,0,0,0,11410,0,
,Cell: 165,0,0,845,0,0,0,566,0,0,0,0,0,12046,0,
,Cell: 166,0,0,859,0,0,0,511,0,0,0,0,0,11199,0,
,Cell: 167,0,0,855,0,0,0,590,0,0,0,0,0,11954,0,
,Cell: 168,0,0,851,0,0,0,516,0,0,0,0,0,11364,0,
,Cell: 169,0,0,879,0,0,0,563,0,0,0,0,0,11846,0,
,Cell: 170,0,0,826,0,0,0,561,0,0,0,0,0,12068,0,
,Cell: 171,0,0,794,0,0,0,522,0,0,0,0,0,11165,0,
,Cell: 172,0,0,879,0,0,0,563,0,0,0,0,0,11846,0,
,Cell: 173,0,0,851,0,0,0,516,0,0,0,0,0,11364,0,
,Cell: 174,0,0,794,0,0,0,522,0,0,0,0,0,11165,0,
,Cell: 175,0,0,826,0,0,0,561,0,0,0,0,0,12068,0,
,Cell: 156,0,0,811,0,0,0,551,0,0,0,0,0,11531,0,
,Cell: 157,0,0,795,0,0,0,548,0,0,0,0,0,11535,0,
,Cell: 158,0,0,831,0,0,0,524,0,0,0,0,0,10783,0,
,Cell: 159,0,0,875,0,0,0,595,0,0,0,0,0,12611,0,

Time: 40,Cell: 160,0,0,815,0,0,0,533,0,0,0,0,0,11324,0,
,Cell: 161,0,0,858,0,0,0,551,0,0,0,0,0,12175,0,
,Cell: 162,0,0,884,0,0,0,558,0,0,0,0,0,11774,0,
,Cell: 163,0,0,891,0,0,0,562,0,0,0,0,0,11936,0,
,Cell: 164,0,0,808,0,0,0,527,0,0,0,0,0,11314,0,
,Cell: 165,0,0,830,0,0,0,592,0,0,0,0,0,12162,0,
,Cell: 166,0,0,843,0,0,0,530,0,0,0,0,0,11293,0,
,Cell: 167,0,0,842,0,0,0,587,0,0,0,0,0,12269,0,
,Cell: 168,0,0,797,0,0,0,530,0,0,0,0,0,11146,0,
,Cell: 169,0,0,908,0,0,0,550,0,0,0,0,0,11932,0,
,Cell: 170,0,0,936,0,0,0,570,0,0,0,0,0,11993,0,
,Cell: 171,0,0,772,0,0,0,527,0,0,0,0,0,11240,0,
,Cell: 172,0,0,854,0,0,0,577,0,0,0,0,0,12089,0,
,Cell: 173,0,0,824,0,0,0,532,0,0,0,0,0,11302,0,
,Cell: 174,0,0,806,0,0,0,525,0,0,0,0,0,11103,0,
,Cell: 175,0,0,873,0,0,0,570,0,0,0,0,0,11996,0,
,Cell: 176,0,0,854,0,0,0,577,0,0,0,0,0,12089,0,
,Cell: 177,0,0,806,0,0,0,525,0,0,0,0,0,11103,0,
,Cell: 178,0,0,824,0,0,0,532,0,0,0,0,0,11302,0,
,Cell: 179,0,0,873,0,0,0,570,0,0,0,0,0,11996,0,

Time: 41,Cell: 180,0,0,880,0,0,0,569,0,0,0,0,0,12195,0,
,Cell: 181,0,0,836,0,0,0,530,0,0,0,0,0,11080,0,
,Cell: 182,0,0,810,0,0,0,536,0,0,0,0,0,11274,0,
,Cell: 183,0,0,865,0,0,0,599,0,0,0,0,0,12362,0,
,Cell: 164,0,0,879,0,0,0,545,0,0,0,0,0,11067,0,
,Cell: 165,0,0,912,0,0,0,580,0,0,0,0,0,12242,0,
,Cell: 166,0,0,857,0,0,0,528,0,0,0,0,0,11241,0,
,Cell: 167,0,0,900,0,0,0,593,0,0,0,0,0,12348,0,
,Cell: 168,0,0,851,0,0,0,529,0,0,0,0,0,11387,0,
,Cell: 169,0,0,809,0,0,0,537,0,0,0,0,0,11761,0,
,Cell: 170,0,0,844,0,0,0,565,0,0,0,0,0,12143,0,
,Cell: 171,0,0,847,0,0,0,540,0,0,0,0,0,11245,0,
,Cell: 172,0,0,899,0,0,0,583,0,0,0,0,0,12285,0,
,Cell: 173,0,0,762,0,0,0,542,0,0,0,0,0,11427,0,
,Cell: 174,0,0,845,0,0,0,538,0,0,0,0,0,11058,0,
,Cell: 175,0,0,902,0,0,0,578,0,0,0,0,0,12121,0,
,Cell: 176,0,0,880,0,0,0,569,0,0,0,0,0,12195,0,
,Cell: 177,0,0,836,0,0,0,530,0,0,0,0,0,11080,0,
,Cell: 178,0,0,810,0,0,0,536,0,0,0,0,0,11274,0,
,Cell: 179,0,0,865,0,0,0,599,0,0,0,0,0,12362,0,

Time: 42,Cell: 180,0,0,865,0,0,0,579,0,0,0,0,0,12090,0,
,Cell: 181,0,0,834,0,0,0,531,0,0,0,0,0,11150,0,
,Cell: 182,0,0,834,0,0,0,539,0,0,0,0,0,11354,0,
,Cell: 183,0,0,894,0,0,0,607,0,0,0,0,0,12581,0,
,Cell: 184,0,0,834,0,0,0,531,0,0,0,0,0,11150,0,
,Cell: 185,0,0,865,0,0,0,579,0,0,0,0,0,12090,0,
,Cell: 186,0,0,894,0,0,0,607,0,0,0,0,0,12581,0,
,Cell: 187,0,0,834,0,0,0,539,0,0,0,0,0,11354,0,
,Cell: 168,0,0,851,0,0,0,529,0,0,0,0,0,11164,0,
,Cell: 169,0,0,829,0,0,0,546,0,0,0,0,0,11569,0,
,Cell: 170,0,0,862,0,0,0,562,0,0,0,0,0,12055,0,
,Cell: 171,0,0,811,0,0,0,531,0,0,0,0,0,11374,0,
,Cell: 172,0,0,865,0,0,0,560,0,0,0,0,0,12333,0,
,Cell: 173,0,0,848,0,0,0,543,0,0,0,0,0,11504,0,
,Cell: 174,0,0,860,0,0,0,561,0,0,0,0,0,11377,0,
,Cell: 175,0,0,868,0,0,0,595,0,0,0,0,0,12434,0,
,Cell: 176,0,0,887,0,0,0,559,0,0,0,0,0,12176,0,
,Cell: 177,0,0,874,0,0,0,547,0,0,0,0,0,11236,0,
,Cell: 178,0,0,821,0,0,0,543,0,0,0,0,0,11673,0,
,Cell: 179,0,0,892,0,0,0,599,0,0,0,0,0,12643,0,

Time: 43,Cell: 180,0,0,891,0,0,0,570,0,0,0,0,0,12261,0,
,Cell: 181,0,0,824,0,0,0,515,0,0,0,0,0,11137,0,
,Cell: 182,0,0,821,0,0,0,555,0,0,0,0,0,11480,0,
,Cell: 183,0,0,870,0,0,0,605,0,0,0,0,0,12795,0,
,Cell: 184,0,0,845,0,0,0,556,0,0,0,0,0,11400,0,
,Cell: 185,0,0,871,0,0,0,563,0,0,0,0,0,12238,0,
,Cell: 186,0,0,936,0,0,0,605,0,0,0,0,0,12866,0,
,Cell: 187,0,0,833,0,0,0,537,0,0,0,0,0,11517,0,
,Cell: 188,0,0,871,0,0,0,563,0,0,0,0,0,12238,0,
,Cell: 189,0,0,845,0,0,0,556,0,0,0,0,0,11400,0,
,Cell: 190,0,0,833,0,0,0,537,0,0,0,0,0,11517,0,
,Cell: 191,0,0,936,0,0,0,605,0,0,0,0,0,12866,0,
,Cell: 172,0,0,872,0,0,0,554,0,0,0,0,0,12118,0,
,Cell: 173,0,0,893,0,0,0,534,0,0,0,0,0,11649,0,
,Cell: 174,0,0,855,0,0,0,573,0,0,0,0,0,11881,0,
,Cell: 175,0,0,908,0,0,0,586,0,0,0,0,0,12431,0,
,Cell: 176,0,0,888,0,0,0,557,0,0,0,0,0,12056,0,
,Cell: 177,0,0,846,0,0,0,551,0,0,0,0,0,11374,0,
,Cell: 178,0,0,854,0,0,0,551,0,0,0,0,0,11691,0,
,Cell: 179,0,0,865,0,0,0,573,0,0,0,0,0,12669,0,

Time: 44,Cell: 180,0,0,873,0,0,0,563,0,0,0,0,0,12121,0,
,Cell: 181,0,0,873,0,0,0,530,0,0,0,0,0,11009,0,
,Cell: 182,0,0,863,0,0,0,548,0,0,0,0,0,11751,0,
,Cell: 183,0,0,863,0,0,0,614,0,0,0,0,0,12926,0,
,Cell: 184,0,0,898,0,0,0,555,0,0,0,0,0,11510,0,
,Cell: 185,0,0,851,0,0,0,578,0,0,0,0,0,12122,0,
,Cell: 186,0,0,898,0,0,0,607,0,0,0,0,0,12847,0,
,Cell: 187,0,0,814,0,0,0,536,0,0,0,0,0,11478,0,
,Cell: 188,0,0,873,0,0,0,580,0,0,0,0,0,12057,0,
,Cell: 189,0,0,886,0,0,0,560,0,0,0,0,0,11792,0,
,Cell: 190,0,0,817,0,0,0,539,0,0,0,0,0,11242,0,
,Cell: 191,0,0,913,0,0,0,599,0,0,0,0,0,12892,0,
,Cell: 192,0,0,913,0,0,0,599,0,0,0,0,0,12892,0,
,Cell: 193,0,0,817,0,0,0,539,0,0,0,0,0,11242,0,
,Cell: 194,0,0,886,0,0,0,560,0,0,0,0,0,11792,0,
,Cell: 195,0,0,873,0,0,0,580,0,0,0,0,0,12057,0,
,Cell: 176,0,0,867,0,0,0,542,0,0,0,0,0,11697,0,
,Cell: 177,0,0,857,0,0,0,552,0,0,0,0,0,11594,0,
,Cell: 178,0,0,877,0,0,0,564,0,0,0,0,0,11843,0,
,Cell: 179,0,0,854,0,0,0,587,0,0,0,0,0,12469,0,

Time: 45,Cell: 180,0,0,911,0,0,0,550,0,0,0,0,0,11929,0,
,Cell: 181,0,0,816,0,0,0,533,0,0,0,0,0,11027,0,
,Cell: 182,0,0,865,0,0,0,566,0,0,0,0,0,11671,0,
,Cell: 183,0,0,913,0,0,0,610,0,0,0,0,0,13078,0,
,Cell: 184,0,0,871,0,0,0,555,0,0,0,0,0,11812,0,
,Cell: 185,0,0,830,0,0,0,566,0,0,0,0,0,12076,0,
,Cell: 186,0,0,851,0,0,0,604,0,0,0,0,0,12842,0,
,Cell: 187,0,0,795,0,0,0,552,0,0,0,0,0,11549,0,
,Cell: 188,0,0,884,0,0,0,583,0,0,0,0,0,12380,0,
,Cell: 189,0,0,863,0,0,0,558,0,0,0,0,0,11671,0,
,Cell: 190,0,0,872,0,0,0,536,0,0,0,0,0,11307,0,
,Cell: 191,0,0,892,0,0,0,601,0,0,0,0,0,12710,0,
,Cell: 192,0,0,851,0,0,0,569,0,0,0,0,0,12700,0,
,Cell: 193,0,0,886,0,0,0,542,0,0,0,0,0,11532,0,
,Cell: 194,0,0,845,0,0,0,561,0,0,0,0,0,11819,0,
,Cell: 195,0,0,908,0,0,0,565,0,0,0,0,0,12277,0,
,Cell: 196,0,0,908,0,0,0,565,0,0,0,0,0,12277,0,
,Cell: 197,0,0,845,0,0,0,561,0,0,0,0,0,11819,0,
,Cell: 198,0,0,886,0,0,0,542,0,0,0,0,0,11532,0,
,Cell: 199,0,0,851,0,0,0,569,0,0,0,0,0,12700,0,

Time: 46,Cell: 200,0,0,867,0,0,0,558,0,0,0,0,0,11639,0,
,Cell: 201,0,0,893,0,0,0,569,0,0,0,0,0,12098,0,
,Cell: 202,0,0,896,0,0,0,577,0,0,0,0,0,12491,0,
,Cell: 203,0,0,841,0,0,0,568,0,0,0,0,0,12100,0,
,Cell: 184,0,0,891,0,0,0,572,0,0,0,0,0,11670,0,
,Cell: 185,0,0,885,0,0,0,578,0,0,0,0,0,11997,0,
,Cell: 186,0,0,885,0,0,0,592,0,0,0,0,0,12939,0,
,Cell: 187,0,0,874,0,0,0,550,0,0,0,0,0,11836,0,
,Cell: 188,0,0,837,0,0,0,591,0,0,0,0,0,12369,0,
,Cell: 189,0,0,871,0,0,0,575,0,0,0,0,0,11809,0,
,Cell: 190,0,0,880,0,0,0,543,0,0,0,0,0,11469,0,
,Cell: 191,0,0,913,0,0,0,591,0,0,0,0,0,12849,0,
,Cell: 192,0,0,828,0,0,0,559,0,0,0,0,0,12440,0,
,Cell: 193,0,0,800,0,0,0,546,0,0,0,0,0,11670,0,
,Cell: 194,0,0,828,0,0,0,581,0,0,0,0,0,12033,0,
,Cell: 195,0,0,846,0,0,0,583,0,0,0,0,0,12266,0,
,Cell: 196,0,0,893,0,0,0,569,0,0,0,0,0,12098,0,
,Cell: 197,0,0,841,0,0,0,568,0,0,0,0,0,12100,0,
,Cell: 198,0,0,867,0,0,0,558,0,0,0,0,0,11639,0,
,Cell: 199,0,0,896,0,0,0,577,0,0,0,0,0,12491,0,

Time: 47,Cell: 200,0,0,857,0,0,0,580,0,0,0,0,0,11931,0,
,Cell: 201,0,0,847,0,0,0,580,0,0,0,0,0,12107,0,
,Cell: 202,0,0,886,0,0,0,593,0,0,0,0,0,12550,0,
,Cell: 203,0,0,834,0,0,0,571,0,0,0,0,0,12072,0,
,Cell: 204,0,0,834,0,0,0,571,0,0,0,0,0,12072,0,
,Cell: 205,0,0,886,0,0,0,593,0,0,0,0,0,12550,0,
,Cell: 206,0,0,847,0,0,0,580,0,0,0,0,0,12107,0,
,Cell: 207,0,0,857,0,0,0,580,0,0,0,0,0,11931,0,
,Cell: 188,0,0,867,0,0,0,582,0,0,0,0,0,12531,0,
,Cell: 189,0,0,869,0,0,0,570,0,0,0,0,0,12211,0,
,Cell: 190,0,0,834,0,0,0,562,0,0,0,0,0,11552,0,
,Cell: 191,0,0,904,0,0,0,600,0,0,0,0,0,12774,0,
,Cell: 192,0,0,846,0,0,0,571,0,0,0,0,0,12132,0,
,Cell: 193,0,0,837,0,0,0,536,0,0,0,0,0,11496,0,
,Cell: 194,0,0,869,0,0,0,579,0,0,0,0,0,12327,0,
,Cell: 195,0,0,894,0,0,0,589,0,0,0,0,0,12402,0,
,Cell: 196,0,0,881,0,0,0,574,0,0,0,0,0,12254,0,
,Cell: 197,0,0,869,0,0,0,557,0,0,0,0,0,12056,0,
,Cell: 198,0,0,865,0,0,0,563,0,0,0,0,0,11864,0,
,Cell: 199,0,0,897,0,0,0,582,0,0,0,0,0,12396,0,

Time: 48,Cell: 200,0,0,874,0,0,0,580,0,0,0,0,0,12272,0,
,Cell: 201,0,0,943,0,0,0,588,0,0,0,0,0,12222,0,
,Cell: 202,0,0,911,0,0,0,594,0,0,0,0,0,12682,0,
,Cell: 203,0,0,853,0,0,0,547,0,0,0,0,0,11988,0,
,Cell: 204,0,0,869,0,0,0,560,0,0,0,0,0,12140,0,
,Cell: 205,0,0,904,0,0,0,592,0,0,0,0,0,12429,0,
,Cell: 206,0,0,929,0,0,0,584,0,0,0,0,0,12221,0,
,Cell: 207,0,0,870,0,0,0,581,0,0,0,0,0,12213,0,
,Cell: 208,0,0,929,0,0,0,584,0,0,0,0,0,12221,0,
,Cell: 209,0,0,869,0,0,0,560,0,0,0,0,0,12140,0,
,Cell: 210,0,0,870,0,0,0,581,0,0,0,0,0,12213,0,
,Cell: 211,0,0,904,0,0,0,592,0,0,0,0,0,12429,0,
,Cell: 192,0,0,870,0,0,0,554,0,0,0,0,0,11954,0,
,Cell: 193,0,0,810,0,0,0,548,0,0,0,0,0,11499,0,
,Cell: 194,0,0,876,0,0,0,571,0,0,0,0,0,12459,0,
,Cell: 195,0,0,893,0,0,0,604,0,0,0,0,0,12452,0,
,Cell: 196,0,0,924,0,0,0,584,0,0,0,0,0,12296,0,
,Cell: 197,0,0,875,0,0,0,544,0,0,0,0,0,12016,0,
,Cell: 198,0,0,836,0,0,0,569,0,0,0,0,0,11947,0,
,Cell: 199,0,0,849,0,0,0,573,0,0,0,0,0,12420,0,

Time: 49,Cell: 200,0,0,882,0,0,0,584,0,0,0,0,0,12293,0,
,Cell: 201,0,0,890,0,0,0,572,0,0,0,0,0,12260,0,
,Cell: 202,0,0,887,0,0,0,574,0,0,0,0,0,12765,0,
,Cell: 203,0,0,844,0,0,0,536,0,0,0,0,0,11823,0,
,Cell: 204,0,0,836,0,0,0,573,0,0,0,0,0,11936,0,
,Cell: 205,0,0,926,0,0,0,572,0,0,0,0,0,12437,0,
,Cell: 206,0,0,830,0,0,0,579,0,0,0,0,0,12227,0,
,Cell: 207,0,0,859,0,0,0,570,0,0,0,0,0,12410,0,
,Cell: 208,0,0,925,0,0,0,571,0,0,0,0,0,12271,0,
,Cell: 209,0,0,809,0,0,0,557,0,0,0,0,0,11915,0,
,Cell: 210,0,0,864,0,0,0,590,0,0,0,0,0,12531,0,
,Cell: 211,0,0,904,0,0,0,592,0,0,0,0,0,12639,0,
,Cell: 212,0,0,925,0,0,0,571,0,0,0,0,0,12271,0,
,Cell: 213,0,0,904,0,0,0,592,0,0,0,0,0,12639,0,
,Cell: 214,0,0,864,0,0,0,590,0,0,0,0,0,12531,0,
,Cell: 215,0,0,809,0,0,0,557,0,0,0,0,0,11915,0,
,Cell: 196,0,0,894,0,0,0,590,0,0,0,0,0,12293,0,
,Cell: 197,0,0,802,0,0,0,547,0,0,0,0,0,11746,0,
,Cell: 198,0,0,855,0,0,0,568,0,0,0,0,0,12157,0,
,Cell: 199,0,0,844,0,0,0,569,0,0,0,0,0,12242,0,

# Showing cells 0-20 until 49 min
