
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 154,0,0,629,0,0,0,400,0,0,0,0,0,7073,0,
,Cell: 155,0,0,695,0,0,0,434,0,0,0,0,0,7523,0,
,Cell: 156,0,0,637,0,0,0,410,0,0,0,0,0,6949,0,
,Cell: 157,0,0,713,0,0,0,430,0,0,0,0,0,7502,0,
,Cell: 158,0,0,695,0,0,0,434,0,0,0,0,0,7523,0,
,Cell: 159,0,0,629,0,0,0,400,0,0,0,0,0,7073,0,

Time: 36.0001,Cell: 160,0,0,657,0,0,0,426,0,0,0,0,0,7538,0,
,Cell: 161,0,0,676,0,0,0,419,0,0,0,0,0,7587,0,
,Cell: 162,0,0,652,0,0,0,414,0,0,0,0,0,6920,0,
,Cell: 163,0,0,658,0,0,0,410,0,0,0,0,0,7035,0,
,Cell: 144,0,0,655,0,0,0,403,0,0,0,0,0,7078,0,
,Cell: 145,0,0,660,0,0,0,430,0,0,0,0,0,7343,0,
,Cell: 146,0,0,724,0,0,0,421,0,0,0,0,0,7501,0,
,Cell: 147,0,0,675,0,0,0,420,0,0,0,0,0,7080,0,
,Cell: 148,0,0,692,0,0,0,446,0,0,0,0,0,7381,0,
,Cell: 149,0,0,627,0,0,0,411,0,0,0,0,0,6993,0,
,Cell: 150,0,0,678,0,0,0,452,0,0,0,0,0,7531,0,
,Cell: 151,0,0,642,0,0,0,397,0,0,0,0,0,6959,0,
,Cell: 152,0,0,621,0,0,0,407,0,0,0,0,0,6987,0,
,Cell: 153,0,0,663,0,0,0,433,0,0,0,0,0,7517,0,
,Cell: 154,0,0,632,0,0,0,395,0,0,0,0,0,7081,0,
,Cell: 155,0,0,669,0,0,0,436,0,0,0,0,0,7523,0,
,Cell: 156,0,0,652,0,0,0,414,0,0,0,0,0,6920,0,
,Cell: 157,0,0,676,0,0,0,419,0,0,0,0,0,7587,0,
,Cell: 158,0,0,657,0,0,0,426,0,0,0,0,0,7538,0,
,Cell: 159,0,0,658,0,0,0,410,0,0,0,0,0,7035,0,

Time: 37.0001,Cell: 160,0,0,653,0,0,0,416,0,0,0,0,0,7538,0,
,Cell: 161,0,0,654,0,0,0,432,0,0,0,0,0,7525,0,
,Cell: 162,0,0,653,0,0,0,402,0,0,0,0,0,6936,0,
,Cell: 163,0,0,697,0,0,0,411,0,0,0,0,0,7019,0,
,Cell: 164,0,0,653,0,0,0,402,0,0,0,0,0,6936,0,
,Cell: 165,0,0,653,0,0,0,416,0,0,0,0,0,7538,0,
,Cell: 166,0,0,654,0,0,0,432,0,0,0,0,0,7525,0,
,Cell: 167,0,0,697,0,0,0,411,0,0,0,0,0,7019,0,
,Cell: 148,0,0,669,0,0,0,441,0,0,0,0,0,7483,0,
,Cell: 149,0,0,671,0,0,0,426,0,0,0,0,0,6968,0,
,Cell: 150,0,0,700,0,0,0,463,0,0,0,0,0,7483,0,
,Cell: 151,0,0,637,0,0,0,384,0,0,0,0,0,6954,0,
,Cell: 152,0,0,643,0,0,0,407,0,0,0,0,0,7033,0,
,Cell: 153,0,0,685,0,0,0,457,0,0,0,0,0,7535,0,
,Cell: 154,0,0,636,0,0,0,403,0,0,0,0,0,7015,0,
,Cell: 155,0,0,726,0,0,0,434,0,0,0,0,0,7583,0,
,Cell: 156,0,0,648,0,0,0,416,0,0,0,0,0,7048,0,
,Cell: 157,0,0,648,0,0,0,411,0,0,0,0,0,7500,0,
,Cell: 158,0,0,653,0,0,0,424,0,0,0,0,0,7551,0,
,Cell: 159,0,0,593,0,0,0,409,0,0,0,0,0,7029,0,

Time: 38.0001,Cell: 160,0,0,675,0,0,0,413,0,0,0,0,0,7438,0,
,Cell: 161,0,0,644,0,0,0,448,0,0,0,0,0,7553,0,
,Cell: 162,0,0,658,0,0,0,430,0,0,0,0,0,6947,0,
,Cell: 163,0,0,642,0,0,0,418,0,0,0,0,0,7050,0,
,Cell: 164,0,0,616,0,0,0,397,0,0,0,0,0,6925,0,
,Cell: 165,0,0,611,0,0,0,431,0,0,0,0,0,7537,0,
,Cell: 166,0,0,624,0,0,0,444,0,0,0,0,0,7587,0,
,Cell: 167,0,0,626,0,0,0,422,0,0,0,0,0,7083,0,
,Cell: 168,0,0,616,0,0,0,397,0,0,0,0,0,6925,0,
,Cell: 169,0,0,624,0,0,0,444,0,0,0,0,0,7587,0,
,Cell: 170,0,0,611,0,0,0,431,0,0,0,0,0,7537,0,
,Cell: 171,0,0,626,0,0,0,422,0,0,0,0,0,7083,0,
,Cell: 152,0,0,622,0,0,0,397,0,0,0,0,0,6934,0,
,Cell: 153,0,0,708,0,0,0,465,0,0,0,0,0,7588,0,
,Cell: 154,0,0,625,0,0,0,424,0,0,0,0,0,6984,0,
,Cell: 155,0,0,642,0,0,0,431,0,0,0,0,0,7601,0,
,Cell: 156,0,0,643,0,0,0,409,0,0,0,0,0,7074,0,
,Cell: 157,0,0,630,0,0,0,413,0,0,0,0,0,7456,0,
,Cell: 158,0,0,665,0,0,0,418,0,0,0,0,0,7532,0,
,Cell: 159,0,0,653,0,0,0,396,0,0,0,0,0,7038,0,

Time: 39.0001,Cell: 160,0,0,640,0,0,0,409,0,0,0,0,0,7406,0,
,Cell: 161,0,0,634,0,0,0,450,0,0,0,0,0,7523,0,
,Cell: 162,0,0,699,0,0,0,436,0,0,0,0,0,6973,0,
,Cell: 163,0,0,635,0,0,0,419,0,0,0,0,0,7161,0,
,Cell: 164,0,0,623,0,0,0,413,0,0,0,0,0,6863,0,
,Cell: 165,0,0,680,0,0,0,436,0,0,0,0,0,7539,0,
,Cell: 166,0,0,703,0,0,0,452,0,0,0,0,0,7611,0,
,Cell: 167,0,0,650,0,0,0,418,0,0,0,0,0,7085,0,
,Cell: 168,0,0,628,0,0,0,408,0,0,0,0,0,6960,0,
,Cell: 169,0,0,689,0,0,0,455,0,0,0,0,0,7558,0,
,Cell: 170,0,0,671,0,0,0,421,0,0,0,0,0,7560,0,
,Cell: 171,0,0,602,0,0,0,430,0,0,0,0,0,7117,0,
,Cell: 172,0,0,689,0,0,0,455,0,0,0,0,0,7558,0,
,Cell: 173,0,0,602,0,0,0,430,0,0,0,0,0,7117,0,
,Cell: 174,0,0,628,0,0,0,408,0,0,0,0,0,6960,0,
,Cell: 175,0,0,671,0,0,0,421,0,0,0,0,0,7560,0,
,Cell: 156,0,0,630,0,0,0,422,0,0,0,0,0,7065,0,
,Cell: 157,0,0,682,0,0,0,421,0,0,0,0,0,7395,0,
,Cell: 158,0,0,673,0,0,0,409,0,0,0,0,0,7425,0,
,Cell: 159,0,0,636,0,0,0,407,0,0,0,0,0,7014,0,

Time: 40.0001,Cell: 160,0,0,656,0,0,0,409,0,0,0,0,0,7363,0,
,Cell: 161,0,0,638,0,0,0,448,0,0,0,0,0,7623,0,
,Cell: 162,0,0,666,0,0,0,425,0,0,0,0,0,7125,0,
,Cell: 163,0,0,642,0,0,0,433,0,0,0,0,0,7186,0,
,Cell: 164,0,0,636,0,0,0,423,0,0,0,0,0,6924,0,
,Cell: 165,0,0,707,0,0,0,425,0,0,0,0,0,7609,0,
,Cell: 166,0,0,673,0,0,0,446,0,0,0,0,0,7629,0,
,Cell: 167,0,0,650,0,0,0,420,0,0,0,0,0,7039,0,
,Cell: 168,0,0,633,0,0,0,395,0,0,0,0,0,6967,0,
,Cell: 169,0,0,688,0,0,0,441,0,0,0,0,0,7558,0,
,Cell: 170,0,0,653,0,0,0,426,0,0,0,0,0,7553,0,
,Cell: 171,0,0,659,0,0,0,420,0,0,0,0,0,7128,0,
,Cell: 172,0,0,714,0,0,0,468,0,0,0,0,0,7633,0,
,Cell: 173,0,0,633,0,0,0,431,0,0,0,0,0,7121,0,
,Cell: 174,0,0,658,0,0,0,408,0,0,0,0,0,6941,0,
,Cell: 175,0,0,632,0,0,0,409,0,0,0,0,0,7497,0,
,Cell: 176,0,0,632,0,0,0,409,0,0,0,0,0,7497,0,
,Cell: 177,0,0,714,0,0,0,468,0,0,0,0,0,7633,0,
,Cell: 178,0,0,633,0,0,0,431,0,0,0,0,0,7121,0,
,Cell: 179,0,0,658,0,0,0,408,0,0,0,0,0,6941,0,

Time: 41.0001,Cell: 180,0,0,634,0,0,0,403,0,0,0,0,0,6932,0,
,Cell: 181,0,0,638,0,0,0,432,0,0,0,0,0,7147,0,
,Cell: 182,0,0,718,0,0,0,468,0,0,0,0,0,7709,0,
,Cell: 183,0,0,621,0,0,0,424,0,0,0,0,0,7398,0,
,Cell: 164,0,0,680,0,0,0,425,0,0,0,0,0,6997,0,
,Cell: 165,0,0,652,0,0,0,417,0,0,0,0,0,7639,0,
,Cell: 166,0,0,680,0,0,0,443,0,0,0,0,0,7611,0,
,Cell: 167,0,0,683,0,0,0,416,0,0,0,0,0,7037,0,
,Cell: 168,0,0,587,0,0,0,411,0,0,0,0,0,6970,0,
,Cell: 169,0,0,632,0,0,0,432,0,0,0,0,0,7572,0,
,Cell: 170,0,0,653,0,0,0,419,0,0,0,0,0,7555,0,
,Cell: 171,0,0,645,0,0,0,416,0,0,0,0,0,7210,0,
,Cell: 172,0,0,649,0,0,0,469,0,0,0,0,0,7730,0,
,Cell: 173,0,0,664,0,0,0,433,0,0,0,0,0,7150,0,
,Cell: 174,0,0,637,0,0,0,420,0,0,0,0,0,6906,0,
,Cell: 175,0,0,678,0,0,0,418,0,0,0,0,0,7480,0,
,Cell: 176,0,0,621,0,0,0,424,0,0,0,0,0,7398,0,
,Cell: 177,0,0,718,0,0,0,468,0,0,0,0,0,7709,0,
,Cell: 178,0,0,638,0,0,0,432,0,0,0,0,0,7147,0,
,Cell: 179,0,0,634,0,0,0,403,0,0,0,0,0,6932,0,

Time: 42.0001,Cell: 180,0,0,626,0,0,0,408,0,0,0,0,0,6973,0,
,Cell: 181,0,0,705,0,0,0,420,0,0,0,0,0,7219,0,
,Cell: 182,0,0,709,0,0,0,452,0,0,0,0,0,7765,0,
,Cell: 183,0,0,674,0,0,0,428,0,0,0,0,0,7395,0,
,Cell: 184,0,0,674,0,0,0,428,0,0,0,0,0,7395,0,
,Cell: 185,0,0,709,0,0,0,452,0,0,0,0,0,7765,0,
,Cell: 186,0,0,705,0,0,0,420,0,0,0,0,0,7219,0,
,Cell: 187,0,0,626,0,0,0,408,0,0,0,0,0,6973,0,
,Cell: 168,0,0,691,0,0,0,410,0,0,0,0,0,6946,0,
,Cell: 169,0,0,664,0,0,0,427,0,0,0,0,0,7543,0,
,Cell: 170,0,0,653,0,0,0,418,0,0,0,0,0,7452,0,
,Cell: 171,0,0,677,0,0,0,418,0,0,0,0,0,7196,0,
,Cell: 172,0,0,687,0,0,0,470,0,0,0,0,0,7831,0,
,Cell: 173,0,0,637,0,0,0,435,0,0,0,0,0,7182,0,
,Cell: 174,0,0,641,0,0,0,411,0,0,0,0,0,6952,0,
,Cell: 175,0,0,611,0,0,0,428,0,0,0,0,0,7458,0,
,Cell: 176,0,0,676,0,0,0,436,0,0,0,0,0,7424,0,
,Cell: 177,0,0,658,0,0,0,466,0,0,0,0,0,7836,0,
,Cell: 178,0,0,648,0,0,0,427,0,0,0,0,0,7161,0,
,Cell: 179,0,0,687,0,0,0,400,0,0,0,0,0,6952,0,

Time: 43.0001,Cell: 180,0,0,625,0,0,0,410,0,0,0,0,0,6991,0,
,Cell: 181,0,0,684,0,0,0,431,0,0,0,0,0,7321,0,
,Cell: 182,0,0,683,0,0,0,449,0,0,0,0,0,7760,0,
,Cell: 183,0,0,648,0,0,0,425,0,0,0,0,0,7367,0,
,Cell: 184,0,0,629,0,0,0,432,0,0,0,0,0,7395,0,
,Cell: 185,0,0,681,0,0,0,451,0,0,0,0,0,7771,0,
,Cell: 186,0,0,647,0,0,0,425,0,0,0,0,0,7250,0,
,Cell: 187,0,0,664,0,0,0,409,0,0,0,0,0,7054,0,
,Cell: 188,0,0,647,0,0,0,425,0,0,0,0,0,7250,0,
,Cell: 189,0,0,664,0,0,0,409,0,0,0,0,0,7054,0,
,Cell: 190,0,0,681,0,0,0,451,0,0,0,0,0,7771,0,
,Cell: 191,0,0,629,0,0,0,432,0,0,0,0,0,7395,0,
,Cell: 172,0,0,744,0,0,0,467,0,0,0,0,0,7960,0,
,Cell: 173,0,0,668,0,0,0,433,0,0,0,0,0,7233,0,
,Cell: 174,0,0,630,0,0,0,421,0,0,0,0,0,6948,0,
,Cell: 175,0,0,638,0,0,0,426,0,0,0,0,0,7422,0,
,Cell: 176,0,0,653,0,0,0,435,0,0,0,0,0,7367,0,
,Cell: 177,0,0,702,0,0,0,470,0,0,0,0,0,7864,0,
,Cell: 178,0,0,645,0,0,0,421,0,0,0,0,0,7199,0,
,Cell: 179,0,0,645,0,0,0,393,0,0,0,0,0,6947,0,

Time: 44.0001,Cell: 180,0,0,635,0,0,0,404,0,0,0,0,0,6992,0,
,Cell: 181,0,0,657,0,0,0,431,0,0,0,0,0,7363,0,
,Cell: 182,0,0,682,0,0,0,441,0,0,0,0,0,7830,0,
,Cell: 183,0,0,703,0,0,0,413,0,0,0,0,0,7396,0,
,Cell: 184,0,0,660,0,0,0,433,0,0,0,0,0,7405,0,
,Cell: 185,0,0,676,0,0,0,462,0,0,0,0,0,7754,0,
,Cell: 186,0,0,601,0,0,0,419,0,0,0,0,0,7246,0,
,Cell: 187,0,0,685,0,0,0,406,0,0,0,0,0,7070,0,
,Cell: 188,0,0,661,0,0,0,403,0,0,0,0,0,7290,0,
,Cell: 189,0,0,663,0,0,0,420,0,0,0,0,0,7082,0,
,Cell: 190,0,0,688,0,0,0,458,0,0,0,0,0,7854,0,
,Cell: 191,0,0,670,0,0,0,437,0,0,0,0,0,7387,0,
,Cell: 192,0,0,663,0,0,0,420,0,0,0,0,0,7082,0,
,Cell: 193,0,0,688,0,0,0,458,0,0,0,0,0,7854,0,
,Cell: 194,0,0,661,0,0,0,403,0,0,0,0,0,7290,0,
,Cell: 195,0,0,670,0,0,0,437,0,0,0,0,0,7387,0,
,Cell: 176,0,0,652,0,0,0,428,0,0,0,0,0,7331,0,
,Cell: 177,0,0,691,0,0,0,468,0,0,0,0,0,7866,0,
,Cell: 178,0,0,672,0,0,0,442,0,0,0,0,0,7179,0,
,Cell: 179,0,0,627,0,0,0,388,0,0,0,0,0,6861,0,

Time: 45.0001,Cell: 180,0,0,682,0,0,0,394,0,0,0,0,0,6996,0,
,Cell: 181,0,0,670,0,0,0,424,0,0,0,0,0,7355,0,
,Cell: 182,0,0,690,0,0,0,468,0,0,0,0,0,7796,0,
,Cell: 183,0,0,650,0,0,0,419,0,0,0,0,0,7391,0,
,Cell: 184,0,0,659,0,0,0,430,0,0,0,0,0,7448,0,
,Cell: 185,0,0,686,0,0,0,458,0,0,0,0,0,7800,0,
,Cell: 186,0,0,613,0,0,0,406,0,0,0,0,0,7271,0,
,Cell: 187,0,0,633,0,0,0,401,0,0,0,0,0,7056,0,
,Cell: 188,0,0,627,0,0,0,411,0,0,0,0,0,7186,0,
,Cell: 189,0,0,682,0,0,0,409,0,0,0,0,0,7160,0,
,Cell: 190,0,0,666,0,0,0,446,0,0,0,0,0,7836,0,
,Cell: 191,0,0,693,0,0,0,436,0,0,0,0,0,7397,0,
,Cell: 192,0,0,660,0,0,0,417,0,0,0,0,0,7047,0,
,Cell: 193,0,0,680,0,0,0,458,0,0,0,0,0,7939,0,
,Cell: 194,0,0,643,0,0,0,405,0,0,0,0,0,7241,0,
,Cell: 195,0,0,668,0,0,0,439,0,0,0,0,0,7378,0,
,Cell: 196,0,0,643,0,0,0,405,0,0,0,0,0,7241,0,
,Cell: 197,0,0,660,0,0,0,417,0,0,0,0,0,7047,0,
,Cell: 198,0,0,680,0,0,0,458,0,0,0,0,0,7939,0,
,Cell: 199,0,0,668,0,0,0,439,0,0,0,0,0,7378,0,

Time: 46.0001,Cell: 200,0,0,639,0,0,0,414,0,0,0,0,0,7088,0,
,Cell: 201,0,0,640,0,0,0,407,0,0,0,0,0,7187,0,
,Cell: 202,0,0,677,0,0,0,441,0,0,0,0,0,7369,0,
,Cell: 203,0,0,696,0,0,0,471,0,0,0,0,0,7966,0,
,Cell: 184,0,0,674,0,0,0,427,0,0,0,0,0,7499,0,
,Cell: 185,0,0,698,0,0,0,463,0,0,0,0,0,7797,0,
,Cell: 186,0,0,644,0,0,0,411,0,0,0,0,0,7183,0,
,Cell: 187,0,0,659,0,0,0,401,0,0,0,0,0,7016,0,
,Cell: 188,0,0,601,0,0,0,399,0,0,0,0,0,7189,0,
,Cell: 189,0,0,660,0,0,0,402,0,0,0,0,0,7158,0,
,Cell: 190,0,0,670,0,0,0,443,0,0,0,0,0,7826,0,
,Cell: 191,0,0,667,0,0,0,440,0,0,0,0,0,7381,0,
,Cell: 192,0,0,650,0,0,0,412,0,0,0,0,0,7037,0,
,Cell: 193,0,0,689,0,0,0,465,0,0,0,0,0,7951,0,
,Cell: 194,0,0,659,0,0,0,404,0,0,0,0,0,7190,0,
,Cell: 195,0,0,689,0,0,0,456,0,0,0,0,0,7459,0,
,Cell: 196,0,0,640,0,0,0,407,0,0,0,0,0,7187,0,
,Cell: 197,0,0,639,0,0,0,414,0,0,0,0,0,7088,0,
,Cell: 198,0,0,696,0,0,0,471,0,0,0,0,0,7966,0,
,Cell: 199,0,0,677,0,0,0,441,0,0,0,0,0,7369,0,

Time: 47.0001,Cell: 200,0,0,658,0,0,0,404,0,0,0,0,0,7148,0,
,Cell: 201,0,0,652,0,0,0,390,0,0,0,0,0,7120,0,
,Cell: 202,0,0,686,0,0,0,445,0,0,0,0,0,7371,0,
,Cell: 203,0,0,679,0,0,0,467,0,0,0,0,0,8113,0,
,Cell: 204,0,0,679,0,0,0,467,0,0,0,0,0,8113,0,
,Cell: 205,0,0,686,0,0,0,445,0,0,0,0,0,7371,0,
,Cell: 206,0,0,658,0,0,0,404,0,0,0,0,0,7148,0,
,Cell: 207,0,0,652,0,0,0,390,0,0,0,0,0,7120,0,
,Cell: 188,0,0,614,0,0,0,398,0,0,0,0,0,7070,0,
,Cell: 189,0,0,633,0,0,0,417,0,0,0,0,0,7160,0,
,Cell: 190,0,0,689,0,0,0,440,0,0,0,0,0,7728,0,
,Cell: 191,0,0,692,0,0,0,433,0,0,0,0,0,7431,0,
,Cell: 192,0,0,615,0,0,0,416,0,0,0,0,0,7072,0,
,Cell: 193,0,0,691,0,0,0,457,0,0,0,0,0,7902,0,
,Cell: 194,0,0,637,0,0,0,405,0,0,0,0,0,7196,0,
,Cell: 195,0,0,696,0,0,0,443,0,0,0,0,0,7506,0,
,Cell: 196,0,0,632,0,0,0,418,0,0,0,0,0,7142,0,
,Cell: 197,0,0,607,0,0,0,419,0,0,0,0,0,7066,0,
,Cell: 198,0,0,672,0,0,0,463,0,0,0,0,0,7968,0,
,Cell: 199,0,0,656,0,0,0,425,0,0,0,0,0,7403,0,

Time: 48.0001,Cell: 200,0,0,647,0,0,0,421,0,0,0,0,0,7126,0,
,Cell: 201,0,0,617,0,0,0,387,0,0,0,0,0,7160,0,
,Cell: 202,0,0,680,0,0,0,438,0,0,0,0,0,7454,0,
,Cell: 203,0,0,677,0,0,0,462,0,0,0,0,0,8165,0,
,Cell: 204,0,0,684,0,0,0,444,0,0,0,0,0,8149,0,
,Cell: 205,0,0,690,0,0,0,444,0,0,0,0,0,7407,0,
,Cell: 206,0,0,651,0,0,0,399,0,0,0,0,0,7141,0,
,Cell: 207,0,0,639,0,0,0,389,0,0,0,0,0,7157,0,
,Cell: 208,0,0,651,0,0,0,399,0,0,0,0,0,7141,0,
,Cell: 209,0,0,684,0,0,0,444,0,0,0,0,0,8149,0,
,Cell: 210,0,0,639,0,0,0,389,0,0,0,0,0,7157,0,
,Cell: 211,0,0,690,0,0,0,444,0,0,0,0,0,7407,0,
,Cell: 192,0,0,672,0,0,0,417,0,0,0,0,0,7069,0,
,Cell: 193,0,0,699,0,0,0,443,0,0,0,0,0,7834,0,
,Cell: 194,0,0,670,0,0,0,398,0,0,0,0,0,7279,0,
,Cell: 195,0,0,709,0,0,0,457,0,0,0,0,0,7541,0,
,Cell: 196,0,0,673,0,0,0,420,0,0,0,0,0,7038,0,
,Cell: 197,0,0,673,0,0,0,409,0,0,0,0,0,7087,0,
,Cell: 198,0,0,677,0,0,0,439,0,0,0,0,0,7958,0,
,Cell: 199,0,0,628,0,0,0,435,0,0,0,0,0,7411,0,

Time: 49.0001,Cell: 200,0,0,671,0,0,0,419,0,0,0,0,0,7085,0,
,Cell: 201,0,0,634,0,0,0,396,0,0,0,0,0,7045,0,
,Cell: 202,0,0,692,0,0,0,432,0,0,0,0,0,7543,0,
,Cell: 203,0,0,663,0,0,0,456,0,0,0,0,0,8069,0,
,Cell: 204,0,0,708,0,0,0,469,0,0,0,0,0,8075,0,
,Cell: 205,0,0,662,0,0,0,442,0,0,0,0,0,7419,0,
,Cell: 206,0,0,632,0,0,0,404,0,0,0,0,0,7096,0,
,Cell: 207,0,0,623,0,0,0,395,0,0,0,0,0,7084,0,
,Cell: 208,0,0,673,0,0,0,401,0,0,0,0,0,7043,0,
,Cell: 209,0,0,717,0,0,0,448,0,0,0,0,0,8074,0,
,Cell: 210,0,0,629,0,0,0,397,0,0,0,0,0,7134,0,
,Cell: 211,0,0,675,0,0,0,447,0,0,0,0,0,7484,0,
,Cell: 212,0,0,675,0,0,0,447,0,0,0,0,0,7484,0,
,Cell: 213,0,0,673,0,0,0,401,0,0,0,0,0,7043,0,
,Cell: 214,0,0,717,0,0,0,448,0,0,0,0,0,8074,0,
,Cell: 215,0,0,629,0,0,0,397,0,0,0,0,0,7134,0,
,Cell: 196,0,0,637,0,0,0,422,0,0,0,0,0,7107,0,
,Cell: 197,0,0,609,0,0,0,398,0,0,0,0,0,7131,0,
,Cell: 198,0,0,679,0,0,0,444,0,0,0,0,0,7935,0,
,Cell: 199,0,0,680,0,0,0,439,0,0,0,0,0,7413,0,

# Showing cells 0-20 until 49.0001 min
