
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,861,0,0,0,578,0,0,0,0,0,11894,0,
,Cell: 156,0,0,820,0,0,0,495,0,0,0,0,0,10053,0,
,Cell: 157,0,0,845,0,0,0,562,0,0,0,0,0,11895,0,
,Cell: 158,0,0,866,0,0,0,559,0,0,0,0,0,11621,0,
,Cell: 159,0,0,861,0,0,0,578,0,0,0,0,0,11894,0,

Time: 36,Cell: 160,0,0,801,0,0,0,507,0,0,0,0,0,10346,0,
,Cell: 161,0,0,846,0,0,0,558,0,0,0,0,0,11858,0,
,Cell: 162,0,0,889,0,0,0,580,0,0,0,0,0,12217,0,
,Cell: 163,0,0,822,0,0,0,541,0,0,0,0,0,11468,0,
,Cell: 144,0,0,850,0,0,0,554,0,0,0,0,0,11484,0,
,Cell: 145,0,0,905,0,0,0,575,0,0,0,0,0,11933,0,
,Cell: 146,0,0,822,0,0,0,494,0,0,0,0,0,10221,0,
,Cell: 147,0,0,765,0,0,0,528,0,0,0,0,0,11556,0,
,Cell: 148,0,0,841,0,0,0,544,0,0,0,0,0,11608,0,
,Cell: 149,0,0,877,0,0,0,570,0,0,0,0,0,12038,0,
,Cell: 150,0,0,761,0,0,0,488,0,0,0,0,0,10406,0,
,Cell: 151,0,0,840,0,0,0,549,0,0,0,0,0,11583,0,
,Cell: 152,0,0,830,0,0,0,503,0,0,0,0,0,10153,0,
,Cell: 153,0,0,828,0,0,0,568,0,0,0,0,0,11781,0,
,Cell: 154,0,0,871,0,0,0,572,0,0,0,0,0,11799,0,
,Cell: 155,0,0,866,0,0,0,555,0,0,0,0,0,12021,0,
,Cell: 156,0,0,801,0,0,0,507,0,0,0,0,0,10346,0,
,Cell: 157,0,0,846,0,0,0,558,0,0,0,0,0,11858,0,
,Cell: 158,0,0,822,0,0,0,541,0,0,0,0,0,11468,0,
,Cell: 159,0,0,889,0,0,0,580,0,0,0,0,0,12217,0,

Time: 37,Cell: 160,0,0,862,0,0,0,511,0,0,0,0,0,10772,0,
,Cell: 161,0,0,889,0,0,0,574,0,0,0,0,0,11950,0,
,Cell: 162,0,0,826,0,0,0,587,0,0,0,0,0,12404,0,
,Cell: 163,0,0,820,0,0,0,540,0,0,0,0,0,11440,0,
,Cell: 164,0,0,889,0,0,0,574,0,0,0,0,0,11950,0,
,Cell: 165,0,0,862,0,0,0,511,0,0,0,0,0,10772,0,
,Cell: 166,0,0,820,0,0,0,540,0,0,0,0,0,11440,0,
,Cell: 167,0,0,826,0,0,0,587,0,0,0,0,0,12404,0,
,Cell: 148,0,0,837,0,0,0,534,0,0,0,0,0,11518,0,
,Cell: 149,0,0,871,0,0,0,560,0,0,0,0,0,11943,0,
,Cell: 150,0,0,802,0,0,0,498,0,0,0,0,0,10493,0,
,Cell: 151,0,0,854,0,0,0,545,0,0,0,0,0,11583,0,
,Cell: 152,0,0,850,0,0,0,520,0,0,0,0,0,10573,0,
,Cell: 153,0,0,874,0,0,0,577,0,0,0,0,0,12063,0,
,Cell: 154,0,0,885,0,0,0,582,0,0,0,0,0,12124,0,
,Cell: 155,0,0,845,0,0,0,548,0,0,0,0,0,11934,0,
,Cell: 156,0,0,779,0,0,0,507,0,0,0,0,0,10569,0,
,Cell: 157,0,0,850,0,0,0,565,0,0,0,0,0,11913,0,
,Cell: 158,0,0,788,0,0,0,536,0,0,0,0,0,11487,0,
,Cell: 159,0,0,919,0,0,0,583,0,0,0,0,0,12232,0,

Time: 38,Cell: 160,0,0,848,0,0,0,498,0,0,0,0,0,10901,0,
,Cell: 161,0,0,860,0,0,0,569,0,0,0,0,0,12133,0,
,Cell: 162,0,0,895,0,0,0,581,0,0,0,0,0,12540,0,
,Cell: 163,0,0,882,0,0,0,545,0,0,0,0,0,11702,0,
,Cell: 164,0,0,883,0,0,0,576,0,0,0,0,0,12038,0,
,Cell: 165,0,0,834,0,0,0,528,0,0,0,0,0,10923,0,
,Cell: 166,0,0,835,0,0,0,529,0,0,0,0,0,11397,0,
,Cell: 167,0,0,883,0,0,0,578,0,0,0,0,0,12447,0,
,Cell: 168,0,0,883,0,0,0,578,0,0,0,0,0,12447,0,
,Cell: 169,0,0,834,0,0,0,528,0,0,0,0,0,10923,0,
,Cell: 170,0,0,883,0,0,0,576,0,0,0,0,0,12038,0,
,Cell: 171,0,0,835,0,0,0,529,0,0,0,0,0,11397,0,
,Cell: 152,0,0,844,0,0,0,512,0,0,0,0,0,10692,0,
,Cell: 153,0,0,869,0,0,0,580,0,0,0,0,0,12235,0,
,Cell: 154,0,0,856,0,0,0,570,0,0,0,0,0,12219,0,
,Cell: 155,0,0,887,0,0,0,559,0,0,0,0,0,11745,0,
,Cell: 156,0,0,813,0,0,0,514,0,0,0,0,0,10661,0,
,Cell: 157,0,0,885,0,0,0,555,0,0,0,0,0,12006,0,
,Cell: 158,0,0,823,0,0,0,552,0,0,0,0,0,11515,0,
,Cell: 159,0,0,851,0,0,0,592,0,0,0,0,0,12464,0,

Time: 39,Cell: 160,0,0,803,0,0,0,506,0,0,0,0,0,10710,0,
,Cell: 161,0,0,870,0,0,0,560,0,0,0,0,0,12092,0,
,Cell: 162,0,0,882,0,0,0,555,0,0,0,0,0,12445,0,
,Cell: 163,0,0,871,0,0,0,556,0,0,0,0,0,11669,0,
,Cell: 164,0,0,845,0,0,0,560,0,0,0,0,0,12287,0,
,Cell: 165,0,0,782,0,0,0,532,0,0,0,0,0,11130,0,
,Cell: 166,0,0,837,0,0,0,532,0,0,0,0,0,11220,0,
,Cell: 167,0,0,899,0,0,0,584,0,0,0,0,0,12434,0,
,Cell: 168,0,0,876,0,0,0,560,0,0,0,0,0,12398,0,
,Cell: 169,0,0,832,0,0,0,532,0,0,0,0,0,11201,0,
,Cell: 170,0,0,864,0,0,0,566,0,0,0,0,0,12267,0,
,Cell: 171,0,0,860,0,0,0,525,0,0,0,0,0,11337,0,
,Cell: 172,0,0,832,0,0,0,532,0,0,0,0,0,11201,0,
,Cell: 173,0,0,876,0,0,0,560,0,0,0,0,0,12398,0,
,Cell: 174,0,0,864,0,0,0,566,0,0,0,0,0,12267,0,
,Cell: 175,0,0,860,0,0,0,525,0,0,0,0,0,11337,0,
,Cell: 156,0,0,803,0,0,0,504,0,0,0,0,0,10939,0,
,Cell: 157,0,0,859,0,0,0,573,0,0,0,0,0,12076,0,
,Cell: 158,0,0,890,0,0,0,543,0,0,0,0,0,11689,0,
,Cell: 159,0,0,865,0,0,0,581,0,0,0,0,0,12479,0,

Time: 40,Cell: 160,0,0,795,0,0,0,500,0,0,0,0,0,10815,0,
,Cell: 161,0,0,870,0,0,0,535,0,0,0,0,0,11916,0,
,Cell: 162,0,0,869,0,0,0,558,0,0,0,0,0,12152,0,
,Cell: 163,0,0,857,0,0,0,549,0,0,0,0,0,11875,0,
,Cell: 164,0,0,873,0,0,0,569,0,0,0,0,0,12127,0,
,Cell: 165,0,0,828,0,0,0,542,0,0,0,0,0,11259,0,
,Cell: 166,0,0,808,0,0,0,537,0,0,0,0,0,11166,0,
,Cell: 167,0,0,913,0,0,0,593,0,0,0,0,0,12502,0,
,Cell: 168,0,0,882,0,0,0,566,0,0,0,0,0,11994,0,
,Cell: 169,0,0,795,0,0,0,545,0,0,0,0,0,11244,0,
,Cell: 170,0,0,916,0,0,0,551,0,0,0,0,0,12024,0,
,Cell: 171,0,0,852,0,0,0,511,0,0,0,0,0,11200,0,
,Cell: 172,0,0,803,0,0,0,547,0,0,0,0,0,11338,0,
,Cell: 173,0,0,864,0,0,0,560,0,0,0,0,0,11965,0,
,Cell: 174,0,0,837,0,0,0,589,0,0,0,0,0,12181,0,
,Cell: 175,0,0,819,0,0,0,525,0,0,0,0,0,11258,0,
,Cell: 176,0,0,837,0,0,0,589,0,0,0,0,0,12181,0,
,Cell: 177,0,0,864,0,0,0,560,0,0,0,0,0,11965,0,
,Cell: 178,0,0,803,0,0,0,547,0,0,0,0,0,11338,0,
,Cell: 179,0,0,819,0,0,0,525,0,0,0,0,0,11258,0,

Time: 41,Cell: 180,0,0,823,0,0,0,567,0,0,0,0,0,12380,0,
,Cell: 181,0,0,858,0,0,0,542,0,0,0,0,0,11278,0,
,Cell: 182,0,0,860,0,0,0,555,0,0,0,0,0,11612,0,
,Cell: 183,0,0,865,0,0,0,576,0,0,0,0,0,11925,0,
,Cell: 164,0,0,884,0,0,0,568,0,0,0,0,0,12192,0,
,Cell: 165,0,0,806,0,0,0,551,0,0,0,0,0,11545,0,
,Cell: 166,0,0,814,0,0,0,550,0,0,0,0,0,11447,0,
,Cell: 167,0,0,905,0,0,0,583,0,0,0,0,0,12535,0,
,Cell: 168,0,0,898,0,0,0,557,0,0,0,0,0,11954,0,
,Cell: 169,0,0,879,0,0,0,546,0,0,0,0,0,11476,0,
,Cell: 170,0,0,818,0,0,0,545,0,0,0,0,0,11797,0,
,Cell: 171,0,0,802,0,0,0,519,0,0,0,0,0,11043,0,
,Cell: 172,0,0,841,0,0,0,533,0,0,0,0,0,11560,0,
,Cell: 173,0,0,896,0,0,0,563,0,0,0,0,0,11914,0,
,Cell: 174,0,0,878,0,0,0,585,0,0,0,0,0,12332,0,
,Cell: 175,0,0,812,0,0,0,526,0,0,0,0,0,11090,0,
,Cell: 176,0,0,823,0,0,0,567,0,0,0,0,0,12380,0,
,Cell: 177,0,0,865,0,0,0,576,0,0,0,0,0,11925,0,
,Cell: 178,0,0,860,0,0,0,555,0,0,0,0,0,11612,0,
,Cell: 179,0,0,858,0,0,0,542,0,0,0,0,0,11278,0,

Time: 42,Cell: 180,0,0,854,0,0,0,568,0,0,0,0,0,12072,0,
,Cell: 181,0,0,865,0,0,0,543,0,0,0,0,0,11461,0,
,Cell: 182,0,0,828,0,0,0,552,0,0,0,0,0,11708,0,
,Cell: 183,0,0,858,0,0,0,571,0,0,0,0,0,12146,0,
,Cell: 184,0,0,828,0,0,0,552,0,0,0,0,0,11708,0,
,Cell: 185,0,0,865,0,0,0,543,0,0,0,0,0,11461,0,
,Cell: 186,0,0,854,0,0,0,568,0,0,0,0,0,12072,0,
,Cell: 187,0,0,858,0,0,0,571,0,0,0,0,0,12146,0,
,Cell: 168,0,0,863,0,0,0,545,0,0,0,0,0,11925,0,
,Cell: 169,0,0,831,0,0,0,538,0,0,0,0,0,11624,0,
,Cell: 170,0,0,880,0,0,0,548,0,0,0,0,0,11831,0,
,Cell: 171,0,0,819,0,0,0,523,0,0,0,0,0,11119,0,
,Cell: 172,0,0,864,0,0,0,525,0,0,0,0,0,11222,0,
,Cell: 173,0,0,856,0,0,0,567,0,0,0,0,0,12098,0,
,Cell: 174,0,0,886,0,0,0,574,0,0,0,0,0,12259,0,
,Cell: 175,0,0,838,0,0,0,530,0,0,0,0,0,11283,0,
,Cell: 176,0,0,859,0,0,0,556,0,0,0,0,0,12252,0,
,Cell: 177,0,0,862,0,0,0,569,0,0,0,0,0,12072,0,
,Cell: 178,0,0,798,0,0,0,581,0,0,0,0,0,11892,0,
,Cell: 179,0,0,839,0,0,0,538,0,0,0,0,0,11537,0,

Time: 43,Cell: 180,0,0,856,0,0,0,557,0,0,0,0,0,12072,0,
,Cell: 181,0,0,814,0,0,0,545,0,0,0,0,0,11411,0,
,Cell: 182,0,0,877,0,0,0,558,0,0,0,0,0,11872,0,
,Cell: 183,0,0,886,0,0,0,591,0,0,0,0,0,12147,0,
,Cell: 184,0,0,798,0,0,0,543,0,0,0,0,0,11712,0,
,Cell: 185,0,0,853,0,0,0,553,0,0,0,0,0,11548,0,
,Cell: 186,0,0,794,0,0,0,565,0,0,0,0,0,11943,0,
,Cell: 187,0,0,878,0,0,0,560,0,0,0,0,0,12113,0,
,Cell: 188,0,0,853,0,0,0,553,0,0,0,0,0,11548,0,
,Cell: 189,0,0,794,0,0,0,565,0,0,0,0,0,11943,0,
,Cell: 190,0,0,798,0,0,0,543,0,0,0,0,0,11712,0,
,Cell: 191,0,0,878,0,0,0,560,0,0,0,0,0,12113,0,
,Cell: 172,0,0,812,0,0,0,546,0,0,0,0,0,11356,0,
,Cell: 173,0,0,854,0,0,0,557,0,0,0,0,0,11980,0,
,Cell: 174,0,0,869,0,0,0,577,0,0,0,0,0,12340,0,
,Cell: 175,0,0,843,0,0,0,538,0,0,0,0,0,11311,0,
,Cell: 176,0,0,839,0,0,0,567,0,0,0,0,0,11864,0,
,Cell: 177,0,0,850,0,0,0,571,0,0,0,0,0,12209,0,
,Cell: 178,0,0,899,0,0,0,585,0,0,0,0,0,12176,0,
,Cell: 179,0,0,871,0,0,0,536,0,0,0,0,0,11378,0,

Time: 44,Cell: 180,0,0,869,0,0,0,548,0,0,0,0,0,11777,0,
,Cell: 181,0,0,864,0,0,0,550,0,0,0,0,0,11461,0,
,Cell: 182,0,0,890,0,0,0,563,0,0,0,0,0,11754,0,
,Cell: 183,0,0,858,0,0,0,590,0,0,0,0,0,12436,0,
,Cell: 184,0,0,905,0,0,0,542,0,0,0,0,0,11748,0,
,Cell: 185,0,0,905,0,0,0,553,0,0,0,0,0,11757,0,
,Cell: 186,0,0,898,0,0,0,559,0,0,0,0,0,12120,0,
,Cell: 187,0,0,861,0,0,0,566,0,0,0,0,0,11935,0,
,Cell: 188,0,0,837,0,0,0,573,0,0,0,0,0,11917,0,
,Cell: 189,0,0,921,0,0,0,564,0,0,0,0,0,11962,0,
,Cell: 190,0,0,881,0,0,0,555,0,0,0,0,0,11520,0,
,Cell: 191,0,0,854,0,0,0,569,0,0,0,0,0,12008,0,
,Cell: 192,0,0,854,0,0,0,569,0,0,0,0,0,12008,0,
,Cell: 193,0,0,881,0,0,0,555,0,0,0,0,0,11520,0,
,Cell: 194,0,0,837,0,0,0,573,0,0,0,0,0,11917,0,
,Cell: 195,0,0,921,0,0,0,564,0,0,0,0,0,11962,0,
,Cell: 176,0,0,885,0,0,0,570,0,0,0,0,0,11827,0,
,Cell: 177,0,0,885,0,0,0,571,0,0,0,0,0,12120,0,
,Cell: 178,0,0,848,0,0,0,586,0,0,0,0,0,12270,0,
,Cell: 179,0,0,859,0,0,0,541,0,0,0,0,0,11474,0,

Time: 45,Cell: 180,0,0,911,0,0,0,548,0,0,0,0,0,11550,0,
,Cell: 181,0,0,848,0,0,0,548,0,0,0,0,0,11669,0,
,Cell: 182,0,0,833,0,0,0,585,0,0,0,0,0,11873,0,
,Cell: 183,0,0,917,0,0,0,577,0,0,0,0,0,12567,0,
,Cell: 184,0,0,857,0,0,0,526,0,0,0,0,0,11541,0,
,Cell: 185,0,0,894,0,0,0,536,0,0,0,0,0,11961,0,
,Cell: 186,0,0,838,0,0,0,542,0,0,0,0,0,12069,0,
,Cell: 187,0,0,895,0,0,0,571,0,0,0,0,0,12232,0,
,Cell: 188,0,0,915,0,0,0,561,0,0,0,0,0,11935,0,
,Cell: 189,0,0,826,0,0,0,564,0,0,0,0,0,11953,0,
,Cell: 190,0,0,866,0,0,0,552,0,0,0,0,0,11772,0,
,Cell: 191,0,0,869,0,0,0,555,0,0,0,0,0,11892,0,
,Cell: 192,0,0,860,0,0,0,573,0,0,0,0,0,12062,0,
,Cell: 193,0,0,877,0,0,0,549,0,0,0,0,0,11718,0,
,Cell: 194,0,0,852,0,0,0,575,0,0,0,0,0,11949,0,
,Cell: 195,0,0,867,0,0,0,558,0,0,0,0,0,11949,0,
,Cell: 196,0,0,867,0,0,0,558,0,0,0,0,0,11949,0,
,Cell: 197,0,0,860,0,0,0,573,0,0,0,0,0,12062,0,
,Cell: 198,0,0,877,0,0,0,549,0,0,0,0,0,11718,0,
,Cell: 199,0,0,852,0,0,0,575,0,0,0,0,0,11949,0,

Time: 46,Cell: 200,0,0,827,0,0,0,563,0,0,0,0,0,12122,0,
,Cell: 201,0,0,839,0,0,0,576,0,0,0,0,0,12167,0,
,Cell: 202,0,0,846,0,0,0,560,0,0,0,0,0,12194,0,
,Cell: 203,0,0,858,0,0,0,557,0,0,0,0,0,11772,0,
,Cell: 184,0,0,867,0,0,0,540,0,0,0,0,0,11483,0,
,Cell: 185,0,0,866,0,0,0,532,0,0,0,0,0,11430,0,
,Cell: 186,0,0,875,0,0,0,546,0,0,0,0,0,11709,0,
,Cell: 187,0,0,860,0,0,0,569,0,0,0,0,0,12294,0,
,Cell: 188,0,0,837,0,0,0,556,0,0,0,0,0,11987,0,
,Cell: 189,0,0,883,0,0,0,562,0,0,0,0,0,12049,0,
,Cell: 190,0,0,784,0,0,0,537,0,0,0,0,0,11798,0,
,Cell: 191,0,0,830,0,0,0,550,0,0,0,0,0,11871,0,
,Cell: 192,0,0,818,0,0,0,569,0,0,0,0,0,12177,0,
,Cell: 193,0,0,856,0,0,0,553,0,0,0,0,0,11639,0,
,Cell: 194,0,0,867,0,0,0,572,0,0,0,0,0,12123,0,
,Cell: 195,0,0,880,0,0,0,551,0,0,0,0,0,12114,0,
,Cell: 196,0,0,846,0,0,0,560,0,0,0,0,0,12194,0,
,Cell: 197,0,0,839,0,0,0,576,0,0,0,0,0,12167,0,
,Cell: 198,0,0,858,0,0,0,557,0,0,0,0,0,11772,0,
,Cell: 199,0,0,827,0,0,0,563,0,0,0,0,0,12122,0,

Time: 47,Cell: 200,0,0,854,0,0,0,560,0,0,0,0,0,12021,0,
,Cell: 201,0,0,908,0,0,0,584,0,0,0,0,0,12459,0,
,Cell: 202,0,0,864,0,0,0,561,0,0,0,0,0,12110,0,
,Cell: 203,0,0,846,0,0,0,543,0,0,0,0,0,11820,0,
,Cell: 204,0,0,854,0,0,0,560,0,0,0,0,0,12021,0,
,Cell: 205,0,0,908,0,0,0,584,0,0,0,0,0,12459,0,
,Cell: 206,0,0,846,0,0,0,543,0,0,0,0,0,11820,0,
,Cell: 207,0,0,864,0,0,0,561,0,0,0,0,0,12110,0,
,Cell: 188,0,0,885,0,0,0,570,0,0,0,0,0,11975,0,
,Cell: 189,0,0,868,0,0,0,568,0,0,0,0,0,12109,0,
,Cell: 190,0,0,834,0,0,0,540,0,0,0,0,0,11518,0,
,Cell: 191,0,0,861,0,0,0,565,0,0,0,0,0,11813,0,
,Cell: 192,0,0,825,0,0,0,560,0,0,0,0,0,11842,0,
,Cell: 193,0,0,899,0,0,0,568,0,0,0,0,0,11853,0,
,Cell: 194,0,0,858,0,0,0,573,0,0,0,0,0,12007,0,
,Cell: 195,0,0,848,0,0,0,544,0,0,0,0,0,11912,0,
,Cell: 196,0,0,820,0,0,0,560,0,0,0,0,0,11977,0,
,Cell: 197,0,0,896,0,0,0,561,0,0,0,0,0,12150,0,
,Cell: 198,0,0,860,0,0,0,565,0,0,0,0,0,11706,0,
,Cell: 199,0,0,890,0,0,0,554,0,0,0,0,0,12107,0,

Time: 48,Cell: 200,0,0,827,0,0,0,565,0,0,0,0,0,12081,0,
,Cell: 201,0,0,861,0,0,0,600,0,0,0,0,0,12482,0,
,Cell: 202,0,0,821,0,0,0,558,0,0,0,0,0,12056,0,
,Cell: 203,0,0,874,0,0,0,539,0,0,0,0,0,11684,0,
,Cell: 204,0,0,834,0,0,0,543,0,0,0,0,0,12151,0,
,Cell: 205,0,0,860,0,0,0,593,0,0,0,0,0,12490,0,
,Cell: 206,0,0,820,0,0,0,560,0,0,0,0,0,11652,0,
,Cell: 207,0,0,849,0,0,0,552,0,0,0,0,0,12016,0,
,Cell: 208,0,0,820,0,0,0,560,0,0,0,0,0,11652,0,
,Cell: 209,0,0,849,0,0,0,552,0,0,0,0,0,12016,0,
,Cell: 210,0,0,834,0,0,0,543,0,0,0,0,0,12151,0,
,Cell: 211,0,0,860,0,0,0,593,0,0,0,0,0,12490,0,
,Cell: 192,0,0,855,0,0,0,564,0,0,0,0,0,11908,0,
,Cell: 193,0,0,856,0,0,0,560,0,0,0,0,0,11966,0,
,Cell: 194,0,0,905,0,0,0,572,0,0,0,0,0,12216,0,
,Cell: 195,0,0,852,0,0,0,554,0,0,0,0,0,11738,0,
,Cell: 196,0,0,818,0,0,0,551,0,0,0,0,0,11997,0,
,Cell: 197,0,0,837,0,0,0,562,0,0,0,0,0,11994,0,
,Cell: 198,0,0,894,0,0,0,561,0,0,0,0,0,11804,0,
,Cell: 199,0,0,857,0,0,0,570,0,0,0,0,0,11998,0,

Time: 49,Cell: 200,0,0,880,0,0,0,578,0,0,0,0,0,12118,0,
,Cell: 201,0,0,875,0,0,0,612,0,0,0,0,0,12634,0,
,Cell: 202,0,0,877,0,0,0,559,0,0,0,0,0,12090,0,
,Cell: 203,0,0,868,0,0,0,546,0,0,0,0,0,11654,0,
,Cell: 204,0,0,776,0,0,0,551,0,0,0,0,0,11906,0,
,Cell: 205,0,0,885,0,0,0,586,0,0,0,0,0,12432,0,
,Cell: 206,0,0,867,0,0,0,559,0,0,0,0,0,11899,0,
,Cell: 207,0,0,821,0,0,0,552,0,0,0,0,0,11943,0,
,Cell: 208,0,0,882,0,0,0,546,0,0,0,0,0,11653,0,
,Cell: 209,0,0,868,0,0,0,525,0,0,0,0,0,11775,0,
,Cell: 210,0,0,875,0,0,0,544,0,0,0,0,0,11908,0,
,Cell: 211,0,0,923,0,0,0,605,0,0,0,0,0,12575,0,
,Cell: 212,0,0,923,0,0,0,605,0,0,0,0,0,12575,0,
,Cell: 213,0,0,875,0,0,0,544,0,0,0,0,0,11908,0,
,Cell: 214,0,0,882,0,0,0,546,0,0,0,0,0,11653,0,
,Cell: 215,0,0,868,0,0,0,525,0,0,0,0,0,11775,0,
,Cell: 196,0,0,832,0,0,0,561,0,0,0,0,0,11803,0,
,Cell: 197,0,0,839,0,0,0,553,0,0,0,0,0,11823,0,
,Cell: 198,0,0,851,0,0,0,548,0,0,0,0,0,11935,0,
,Cell: 199,0,0,891,0,0,0,580,0,0,0,0,0,12216,0,

# Showing cells 0-20 until 49 min
