
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 141,0,0,865,0,0,0,576,0,0,0,0,0,11948,0,
,Cell: 142,0,0,825,0,0,0,531,0,0,0,0,0,11488,0,
,Cell: 143,0,0,840,0,0,0,534,0,0,0,0,0,11645,0,
,Cell: 144,0,0,875,0,0,0,569,0,0,0,0,0,11628,0,
,Cell: 145,0,0,880,0,0,0,543,0,0,0,0,0,11541,0,
,Cell: 146,0,0,801,0,0,0,537,0,0,0,0,0,11481,0,
,Cell: 147,0,0,872,0,0,0,560,0,0,0,0,0,11593,0,
,Cell: 148,0,0,854,0,0,0,513,0,0,0,0,0,11200,0,
,Cell: 149,0,0,807,0,0,0,528,0,0,0,0,0,11501,0,
,Cell: 150,0,0,843,0,0,0,550,0,0,0,0,0,11715,0,
,Cell: 151,0,0,867,0,0,0,552,0,0,0,0,0,11634,0,
,Cell: 152,0,0,867,0,0,0,552,0,0,0,0,0,11634,0,
,Cell: 153,0,0,843,0,0,0,550,0,0,0,0,0,11715,0,
,Cell: 154,0,0,854,0,0,0,513,0,0,0,0,0,11200,0,
,Cell: 155,0,0,807,0,0,0,528,0,0,0,0,0,11501,0,
,Cell: 136,0,0,836,0,0,0,542,0,0,0,0,0,11384,0,
,Cell: 137,0,0,867,0,0,0,564,0,0,0,0,0,12028,0,
,Cell: 138,0,0,795,0,0,0,540,0,0,0,0,0,11557,0,
,Cell: 139,0,0,871,0,0,0,567,0,0,0,0,0,11731,0,

Time: 35,Cell: 140,0,0,874,0,0,0,537,0,0,0,0,0,11230,0,
,Cell: 141,0,0,872,0,0,0,585,0,0,0,0,0,12152,0,
,Cell: 142,0,0,844,0,0,0,538,0,0,0,0,0,11421,0,
,Cell: 143,0,0,850,0,0,0,539,0,0,0,0,0,11468,0,
,Cell: 144,0,0,864,0,0,0,567,0,0,0,0,0,11836,0,
,Cell: 145,0,0,814,0,0,0,559,0,0,0,0,0,11668,0,
,Cell: 146,0,0,847,0,0,0,550,0,0,0,0,0,11444,0,
,Cell: 147,0,0,881,0,0,0,551,0,0,0,0,0,11810,0,
,Cell: 148,0,0,790,0,0,0,522,0,0,0,0,0,11102,0,
,Cell: 149,0,0,787,0,0,0,523,0,0,0,0,0,11302,0,
,Cell: 150,0,0,859,0,0,0,548,0,0,0,0,0,11953,0,
,Cell: 151,0,0,836,0,0,0,575,0,0,0,0,0,11903,0,
,Cell: 152,0,0,876,0,0,0,565,0,0,0,0,0,11615,0,
,Cell: 153,0,0,845,0,0,0,560,0,0,0,0,0,11748,0,
,Cell: 154,0,0,834,0,0,0,510,0,0,0,0,0,10983,0,
,Cell: 155,0,0,826,0,0,0,530,0,0,0,0,0,11321,0,
,Cell: 156,0,0,876,0,0,0,565,0,0,0,0,0,11615,0,
,Cell: 157,0,0,845,0,0,0,560,0,0,0,0,0,11748,0,
,Cell: 158,0,0,834,0,0,0,510,0,0,0,0,0,10983,0,
,Cell: 159,0,0,826,0,0,0,530,0,0,0,0,0,11321,0,

Time: 36,Cell: 160,0,0,808,0,0,0,556,0,0,0,0,0,11762,0,
,Cell: 161,0,0,851,0,0,0,536,0,0,0,0,0,11224,0,
,Cell: 162,0,0,902,0,0,0,570,0,0,0,0,0,11903,0,
,Cell: 163,0,0,889,0,0,0,518,0,0,0,0,0,10824,0,
,Cell: 144,0,0,833,0,0,0,568,0,0,0,0,0,11879,0,
,Cell: 145,0,0,824,0,0,0,562,0,0,0,0,0,11824,0,
,Cell: 146,0,0,896,0,0,0,554,0,0,0,0,0,11640,0,
,Cell: 147,0,0,876,0,0,0,550,0,0,0,0,0,11679,0,
,Cell: 148,0,0,797,0,0,0,533,0,0,0,0,0,11236,0,
,Cell: 149,0,0,830,0,0,0,524,0,0,0,0,0,11049,0,
,Cell: 150,0,0,863,0,0,0,559,0,0,0,0,0,11683,0,
,Cell: 151,0,0,888,0,0,0,564,0,0,0,0,0,12085,0,
,Cell: 152,0,0,851,0,0,0,559,0,0,0,0,0,11739,0,
,Cell: 153,0,0,884,0,0,0,553,0,0,0,0,0,11642,0,
,Cell: 154,0,0,853,0,0,0,520,0,0,0,0,0,11142,0,
,Cell: 155,0,0,863,0,0,0,531,0,0,0,0,0,11373,0,
,Cell: 156,0,0,808,0,0,0,556,0,0,0,0,0,11762,0,
,Cell: 157,0,0,902,0,0,0,570,0,0,0,0,0,11903,0,
,Cell: 158,0,0,889,0,0,0,518,0,0,0,0,0,10824,0,
,Cell: 159,0,0,851,0,0,0,536,0,0,0,0,0,11224,0,

Time: 37,Cell: 160,0,0,901,0,0,0,549,0,0,0,0,0,11751,0,
,Cell: 161,0,0,851,0,0,0,524,0,0,0,0,0,11305,0,
,Cell: 162,0,0,922,0,0,0,568,0,0,0,0,0,12150,0,
,Cell: 163,0,0,844,0,0,0,531,0,0,0,0,0,11065,0,
,Cell: 164,0,0,922,0,0,0,568,0,0,0,0,0,12150,0,
,Cell: 165,0,0,901,0,0,0,549,0,0,0,0,0,11751,0,
,Cell: 166,0,0,844,0,0,0,531,0,0,0,0,0,11065,0,
,Cell: 167,0,0,851,0,0,0,524,0,0,0,0,0,11305,0,
,Cell: 148,0,0,798,0,0,0,527,0,0,0,0,0,11197,0,
,Cell: 149,0,0,802,0,0,0,535,0,0,0,0,0,11158,0,
,Cell: 150,0,0,857,0,0,0,562,0,0,0,0,0,11955,0,
,Cell: 151,0,0,856,0,0,0,565,0,0,0,0,0,12087,0,
,Cell: 152,0,0,878,0,0,0,560,0,0,0,0,0,11880,0,
,Cell: 153,0,0,835,0,0,0,545,0,0,0,0,0,11609,0,
,Cell: 154,0,0,871,0,0,0,525,0,0,0,0,0,11168,0,
,Cell: 155,0,0,851,0,0,0,530,0,0,0,0,0,11412,0,
,Cell: 156,0,0,862,0,0,0,549,0,0,0,0,0,11811,0,
,Cell: 157,0,0,895,0,0,0,555,0,0,0,0,0,12019,0,
,Cell: 158,0,0,839,0,0,0,532,0,0,0,0,0,10889,0,
,Cell: 159,0,0,856,0,0,0,545,0,0,0,0,0,11442,0,

Time: 38,Cell: 160,0,0,812,0,0,0,539,0,0,0,0,0,11765,0,
,Cell: 161,0,0,840,0,0,0,530,0,0,0,0,0,11099,0,
,Cell: 162,0,0,864,0,0,0,553,0,0,0,0,0,12188,0,
,Cell: 163,0,0,798,0,0,0,530,0,0,0,0,0,11142,0,
,Cell: 164,0,0,847,0,0,0,574,0,0,0,0,0,12205,0,
,Cell: 165,0,0,829,0,0,0,550,0,0,0,0,0,11666,0,
,Cell: 166,0,0,807,0,0,0,525,0,0,0,0,0,11135,0,
,Cell: 167,0,0,780,0,0,0,515,0,0,0,0,0,11326,0,
,Cell: 168,0,0,829,0,0,0,550,0,0,0,0,0,11666,0,
,Cell: 169,0,0,847,0,0,0,574,0,0,0,0,0,12205,0,
,Cell: 170,0,0,780,0,0,0,515,0,0,0,0,0,11326,0,
,Cell: 171,0,0,807,0,0,0,525,0,0,0,0,0,11135,0,
,Cell: 152,0,0,859,0,0,0,550,0,0,0,0,0,11896,0,
,Cell: 153,0,0,819,0,0,0,551,0,0,0,0,0,11812,0,
,Cell: 154,0,0,831,0,0,0,531,0,0,0,0,0,11168,0,
,Cell: 155,0,0,830,0,0,0,552,0,0,0,0,0,11433,0,
,Cell: 156,0,0,851,0,0,0,563,0,0,0,0,0,11607,0,
,Cell: 157,0,0,897,0,0,0,572,0,0,0,0,0,11915,0,
,Cell: 158,0,0,827,0,0,0,514,0,0,0,0,0,11121,0,
,Cell: 159,0,0,880,0,0,0,542,0,0,0,0,0,11331,0,

Time: 39,Cell: 160,0,0,889,0,0,0,548,0,0,0,0,0,11810,0,
,Cell: 161,0,0,841,0,0,0,533,0,0,0,0,0,11355,0,
,Cell: 162,0,0,841,0,0,0,545,0,0,0,0,0,11922,0,
,Cell: 163,0,0,808,0,0,0,528,0,0,0,0,0,11102,0,
,Cell: 164,0,0,853,0,0,0,581,0,0,0,0,0,12468,0,
,Cell: 165,0,0,808,0,0,0,527,0,0,0,0,0,11559,0,
,Cell: 166,0,0,829,0,0,0,525,0,0,0,0,0,11213,0,
,Cell: 167,0,0,830,0,0,0,532,0,0,0,0,0,11293,0,
,Cell: 168,0,0,897,0,0,0,549,0,0,0,0,0,11608,0,
,Cell: 169,0,0,841,0,0,0,550,0,0,0,0,0,12141,0,
,Cell: 170,0,0,869,0,0,0,509,0,0,0,0,0,11095,0,
,Cell: 171,0,0,853,0,0,0,534,0,0,0,0,0,11093,0,
,Cell: 172,0,0,869,0,0,0,509,0,0,0,0,0,11095,0,
,Cell: 173,0,0,897,0,0,0,549,0,0,0,0,0,11608,0,
,Cell: 174,0,0,853,0,0,0,534,0,0,0,0,0,11093,0,
,Cell: 175,0,0,841,0,0,0,550,0,0,0,0,0,12141,0,
,Cell: 156,0,0,841,0,0,0,562,0,0,0,0,0,11868,0,
,Cell: 157,0,0,888,0,0,0,558,0,0,0,0,0,11971,0,
,Cell: 158,0,0,816,0,0,0,504,0,0,0,0,0,11081,0,
,Cell: 159,0,0,841,0,0,0,528,0,0,0,0,0,11434,0,

Time: 40,Cell: 160,0,0,840,0,0,0,545,0,0,0,0,0,11629,0,
,Cell: 161,0,0,820,0,0,0,553,0,0,0,0,0,11527,0,
,Cell: 162,0,0,807,0,0,0,543,0,0,0,0,0,11648,0,
,Cell: 163,0,0,857,0,0,0,530,0,0,0,0,0,11051,0,
,Cell: 164,0,0,917,0,0,0,573,0,0,0,0,0,12398,0,
,Cell: 165,0,0,813,0,0,0,528,0,0,0,0,0,11197,0,
,Cell: 166,0,0,876,0,0,0,533,0,0,0,0,0,11277,0,
,Cell: 167,0,0,865,0,0,0,544,0,0,0,0,0,11435,0,
,Cell: 168,0,0,837,0,0,0,563,0,0,0,0,0,11787,0,
,Cell: 169,0,0,809,0,0,0,565,0,0,0,0,0,11653,0,
,Cell: 170,0,0,849,0,0,0,519,0,0,0,0,0,10913,0,
,Cell: 171,0,0,847,0,0,0,531,0,0,0,0,0,11074,0,
,Cell: 172,0,0,811,0,0,0,504,0,0,0,0,0,10856,0,
,Cell: 173,0,0,867,0,0,0,541,0,0,0,0,0,11649,0,
,Cell: 174,0,0,878,0,0,0,525,0,0,0,0,0,11210,0,
,Cell: 175,0,0,888,0,0,0,552,0,0,0,0,0,11827,0,
,Cell: 176,0,0,878,0,0,0,525,0,0,0,0,0,11210,0,
,Cell: 177,0,0,888,0,0,0,552,0,0,0,0,0,11827,0,
,Cell: 178,0,0,811,0,0,0,504,0,0,0,0,0,10856,0,
,Cell: 179,0,0,867,0,0,0,541,0,0,0,0,0,11649,0,

Time: 41,Cell: 180,0,0,909,0,0,0,548,0,0,0,0,0,11878,0,
,Cell: 181,0,0,849,0,0,0,530,0,0,0,0,0,11370,0,
,Cell: 182,0,0,859,0,0,0,546,0,0,0,0,0,11710,0,
,Cell: 183,0,0,741,0,0,0,491,0,0,0,0,0,10586,0,
,Cell: 164,0,0,845,0,0,0,563,0,0,0,0,0,12159,0,
,Cell: 165,0,0,824,0,0,0,518,0,0,0,0,0,11133,0,
,Cell: 166,0,0,871,0,0,0,511,0,0,0,0,0,11255,0,
,Cell: 167,0,0,867,0,0,0,554,0,0,0,0,0,11506,0,
,Cell: 168,0,0,809,0,0,0,553,0,0,0,0,0,11709,0,
,Cell: 169,0,0,854,0,0,0,574,0,0,0,0,0,11851,0,
,Cell: 170,0,0,845,0,0,0,544,0,0,0,0,0,11050,0,
,Cell: 171,0,0,806,0,0,0,522,0,0,0,0,0,11175,0,
,Cell: 172,0,0,780,0,0,0,512,0,0,0,0,0,10863,0,
,Cell: 173,0,0,849,0,0,0,541,0,0,0,0,0,11673,0,
,Cell: 174,0,0,859,0,0,0,534,0,0,0,0,0,11210,0,
,Cell: 175,0,0,884,0,0,0,540,0,0,0,0,0,11655,0,
,Cell: 176,0,0,849,0,0,0,530,0,0,0,0,0,11370,0,
,Cell: 177,0,0,909,0,0,0,548,0,0,0,0,0,11878,0,
,Cell: 178,0,0,741,0,0,0,491,0,0,0,0,0,10586,0,
,Cell: 179,0,0,859,0,0,0,546,0,0,0,0,0,11710,0,

Time: 42,Cell: 180,0,0,836,0,0,0,557,0,0,0,0,0,11709,0,
,Cell: 181,0,0,827,0,0,0,541,0,0,0,0,0,11543,0,
,Cell: 182,0,0,901,0,0,0,546,0,0,0,0,0,11368,0,
,Cell: 183,0,0,797,0,0,0,485,0,0,0,0,0,10518,0,
,Cell: 184,0,0,901,0,0,0,546,0,0,0,0,0,11368,0,
,Cell: 185,0,0,797,0,0,0,485,0,0,0,0,0,10518,0,
,Cell: 186,0,0,836,0,0,0,557,0,0,0,0,0,11709,0,
,Cell: 187,0,0,827,0,0,0,541,0,0,0,0,0,11543,0,
,Cell: 168,0,0,896,0,0,0,549,0,0,0,0,0,11705,0,
,Cell: 169,0,0,861,0,0,0,576,0,0,0,0,0,12178,0,
,Cell: 170,0,0,850,0,0,0,577,0,0,0,0,0,11574,0,
,Cell: 171,0,0,871,0,0,0,523,0,0,0,0,0,11156,0,
,Cell: 172,0,0,861,0,0,0,522,0,0,0,0,0,10961,0,
,Cell: 173,0,0,801,0,0,0,544,0,0,0,0,0,11625,0,
,Cell: 174,0,0,819,0,0,0,527,0,0,0,0,0,11075,0,
,Cell: 175,0,0,794,0,0,0,538,0,0,0,0,0,11595,0,
,Cell: 176,0,0,798,0,0,0,531,0,0,0,0,0,11215,0,
,Cell: 177,0,0,865,0,0,0,545,0,0,0,0,0,11733,0,
,Cell: 178,0,0,799,0,0,0,518,0,0,0,0,0,10787,0,
,Cell: 179,0,0,861,0,0,0,546,0,0,0,0,0,11599,0,

Time: 43,Cell: 180,0,0,864,0,0,0,554,0,0,0,0,0,11909,0,
,Cell: 181,0,0,901,0,0,0,549,0,0,0,0,0,11393,0,
,Cell: 182,0,0,913,0,0,0,551,0,0,0,0,0,11727,0,
,Cell: 183,0,0,839,0,0,0,492,0,0,0,0,0,10429,0,
,Cell: 184,0,0,931,0,0,0,575,0,0,0,0,0,11696,0,
,Cell: 185,0,0,805,0,0,0,499,0,0,0,0,0,10450,0,
,Cell: 186,0,0,836,0,0,0,548,0,0,0,0,0,11775,0,
,Cell: 187,0,0,867,0,0,0,540,0,0,0,0,0,11433,0,
,Cell: 188,0,0,867,0,0,0,540,0,0,0,0,0,11433,0,
,Cell: 189,0,0,805,0,0,0,499,0,0,0,0,0,10450,0,
,Cell: 190,0,0,931,0,0,0,575,0,0,0,0,0,11696,0,
,Cell: 191,0,0,836,0,0,0,548,0,0,0,0,0,11775,0,
,Cell: 172,0,0,812,0,0,0,513,0,0,0,0,0,10898,0,
,Cell: 173,0,0,851,0,0,0,557,0,0,0,0,0,11843,0,
,Cell: 174,0,0,850,0,0,0,524,0,0,0,0,0,11051,0,
,Cell: 175,0,0,807,0,0,0,531,0,0,0,0,0,11446,0,
,Cell: 176,0,0,821,0,0,0,523,0,0,0,0,0,11191,0,
,Cell: 177,0,0,796,0,0,0,551,0,0,0,0,0,11843,0,
,Cell: 178,0,0,807,0,0,0,521,0,0,0,0,0,11043,0,
,Cell: 179,0,0,828,0,0,0,532,0,0,0,0,0,11495,0,

Time: 44,Cell: 180,0,0,878,0,0,0,542,0,0,0,0,0,11800,0,
,Cell: 181,0,0,864,0,0,0,575,0,0,0,0,0,11624,0,
,Cell: 182,0,0,850,0,0,0,541,0,0,0,0,0,11872,0,
,Cell: 183,0,0,813,0,0,0,500,0,0,0,0,0,10604,0,
,Cell: 184,0,0,861,0,0,0,577,0,0,0,0,0,12131,0,
,Cell: 185,0,0,815,0,0,0,510,0,0,0,0,0,10637,0,
,Cell: 186,0,0,846,0,0,0,553,0,0,0,0,0,11708,0,
,Cell: 187,0,0,845,0,0,0,537,0,0,0,0,0,11421,0,
,Cell: 188,0,0,813,0,0,0,530,0,0,0,0,0,11603,0,
,Cell: 189,0,0,840,0,0,0,497,0,0,0,0,0,10514,0,
,Cell: 190,0,0,884,0,0,0,591,0,0,0,0,0,12029,0,
,Cell: 191,0,0,835,0,0,0,551,0,0,0,0,0,11872,0,
,Cell: 192,0,0,884,0,0,0,591,0,0,0,0,0,12029,0,
,Cell: 193,0,0,835,0,0,0,551,0,0,0,0,0,11872,0,
,Cell: 194,0,0,840,0,0,0,497,0,0,0,0,0,10514,0,
,Cell: 195,0,0,813,0,0,0,530,0,0,0,0,0,11603,0,
,Cell: 176,0,0,818,0,0,0,523,0,0,0,0,0,11116,0,
,Cell: 177,0,0,882,0,0,0,550,0,0,0,0,0,11563,0,
,Cell: 178,0,0,848,0,0,0,527,0,0,0,0,0,10965,0,
,Cell: 179,0,0,803,0,0,0,514,0,0,0,0,0,11281,0,

Time: 45,Cell: 180,0,0,854,0,0,0,537,0,0,0,0,0,11512,0,
,Cell: 181,0,0,869,0,0,0,565,0,0,0,0,0,11926,0,
,Cell: 182,0,0,845,0,0,0,522,0,0,0,0,0,11576,0,
,Cell: 183,0,0,792,0,0,0,494,0,0,0,0,0,10537,0,
,Cell: 184,0,0,857,0,0,0,559,0,0,0,0,0,12098,0,
,Cell: 185,0,0,784,0,0,0,522,0,0,0,0,0,11001,0,
,Cell: 186,0,0,852,0,0,0,547,0,0,0,0,0,11763,0,
,Cell: 187,0,0,864,0,0,0,538,0,0,0,0,0,11588,0,
,Cell: 188,0,0,811,0,0,0,523,0,0,0,0,0,11333,0,
,Cell: 189,0,0,838,0,0,0,492,0,0,0,0,0,10548,0,
,Cell: 190,0,0,885,0,0,0,599,0,0,0,0,0,12354,0,
,Cell: 191,0,0,919,0,0,0,547,0,0,0,0,0,11777,0,
,Cell: 192,0,0,864,0,0,0,588,0,0,0,0,0,12322,0,
,Cell: 193,0,0,858,0,0,0,536,0,0,0,0,0,11852,0,
,Cell: 194,0,0,834,0,0,0,505,0,0,0,0,0,10685,0,
,Cell: 195,0,0,834,0,0,0,533,0,0,0,0,0,11331,0,
,Cell: 196,0,0,864,0,0,0,588,0,0,0,0,0,12322,0,
,Cell: 197,0,0,858,0,0,0,536,0,0,0,0,0,11852,0,
,Cell: 198,0,0,834,0,0,0,533,0,0,0,0,0,11331,0,
,Cell: 199,0,0,834,0,0,0,505,0,0,0,0,0,10685,0,

Time: 46,Cell: 200,0,0,841,0,0,0,524,0,0,0,0,0,11651,0,
,Cell: 201,0,0,824,0,0,0,541,0,0,0,0,0,11336,0,
,Cell: 202,0,0,879,0,0,0,589,0,0,0,0,0,12584,0,
,Cell: 203,0,0,805,0,0,0,509,0,0,0,0,0,10707,0,
,Cell: 184,0,0,871,0,0,0,577,0,0,0,0,0,12080,0,
,Cell: 185,0,0,852,0,0,0,537,0,0,0,0,0,11134,0,
,Cell: 186,0,0,891,0,0,0,553,0,0,0,0,0,11674,0,
,Cell: 187,0,0,846,0,0,0,541,0,0,0,0,0,11577,0,
,Cell: 188,0,0,850,0,0,0,536,0,0,0,0,0,11143,0,
,Cell: 189,0,0,794,0,0,0,496,0,0,0,0,0,10517,0,
,Cell: 190,0,0,889,0,0,0,607,0,0,0,0,0,12871,0,
,Cell: 191,0,0,877,0,0,0,551,0,0,0,0,0,11735,0,
,Cell: 192,0,0,886,0,0,0,581,0,0,0,0,0,12299,0,
,Cell: 193,0,0,854,0,0,0,532,0,0,0,0,0,11631,0,
,Cell: 194,0,0,801,0,0,0,504,0,0,0,0,0,10641,0,
,Cell: 195,0,0,830,0,0,0,522,0,0,0,0,0,11311,0,
,Cell: 196,0,0,879,0,0,0,589,0,0,0,0,0,12584,0,
,Cell: 197,0,0,841,0,0,0,524,0,0,0,0,0,11651,0,
,Cell: 198,0,0,824,0,0,0,541,0,0,0,0,0,11336,0,
,Cell: 199,0,0,805,0,0,0,509,0,0,0,0,0,10707,0,

Time: 47,Cell: 200,0,0,868,0,0,0,528,0,0,0,0,0,11514,0,
,Cell: 201,0,0,838,0,0,0,534,0,0,0,0,0,11685,0,
,Cell: 202,0,0,870,0,0,0,567,0,0,0,0,0,12470,0,
,Cell: 203,0,0,802,0,0,0,511,0,0,0,0,0,10628,0,
,Cell: 204,0,0,868,0,0,0,528,0,0,0,0,0,11514,0,
,Cell: 205,0,0,838,0,0,0,534,0,0,0,0,0,11685,0,
,Cell: 206,0,0,802,0,0,0,511,0,0,0,0,0,10628,0,
,Cell: 207,0,0,870,0,0,0,567,0,0,0,0,0,12470,0,
,Cell: 188,0,0,791,0,0,0,519,0,0,0,0,0,11220,0,
,Cell: 189,0,0,803,0,0,0,491,0,0,0,0,0,10498,0,
,Cell: 190,0,0,894,0,0,0,602,0,0,0,0,0,12909,0,
,Cell: 191,0,0,854,0,0,0,536,0,0,0,0,0,11793,0,
,Cell: 192,0,0,876,0,0,0,582,0,0,0,0,0,12400,0,
,Cell: 193,0,0,845,0,0,0,553,0,0,0,0,0,11390,0,
,Cell: 194,0,0,797,0,0,0,507,0,0,0,0,0,10680,0,
,Cell: 195,0,0,850,0,0,0,528,0,0,0,0,0,11085,0,
,Cell: 196,0,0,947,0,0,0,581,0,0,0,0,0,12440,0,
,Cell: 197,0,0,815,0,0,0,533,0,0,0,0,0,11269,0,
,Cell: 198,0,0,855,0,0,0,535,0,0,0,0,0,11485,0,
,Cell: 199,0,0,775,0,0,0,519,0,0,0,0,0,10928,0,

Time: 48,Cell: 200,0,0,849,0,0,0,529,0,0,0,0,0,11429,0,
,Cell: 201,0,0,849,0,0,0,531,0,0,0,0,0,11393,0,
,Cell: 202,0,0,877,0,0,0,558,0,0,0,0,0,12232,0,
,Cell: 203,0,0,858,0,0,0,517,0,0,0,0,0,10765,0,
,Cell: 204,0,0,834,0,0,0,525,0,0,0,0,0,11414,0,
,Cell: 205,0,0,850,0,0,0,552,0,0,0,0,0,11545,0,
,Cell: 206,0,0,803,0,0,0,501,0,0,0,0,0,10762,0,
,Cell: 207,0,0,870,0,0,0,568,0,0,0,0,0,12194,0,
,Cell: 208,0,0,870,0,0,0,568,0,0,0,0,0,12194,0,
,Cell: 209,0,0,803,0,0,0,501,0,0,0,0,0,10762,0,
,Cell: 210,0,0,850,0,0,0,552,0,0,0,0,0,11545,0,
,Cell: 211,0,0,834,0,0,0,525,0,0,0,0,0,11414,0,
,Cell: 192,0,0,888,0,0,0,588,0,0,0,0,0,12312,0,
,Cell: 193,0,0,823,0,0,0,553,0,0,0,0,0,11635,0,
,Cell: 194,0,0,846,0,0,0,520,0,0,0,0,0,10816,0,
,Cell: 195,0,0,837,0,0,0,533,0,0,0,0,0,11358,0,
,Cell: 196,0,0,894,0,0,0,594,0,0,0,0,0,12570,0,
,Cell: 197,0,0,832,0,0,0,541,0,0,0,0,0,11195,0,
,Cell: 198,0,0,827,0,0,0,549,0,0,0,0,0,11281,0,
,Cell: 199,0,0,801,0,0,0,523,0,0,0,0,0,10952,0,

Time: 49,Cell: 200,0,0,804,0,0,0,536,0,0,0,0,0,11405,0,
,Cell: 201,0,0,859,0,0,0,535,0,0,0,0,0,11369,0,
,Cell: 202,0,0,864,0,0,0,577,0,0,0,0,0,12095,0,
,Cell: 203,0,0,779,0,0,0,513,0,0,0,0,0,10846,0,
,Cell: 204,0,0,858,0,0,0,527,0,0,0,0,0,11120,0,
,Cell: 205,0,0,822,0,0,0,567,0,0,0,0,0,11567,0,
,Cell: 206,0,0,795,0,0,0,496,0,0,0,0,0,10731,0,
,Cell: 207,0,0,885,0,0,0,579,0,0,0,0,0,12185,0,
,Cell: 208,0,0,826,0,0,0,562,0,0,0,0,0,12207,0,
,Cell: 209,0,0,815,0,0,0,503,0,0,0,0,0,10574,0,
,Cell: 210,0,0,845,0,0,0,561,0,0,0,0,0,11748,0,
,Cell: 211,0,0,817,0,0,0,517,0,0,0,0,0,11177,0,
,Cell: 212,0,0,826,0,0,0,562,0,0,0,0,0,12207,0,
,Cell: 213,0,0,817,0,0,0,517,0,0,0,0,0,11177,0,
,Cell: 214,0,0,815,0,0,0,503,0,0,0,0,0,10574,0,
,Cell: 215,0,0,845,0,0,0,561,0,0,0,0,0,11748,0,
,Cell: 196,0,0,880,0,0,0,593,0,0,0,0,0,12578,0,
,Cell: 197,0,0,821,0,0,0,529,0,0,0,0,0,11369,0,
,Cell: 198,0,0,844,0,0,0,549,0,0,0,0,0,11570,0,
,Cell: 199,0,0,824,0,0,0,538,0,0,0,0,0,10998,0,

# Showing cells 0-20 until 49 min
