
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 152,0,0,656,0,0,0,401,0,0,0,0,0,7535,0,
,Cell: 153,0,0,621,0,0,0,386,0,0,0,0,0,6474,0,
,Cell: 154,0,0,665,0,0,0,442,0,0,0,0,0,7355,0,
,Cell: 155,0,0,646,0,0,0,451,0,0,0,0,0,7327,0,
,Cell: 136,0,0,610,0,0,0,395,0,0,0,0,0,6531,0,
,Cell: 137,0,0,667,0,0,0,426,0,0,0,0,0,7249,0,
,Cell: 138,0,0,710,0,0,0,451,0,0,0,0,0,7361,0,
,Cell: 139,0,0,653,0,0,0,426,0,0,0,0,0,7494,0,

Time: 35.0001,Cell: 140,0,0,678,0,0,0,433,0,0,0,0,0,7249,0,
,Cell: 141,0,0,640,0,0,0,394,0,0,0,0,0,6515,0,
,Cell: 142,0,0,676,0,0,0,441,0,0,0,0,0,7538,0,
,Cell: 143,0,0,671,0,0,0,428,0,0,0,0,0,7329,0,
,Cell: 144,0,0,669,0,0,0,441,0,0,0,0,0,7493,0,
,Cell: 145,0,0,638,0,0,0,427,0,0,0,0,0,7407,0,
,Cell: 146,0,0,629,0,0,0,450,0,0,0,0,0,7337,0,
,Cell: 147,0,0,660,0,0,0,393,0,0,0,0,0,6520,0,
,Cell: 148,0,0,650,0,0,0,404,0,0,0,0,0,7419,0,
,Cell: 149,0,0,662,0,0,0,435,0,0,0,0,0,7442,0,
,Cell: 150,0,0,623,0,0,0,397,0,0,0,0,0,6518,0,
,Cell: 151,0,0,696,0,0,0,446,0,0,0,0,0,7456,0,
,Cell: 152,0,0,613,0,0,0,389,0,0,0,0,0,7433,0,
,Cell: 153,0,0,601,0,0,0,388,0,0,0,0,0,6598,0,
,Cell: 154,0,0,676,0,0,0,446,0,0,0,0,0,7338,0,
,Cell: 155,0,0,699,0,0,0,442,0,0,0,0,0,7464,0,
,Cell: 156,0,0,601,0,0,0,388,0,0,0,0,0,6598,0,
,Cell: 157,0,0,699,0,0,0,442,0,0,0,0,0,7464,0,
,Cell: 158,0,0,676,0,0,0,446,0,0,0,0,0,7338,0,
,Cell: 159,0,0,613,0,0,0,389,0,0,0,0,0,7433,0,

Time: 36.0001,Cell: 160,0,0,602,0,0,0,390,0,0,0,0,0,6587,0,
,Cell: 161,0,0,695,0,0,0,459,0,0,0,0,0,7522,0,
,Cell: 162,0,0,666,0,0,0,440,0,0,0,0,0,7377,0,
,Cell: 163,0,0,665,0,0,0,397,0,0,0,0,0,7242,0,
,Cell: 144,0,0,683,0,0,0,429,0,0,0,0,0,7503,0,
,Cell: 145,0,0,672,0,0,0,435,0,0,0,0,0,7397,0,
,Cell: 146,0,0,674,0,0,0,444,0,0,0,0,0,7356,0,
,Cell: 147,0,0,628,0,0,0,404,0,0,0,0,0,6589,0,
,Cell: 148,0,0,629,0,0,0,408,0,0,0,0,0,7342,0,
,Cell: 149,0,0,662,0,0,0,435,0,0,0,0,0,7508,0,
,Cell: 150,0,0,673,0,0,0,395,0,0,0,0,0,6579,0,
,Cell: 151,0,0,660,0,0,0,449,0,0,0,0,0,7543,0,
,Cell: 152,0,0,611,0,0,0,401,0,0,0,0,0,7241,0,
,Cell: 153,0,0,661,0,0,0,398,0,0,0,0,0,6610,0,
,Cell: 154,0,0,645,0,0,0,438,0,0,0,0,0,7529,0,
,Cell: 155,0,0,665,0,0,0,429,0,0,0,0,0,7539,0,
,Cell: 156,0,0,602,0,0,0,390,0,0,0,0,0,6587,0,
,Cell: 157,0,0,695,0,0,0,459,0,0,0,0,0,7522,0,
,Cell: 158,0,0,666,0,0,0,440,0,0,0,0,0,7377,0,
,Cell: 159,0,0,665,0,0,0,397,0,0,0,0,0,7242,0,

Time: 37.0001,Cell: 160,0,0,616,0,0,0,374,0,0,0,0,0,6570,0,
,Cell: 161,0,0,656,0,0,0,460,0,0,0,0,0,7670,0,
,Cell: 162,0,0,672,0,0,0,445,0,0,0,0,0,7420,0,
,Cell: 163,0,0,658,0,0,0,393,0,0,0,0,0,7228,0,
,Cell: 164,0,0,656,0,0,0,460,0,0,0,0,0,7670,0,
,Cell: 165,0,0,616,0,0,0,374,0,0,0,0,0,6570,0,
,Cell: 166,0,0,672,0,0,0,445,0,0,0,0,0,7420,0,
,Cell: 167,0,0,658,0,0,0,393,0,0,0,0,0,7228,0,
,Cell: 148,0,0,652,0,0,0,407,0,0,0,0,0,7298,0,
,Cell: 149,0,0,700,0,0,0,432,0,0,0,0,0,7471,0,
,Cell: 150,0,0,647,0,0,0,389,0,0,0,0,0,6610,0,
,Cell: 151,0,0,683,0,0,0,443,0,0,0,0,0,7521,0,
,Cell: 152,0,0,636,0,0,0,397,0,0,0,0,0,7233,0,
,Cell: 153,0,0,596,0,0,0,402,0,0,0,0,0,6691,0,
,Cell: 154,0,0,654,0,0,0,447,0,0,0,0,0,7508,0,
,Cell: 155,0,0,695,0,0,0,436,0,0,0,0,0,7531,0,
,Cell: 156,0,0,645,0,0,0,404,0,0,0,0,0,6610,0,
,Cell: 157,0,0,677,0,0,0,465,0,0,0,0,0,7564,0,
,Cell: 158,0,0,642,0,0,0,428,0,0,0,0,0,7450,0,
,Cell: 159,0,0,634,0,0,0,412,0,0,0,0,0,7167,0,

Time: 38.0001,Cell: 160,0,0,632,0,0,0,375,0,0,0,0,0,6579,0,
,Cell: 161,0,0,718,0,0,0,464,0,0,0,0,0,7697,0,
,Cell: 162,0,0,686,0,0,0,437,0,0,0,0,0,7492,0,
,Cell: 163,0,0,660,0,0,0,386,0,0,0,0,0,7138,0,
,Cell: 164,0,0,660,0,0,0,446,0,0,0,0,0,7711,0,
,Cell: 165,0,0,592,0,0,0,387,0,0,0,0,0,6611,0,
,Cell: 166,0,0,663,0,0,0,442,0,0,0,0,0,7477,0,
,Cell: 167,0,0,668,0,0,0,388,0,0,0,0,0,7157,0,
,Cell: 168,0,0,660,0,0,0,446,0,0,0,0,0,7711,0,
,Cell: 169,0,0,663,0,0,0,442,0,0,0,0,0,7477,0,
,Cell: 170,0,0,592,0,0,0,387,0,0,0,0,0,6611,0,
,Cell: 171,0,0,668,0,0,0,388,0,0,0,0,0,7157,0,
,Cell: 152,0,0,650,0,0,0,410,0,0,0,0,0,7116,0,
,Cell: 153,0,0,641,0,0,0,405,0,0,0,0,0,6724,0,
,Cell: 154,0,0,670,0,0,0,430,0,0,0,0,0,7485,0,
,Cell: 155,0,0,689,0,0,0,431,0,0,0,0,0,7565,0,
,Cell: 156,0,0,632,0,0,0,409,0,0,0,0,0,6731,0,
,Cell: 157,0,0,719,0,0,0,452,0,0,0,0,0,7572,0,
,Cell: 158,0,0,669,0,0,0,431,0,0,0,0,0,7438,0,
,Cell: 159,0,0,660,0,0,0,417,0,0,0,0,0,7127,0,

Time: 39.0001,Cell: 160,0,0,625,0,0,0,377,0,0,0,0,0,6563,0,
,Cell: 161,0,0,739,0,0,0,472,0,0,0,0,0,7731,0,
,Cell: 162,0,0,687,0,0,0,450,0,0,0,0,0,7491,0,
,Cell: 163,0,0,647,0,0,0,387,0,0,0,0,0,6970,0,
,Cell: 164,0,0,669,0,0,0,455,0,0,0,0,0,7725,0,
,Cell: 165,0,0,621,0,0,0,412,0,0,0,0,0,6669,0,
,Cell: 166,0,0,737,0,0,0,449,0,0,0,0,0,7558,0,
,Cell: 167,0,0,620,0,0,0,386,0,0,0,0,0,7083,0,
,Cell: 168,0,0,653,0,0,0,435,0,0,0,0,0,7785,0,
,Cell: 169,0,0,683,0,0,0,454,0,0,0,0,0,7533,0,
,Cell: 170,0,0,616,0,0,0,378,0,0,0,0,0,6554,0,
,Cell: 171,0,0,608,0,0,0,380,0,0,0,0,0,7098,0,
,Cell: 172,0,0,616,0,0,0,378,0,0,0,0,0,6554,0,
,Cell: 173,0,0,683,0,0,0,454,0,0,0,0,0,7533,0,
,Cell: 174,0,0,608,0,0,0,380,0,0,0,0,0,7098,0,
,Cell: 175,0,0,653,0,0,0,435,0,0,0,0,0,7785,0,
,Cell: 156,0,0,612,0,0,0,418,0,0,0,0,0,6905,0,
,Cell: 157,0,0,668,0,0,0,453,0,0,0,0,0,7661,0,
,Cell: 158,0,0,662,0,0,0,417,0,0,0,0,0,7415,0,
,Cell: 159,0,0,652,0,0,0,435,0,0,0,0,0,7231,0,

Time: 40.0001,Cell: 160,0,0,608,0,0,0,401,0,0,0,0,0,6563,0,
,Cell: 161,0,0,708,0,0,0,461,0,0,0,0,0,7860,0,
,Cell: 162,0,0,649,0,0,0,454,0,0,0,0,0,7516,0,
,Cell: 163,0,0,576,0,0,0,397,0,0,0,0,0,6956,0,
,Cell: 164,0,0,697,0,0,0,456,0,0,0,0,0,7710,0,
,Cell: 165,0,0,623,0,0,0,387,0,0,0,0,0,6717,0,
,Cell: 166,0,0,667,0,0,0,448,0,0,0,0,0,7550,0,
,Cell: 167,0,0,618,0,0,0,385,0,0,0,0,0,6970,0,
,Cell: 168,0,0,677,0,0,0,432,0,0,0,0,0,7680,0,
,Cell: 169,0,0,670,0,0,0,456,0,0,0,0,0,7634,0,
,Cell: 170,0,0,605,0,0,0,384,0,0,0,0,0,6521,0,
,Cell: 171,0,0,615,0,0,0,389,0,0,0,0,0,6926,0,
,Cell: 172,0,0,622,0,0,0,390,0,0,0,0,0,6521,0,
,Cell: 173,0,0,662,0,0,0,452,0,0,0,0,0,7592,0,
,Cell: 174,0,0,660,0,0,0,384,0,0,0,0,0,6972,0,
,Cell: 175,0,0,635,0,0,0,424,0,0,0,0,0,7731,0,
,Cell: 176,0,0,622,0,0,0,390,0,0,0,0,0,6521,0,
,Cell: 177,0,0,662,0,0,0,452,0,0,0,0,0,7592,0,
,Cell: 178,0,0,635,0,0,0,424,0,0,0,0,0,7731,0,
,Cell: 179,0,0,660,0,0,0,384,0,0,0,0,0,6972,0,

Time: 41.0001,Cell: 180,0,0,690,0,0,0,418,0,0,0,0,0,7723,0,
,Cell: 181,0,0,656,0,0,0,387,0,0,0,0,0,6695,0,
,Cell: 182,0,0,646,0,0,0,389,0,0,0,0,0,6906,0,
,Cell: 183,0,0,700,0,0,0,442,0,0,0,0,0,7618,0,
,Cell: 164,0,0,678,0,0,0,459,0,0,0,0,0,7772,0,
,Cell: 165,0,0,638,0,0,0,395,0,0,0,0,0,6734,0,
,Cell: 166,0,0,727,0,0,0,450,0,0,0,0,0,7611,0,
,Cell: 167,0,0,652,0,0,0,396,0,0,0,0,0,6919,0,
,Cell: 168,0,0,710,0,0,0,430,0,0,0,0,0,7662,0,
,Cell: 169,0,0,640,0,0,0,457,0,0,0,0,0,7676,0,
,Cell: 170,0,0,622,0,0,0,397,0,0,0,0,0,6436,0,
,Cell: 171,0,0,668,0,0,0,408,0,0,0,0,0,6787,0,
,Cell: 172,0,0,628,0,0,0,400,0,0,0,0,0,6528,0,
,Cell: 173,0,0,690,0,0,0,442,0,0,0,0,0,7548,0,
,Cell: 174,0,0,681,0,0,0,395,0,0,0,0,0,6939,0,
,Cell: 175,0,0,666,0,0,0,431,0,0,0,0,0,7623,0,
,Cell: 176,0,0,656,0,0,0,387,0,0,0,0,0,6695,0,
,Cell: 177,0,0,700,0,0,0,442,0,0,0,0,0,7618,0,
,Cell: 178,0,0,690,0,0,0,418,0,0,0,0,0,7723,0,
,Cell: 179,0,0,646,0,0,0,389,0,0,0,0,0,6906,0,

Time: 42.0001,Cell: 180,0,0,662,0,0,0,415,0,0,0,0,0,7564,0,
,Cell: 181,0,0,670,0,0,0,383,0,0,0,0,0,6720,0,
,Cell: 182,0,0,602,0,0,0,395,0,0,0,0,0,6787,0,
,Cell: 183,0,0,656,0,0,0,452,0,0,0,0,0,7665,0,
,Cell: 184,0,0,602,0,0,0,395,0,0,0,0,0,6787,0,
,Cell: 185,0,0,662,0,0,0,415,0,0,0,0,0,7564,0,
,Cell: 186,0,0,670,0,0,0,383,0,0,0,0,0,6720,0,
,Cell: 187,0,0,656,0,0,0,452,0,0,0,0,0,7665,0,
,Cell: 168,0,0,666,0,0,0,412,0,0,0,0,0,7600,0,
,Cell: 169,0,0,656,0,0,0,473,0,0,0,0,0,7677,0,
,Cell: 170,0,0,613,0,0,0,412,0,0,0,0,0,6479,0,
,Cell: 171,0,0,624,0,0,0,427,0,0,0,0,0,6844,0,
,Cell: 172,0,0,617,0,0,0,412,0,0,0,0,0,6627,0,
,Cell: 173,0,0,631,0,0,0,443,0,0,0,0,0,7588,0,
,Cell: 174,0,0,654,0,0,0,393,0,0,0,0,0,6906,0,
,Cell: 175,0,0,672,0,0,0,434,0,0,0,0,0,7621,0,
,Cell: 176,0,0,627,0,0,0,412,0,0,0,0,0,6693,0,
,Cell: 177,0,0,672,0,0,0,442,0,0,0,0,0,7595,0,
,Cell: 178,0,0,679,0,0,0,408,0,0,0,0,0,7580,0,
,Cell: 179,0,0,606,0,0,0,391,0,0,0,0,0,6888,0,

Time: 43.0001,Cell: 180,0,0,660,0,0,0,408,0,0,0,0,0,7443,0,
,Cell: 181,0,0,650,0,0,0,388,0,0,0,0,0,6710,0,
,Cell: 182,0,0,616,0,0,0,393,0,0,0,0,0,6809,0,
,Cell: 183,0,0,676,0,0,0,446,0,0,0,0,0,7763,0,
,Cell: 184,0,0,664,0,0,0,401,0,0,0,0,0,6820,0,
,Cell: 185,0,0,676,0,0,0,419,0,0,0,0,0,7483,0,
,Cell: 186,0,0,616,0,0,0,385,0,0,0,0,0,6679,0,
,Cell: 187,0,0,651,0,0,0,463,0,0,0,0,0,7763,0,
,Cell: 188,0,0,676,0,0,0,419,0,0,0,0,0,7483,0,
,Cell: 189,0,0,651,0,0,0,463,0,0,0,0,0,7763,0,
,Cell: 190,0,0,664,0,0,0,401,0,0,0,0,0,6820,0,
,Cell: 191,0,0,616,0,0,0,385,0,0,0,0,0,6679,0,
,Cell: 172,0,0,614,0,0,0,414,0,0,0,0,0,6742,0,
,Cell: 173,0,0,670,0,0,0,452,0,0,0,0,0,7633,0,
,Cell: 174,0,0,657,0,0,0,391,0,0,0,0,0,6885,0,
,Cell: 175,0,0,699,0,0,0,435,0,0,0,0,0,7647,0,
,Cell: 176,0,0,634,0,0,0,417,0,0,0,0,0,6867,0,
,Cell: 177,0,0,697,0,0,0,434,0,0,0,0,0,7568,0,
,Cell: 178,0,0,669,0,0,0,412,0,0,0,0,0,7480,0,
,Cell: 179,0,0,651,0,0,0,397,0,0,0,0,0,6855,0,

Time: 44.0001,Cell: 180,0,0,636,0,0,0,412,0,0,0,0,0,7324,0,
,Cell: 181,0,0,610,0,0,0,394,0,0,0,0,0,6708,0,
,Cell: 182,0,0,690,0,0,0,403,0,0,0,0,0,6752,0,
,Cell: 183,0,0,701,0,0,0,439,0,0,0,0,0,7818,0,
,Cell: 184,0,0,673,0,0,0,411,0,0,0,0,0,6866,0,
,Cell: 185,0,0,636,0,0,0,424,0,0,0,0,0,7490,0,
,Cell: 186,0,0,592,0,0,0,402,0,0,0,0,0,6625,0,
,Cell: 187,0,0,712,0,0,0,474,0,0,0,0,0,7840,0,
,Cell: 188,0,0,670,0,0,0,427,0,0,0,0,0,7429,0,
,Cell: 189,0,0,689,0,0,0,463,0,0,0,0,0,7789,0,
,Cell: 190,0,0,586,0,0,0,404,0,0,0,0,0,6914,0,
,Cell: 191,0,0,633,0,0,0,374,0,0,0,0,0,6712,0,
,Cell: 192,0,0,586,0,0,0,404,0,0,0,0,0,6914,0,
,Cell: 193,0,0,670,0,0,0,427,0,0,0,0,0,7429,0,
,Cell: 194,0,0,689,0,0,0,463,0,0,0,0,0,7789,0,
,Cell: 195,0,0,633,0,0,0,374,0,0,0,0,0,6712,0,
,Cell: 176,0,0,704,0,0,0,415,0,0,0,0,0,6882,0,
,Cell: 177,0,0,656,0,0,0,428,0,0,0,0,0,7567,0,
,Cell: 178,0,0,661,0,0,0,406,0,0,0,0,0,7341,0,
,Cell: 179,0,0,695,0,0,0,426,0,0,0,0,0,6860,0,

Time: 45.0001,Cell: 180,0,0,700,0,0,0,410,0,0,0,0,0,7221,0,
,Cell: 181,0,0,601,0,0,0,393,0,0,0,0,0,6729,0,
,Cell: 182,0,0,598,0,0,0,404,0,0,0,0,0,6859,0,
,Cell: 183,0,0,656,0,0,0,454,0,0,0,0,0,7881,0,
,Cell: 184,0,0,673,0,0,0,418,0,0,0,0,0,6917,0,
,Cell: 185,0,0,670,0,0,0,414,0,0,0,0,0,7475,0,
,Cell: 186,0,0,639,0,0,0,410,0,0,0,0,0,6710,0,
,Cell: 187,0,0,699,0,0,0,478,0,0,0,0,0,7913,0,
,Cell: 188,0,0,626,0,0,0,411,0,0,0,0,0,7473,0,
,Cell: 189,0,0,681,0,0,0,458,0,0,0,0,0,7839,0,
,Cell: 190,0,0,675,0,0,0,391,0,0,0,0,0,6986,0,
,Cell: 191,0,0,675,0,0,0,386,0,0,0,0,0,6623,0,
,Cell: 192,0,0,639,0,0,0,421,0,0,0,0,0,6956,0,
,Cell: 193,0,0,688,0,0,0,429,0,0,0,0,0,7434,0,
,Cell: 194,0,0,737,0,0,0,467,0,0,0,0,0,7778,0,
,Cell: 195,0,0,616,0,0,0,364,0,0,0,0,0,6720,0,
,Cell: 196,0,0,639,0,0,0,421,0,0,0,0,0,6956,0,
,Cell: 197,0,0,737,0,0,0,467,0,0,0,0,0,7778,0,
,Cell: 198,0,0,616,0,0,0,364,0,0,0,0,0,6720,0,
,Cell: 199,0,0,688,0,0,0,429,0,0,0,0,0,7434,0,

Time: 46.0001,Cell: 200,0,0,614,0,0,0,365,0,0,0,0,0,6654,0,
,Cell: 201,0,0,632,0,0,0,421,0,0,0,0,0,7052,0,
,Cell: 202,0,0,661,0,0,0,424,0,0,0,0,0,7439,0,
,Cell: 203,0,0,701,0,0,0,466,0,0,0,0,0,7809,0,
,Cell: 184,0,0,653,0,0,0,413,0,0,0,0,0,6991,0,
,Cell: 185,0,0,653,0,0,0,408,0,0,0,0,0,7398,0,
,Cell: 186,0,0,618,0,0,0,403,0,0,0,0,0,6805,0,
,Cell: 187,0,0,706,0,0,0,478,0,0,0,0,0,7989,0,
,Cell: 188,0,0,641,0,0,0,433,0,0,0,0,0,7395,0,
,Cell: 189,0,0,701,0,0,0,451,0,0,0,0,0,7908,0,
,Cell: 190,0,0,664,0,0,0,402,0,0,0,0,0,6960,0,
,Cell: 191,0,0,642,0,0,0,398,0,0,0,0,0,6628,0,
,Cell: 192,0,0,640,0,0,0,425,0,0,0,0,0,7039,0,
,Cell: 193,0,0,650,0,0,0,425,0,0,0,0,0,7429,0,
,Cell: 194,0,0,664,0,0,0,447,0,0,0,0,0,7849,0,
,Cell: 195,0,0,592,0,0,0,367,0,0,0,0,0,6619,0,
,Cell: 196,0,0,632,0,0,0,421,0,0,0,0,0,7052,0,
,Cell: 197,0,0,701,0,0,0,466,0,0,0,0,0,7809,0,
,Cell: 198,0,0,614,0,0,0,365,0,0,0,0,0,6654,0,
,Cell: 199,0,0,661,0,0,0,424,0,0,0,0,0,7439,0,

Time: 47.0001,Cell: 200,0,0,649,0,0,0,368,0,0,0,0,0,6623,0,
,Cell: 201,0,0,663,0,0,0,422,0,0,0,0,0,7027,0,
,Cell: 202,0,0,695,0,0,0,427,0,0,0,0,0,7351,0,
,Cell: 203,0,0,691,0,0,0,464,0,0,0,0,0,7870,0,
,Cell: 204,0,0,649,0,0,0,368,0,0,0,0,0,6623,0,
,Cell: 205,0,0,695,0,0,0,427,0,0,0,0,0,7351,0,
,Cell: 206,0,0,663,0,0,0,422,0,0,0,0,0,7027,0,
,Cell: 207,0,0,691,0,0,0,464,0,0,0,0,0,7870,0,
,Cell: 188,0,0,651,0,0,0,427,0,0,0,0,0,7298,0,
,Cell: 189,0,0,685,0,0,0,442,0,0,0,0,0,7964,0,
,Cell: 190,0,0,637,0,0,0,401,0,0,0,0,0,6884,0,
,Cell: 191,0,0,616,0,0,0,398,0,0,0,0,0,6661,0,
,Cell: 192,0,0,634,0,0,0,424,0,0,0,0,0,7056,0,
,Cell: 193,0,0,656,0,0,0,427,0,0,0,0,0,7410,0,
,Cell: 194,0,0,684,0,0,0,439,0,0,0,0,0,7803,0,
,Cell: 195,0,0,598,0,0,0,368,0,0,0,0,0,6550,0,
,Cell: 196,0,0,677,0,0,0,427,0,0,0,0,0,7067,0,
,Cell: 197,0,0,664,0,0,0,451,0,0,0,0,0,7835,0,
,Cell: 198,0,0,631,0,0,0,371,0,0,0,0,0,6565,0,
,Cell: 199,0,0,654,0,0,0,435,0,0,0,0,0,7435,0,

Time: 48.0001,Cell: 200,0,0,609,0,0,0,376,0,0,0,0,0,6569,0,
,Cell: 201,0,0,620,0,0,0,420,0,0,0,0,0,7108,0,
,Cell: 202,0,0,644,0,0,0,436,0,0,0,0,0,7365,0,
,Cell: 203,0,0,686,0,0,0,456,0,0,0,0,0,7864,0,
,Cell: 204,0,0,591,0,0,0,362,0,0,0,0,0,6564,0,
,Cell: 205,0,0,647,0,0,0,416,0,0,0,0,0,7319,0,
,Cell: 206,0,0,662,0,0,0,419,0,0,0,0,0,7100,0,
,Cell: 207,0,0,692,0,0,0,453,0,0,0,0,0,7974,0,
,Cell: 208,0,0,692,0,0,0,453,0,0,0,0,0,7974,0,
,Cell: 209,0,0,647,0,0,0,416,0,0,0,0,0,7319,0,
,Cell: 210,0,0,591,0,0,0,362,0,0,0,0,0,6564,0,
,Cell: 211,0,0,662,0,0,0,419,0,0,0,0,0,7100,0,
,Cell: 192,0,0,676,0,0,0,437,0,0,0,0,0,7205,0,
,Cell: 193,0,0,692,0,0,0,424,0,0,0,0,0,7427,0,
,Cell: 194,0,0,656,0,0,0,447,0,0,0,0,0,7781,0,
,Cell: 195,0,0,596,0,0,0,365,0,0,0,0,0,6500,0,
,Cell: 196,0,0,664,0,0,0,423,0,0,0,0,0,7043,0,
,Cell: 197,0,0,665,0,0,0,446,0,0,0,0,0,7847,0,
,Cell: 198,0,0,592,0,0,0,357,0,0,0,0,0,6545,0,
,Cell: 199,0,0,673,0,0,0,439,0,0,0,0,0,7385,0,

Time: 49.0001,Cell: 200,0,0,624,0,0,0,380,0,0,0,0,0,6545,0,
,Cell: 201,0,0,690,0,0,0,427,0,0,0,0,0,7143,0,
,Cell: 202,0,0,635,0,0,0,440,0,0,0,0,0,7367,0,
,Cell: 203,0,0,683,0,0,0,451,0,0,0,0,0,7875,0,
,Cell: 204,0,0,604,0,0,0,376,0,0,0,0,0,6505,0,
,Cell: 205,0,0,656,0,0,0,404,0,0,0,0,0,7272,0,
,Cell: 206,0,0,672,0,0,0,421,0,0,0,0,0,7218,0,
,Cell: 207,0,0,708,0,0,0,443,0,0,0,0,0,8027,0,
,Cell: 208,0,0,686,0,0,0,454,0,0,0,0,0,7978,0,
,Cell: 209,0,0,718,0,0,0,420,0,0,0,0,0,7223,0,
,Cell: 210,0,0,586,0,0,0,370,0,0,0,0,0,6479,0,
,Cell: 211,0,0,642,0,0,0,425,0,0,0,0,0,7168,0,
,Cell: 212,0,0,718,0,0,0,420,0,0,0,0,0,7223,0,
,Cell: 213,0,0,586,0,0,0,370,0,0,0,0,0,6479,0,
,Cell: 214,0,0,642,0,0,0,425,0,0,0,0,0,7168,0,
,Cell: 215,0,0,686,0,0,0,454,0,0,0,0,0,7978,0,
,Cell: 196,0,0,648,0,0,0,422,0,0,0,0,0,7123,0,
,Cell: 197,0,0,671,0,0,0,448,0,0,0,0,0,7856,0,
,Cell: 198,0,0,577,0,0,0,358,0,0,0,0,0,6503,0,
,Cell: 199,0,0,689,0,0,0,439,0,0,0,0,0,7434,0,

# Showing cells 0-20 until 49.0001 min
