
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 156,0,0,635,0,0,0,385,0,0,0,0,0,6662,0,
,Cell: 157,0,0,671,0,0,0,418,0,0,0,0,0,6950,0,
,Cell: 158,0,0,617,0,0,0,411,0,0,0,0,0,6988,0,
,Cell: 159,0,0,688,0,0,0,437,0,0,0,0,0,7179,0,

Time: 36.0001,Cell: 160,0,0,650,0,0,0,427,0,0,0,0,0,7003,0,
,Cell: 161,0,0,674,0,0,0,412,0,0,0,0,0,7037,0,
,Cell: 162,0,0,641,0,0,0,381,0,0,0,0,0,6665,0,
,Cell: 163,0,0,654,0,0,0,442,0,0,0,0,0,7260,0,
,Cell: 144,0,0,659,0,0,0,417,0,0,0,0,0,7041,0,
,Cell: 145,0,0,640,0,0,0,453,0,0,0,0,0,7281,0,
,Cell: 146,0,0,648,0,0,0,413,0,0,0,0,0,6858,0,
,Cell: 147,0,0,637,0,0,0,424,0,0,0,0,0,7017,0,
,Cell: 148,0,0,645,0,0,0,415,0,0,0,0,0,7192,0,
,Cell: 149,0,0,617,0,0,0,383,0,0,0,0,0,6476,0,
,Cell: 150,0,0,675,0,0,0,418,0,0,0,0,0,7015,0,
,Cell: 151,0,0,637,0,0,0,431,0,0,0,0,0,6968,0,
,Cell: 152,0,0,686,0,0,0,439,0,0,0,0,0,7262,0,
,Cell: 153,0,0,611,0,0,0,384,0,0,0,0,0,6690,0,
,Cell: 154,0,0,654,0,0,0,419,0,0,0,0,0,7023,0,
,Cell: 155,0,0,664,0,0,0,418,0,0,0,0,0,7046,0,
,Cell: 156,0,0,641,0,0,0,381,0,0,0,0,0,6665,0,
,Cell: 157,0,0,650,0,0,0,427,0,0,0,0,0,7003,0,
,Cell: 158,0,0,674,0,0,0,412,0,0,0,0,0,7037,0,
,Cell: 159,0,0,654,0,0,0,442,0,0,0,0,0,7260,0,

Time: 37.0001,Cell: 160,0,0,649,0,0,0,432,0,0,0,0,0,7089,0,
,Cell: 161,0,0,636,0,0,0,400,0,0,0,0,0,7057,0,
,Cell: 162,0,0,635,0,0,0,395,0,0,0,0,0,6598,0,
,Cell: 163,0,0,697,0,0,0,444,0,0,0,0,0,7356,0,
,Cell: 164,0,0,635,0,0,0,395,0,0,0,0,0,6598,0,
,Cell: 165,0,0,636,0,0,0,400,0,0,0,0,0,7057,0,
,Cell: 166,0,0,649,0,0,0,432,0,0,0,0,0,7089,0,
,Cell: 167,0,0,697,0,0,0,444,0,0,0,0,0,7356,0,
,Cell: 148,0,0,620,0,0,0,409,0,0,0,0,0,7245,0,
,Cell: 149,0,0,637,0,0,0,378,0,0,0,0,0,6530,0,
,Cell: 150,0,0,638,0,0,0,416,0,0,0,0,0,7049,0,
,Cell: 151,0,0,669,0,0,0,431,0,0,0,0,0,7165,0,
,Cell: 152,0,0,671,0,0,0,446,0,0,0,0,0,7266,0,
,Cell: 153,0,0,594,0,0,0,389,0,0,0,0,0,6659,0,
,Cell: 154,0,0,694,0,0,0,430,0,0,0,0,0,7061,0,
,Cell: 155,0,0,695,0,0,0,407,0,0,0,0,0,7051,0,
,Cell: 156,0,0,699,0,0,0,391,0,0,0,0,0,6604,0,
,Cell: 157,0,0,639,0,0,0,429,0,0,0,0,0,7115,0,
,Cell: 158,0,0,648,0,0,0,424,0,0,0,0,0,7044,0,
,Cell: 159,0,0,680,0,0,0,438,0,0,0,0,0,7265,0,

Time: 38.0001,Cell: 160,0,0,694,0,0,0,433,0,0,0,0,0,7152,0,
,Cell: 161,0,0,640,0,0,0,395,0,0,0,0,0,7044,0,
,Cell: 162,0,0,632,0,0,0,394,0,0,0,0,0,6637,0,
,Cell: 163,0,0,653,0,0,0,435,0,0,0,0,0,7443,0,
,Cell: 164,0,0,609,0,0,0,391,0,0,0,0,0,6706,0,
,Cell: 165,0,0,683,0,0,0,411,0,0,0,0,0,7022,0,
,Cell: 166,0,0,678,0,0,0,427,0,0,0,0,0,7171,0,
,Cell: 167,0,0,654,0,0,0,450,0,0,0,0,0,7510,0,
,Cell: 168,0,0,609,0,0,0,391,0,0,0,0,0,6706,0,
,Cell: 169,0,0,683,0,0,0,411,0,0,0,0,0,7022,0,
,Cell: 170,0,0,678,0,0,0,427,0,0,0,0,0,7171,0,
,Cell: 171,0,0,654,0,0,0,450,0,0,0,0,0,7510,0,
,Cell: 152,0,0,657,0,0,0,434,0,0,0,0,0,7373,0,
,Cell: 153,0,0,630,0,0,0,406,0,0,0,0,0,6713,0,
,Cell: 154,0,0,641,0,0,0,433,0,0,0,0,0,7133,0,
,Cell: 155,0,0,600,0,0,0,396,0,0,0,0,0,7054,0,
,Cell: 156,0,0,641,0,0,0,395,0,0,0,0,0,6669,0,
,Cell: 157,0,0,639,0,0,0,405,0,0,0,0,0,7206,0,
,Cell: 158,0,0,665,0,0,0,405,0,0,0,0,0,7074,0,
,Cell: 159,0,0,686,0,0,0,454,0,0,0,0,0,7394,0,

Time: 39.0001,Cell: 160,0,0,670,0,0,0,427,0,0,0,0,0,7337,0,
,Cell: 161,0,0,662,0,0,0,419,0,0,0,0,0,7008,0,
,Cell: 162,0,0,617,0,0,0,391,0,0,0,0,0,6688,0,
,Cell: 163,0,0,637,0,0,0,437,0,0,0,0,0,7503,0,
,Cell: 164,0,0,664,0,0,0,400,0,0,0,0,0,6777,0,
,Cell: 165,0,0,639,0,0,0,403,0,0,0,0,0,7005,0,
,Cell: 166,0,0,673,0,0,0,424,0,0,0,0,0,7186,0,
,Cell: 167,0,0,695,0,0,0,457,0,0,0,0,0,7588,0,
,Cell: 168,0,0,630,0,0,0,388,0,0,0,0,0,6659,0,
,Cell: 169,0,0,641,0,0,0,412,0,0,0,0,0,7053,0,
,Cell: 170,0,0,646,0,0,0,436,0,0,0,0,0,7229,0,
,Cell: 171,0,0,707,0,0,0,441,0,0,0,0,0,7579,0,
,Cell: 172,0,0,641,0,0,0,412,0,0,0,0,0,7053,0,
,Cell: 173,0,0,646,0,0,0,436,0,0,0,0,0,7229,0,
,Cell: 174,0,0,707,0,0,0,441,0,0,0,0,0,7579,0,
,Cell: 175,0,0,630,0,0,0,388,0,0,0,0,0,6659,0,
,Cell: 156,0,0,650,0,0,0,388,0,0,0,0,0,6745,0,
,Cell: 157,0,0,626,0,0,0,423,0,0,0,0,0,7148,0,
,Cell: 158,0,0,667,0,0,0,424,0,0,0,0,0,7050,0,
,Cell: 159,0,0,658,0,0,0,467,0,0,0,0,0,7443,0,

Time: 40.0001,Cell: 160,0,0,628,0,0,0,411,0,0,0,0,0,7266,0,
,Cell: 161,0,0,635,0,0,0,416,0,0,0,0,0,7095,0,
,Cell: 162,0,0,612,0,0,0,391,0,0,0,0,0,6681,0,
,Cell: 163,0,0,639,0,0,0,423,0,0,0,0,0,7508,0,
,Cell: 164,0,0,636,0,0,0,389,0,0,0,0,0,6808,0,
,Cell: 165,0,0,622,0,0,0,408,0,0,0,0,0,7056,0,
,Cell: 166,0,0,635,0,0,0,421,0,0,0,0,0,7270,0,
,Cell: 167,0,0,717,0,0,0,448,0,0,0,0,0,7652,0,
,Cell: 168,0,0,652,0,0,0,398,0,0,0,0,0,6674,0,
,Cell: 169,0,0,623,0,0,0,399,0,0,0,0,0,7051,0,
,Cell: 170,0,0,654,0,0,0,421,0,0,0,0,0,7202,0,
,Cell: 171,0,0,669,0,0,0,445,0,0,0,0,0,7666,0,
,Cell: 172,0,0,669,0,0,0,407,0,0,0,0,0,7058,0,
,Cell: 173,0,0,656,0,0,0,441,0,0,0,0,0,7251,0,
,Cell: 174,0,0,647,0,0,0,429,0,0,0,0,0,7575,0,
,Cell: 175,0,0,597,0,0,0,390,0,0,0,0,0,6708,0,
,Cell: 176,0,0,597,0,0,0,390,0,0,0,0,0,6708,0,
,Cell: 177,0,0,669,0,0,0,407,0,0,0,0,0,7058,0,
,Cell: 178,0,0,656,0,0,0,441,0,0,0,0,0,7251,0,
,Cell: 179,0,0,647,0,0,0,429,0,0,0,0,0,7575,0,

Time: 41.0001,Cell: 180,0,0,664,0,0,0,426,0,0,0,0,0,7600,0,
,Cell: 181,0,0,660,0,0,0,410,0,0,0,0,0,7032,0,
,Cell: 182,0,0,666,0,0,0,418,0,0,0,0,0,7236,0,
,Cell: 183,0,0,629,0,0,0,408,0,0,0,0,0,6709,0,
,Cell: 164,0,0,641,0,0,0,399,0,0,0,0,0,6822,0,
,Cell: 165,0,0,634,0,0,0,424,0,0,0,0,0,7127,0,
,Cell: 166,0,0,672,0,0,0,423,0,0,0,0,0,7279,0,
,Cell: 167,0,0,644,0,0,0,430,0,0,0,0,0,7719,0,
,Cell: 168,0,0,612,0,0,0,400,0,0,0,0,0,6849,0,
,Cell: 169,0,0,686,0,0,0,400,0,0,0,0,0,7084,0,
,Cell: 170,0,0,646,0,0,0,433,0,0,0,0,0,7185,0,
,Cell: 171,0,0,643,0,0,0,445,0,0,0,0,0,7584,0,
,Cell: 172,0,0,653,0,0,0,430,0,0,0,0,0,7068,0,
,Cell: 173,0,0,678,0,0,0,421,0,0,0,0,0,7331,0,
,Cell: 174,0,0,680,0,0,0,427,0,0,0,0,0,7534,0,
,Cell: 175,0,0,655,0,0,0,383,0,0,0,0,0,6729,0,
,Cell: 176,0,0,629,0,0,0,408,0,0,0,0,0,6709,0,
,Cell: 177,0,0,660,0,0,0,410,0,0,0,0,0,7032,0,
,Cell: 178,0,0,666,0,0,0,418,0,0,0,0,0,7236,0,
,Cell: 179,0,0,664,0,0,0,426,0,0,0,0,0,7600,0,

Time: 42.0001,Cell: 180,0,0,684,0,0,0,428,0,0,0,0,0,7582,0,
,Cell: 181,0,0,662,0,0,0,401,0,0,0,0,0,7109,0,
,Cell: 182,0,0,661,0,0,0,407,0,0,0,0,0,7304,0,
,Cell: 183,0,0,693,0,0,0,425,0,0,0,0,0,6774,0,
,Cell: 184,0,0,661,0,0,0,407,0,0,0,0,0,7304,0,
,Cell: 185,0,0,693,0,0,0,425,0,0,0,0,0,6774,0,
,Cell: 186,0,0,684,0,0,0,428,0,0,0,0,0,7582,0,
,Cell: 187,0,0,662,0,0,0,401,0,0,0,0,0,7109,0,
,Cell: 168,0,0,644,0,0,0,391,0,0,0,0,0,6882,0,
,Cell: 169,0,0,636,0,0,0,403,0,0,0,0,0,7079,0,
,Cell: 170,0,0,669,0,0,0,444,0,0,0,0,0,7198,0,
,Cell: 171,0,0,624,0,0,0,441,0,0,0,0,0,7602,0,
,Cell: 172,0,0,664,0,0,0,414,0,0,0,0,0,7123,0,
,Cell: 173,0,0,603,0,0,0,438,0,0,0,0,0,7363,0,
,Cell: 174,0,0,623,0,0,0,426,0,0,0,0,0,7551,0,
,Cell: 175,0,0,604,0,0,0,394,0,0,0,0,0,6764,0,
,Cell: 176,0,0,610,0,0,0,408,0,0,0,0,0,6818,0,
,Cell: 177,0,0,642,0,0,0,404,0,0,0,0,0,7093,0,
,Cell: 178,0,0,642,0,0,0,406,0,0,0,0,0,7288,0,
,Cell: 179,0,0,669,0,0,0,426,0,0,0,0,0,7585,0,

Time: 43.0001,Cell: 180,0,0,621,0,0,0,422,0,0,0,0,0,7589,0,
,Cell: 181,0,0,588,0,0,0,395,0,0,0,0,0,7071,0,
,Cell: 182,0,0,668,0,0,0,404,0,0,0,0,0,7180,0,
,Cell: 183,0,0,679,0,0,0,422,0,0,0,0,0,6926,0,
,Cell: 184,0,0,655,0,0,0,415,0,0,0,0,0,7256,0,
,Cell: 185,0,0,689,0,0,0,430,0,0,0,0,0,6854,0,
,Cell: 186,0,0,695,0,0,0,441,0,0,0,0,0,7511,0,
,Cell: 187,0,0,636,0,0,0,405,0,0,0,0,0,7120,0,
,Cell: 188,0,0,655,0,0,0,415,0,0,0,0,0,7256,0,
,Cell: 189,0,0,636,0,0,0,405,0,0,0,0,0,7120,0,
,Cell: 190,0,0,689,0,0,0,430,0,0,0,0,0,6854,0,
,Cell: 191,0,0,695,0,0,0,441,0,0,0,0,0,7511,0,
,Cell: 172,0,0,697,0,0,0,402,0,0,0,0,0,7111,0,
,Cell: 173,0,0,675,0,0,0,438,0,0,0,0,0,7329,0,
,Cell: 174,0,0,669,0,0,0,418,0,0,0,0,0,7503,0,
,Cell: 175,0,0,683,0,0,0,395,0,0,0,0,0,6783,0,
,Cell: 176,0,0,633,0,0,0,407,0,0,0,0,0,6798,0,
,Cell: 177,0,0,652,0,0,0,390,0,0,0,0,0,7061,0,
,Cell: 178,0,0,645,0,0,0,423,0,0,0,0,0,7213,0,
,Cell: 179,0,0,660,0,0,0,437,0,0,0,0,0,7573,0,

Time: 44.0001,Cell: 180,0,0,677,0,0,0,430,0,0,0,0,0,7494,0,
,Cell: 181,0,0,595,0,0,0,388,0,0,0,0,0,6981,0,
,Cell: 182,0,0,681,0,0,0,411,0,0,0,0,0,7103,0,
,Cell: 183,0,0,655,0,0,0,433,0,0,0,0,0,7047,0,
,Cell: 184,0,0,634,0,0,0,417,0,0,0,0,0,7244,0,
,Cell: 185,0,0,657,0,0,0,415,0,0,0,0,0,6936,0,
,Cell: 186,0,0,647,0,0,0,428,0,0,0,0,0,7563,0,
,Cell: 187,0,0,635,0,0,0,407,0,0,0,0,0,7103,0,
,Cell: 188,0,0,666,0,0,0,410,0,0,0,0,0,7238,0,
,Cell: 189,0,0,646,0,0,0,400,0,0,0,0,0,7035,0,
,Cell: 190,0,0,663,0,0,0,424,0,0,0,0,0,6966,0,
,Cell: 191,0,0,715,0,0,0,452,0,0,0,0,0,7543,0,
,Cell: 192,0,0,715,0,0,0,452,0,0,0,0,0,7543,0,
,Cell: 193,0,0,666,0,0,0,410,0,0,0,0,0,7238,0,
,Cell: 194,0,0,646,0,0,0,400,0,0,0,0,0,7035,0,
,Cell: 195,0,0,663,0,0,0,424,0,0,0,0,0,6966,0,
,Cell: 176,0,0,674,0,0,0,406,0,0,0,0,0,6842,0,
,Cell: 177,0,0,642,0,0,0,396,0,0,0,0,0,6941,0,
,Cell: 178,0,0,669,0,0,0,424,0,0,0,0,0,7224,0,
,Cell: 179,0,0,669,0,0,0,438,0,0,0,0,0,7562,0,

Time: 45.0001,Cell: 180,0,0,646,0,0,0,428,0,0,0,0,0,7482,0,
,Cell: 181,0,0,611,0,0,0,398,0,0,0,0,0,6963,0,
,Cell: 182,0,0,635,0,0,0,411,0,0,0,0,0,7145,0,
,Cell: 183,0,0,708,0,0,0,414,0,0,0,0,0,7138,0,
,Cell: 184,0,0,659,0,0,0,417,0,0,0,0,0,7256,0,
,Cell: 185,0,0,666,0,0,0,418,0,0,0,0,0,6984,0,
,Cell: 186,0,0,678,0,0,0,440,0,0,0,0,0,7589,0,
,Cell: 187,0,0,652,0,0,0,413,0,0,0,0,0,7027,0,
,Cell: 188,0,0,678,0,0,0,408,0,0,0,0,0,7204,0,
,Cell: 189,0,0,622,0,0,0,404,0,0,0,0,0,7006,0,
,Cell: 190,0,0,659,0,0,0,421,0,0,0,0,0,7025,0,
,Cell: 191,0,0,684,0,0,0,442,0,0,0,0,0,7656,0,
,Cell: 192,0,0,681,0,0,0,468,0,0,0,0,0,7678,0,
,Cell: 193,0,0,660,0,0,0,422,0,0,0,0,0,7287,0,
,Cell: 194,0,0,648,0,0,0,411,0,0,0,0,0,7043,0,
,Cell: 195,0,0,667,0,0,0,430,0,0,0,0,0,7088,0,
,Cell: 196,0,0,660,0,0,0,422,0,0,0,0,0,7287,0,
,Cell: 197,0,0,681,0,0,0,468,0,0,0,0,0,7678,0,
,Cell: 198,0,0,667,0,0,0,430,0,0,0,0,0,7088,0,
,Cell: 199,0,0,648,0,0,0,411,0,0,0,0,0,7043,0,

Time: 46.0001,Cell: 200,0,0,684,0,0,0,465,0,0,0,0,0,7697,0,
,Cell: 201,0,0,687,0,0,0,416,0,0,0,0,0,7180,0,
,Cell: 202,0,0,648,0,0,0,438,0,0,0,0,0,7320,0,
,Cell: 203,0,0,650,0,0,0,415,0,0,0,0,0,7175,0,
,Cell: 184,0,0,660,0,0,0,435,0,0,0,0,0,7275,0,
,Cell: 185,0,0,647,0,0,0,420,0,0,0,0,0,7110,0,
,Cell: 186,0,0,689,0,0,0,441,0,0,0,0,0,7593,0,
,Cell: 187,0,0,613,0,0,0,421,0,0,0,0,0,7075,0,
,Cell: 188,0,0,638,0,0,0,406,0,0,0,0,0,7133,0,
,Cell: 189,0,0,589,0,0,0,401,0,0,0,0,0,6959,0,
,Cell: 190,0,0,627,0,0,0,420,0,0,0,0,0,7128,0,
,Cell: 191,0,0,645,0,0,0,437,0,0,0,0,0,7677,0,
,Cell: 192,0,0,683,0,0,0,452,0,0,0,0,0,7805,0,
,Cell: 193,0,0,681,0,0,0,432,0,0,0,0,0,7280,0,
,Cell: 194,0,0,612,0,0,0,418,0,0,0,0,0,7123,0,
,Cell: 195,0,0,677,0,0,0,430,0,0,0,0,0,7131,0,
,Cell: 196,0,0,648,0,0,0,438,0,0,0,0,0,7320,0,
,Cell: 197,0,0,684,0,0,0,465,0,0,0,0,0,7697,0,
,Cell: 198,0,0,687,0,0,0,416,0,0,0,0,0,7180,0,
,Cell: 199,0,0,650,0,0,0,415,0,0,0,0,0,7175,0,

Time: 47.0001,Cell: 200,0,0,715,0,0,0,463,0,0,0,0,0,7739,0,
,Cell: 201,0,0,629,0,0,0,412,0,0,0,0,0,7248,0,
,Cell: 202,0,0,635,0,0,0,434,0,0,0,0,0,7360,0,
,Cell: 203,0,0,643,0,0,0,411,0,0,0,0,0,7165,0,
,Cell: 204,0,0,629,0,0,0,412,0,0,0,0,0,7248,0,
,Cell: 205,0,0,715,0,0,0,463,0,0,0,0,0,7739,0,
,Cell: 206,0,0,635,0,0,0,434,0,0,0,0,0,7360,0,
,Cell: 207,0,0,643,0,0,0,411,0,0,0,0,0,7165,0,
,Cell: 188,0,0,614,0,0,0,398,0,0,0,0,0,7121,0,
,Cell: 189,0,0,627,0,0,0,403,0,0,0,0,0,6857,0,
,Cell: 190,0,0,648,0,0,0,429,0,0,0,0,0,7130,0,
,Cell: 191,0,0,677,0,0,0,428,0,0,0,0,0,7725,0,
,Cell: 192,0,0,728,0,0,0,461,0,0,0,0,0,7880,0,
,Cell: 193,0,0,647,0,0,0,436,0,0,0,0,0,7311,0,
,Cell: 194,0,0,687,0,0,0,435,0,0,0,0,0,7082,0,
,Cell: 195,0,0,680,0,0,0,439,0,0,0,0,0,7202,0,
,Cell: 196,0,0,659,0,0,0,416,0,0,0,0,0,7346,0,
,Cell: 197,0,0,684,0,0,0,455,0,0,0,0,0,7819,0,
,Cell: 198,0,0,656,0,0,0,427,0,0,0,0,0,7193,0,
,Cell: 199,0,0,692,0,0,0,419,0,0,0,0,0,7135,0,

Time: 48.0001,Cell: 200,0,0,712,0,0,0,455,0,0,0,0,0,7772,0,
,Cell: 201,0,0,645,0,0,0,411,0,0,0,0,0,7258,0,
,Cell: 202,0,0,687,0,0,0,445,0,0,0,0,0,7354,0,
,Cell: 203,0,0,619,0,0,0,407,0,0,0,0,0,7161,0,
,Cell: 204,0,0,633,0,0,0,417,0,0,0,0,0,7193,0,
,Cell: 205,0,0,677,0,0,0,462,0,0,0,0,0,7857,0,
,Cell: 206,0,0,672,0,0,0,430,0,0,0,0,0,7399,0,
,Cell: 207,0,0,604,0,0,0,407,0,0,0,0,0,7154,0,
,Cell: 208,0,0,633,0,0,0,417,0,0,0,0,0,7193,0,
,Cell: 209,0,0,672,0,0,0,430,0,0,0,0,0,7399,0,
,Cell: 210,0,0,677,0,0,0,462,0,0,0,0,0,7857,0,
,Cell: 211,0,0,604,0,0,0,407,0,0,0,0,0,7154,0,
,Cell: 192,0,0,676,0,0,0,448,0,0,0,0,0,7902,0,
,Cell: 193,0,0,678,0,0,0,426,0,0,0,0,0,7353,0,
,Cell: 194,0,0,615,0,0,0,441,0,0,0,0,0,7175,0,
,Cell: 195,0,0,627,0,0,0,429,0,0,0,0,0,7331,0,
,Cell: 196,0,0,639,0,0,0,440,0,0,0,0,0,7288,0,
,Cell: 197,0,0,689,0,0,0,451,0,0,0,0,0,7849,0,
,Cell: 198,0,0,650,0,0,0,423,0,0,0,0,0,7243,0,
,Cell: 199,0,0,628,0,0,0,422,0,0,0,0,0,7206,0,

Time: 49.0001,Cell: 200,0,0,645,0,0,0,462,0,0,0,0,0,7812,0,
,Cell: 201,0,0,666,0,0,0,408,0,0,0,0,0,7203,0,
,Cell: 202,0,0,702,0,0,0,451,0,0,0,0,0,7426,0,
,Cell: 203,0,0,676,0,0,0,415,0,0,0,0,0,7112,0,
,Cell: 204,0,0,642,0,0,0,418,0,0,0,0,0,7178,0,
,Cell: 205,0,0,677,0,0,0,466,0,0,0,0,0,7862,0,
,Cell: 206,0,0,670,0,0,0,444,0,0,0,0,0,7532,0,
,Cell: 207,0,0,631,0,0,0,418,0,0,0,0,0,7110,0,
,Cell: 208,0,0,635,0,0,0,422,0,0,0,0,0,7177,0,
,Cell: 209,0,0,672,0,0,0,425,0,0,0,0,0,7376,0,
,Cell: 210,0,0,719,0,0,0,449,0,0,0,0,0,7904,0,
,Cell: 211,0,0,662,0,0,0,432,0,0,0,0,0,7140,0,
,Cell: 212,0,0,672,0,0,0,425,0,0,0,0,0,7376,0,
,Cell: 213,0,0,662,0,0,0,432,0,0,0,0,0,7140,0,
,Cell: 214,0,0,719,0,0,0,449,0,0,0,0,0,7904,0,
,Cell: 215,0,0,635,0,0,0,422,0,0,0,0,0,7177,0,
,Cell: 196,0,0,649,0,0,0,439,0,0,0,0,0,7356,0,
,Cell: 197,0,0,689,0,0,0,455,0,0,0,0,0,7906,0,
,Cell: 198,0,0,705,0,0,0,427,0,0,0,0,0,7238,0,
,Cell: 199,0,0,654,0,0,0,423,0,0,0,0,0,7146,0,

# Showing cells 0-20 until 49.0001 min
