
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,691,0,0,0,425,0,0,0,0,0,7149,0,
,Cell: 156,0,0,683,0,0,0,400,0,0,0,0,0,6920,0,
,Cell: 157,0,0,625,0,0,0,407,0,0,0,0,0,7023,0,
,Cell: 158,0,0,689,0,0,0,447,0,0,0,0,0,7221,0,
,Cell: 159,0,0,675,0,0,0,428,0,0,0,0,0,6942,0,

Time: 36.0001,Cell: 160,0,0,646,0,0,0,418,0,0,0,0,0,6818,0,
,Cell: 161,0,0,628,0,0,0,395,0,0,0,0,0,7075,0,
,Cell: 162,0,0,657,0,0,0,413,0,0,0,0,0,7263,0,
,Cell: 163,0,0,649,0,0,0,422,0,0,0,0,0,7500,0,
,Cell: 144,0,0,669,0,0,0,434,0,0,0,0,0,7325,0,
,Cell: 145,0,0,620,0,0,0,410,0,0,0,0,0,6739,0,
,Cell: 146,0,0,697,0,0,0,459,0,0,0,0,0,7455,0,
,Cell: 147,0,0,606,0,0,0,387,0,0,0,0,0,6820,0,
,Cell: 148,0,0,657,0,0,0,404,0,0,0,0,0,6869,0,
,Cell: 149,0,0,658,0,0,0,471,0,0,0,0,0,7716,0,
,Cell: 150,0,0,666,0,0,0,429,0,0,0,0,0,6991,0,
,Cell: 151,0,0,690,0,0,0,411,0,0,0,0,0,6971,0,
,Cell: 152,0,0,654,0,0,0,439,0,0,0,0,0,6992,0,
,Cell: 153,0,0,685,0,0,0,435,0,0,0,0,0,7357,0,
,Cell: 154,0,0,670,0,0,0,455,0,0,0,0,0,7752,0,
,Cell: 155,0,0,642,0,0,0,425,0,0,0,0,0,7156,0,
,Cell: 156,0,0,653,0,0,0,403,0,0,0,0,0,6935,0,
,Cell: 157,0,0,667,0,0,0,420,0,0,0,0,0,7014,0,
,Cell: 158,0,0,721,0,0,0,429,0,0,0,0,0,7361,0,
,Cell: 159,0,0,722,0,0,0,418,0,0,0,0,0,7007,0,

Time: 37.0001,Cell: 160,0,0,639,0,0,0,427,0,0,0,0,0,6869,0,
,Cell: 161,0,0,620,0,0,0,391,0,0,0,0,0,7048,0,
,Cell: 162,0,0,649,0,0,0,417,0,0,0,0,0,7208,0,
,Cell: 163,0,0,644,0,0,0,442,0,0,0,0,0,7470,0,
,Cell: 164,0,0,687,0,0,0,442,0,0,0,0,0,7376,0,
,Cell: 165,0,0,619,0,0,0,408,0,0,0,0,0,6736,0,
,Cell: 166,0,0,659,0,0,0,446,0,0,0,0,0,7593,0,
,Cell: 167,0,0,640,0,0,0,374,0,0,0,0,0,6780,0,
,Cell: 148,0,0,667,0,0,0,406,0,0,0,0,0,6894,0,
,Cell: 149,0,0,666,0,0,0,469,0,0,0,0,0,7797,0,
,Cell: 150,0,0,654,0,0,0,434,0,0,0,0,0,7090,0,
,Cell: 151,0,0,647,0,0,0,410,0,0,0,0,0,7068,0,
,Cell: 152,0,0,702,0,0,0,441,0,0,0,0,0,7199,0,
,Cell: 153,0,0,666,0,0,0,427,0,0,0,0,0,7327,0,
,Cell: 154,0,0,687,0,0,0,452,0,0,0,0,0,7795,0,
,Cell: 155,0,0,704,0,0,0,433,0,0,0,0,0,7163,0,
,Cell: 156,0,0,622,0,0,0,398,0,0,0,0,0,6985,0,
,Cell: 157,0,0,690,0,0,0,419,0,0,0,0,0,7029,0,
,Cell: 158,0,0,665,0,0,0,456,0,0,0,0,0,7378,0,
,Cell: 159,0,0,670,0,0,0,404,0,0,0,0,0,7083,0,

Time: 38.0001,Cell: 160,0,0,653,0,0,0,405,0,0,0,0,0,6926,0,
,Cell: 161,0,0,653,0,0,0,395,0,0,0,0,0,6949,0,
,Cell: 162,0,0,631,0,0,0,418,0,0,0,0,0,7200,0,
,Cell: 163,0,0,645,0,0,0,442,0,0,0,0,0,7460,0,
,Cell: 164,0,0,677,0,0,0,440,0,0,0,0,0,7500,0,
,Cell: 165,0,0,650,0,0,0,394,0,0,0,0,0,6862,0,
,Cell: 166,0,0,697,0,0,0,453,0,0,0,0,0,7616,0,
,Cell: 167,0,0,627,0,0,0,370,0,0,0,0,0,6754,0,
,Cell: 168,0,0,605,0,0,0,400,0,0,0,0,0,6945,0,
,Cell: 169,0,0,699,0,0,0,460,0,0,0,0,0,7842,0,
,Cell: 170,0,0,691,0,0,0,434,0,0,0,0,0,7147,0,
,Cell: 171,0,0,646,0,0,0,424,0,0,0,0,0,7176,0,
,Cell: 152,0,0,682,0,0,0,447,0,0,0,0,0,7314,0,
,Cell: 153,0,0,688,0,0,0,420,0,0,0,0,0,7381,0,
,Cell: 154,0,0,695,0,0,0,452,0,0,0,0,0,7785,0,
,Cell: 155,0,0,656,0,0,0,441,0,0,0,0,0,7276,0,
,Cell: 156,0,0,615,0,0,0,400,0,0,0,0,0,6952,0,
,Cell: 157,0,0,651,0,0,0,426,0,0,0,0,0,7140,0,
,Cell: 158,0,0,679,0,0,0,452,0,0,0,0,0,7476,0,
,Cell: 159,0,0,612,0,0,0,423,0,0,0,0,0,7105,0,

Time: 39.0001,Cell: 160,0,0,631,0,0,0,415,0,0,0,0,0,7008,0,
,Cell: 161,0,0,634,0,0,0,417,0,0,0,0,0,6906,0,
,Cell: 162,0,0,633,0,0,0,416,0,0,0,0,0,7232,0,
,Cell: 163,0,0,670,0,0,0,447,0,0,0,0,0,7470,0,
,Cell: 164,0,0,634,0,0,0,421,0,0,0,0,0,7617,0,
,Cell: 165,0,0,628,0,0,0,413,0,0,0,0,0,6864,0,
,Cell: 166,0,0,643,0,0,0,453,0,0,0,0,0,7726,0,
,Cell: 167,0,0,599,0,0,0,364,0,0,0,0,0,6732,0,
,Cell: 168,0,0,650,0,0,0,432,0,0,0,0,0,6935,0,
,Cell: 169,0,0,681,0,0,0,457,0,0,0,0,0,7907,0,
,Cell: 170,0,0,701,0,0,0,436,0,0,0,0,0,7191,0,
,Cell: 171,0,0,621,0,0,0,415,0,0,0,0,0,7205,0,
,Cell: 172,0,0,684,0,0,0,455,0,0,0,0,0,7347,0,
,Cell: 173,0,0,667,0,0,0,417,0,0,0,0,0,7399,0,
,Cell: 174,0,0,694,0,0,0,456,0,0,0,0,0,7771,0,
,Cell: 175,0,0,673,0,0,0,432,0,0,0,0,0,7321,0,
,Cell: 156,0,0,599,0,0,0,396,0,0,0,0,0,6942,0,
,Cell: 157,0,0,613,0,0,0,429,0,0,0,0,0,7180,0,
,Cell: 158,0,0,725,0,0,0,452,0,0,0,0,0,7563,0,
,Cell: 159,0,0,657,0,0,0,421,0,0,0,0,0,7098,0,

Time: 40.0001,Cell: 160,0,0,645,0,0,0,424,0,0,0,0,0,7023,0,
,Cell: 161,0,0,678,0,0,0,409,0,0,0,0,0,6944,0,
,Cell: 162,0,0,653,0,0,0,427,0,0,0,0,0,7201,0,
,Cell: 163,0,0,665,0,0,0,444,0,0,0,0,0,7479,0,
,Cell: 164,0,0,652,0,0,0,409,0,0,0,0,0,7599,0,
,Cell: 165,0,0,637,0,0,0,407,0,0,0,0,0,6906,0,
,Cell: 166,0,0,714,0,0,0,460,0,0,0,0,0,7707,0,
,Cell: 167,0,0,587,0,0,0,367,0,0,0,0,0,6590,0,
,Cell: 168,0,0,680,0,0,0,428,0,0,0,0,0,6993,0,
,Cell: 169,0,0,637,0,0,0,473,0,0,0,0,0,7898,0,
,Cell: 170,0,0,618,0,0,0,427,0,0,0,0,0,7271,0,
,Cell: 171,0,0,674,0,0,0,420,0,0,0,0,0,7112,0,
,Cell: 172,0,0,663,0,0,0,461,0,0,0,0,0,7471,0,
,Cell: 173,0,0,616,0,0,0,401,0,0,0,0,0,7376,0,
,Cell: 174,0,0,668,0,0,0,446,0,0,0,0,0,7783,0,
,Cell: 175,0,0,672,0,0,0,424,0,0,0,0,0,7407,0,
,Cell: 176,0,0,665,0,0,0,396,0,0,0,0,0,6934,0,
,Cell: 177,0,0,687,0,0,0,420,0,0,0,0,0,7239,0,
,Cell: 178,0,0,662,0,0,0,460,0,0,0,0,0,7607,0,
,Cell: 179,0,0,615,0,0,0,419,0,0,0,0,0,7188,0,

Time: 41.0001,Cell: 180,0,0,695,0,0,0,423,0,0,0,0,0,7122,0,
,Cell: 181,0,0,636,0,0,0,417,0,0,0,0,0,6994,0,
,Cell: 182,0,0,672,0,0,0,424,0,0,0,0,0,7184,0,
,Cell: 183,0,0,641,0,0,0,440,0,0,0,0,0,7551,0,
,Cell: 164,0,0,682,0,0,0,410,0,0,0,0,0,7420,0,
,Cell: 165,0,0,656,0,0,0,413,0,0,0,0,0,6928,0,
,Cell: 166,0,0,710,0,0,0,464,0,0,0,0,0,7776,0,
,Cell: 167,0,0,669,0,0,0,363,0,0,0,0,0,6506,0,
,Cell: 168,0,0,645,0,0,0,416,0,0,0,0,0,7042,0,
,Cell: 169,0,0,701,0,0,0,476,0,0,0,0,0,8023,0,
,Cell: 170,0,0,664,0,0,0,408,0,0,0,0,0,7245,0,
,Cell: 171,0,0,644,0,0,0,427,0,0,0,0,0,7137,0,
,Cell: 172,0,0,690,0,0,0,473,0,0,0,0,0,7607,0,
,Cell: 173,0,0,628,0,0,0,417,0,0,0,0,0,7328,0,
,Cell: 174,0,0,631,0,0,0,448,0,0,0,0,0,7777,0,
,Cell: 175,0,0,661,0,0,0,434,0,0,0,0,0,7445,0,
,Cell: 176,0,0,615,0,0,0,404,0,0,0,0,0,6908,0,
,Cell: 177,0,0,678,0,0,0,428,0,0,0,0,0,7285,0,
,Cell: 178,0,0,690,0,0,0,459,0,0,0,0,0,7724,0,
,Cell: 179,0,0,659,0,0,0,411,0,0,0,0,0,7176,0,

Time: 42.0001,Cell: 180,0,0,676,0,0,0,443,0,0,0,0,0,7234,0,
,Cell: 181,0,0,703,0,0,0,415,0,0,0,0,0,6982,0,
,Cell: 182,0,0,648,0,0,0,431,0,0,0,0,0,7275,0,
,Cell: 183,0,0,656,0,0,0,442,0,0,0,0,0,7568,0,
,Cell: 184,0,0,619,0,0,0,406,0,0,0,0,0,7361,0,
,Cell: 185,0,0,683,0,0,0,415,0,0,0,0,0,6897,0,
,Cell: 186,0,0,678,0,0,0,461,0,0,0,0,0,7868,0,
,Cell: 187,0,0,567,0,0,0,350,0,0,0,0,0,6543,0,
,Cell: 168,0,0,652,0,0,0,425,0,0,0,0,0,7064,0,
,Cell: 169,0,0,681,0,0,0,478,0,0,0,0,0,8070,0,
,Cell: 170,0,0,670,0,0,0,408,0,0,0,0,0,7192,0,
,Cell: 171,0,0,699,0,0,0,416,0,0,0,0,0,7139,0,
,Cell: 172,0,0,691,0,0,0,470,0,0,0,0,0,7716,0,
,Cell: 173,0,0,695,0,0,0,406,0,0,0,0,0,7295,0,
,Cell: 174,0,0,691,0,0,0,468,0,0,0,0,0,7803,0,
,Cell: 175,0,0,691,0,0,0,431,0,0,0,0,0,7487,0,
,Cell: 176,0,0,679,0,0,0,422,0,0,0,0,0,7022,0,
,Cell: 177,0,0,690,0,0,0,426,0,0,0,0,0,7324,0,
,Cell: 178,0,0,737,0,0,0,465,0,0,0,0,0,7765,0,
,Cell: 179,0,0,618,0,0,0,425,0,0,0,0,0,7167,0,

Time: 43.0001,Cell: 180,0,0,665,0,0,0,431,0,0,0,0,0,7296,0,
,Cell: 181,0,0,686,0,0,0,420,0,0,0,0,0,7023,0,
,Cell: 182,0,0,641,0,0,0,425,0,0,0,0,0,7304,0,
,Cell: 183,0,0,675,0,0,0,445,0,0,0,0,0,7660,0,
,Cell: 184,0,0,681,0,0,0,391,0,0,0,0,0,7310,0,
,Cell: 185,0,0,669,0,0,0,406,0,0,0,0,0,6921,0,
,Cell: 186,0,0,697,0,0,0,464,0,0,0,0,0,7903,0,
,Cell: 187,0,0,613,0,0,0,354,0,0,0,0,0,6380,0,
,Cell: 188,0,0,685,0,0,0,424,0,0,0,0,0,7060,0,
,Cell: 189,0,0,648,0,0,0,473,0,0,0,0,0,8109,0,
,Cell: 190,0,0,582,0,0,0,401,0,0,0,0,0,7188,0,
,Cell: 191,0,0,669,0,0,0,416,0,0,0,0,0,7105,0,
,Cell: 172,0,0,643,0,0,0,452,0,0,0,0,0,7810,0,
,Cell: 173,0,0,643,0,0,0,412,0,0,0,0,0,7261,0,
,Cell: 174,0,0,685,0,0,0,454,0,0,0,0,0,7898,0,
,Cell: 175,0,0,630,0,0,0,447,0,0,0,0,0,7522,0,
,Cell: 176,0,0,633,0,0,0,416,0,0,0,0,0,7097,0,
,Cell: 177,0,0,661,0,0,0,405,0,0,0,0,0,7375,0,
,Cell: 178,0,0,681,0,0,0,474,0,0,0,0,0,7828,0,
,Cell: 179,0,0,687,0,0,0,432,0,0,0,0,0,7148,0,

Time: 44.0001,Cell: 180,0,0,643,0,0,0,435,0,0,0,0,0,7300,0,
,Cell: 181,0,0,628,0,0,0,409,0,0,0,0,0,7140,0,
,Cell: 182,0,0,633,0,0,0,434,0,0,0,0,0,7380,0,
,Cell: 183,0,0,699,0,0,0,442,0,0,0,0,0,7714,0,
,Cell: 184,0,0,627,0,0,0,411,0,0,0,0,0,7219,0,
,Cell: 185,0,0,644,0,0,0,408,0,0,0,0,0,6919,0,
,Cell: 186,0,0,713,0,0,0,452,0,0,0,0,0,7881,0,
,Cell: 187,0,0,568,0,0,0,355,0,0,0,0,0,6354,0,
,Cell: 188,0,0,667,0,0,0,420,0,0,0,0,0,7126,0,
,Cell: 189,0,0,695,0,0,0,480,0,0,0,0,0,8078,0,
,Cell: 190,0,0,666,0,0,0,402,0,0,0,0,0,7159,0,
,Cell: 191,0,0,637,0,0,0,414,0,0,0,0,0,7126,0,
,Cell: 192,0,0,698,0,0,0,429,0,0,0,0,0,7778,0,
,Cell: 193,0,0,652,0,0,0,417,0,0,0,0,0,7258,0,
,Cell: 194,0,0,636,0,0,0,449,0,0,0,0,0,7933,0,
,Cell: 195,0,0,654,0,0,0,438,0,0,0,0,0,7566,0,
,Cell: 176,0,0,634,0,0,0,421,0,0,0,0,0,7124,0,
,Cell: 177,0,0,605,0,0,0,417,0,0,0,0,0,7308,0,
,Cell: 178,0,0,687,0,0,0,481,0,0,0,0,0,7947,0,
,Cell: 179,0,0,662,0,0,0,432,0,0,0,0,0,7197,0,

Time: 45.0001,Cell: 180,0,0,666,0,0,0,441,0,0,0,0,0,7297,0,
,Cell: 181,0,0,649,0,0,0,420,0,0,0,0,0,7050,0,
,Cell: 182,0,0,665,0,0,0,416,0,0,0,0,0,7361,0,
,Cell: 183,0,0,669,0,0,0,438,0,0,0,0,0,7774,0,
,Cell: 184,0,0,682,0,0,0,416,0,0,0,0,0,7181,0,
,Cell: 185,0,0,658,0,0,0,408,0,0,0,0,0,6959,0,
,Cell: 186,0,0,662,0,0,0,437,0,0,0,0,0,7833,0,
,Cell: 187,0,0,624,0,0,0,360,0,0,0,0,0,6277,0,
,Cell: 188,0,0,654,0,0,0,423,0,0,0,0,0,7163,0,
,Cell: 189,0,0,671,0,0,0,476,0,0,0,0,0,8118,0,
,Cell: 190,0,0,666,0,0,0,402,0,0,0,0,0,7060,0,
,Cell: 191,0,0,670,0,0,0,411,0,0,0,0,0,7157,0,
,Cell: 192,0,0,662,0,0,0,427,0,0,0,0,0,7731,0,
,Cell: 193,0,0,663,0,0,0,415,0,0,0,0,0,7279,0,
,Cell: 194,0,0,699,0,0,0,439,0,0,0,0,0,7880,0,
,Cell: 195,0,0,651,0,0,0,441,0,0,0,0,0,7610,0,
,Cell: 196,0,0,666,0,0,0,428,0,0,0,0,0,7146,0,
,Cell: 197,0,0,655,0,0,0,410,0,0,0,0,0,7283,0,
,Cell: 198,0,0,745,0,0,0,481,0,0,0,0,0,8048,0,
,Cell: 199,0,0,684,0,0,0,430,0,0,0,0,0,7255,0,

Time: 46.0001,Cell: 200,0,0,641,0,0,0,445,0,0,0,0,0,7378,0,
,Cell: 201,0,0,647,0,0,0,422,0,0,0,0,0,7070,0,
,Cell: 202,0,0,682,0,0,0,417,0,0,0,0,0,7338,0,
,Cell: 203,0,0,637,0,0,0,450,0,0,0,0,0,7731,0,
,Cell: 184,0,0,656,0,0,0,424,0,0,0,0,0,7160,0,
,Cell: 185,0,0,647,0,0,0,417,0,0,0,0,0,7041,0,
,Cell: 186,0,0,673,0,0,0,437,0,0,0,0,0,7816,0,
,Cell: 187,0,0,607,0,0,0,351,0,0,0,0,0,6257,0,
,Cell: 188,0,0,664,0,0,0,427,0,0,0,0,0,7205,0,
,Cell: 189,0,0,697,0,0,0,486,0,0,0,0,0,8136,0,
,Cell: 190,0,0,616,0,0,0,391,0,0,0,0,0,7093,0,
,Cell: 191,0,0,658,0,0,0,410,0,0,0,0,0,7189,0,
,Cell: 192,0,0,692,0,0,0,422,0,0,0,0,0,7669,0,
,Cell: 193,0,0,651,0,0,0,417,0,0,0,0,0,7249,0,
,Cell: 194,0,0,644,0,0,0,449,0,0,0,0,0,7919,0,
,Cell: 195,0,0,664,0,0,0,451,0,0,0,0,0,7627,0,
,Cell: 196,0,0,662,0,0,0,417,0,0,0,0,0,7180,0,
,Cell: 197,0,0,656,0,0,0,421,0,0,0,0,0,7226,0,
,Cell: 198,0,0,706,0,0,0,472,0,0,0,0,0,8116,0,
,Cell: 199,0,0,662,0,0,0,432,0,0,0,0,0,7335,0,

Time: 47.0001,Cell: 200,0,0,659,0,0,0,444,0,0,0,0,0,7448,0,
,Cell: 201,0,0,704,0,0,0,419,0,0,0,0,0,7089,0,
,Cell: 202,0,0,650,0,0,0,417,0,0,0,0,0,7313,0,
,Cell: 203,0,0,669,0,0,0,442,0,0,0,0,0,7736,0,
,Cell: 204,0,0,650,0,0,0,413,0,0,0,0,0,7164,0,
,Cell: 205,0,0,632,0,0,0,418,0,0,0,0,0,7026,0,
,Cell: 206,0,0,682,0,0,0,423,0,0,0,0,0,7720,0,
,Cell: 207,0,0,584,0,0,0,370,0,0,0,0,0,6209,0,
,Cell: 188,0,0,676,0,0,0,414,0,0,0,0,0,7305,0,
,Cell: 189,0,0,711,0,0,0,498,0,0,0,0,0,8216,0,
,Cell: 190,0,0,618,0,0,0,403,0,0,0,0,0,7043,0,
,Cell: 191,0,0,624,0,0,0,409,0,0,0,0,0,7273,0,
,Cell: 192,0,0,655,0,0,0,426,0,0,0,0,0,7605,0,
,Cell: 193,0,0,648,0,0,0,400,0,0,0,0,0,7240,0,
,Cell: 194,0,0,622,0,0,0,450,0,0,0,0,0,7837,0,
,Cell: 195,0,0,687,0,0,0,441,0,0,0,0,0,7643,0,
,Cell: 196,0,0,599,0,0,0,419,0,0,0,0,0,7215,0,
,Cell: 197,0,0,641,0,0,0,425,0,0,0,0,0,7216,0,
,Cell: 198,0,0,672,0,0,0,476,0,0,0,0,0,8215,0,
,Cell: 199,0,0,634,0,0,0,418,0,0,0,0,0,7404,0,

Time: 48.0001,Cell: 200,0,0,676,0,0,0,436,0,0,0,0,0,7537,0,
,Cell: 201,0,0,637,0,0,0,424,0,0,0,0,0,7170,0,
,Cell: 202,0,0,631,0,0,0,415,0,0,0,0,0,7263,0,
,Cell: 203,0,0,659,0,0,0,443,0,0,0,0,0,7705,0,
,Cell: 204,0,0,676,0,0,0,401,0,0,0,0,0,7143,0,
,Cell: 205,0,0,623,0,0,0,410,0,0,0,0,0,7112,0,
,Cell: 206,0,0,648,0,0,0,407,0,0,0,0,0,7579,0,
,Cell: 207,0,0,627,0,0,0,377,0,0,0,0,0,6186,0,
,Cell: 208,0,0,626,0,0,0,421,0,0,0,0,0,7313,0,
,Cell: 209,0,0,646,0,0,0,481,0,0,0,0,0,8402,0,
,Cell: 210,0,0,671,0,0,0,405,0,0,0,0,0,6955,0,
,Cell: 211,0,0,649,0,0,0,423,0,0,0,0,0,7235,0,
,Cell: 192,0,0,648,0,0,0,431,0,0,0,0,0,7569,0,
,Cell: 193,0,0,654,0,0,0,421,0,0,0,0,0,7151,0,
,Cell: 194,0,0,672,0,0,0,438,0,0,0,0,0,7765,0,
,Cell: 195,0,0,709,0,0,0,452,0,0,0,0,0,7659,0,
,Cell: 196,0,0,672,0,0,0,422,0,0,0,0,0,7219,0,
,Cell: 197,0,0,648,0,0,0,430,0,0,0,0,0,7190,0,
,Cell: 198,0,0,680,0,0,0,473,0,0,0,0,0,8228,0,
,Cell: 199,0,0,656,0,0,0,414,0,0,0,0,0,7318,0,

Time: 49.0001,Cell: 200,0,0,671,0,0,0,428,0,0,0,0,0,7526,0,
,Cell: 201,0,0,645,0,0,0,414,0,0,0,0,0,7209,0,
,Cell: 202,0,0,661,0,0,0,422,0,0,0,0,0,7171,0,
,Cell: 203,0,0,697,0,0,0,422,0,0,0,0,0,7686,0,
,Cell: 204,0,0,675,0,0,0,405,0,0,0,0,0,7037,0,
,Cell: 205,0,0,641,0,0,0,414,0,0,0,0,0,7095,0,
,Cell: 206,0,0,590,0,0,0,407,0,0,0,0,0,7500,0,
,Cell: 207,0,0,625,0,0,0,390,0,0,0,0,0,6284,0,
,Cell: 208,0,0,703,0,0,0,426,0,0,0,0,0,7250,0,
,Cell: 209,0,0,773,0,0,0,476,0,0,0,0,0,8367,0,
,Cell: 210,0,0,691,0,0,0,402,0,0,0,0,0,6998,0,
,Cell: 211,0,0,665,0,0,0,432,0,0,0,0,0,7295,0,
,Cell: 212,0,0,684,0,0,0,421,0,0,0,0,0,7497,0,
,Cell: 213,0,0,680,0,0,0,422,0,0,0,0,0,7262,0,
,Cell: 214,0,0,671,0,0,0,438,0,0,0,0,0,7700,0,
,Cell: 215,0,0,691,0,0,0,438,0,0,0,0,0,7760,0,
,Cell: 196,0,0,642,0,0,0,424,0,0,0,0,0,7300,0,
,Cell: 197,0,0,681,0,0,0,419,0,0,0,0,0,7288,0,
,Cell: 198,0,0,696,0,0,0,466,0,0,0,0,0,8360,0,
,Cell: 199,0,0,679,0,0,0,412,0,0,0,0,0,7270,0,

# Showing cells 0-20 until 49.0001 min
