
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,877,0,0,0,535,0,0,0,0,0,11160,0,
,Cell: 156,0,0,886,0,0,0,566,0,0,0,0,0,11930,0,
,Cell: 157,0,0,851,0,0,0,560,0,0,0,0,0,11652,0,
,Cell: 158,0,0,877,0,0,0,535,0,0,0,0,0,11160,0,
,Cell: 159,0,0,860,0,0,0,549,0,0,0,0,0,11313,0,

Time: 36,Cell: 160,0,0,862,0,0,0,530,0,0,0,0,0,11462,0,
,Cell: 161,0,0,881,0,0,0,550,0,0,0,0,0,11740,0,
,Cell: 162,0,0,900,0,0,0,554,0,0,0,0,0,11896,0,
,Cell: 163,0,0,814,0,0,0,541,0,0,0,0,0,11258,0,
,Cell: 144,0,0,841,0,0,0,530,0,0,0,0,0,11418,0,
,Cell: 145,0,0,876,0,0,0,532,0,0,0,0,0,11556,0,
,Cell: 146,0,0,873,0,0,0,558,0,0,0,0,0,12019,0,
,Cell: 147,0,0,851,0,0,0,553,0,0,0,0,0,11710,0,
,Cell: 148,0,0,844,0,0,0,553,0,0,0,0,0,12048,0,
,Cell: 149,0,0,759,0,0,0,521,0,0,0,0,0,10993,0,
,Cell: 150,0,0,847,0,0,0,565,0,0,0,0,0,12027,0,
,Cell: 151,0,0,795,0,0,0,542,0,0,0,0,0,11410,0,
,Cell: 152,0,0,841,0,0,0,565,0,0,0,0,0,12035,0,
,Cell: 153,0,0,868,0,0,0,553,0,0,0,0,0,11751,0,
,Cell: 154,0,0,842,0,0,0,557,0,0,0,0,0,11560,0,
,Cell: 155,0,0,859,0,0,0,548,0,0,0,0,0,11265,0,
,Cell: 156,0,0,900,0,0,0,554,0,0,0,0,0,11896,0,
,Cell: 157,0,0,881,0,0,0,550,0,0,0,0,0,11740,0,
,Cell: 158,0,0,814,0,0,0,541,0,0,0,0,0,11258,0,
,Cell: 159,0,0,862,0,0,0,530,0,0,0,0,0,11462,0,

Time: 37,Cell: 160,0,0,848,0,0,0,529,0,0,0,0,0,11292,0,
,Cell: 161,0,0,847,0,0,0,554,0,0,0,0,0,11815,0,
,Cell: 162,0,0,865,0,0,0,546,0,0,0,0,0,11961,0,
,Cell: 163,0,0,904,0,0,0,543,0,0,0,0,0,11347,0,
,Cell: 164,0,0,847,0,0,0,554,0,0,0,0,0,11815,0,
,Cell: 165,0,0,848,0,0,0,529,0,0,0,0,0,11292,0,
,Cell: 166,0,0,865,0,0,0,546,0,0,0,0,0,11961,0,
,Cell: 167,0,0,904,0,0,0,543,0,0,0,0,0,11347,0,
,Cell: 148,0,0,850,0,0,0,566,0,0,0,0,0,11970,0,
,Cell: 149,0,0,845,0,0,0,514,0,0,0,0,0,11128,0,
,Cell: 150,0,0,872,0,0,0,569,0,0,0,0,0,12241,0,
,Cell: 151,0,0,851,0,0,0,539,0,0,0,0,0,11489,0,
,Cell: 152,0,0,883,0,0,0,594,0,0,0,0,0,12186,0,
,Cell: 153,0,0,824,0,0,0,547,0,0,0,0,0,11823,0,
,Cell: 154,0,0,898,0,0,0,559,0,0,0,0,0,11588,0,
,Cell: 155,0,0,831,0,0,0,553,0,0,0,0,0,11620,0,
,Cell: 156,0,0,874,0,0,0,546,0,0,0,0,0,11825,0,
,Cell: 157,0,0,875,0,0,0,554,0,0,0,0,0,11871,0,
,Cell: 158,0,0,850,0,0,0,538,0,0,0,0,0,11329,0,
,Cell: 159,0,0,881,0,0,0,535,0,0,0,0,0,11318,0,

Time: 38,Cell: 160,0,0,873,0,0,0,525,0,0,0,0,0,11184,0,
,Cell: 161,0,0,854,0,0,0,547,0,0,0,0,0,11676,0,
,Cell: 162,0,0,866,0,0,0,549,0,0,0,0,0,11752,0,
,Cell: 163,0,0,885,0,0,0,536,0,0,0,0,0,11456,0,
,Cell: 164,0,0,839,0,0,0,550,0,0,0,0,0,11818,0,
,Cell: 165,0,0,781,0,0,0,536,0,0,0,0,0,11047,0,
,Cell: 166,0,0,890,0,0,0,558,0,0,0,0,0,12011,0,
,Cell: 167,0,0,877,0,0,0,553,0,0,0,0,0,11604,0,
,Cell: 168,0,0,877,0,0,0,553,0,0,0,0,0,11604,0,
,Cell: 169,0,0,839,0,0,0,550,0,0,0,0,0,11818,0,
,Cell: 170,0,0,890,0,0,0,558,0,0,0,0,0,12011,0,
,Cell: 171,0,0,781,0,0,0,536,0,0,0,0,0,11047,0,
,Cell: 152,0,0,836,0,0,0,590,0,0,0,0,0,12392,0,
,Cell: 153,0,0,867,0,0,0,563,0,0,0,0,0,11834,0,
,Cell: 154,0,0,826,0,0,0,580,0,0,0,0,0,11907,0,
,Cell: 155,0,0,797,0,0,0,537,0,0,0,0,0,11782,0,
,Cell: 156,0,0,872,0,0,0,560,0,0,0,0,0,11725,0,
,Cell: 157,0,0,882,0,0,0,570,0,0,0,0,0,11927,0,
,Cell: 158,0,0,829,0,0,0,533,0,0,0,0,0,11197,0,
,Cell: 159,0,0,830,0,0,0,540,0,0,0,0,0,11403,0,

Time: 39,Cell: 160,0,0,802,0,0,0,544,0,0,0,0,0,11366,0,
,Cell: 161,0,0,820,0,0,0,547,0,0,0,0,0,11679,0,
,Cell: 162,0,0,823,0,0,0,538,0,0,0,0,0,11588,0,
,Cell: 163,0,0,859,0,0,0,546,0,0,0,0,0,11452,0,
,Cell: 164,0,0,833,0,0,0,563,0,0,0,0,0,11997,0,
,Cell: 165,0,0,852,0,0,0,546,0,0,0,0,0,11310,0,
,Cell: 166,0,0,874,0,0,0,558,0,0,0,0,0,12035,0,
,Cell: 167,0,0,869,0,0,0,556,0,0,0,0,0,11763,0,
,Cell: 168,0,0,813,0,0,0,558,0,0,0,0,0,11708,0,
,Cell: 169,0,0,855,0,0,0,550,0,0,0,0,0,11943,0,
,Cell: 170,0,0,841,0,0,0,575,0,0,0,0,0,11964,0,
,Cell: 171,0,0,805,0,0,0,539,0,0,0,0,0,11141,0,
,Cell: 172,0,0,813,0,0,0,558,0,0,0,0,0,11708,0,
,Cell: 173,0,0,855,0,0,0,550,0,0,0,0,0,11943,0,
,Cell: 174,0,0,805,0,0,0,539,0,0,0,0,0,11141,0,
,Cell: 175,0,0,841,0,0,0,575,0,0,0,0,0,11964,0,
,Cell: 156,0,0,888,0,0,0,558,0,0,0,0,0,11881,0,
,Cell: 157,0,0,863,0,0,0,558,0,0,0,0,0,12114,0,
,Cell: 158,0,0,858,0,0,0,544,0,0,0,0,0,11464,0,
,Cell: 159,0,0,876,0,0,0,521,0,0,0,0,0,11433,0,

Time: 40,Cell: 160,0,0,881,0,0,0,553,0,0,0,0,0,11560,0,
,Cell: 161,0,0,858,0,0,0,549,0,0,0,0,0,11546,0,
,Cell: 162,0,0,835,0,0,0,547,0,0,0,0,0,11432,0,
,Cell: 163,0,0,829,0,0,0,539,0,0,0,0,0,11557,0,
,Cell: 164,0,0,860,0,0,0,566,0,0,0,0,0,11966,0,
,Cell: 165,0,0,849,0,0,0,558,0,0,0,0,0,11572,0,
,Cell: 166,0,0,919,0,0,0,564,0,0,0,0,0,11913,0,
,Cell: 167,0,0,887,0,0,0,563,0,0,0,0,0,11953,0,
,Cell: 168,0,0,861,0,0,0,539,0,0,0,0,0,11947,0,
,Cell: 169,0,0,906,0,0,0,568,0,0,0,0,0,11722,0,
,Cell: 170,0,0,908,0,0,0,568,0,0,0,0,0,12176,0,
,Cell: 171,0,0,863,0,0,0,543,0,0,0,0,0,11356,0,
,Cell: 172,0,0,851,0,0,0,553,0,0,0,0,0,11815,0,
,Cell: 173,0,0,914,0,0,0,551,0,0,0,0,0,11924,0,
,Cell: 174,0,0,822,0,0,0,538,0,0,0,0,0,11375,0,
,Cell: 175,0,0,875,0,0,0,571,0,0,0,0,0,12151,0,
,Cell: 176,0,0,875,0,0,0,571,0,0,0,0,0,12151,0,
,Cell: 177,0,0,851,0,0,0,553,0,0,0,0,0,11815,0,
,Cell: 178,0,0,822,0,0,0,538,0,0,0,0,0,11375,0,
,Cell: 179,0,0,914,0,0,0,551,0,0,0,0,0,11924,0,

Time: 41,Cell: 180,0,0,846,0,0,0,530,0,0,0,0,0,11323,0,
,Cell: 181,0,0,844,0,0,0,568,0,0,0,0,0,12331,0,
,Cell: 182,0,0,846,0,0,0,542,0,0,0,0,0,11706,0,
,Cell: 183,0,0,863,0,0,0,553,0,0,0,0,0,11962,0,
,Cell: 164,0,0,880,0,0,0,550,0,0,0,0,0,12037,0,
,Cell: 165,0,0,840,0,0,0,561,0,0,0,0,0,11864,0,
,Cell: 166,0,0,852,0,0,0,576,0,0,0,0,0,11960,0,
,Cell: 167,0,0,803,0,0,0,557,0,0,0,0,0,11946,0,
,Cell: 168,0,0,822,0,0,0,545,0,0,0,0,0,11831,0,
,Cell: 169,0,0,885,0,0,0,572,0,0,0,0,0,12027,0,
,Cell: 170,0,0,925,0,0,0,554,0,0,0,0,0,11963,0,
,Cell: 171,0,0,900,0,0,0,543,0,0,0,0,0,11479,0,
,Cell: 172,0,0,825,0,0,0,554,0,0,0,0,0,11710,0,
,Cell: 173,0,0,877,0,0,0,557,0,0,0,0,0,11852,0,
,Cell: 174,0,0,859,0,0,0,544,0,0,0,0,0,11295,0,
,Cell: 175,0,0,839,0,0,0,569,0,0,0,0,0,12005,0,
,Cell: 176,0,0,844,0,0,0,568,0,0,0,0,0,12331,0,
,Cell: 177,0,0,846,0,0,0,542,0,0,0,0,0,11706,0,
,Cell: 178,0,0,846,0,0,0,530,0,0,0,0,0,11323,0,
,Cell: 179,0,0,863,0,0,0,553,0,0,0,0,0,11962,0,

Time: 42,Cell: 180,0,0,841,0,0,0,528,0,0,0,0,0,11225,0,
,Cell: 181,0,0,895,0,0,0,568,0,0,0,0,0,12210,0,
,Cell: 182,0,0,859,0,0,0,548,0,0,0,0,0,11535,0,
,Cell: 183,0,0,812,0,0,0,574,0,0,0,0,0,11850,0,
,Cell: 184,0,0,895,0,0,0,568,0,0,0,0,0,12210,0,
,Cell: 185,0,0,812,0,0,0,574,0,0,0,0,0,11850,0,
,Cell: 186,0,0,841,0,0,0,528,0,0,0,0,0,11225,0,
,Cell: 187,0,0,859,0,0,0,548,0,0,0,0,0,11535,0,
,Cell: 168,0,0,882,0,0,0,551,0,0,0,0,0,11817,0,
,Cell: 169,0,0,847,0,0,0,566,0,0,0,0,0,12131,0,
,Cell: 170,0,0,825,0,0,0,568,0,0,0,0,0,12060,0,
,Cell: 171,0,0,835,0,0,0,524,0,0,0,0,0,11579,0,
,Cell: 172,0,0,842,0,0,0,526,0,0,0,0,0,11728,0,
,Cell: 173,0,0,848,0,0,0,558,0,0,0,0,0,11993,0,
,Cell: 174,0,0,857,0,0,0,538,0,0,0,0,0,11375,0,
,Cell: 175,0,0,859,0,0,0,573,0,0,0,0,0,12164,0,
,Cell: 176,0,0,884,0,0,0,552,0,0,0,0,0,11915,0,
,Cell: 177,0,0,854,0,0,0,541,0,0,0,0,0,11675,0,
,Cell: 178,0,0,854,0,0,0,527,0,0,0,0,0,11421,0,
,Cell: 179,0,0,837,0,0,0,566,0,0,0,0,0,11680,0,

Time: 43,Cell: 180,0,0,829,0,0,0,508,0,0,0,0,0,11214,0,
,Cell: 181,0,0,859,0,0,0,567,0,0,0,0,0,12277,0,
,Cell: 182,0,0,798,0,0,0,558,0,0,0,0,0,11835,0,
,Cell: 183,0,0,885,0,0,0,569,0,0,0,0,0,12098,0,
,Cell: 184,0,0,859,0,0,0,569,0,0,0,0,0,12165,0,
,Cell: 185,0,0,886,0,0,0,583,0,0,0,0,0,12006,0,
,Cell: 186,0,0,799,0,0,0,527,0,0,0,0,0,11149,0,
,Cell: 187,0,0,824,0,0,0,549,0,0,0,0,0,11694,0,
,Cell: 188,0,0,824,0,0,0,549,0,0,0,0,0,11694,0,
,Cell: 189,0,0,859,0,0,0,569,0,0,0,0,0,12165,0,
,Cell: 190,0,0,799,0,0,0,527,0,0,0,0,0,11149,0,
,Cell: 191,0,0,886,0,0,0,583,0,0,0,0,0,12006,0,
,Cell: 172,0,0,872,0,0,0,511,0,0,0,0,0,11354,0,
,Cell: 173,0,0,871,0,0,0,544,0,0,0,0,0,11688,0,
,Cell: 174,0,0,872,0,0,0,532,0,0,0,0,0,11430,0,
,Cell: 175,0,0,842,0,0,0,575,0,0,0,0,0,12118,0,
,Cell: 176,0,0,903,0,0,0,533,0,0,0,0,0,11659,0,
,Cell: 177,0,0,883,0,0,0,551,0,0,0,0,0,11496,0,
,Cell: 178,0,0,840,0,0,0,527,0,0,0,0,0,11420,0,
,Cell: 179,0,0,863,0,0,0,572,0,0,0,0,0,11872,0,

Time: 44,Cell: 180,0,0,774,0,0,0,493,0,0,0,0,0,11109,0,
,Cell: 181,0,0,851,0,0,0,563,0,0,0,0,0,12040,0,
,Cell: 182,0,0,815,0,0,0,538,0,0,0,0,0,11731,0,
,Cell: 183,0,0,884,0,0,0,573,0,0,0,0,0,12210,0,
,Cell: 184,0,0,901,0,0,0,567,0,0,0,0,0,12031,0,
,Cell: 185,0,0,846,0,0,0,578,0,0,0,0,0,12216,0,
,Cell: 186,0,0,853,0,0,0,548,0,0,0,0,0,11267,0,
,Cell: 187,0,0,857,0,0,0,552,0,0,0,0,0,11599,0,
,Cell: 188,0,0,855,0,0,0,563,0,0,0,0,0,11685,0,
,Cell: 189,0,0,875,0,0,0,562,0,0,0,0,0,12076,0,
,Cell: 190,0,0,791,0,0,0,531,0,0,0,0,0,11095,0,
,Cell: 191,0,0,877,0,0,0,579,0,0,0,0,0,12166,0,
,Cell: 192,0,0,877,0,0,0,579,0,0,0,0,0,12166,0,
,Cell: 193,0,0,875,0,0,0,562,0,0,0,0,0,12076,0,
,Cell: 194,0,0,791,0,0,0,531,0,0,0,0,0,11095,0,
,Cell: 195,0,0,855,0,0,0,563,0,0,0,0,0,11685,0,
,Cell: 176,0,0,840,0,0,0,541,0,0,0,0,0,11503,0,
,Cell: 177,0,0,861,0,0,0,552,0,0,0,0,0,11588,0,
,Cell: 178,0,0,879,0,0,0,546,0,0,0,0,0,11248,0,
,Cell: 179,0,0,848,0,0,0,556,0,0,0,0,0,12034,0,

Time: 45,Cell: 180,0,0,832,0,0,0,502,0,0,0,0,0,10748,0,
,Cell: 181,0,0,825,0,0,0,556,0,0,0,0,0,11932,0,
,Cell: 182,0,0,843,0,0,0,536,0,0,0,0,0,11511,0,
,Cell: 183,0,0,888,0,0,0,570,0,0,0,0,0,12162,0,
,Cell: 184,0,0,843,0,0,0,566,0,0,0,0,0,12010,0,
,Cell: 185,0,0,913,0,0,0,578,0,0,0,0,0,12232,0,
,Cell: 186,0,0,863,0,0,0,550,0,0,0,0,0,11534,0,
,Cell: 187,0,0,863,0,0,0,558,0,0,0,0,0,11936,0,
,Cell: 188,0,0,860,0,0,0,561,0,0,0,0,0,11700,0,
,Cell: 189,0,0,874,0,0,0,560,0,0,0,0,0,11867,0,
,Cell: 190,0,0,806,0,0,0,526,0,0,0,0,0,11220,0,
,Cell: 191,0,0,884,0,0,0,570,0,0,0,0,0,12269,0,
,Cell: 192,0,0,901,0,0,0,567,0,0,0,0,0,12204,0,
,Cell: 193,0,0,858,0,0,0,566,0,0,0,0,0,12014,0,
,Cell: 194,0,0,849,0,0,0,543,0,0,0,0,0,11096,0,
,Cell: 195,0,0,902,0,0,0,559,0,0,0,0,0,11845,0,
,Cell: 196,0,0,858,0,0,0,566,0,0,0,0,0,12014,0,
,Cell: 197,0,0,849,0,0,0,543,0,0,0,0,0,11096,0,
,Cell: 198,0,0,901,0,0,0,567,0,0,0,0,0,12204,0,
,Cell: 199,0,0,902,0,0,0,559,0,0,0,0,0,11845,0,

Time: 46,Cell: 200,0,0,874,0,0,0,552,0,0,0,0,0,12210,0,
,Cell: 201,0,0,823,0,0,0,566,0,0,0,0,0,11523,0,
,Cell: 202,0,0,861,0,0,0,562,0,0,0,0,0,12018,0,
,Cell: 203,0,0,878,0,0,0,546,0,0,0,0,0,11943,0,
,Cell: 184,0,0,843,0,0,0,576,0,0,0,0,0,12199,0,
,Cell: 185,0,0,872,0,0,0,577,0,0,0,0,0,12303,0,
,Cell: 186,0,0,889,0,0,0,546,0,0,0,0,0,11522,0,
,Cell: 187,0,0,885,0,0,0,551,0,0,0,0,0,11706,0,
,Cell: 188,0,0,852,0,0,0,570,0,0,0,0,0,11908,0,
,Cell: 189,0,0,885,0,0,0,564,0,0,0,0,0,12008,0,
,Cell: 190,0,0,854,0,0,0,521,0,0,0,0,0,11164,0,
,Cell: 191,0,0,892,0,0,0,570,0,0,0,0,0,12422,0,
,Cell: 192,0,0,826,0,0,0,572,0,0,0,0,0,12292,0,
,Cell: 193,0,0,890,0,0,0,556,0,0,0,0,0,11996,0,
,Cell: 194,0,0,863,0,0,0,529,0,0,0,0,0,11311,0,
,Cell: 195,0,0,874,0,0,0,560,0,0,0,0,0,11937,0,
,Cell: 196,0,0,861,0,0,0,562,0,0,0,0,0,12018,0,
,Cell: 197,0,0,823,0,0,0,566,0,0,0,0,0,11523,0,
,Cell: 198,0,0,874,0,0,0,552,0,0,0,0,0,12210,0,
,Cell: 199,0,0,878,0,0,0,546,0,0,0,0,0,11943,0,

Time: 47,Cell: 200,0,0,895,0,0,0,549,0,0,0,0,0,11995,0,
,Cell: 201,0,0,878,0,0,0,577,0,0,0,0,0,11762,0,
,Cell: 202,0,0,799,0,0,0,549,0,0,0,0,0,12040,0,
,Cell: 203,0,0,875,0,0,0,545,0,0,0,0,0,11503,0,
,Cell: 204,0,0,878,0,0,0,577,0,0,0,0,0,11762,0,
,Cell: 205,0,0,895,0,0,0,549,0,0,0,0,0,11995,0,
,Cell: 206,0,0,875,0,0,0,545,0,0,0,0,0,11503,0,
,Cell: 207,0,0,799,0,0,0,549,0,0,0,0,0,12040,0,
,Cell: 188,0,0,874,0,0,0,589,0,0,0,0,0,12130,0,
,Cell: 189,0,0,881,0,0,0,584,0,0,0,0,0,12172,0,
,Cell: 190,0,0,837,0,0,0,529,0,0,0,0,0,11244,0,
,Cell: 191,0,0,860,0,0,0,586,0,0,0,0,0,12252,0,
,Cell: 192,0,0,882,0,0,0,584,0,0,0,0,0,12283,0,
,Cell: 193,0,0,862,0,0,0,545,0,0,0,0,0,11673,0,
,Cell: 194,0,0,860,0,0,0,531,0,0,0,0,0,11284,0,
,Cell: 195,0,0,872,0,0,0,559,0,0,0,0,0,11902,0,
,Cell: 196,0,0,863,0,0,0,548,0,0,0,0,0,11783,0,
,Cell: 197,0,0,868,0,0,0,577,0,0,0,0,0,11932,0,
,Cell: 198,0,0,908,0,0,0,563,0,0,0,0,0,11996,0,
,Cell: 199,0,0,873,0,0,0,533,0,0,0,0,0,11704,0,

Time: 48,Cell: 200,0,0,857,0,0,0,557,0,0,0,0,0,11955,0,
,Cell: 201,0,0,962,0,0,0,583,0,0,0,0,0,12159,0,
,Cell: 202,0,0,813,0,0,0,536,0,0,0,0,0,11766,0,
,Cell: 203,0,0,816,0,0,0,554,0,0,0,0,0,11602,0,
,Cell: 204,0,0,856,0,0,0,584,0,0,0,0,0,12237,0,
,Cell: 205,0,0,965,0,0,0,569,0,0,0,0,0,11672,0,
,Cell: 206,0,0,830,0,0,0,566,0,0,0,0,0,11769,0,
,Cell: 207,0,0,885,0,0,0,543,0,0,0,0,0,11983,0,
,Cell: 208,0,0,885,0,0,0,543,0,0,0,0,0,11983,0,
,Cell: 209,0,0,830,0,0,0,566,0,0,0,0,0,11769,0,
,Cell: 210,0,0,965,0,0,0,569,0,0,0,0,0,11672,0,
,Cell: 211,0,0,856,0,0,0,584,0,0,0,0,0,12237,0,
,Cell: 192,0,0,843,0,0,0,568,0,0,0,0,0,12284,0,
,Cell: 193,0,0,887,0,0,0,561,0,0,0,0,0,11501,0,
,Cell: 194,0,0,820,0,0,0,522,0,0,0,0,0,11217,0,
,Cell: 195,0,0,865,0,0,0,559,0,0,0,0,0,12026,0,
,Cell: 196,0,0,828,0,0,0,578,0,0,0,0,0,11692,0,
,Cell: 197,0,0,859,0,0,0,559,0,0,0,0,0,12226,0,
,Cell: 198,0,0,928,0,0,0,593,0,0,0,0,0,11954,0,
,Cell: 199,0,0,857,0,0,0,516,0,0,0,0,0,11394,0,

Time: 49,Cell: 200,0,0,881,0,0,0,544,0,0,0,0,0,11991,0,
,Cell: 201,0,0,903,0,0,0,587,0,0,0,0,0,12395,0,
,Cell: 202,0,0,866,0,0,0,527,0,0,0,0,0,11542,0,
,Cell: 203,0,0,833,0,0,0,560,0,0,0,0,0,11738,0,
,Cell: 204,0,0,874,0,0,0,572,0,0,0,0,0,12283,0,
,Cell: 205,0,0,864,0,0,0,568,0,0,0,0,0,11844,0,
,Cell: 206,0,0,863,0,0,0,569,0,0,0,0,0,11986,0,
,Cell: 207,0,0,816,0,0,0,513,0,0,0,0,0,11830,0,
,Cell: 208,0,0,814,0,0,0,563,0,0,0,0,0,11810,0,
,Cell: 209,0,0,880,0,0,0,558,0,0,0,0,0,11940,0,
,Cell: 210,0,0,919,0,0,0,570,0,0,0,0,0,12074,0,
,Cell: 211,0,0,864,0,0,0,604,0,0,0,0,0,12451,0,
,Cell: 212,0,0,880,0,0,0,558,0,0,0,0,0,11940,0,
,Cell: 213,0,0,919,0,0,0,570,0,0,0,0,0,12074,0,
,Cell: 214,0,0,864,0,0,0,604,0,0,0,0,0,12451,0,
,Cell: 215,0,0,814,0,0,0,563,0,0,0,0,0,11810,0,
,Cell: 196,0,0,864,0,0,0,603,0,0,0,0,0,12117,0,
,Cell: 197,0,0,857,0,0,0,575,0,0,0,0,0,12189,0,
,Cell: 198,0,0,923,0,0,0,583,0,0,0,0,0,12266,0,
,Cell: 199,0,0,806,0,0,0,518,0,0,0,0,0,11154,0,

# Showing cells 0-20 until 49 min
