
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 75,0,0,765,0,0,0,445,0,0,0,0,0,9504,0,
,Cell: 76,0,0,852,0,0,0,494,0,0,0,0,0,9958,0,
,Cell: 77,0,0,782,0,0,0,461,0,0,0,0,0,9568,0,
,Cell: 78,0,0,763,0,0,0,471,0,0,0,0,0,9546,0,
,Cell: 79,0,0,835,0,0,0,478,0,0,0,0,0,10306,0,

Time: 18,Cell: 80,0,0,767,0,0,0,473,0,0,0,0,0,9750,0,
,Cell: 81,0,0,786,0,0,0,494,0,0,0,0,0,10252,0,
,Cell: 82,0,0,858,0,0,0,544,0,0,0,0,0,10812,0,
,Cell: 83,0,0,804,0,0,0,450,0,0,0,0,0,9662,0,
,Cell: 84,0,0,806,0,0,0,513,0,0,0,0,0,10664,0,
,Cell: 85,0,0,804,0,0,0,465,0,0,0,0,0,9523,0,
,Cell: 86,0,0,798,0,0,0,476,0,0,0,0,0,9883,0,
,Cell: 87,0,0,782,0,0,0,480,0,0,0,0,0,9710,0,
,Cell: 88,0,0,798,0,0,0,476,0,0,0,0,0,9883,0,
,Cell: 89,0,0,804,0,0,0,465,0,0,0,0,0,9523,0,
,Cell: 90,0,0,782,0,0,0,480,0,0,0,0,0,9710,0,
,Cell: 91,0,0,806,0,0,0,513,0,0,0,0,0,10664,0,
,Cell: 72,0,0,820,0,0,0,499,0,0,0,0,0,10786,0,
,Cell: 73,0,0,783,0,0,0,518,0,0,0,0,0,10611,0,
,Cell: 74,0,0,767,0,0,0,455,0,0,0,0,0,9566,0,
,Cell: 75,0,0,753,0,0,0,457,0,0,0,0,0,9314,0,
,Cell: 76,0,0,839,0,0,0,493,0,0,0,0,0,10228,0,
,Cell: 77,0,0,796,0,0,0,460,0,0,0,0,0,9600,0,
,Cell: 78,0,0,777,0,0,0,477,0,0,0,0,0,9795,0,
,Cell: 79,0,0,818,0,0,0,483,0,0,0,0,0,10248,0,

Time: 19,Cell: 80,0,0,776,0,0,0,459,0,0,0,0,0,9703,0,
,Cell: 81,0,0,807,0,0,0,505,0,0,0,0,0,10267,0,
,Cell: 82,0,0,853,0,0,0,543,0,0,0,0,0,11157,0,
,Cell: 83,0,0,789,0,0,0,454,0,0,0,0,0,9546,0,
,Cell: 84,0,0,868,0,0,0,530,0,0,0,0,0,10935,0,
,Cell: 85,0,0,760,0,0,0,470,0,0,0,0,0,9856,0,
,Cell: 86,0,0,783,0,0,0,485,0,0,0,0,0,9883,0,
,Cell: 87,0,0,769,0,0,0,485,0,0,0,0,0,10180,0,
,Cell: 88,0,0,803,0,0,0,464,0,0,0,0,0,9960,0,
,Cell: 89,0,0,844,0,0,0,480,0,0,0,0,0,9798,0,
,Cell: 90,0,0,801,0,0,0,484,0,0,0,0,0,10000,0,
,Cell: 91,0,0,837,0,0,0,503,0,0,0,0,0,10687,0,
,Cell: 92,0,0,844,0,0,0,480,0,0,0,0,0,9798,0,
,Cell: 93,0,0,801,0,0,0,484,0,0,0,0,0,10000,0,
,Cell: 94,0,0,837,0,0,0,503,0,0,0,0,0,10687,0,
,Cell: 95,0,0,803,0,0,0,464,0,0,0,0,0,9960,0,
,Cell: 76,0,0,815,0,0,0,511,0,0,0,0,0,10359,0,
,Cell: 77,0,0,777,0,0,0,482,0,0,0,0,0,9833,0,
,Cell: 78,0,0,840,0,0,0,487,0,0,0,0,0,10148,0,
,Cell: 79,0,0,785,0,0,0,493,0,0,0,0,0,10219,0,

Time: 20,Cell: 80,0,0,748,0,0,0,480,0,0,0,0,0,9892,0,
,Cell: 81,0,0,836,0,0,0,510,0,0,0,0,0,10434,0,
,Cell: 82,0,0,849,0,0,0,552,0,0,0,0,0,11411,0,
,Cell: 83,0,0,799,0,0,0,452,0,0,0,0,0,9560,0,
,Cell: 84,0,0,836,0,0,0,529,0,0,0,0,0,11151,0,
,Cell: 85,0,0,776,0,0,0,487,0,0,0,0,0,9946,0,
,Cell: 86,0,0,790,0,0,0,499,0,0,0,0,0,10213,0,
,Cell: 87,0,0,800,0,0,0,500,0,0,0,0,0,10340,0,
,Cell: 88,0,0,808,0,0,0,479,0,0,0,0,0,9757,0,
,Cell: 89,0,0,799,0,0,0,492,0,0,0,0,0,10317,0,
,Cell: 90,0,0,776,0,0,0,483,0,0,0,0,0,10135,0,
,Cell: 91,0,0,851,0,0,0,511,0,0,0,0,0,10665,0,
,Cell: 92,0,0,794,0,0,0,483,0,0,0,0,0,10043,0,
,Cell: 93,0,0,794,0,0,0,496,0,0,0,0,0,10083,0,
,Cell: 94,0,0,788,0,0,0,501,0,0,0,0,0,10810,0,
,Cell: 95,0,0,719,0,0,0,473,0,0,0,0,0,9958,0,
,Cell: 96,0,0,719,0,0,0,473,0,0,0,0,0,9958,0,
,Cell: 97,0,0,794,0,0,0,496,0,0,0,0,0,10083,0,
,Cell: 98,0,0,788,0,0,0,501,0,0,0,0,0,10810,0,
,Cell: 99,0,0,794,0,0,0,483,0,0,0,0,0,10043,0,

Time: 21,Cell: 100,0,0,777,0,0,0,505,0,0,0,0,0,10722,0,
,Cell: 101,0,0,838,0,0,0,493,0,0,0,0,0,10032,0,
,Cell: 102,0,0,795,0,0,0,484,0,0,0,0,0,10221,0,
,Cell: 103,0,0,817,0,0,0,537,0,0,0,0,0,10558,0,
,Cell: 84,0,0,824,0,0,0,532,0,0,0,0,0,11136,0,
,Cell: 85,0,0,851,0,0,0,483,0,0,0,0,0,10253,0,
,Cell: 86,0,0,783,0,0,0,497,0,0,0,0,0,10390,0,
,Cell: 87,0,0,803,0,0,0,501,0,0,0,0,0,10637,0,
,Cell: 88,0,0,779,0,0,0,499,0,0,0,0,0,10073,0,
,Cell: 89,0,0,789,0,0,0,517,0,0,0,0,0,10521,0,
,Cell: 90,0,0,796,0,0,0,498,0,0,0,0,0,10167,0,
,Cell: 91,0,0,841,0,0,0,511,0,0,0,0,0,10735,0,
,Cell: 92,0,0,761,0,0,0,473,0,0,0,0,0,10390,0,
,Cell: 93,0,0,803,0,0,0,505,0,0,0,0,0,10509,0,
,Cell: 94,0,0,839,0,0,0,510,0,0,0,0,0,10770,0,
,Cell: 95,0,0,753,0,0,0,491,0,0,0,0,0,10015,0,
,Cell: 96,0,0,838,0,0,0,493,0,0,0,0,0,10032,0,
,Cell: 97,0,0,817,0,0,0,537,0,0,0,0,0,10558,0,
,Cell: 98,0,0,777,0,0,0,505,0,0,0,0,0,10722,0,
,Cell: 99,0,0,795,0,0,0,484,0,0,0,0,0,10221,0,

Time: 22,Cell: 100,0,0,826,0,0,0,507,0,0,0,0,0,10703,0,
,Cell: 101,0,0,797,0,0,0,496,0,0,0,0,0,10388,0,
,Cell: 102,0,0,835,0,0,0,500,0,0,0,0,0,10331,0,
,Cell: 103,0,0,809,0,0,0,530,0,0,0,0,0,11170,0,
,Cell: 104,0,0,797,0,0,0,496,0,0,0,0,0,10388,0,
,Cell: 105,0,0,809,0,0,0,530,0,0,0,0,0,11170,0,
,Cell: 106,0,0,826,0,0,0,507,0,0,0,0,0,10703,0,
,Cell: 107,0,0,835,0,0,0,500,0,0,0,0,0,10331,0,
,Cell: 88,0,0,822,0,0,0,500,0,0,0,0,0,10584,0,
,Cell: 89,0,0,828,0,0,0,511,0,0,0,0,0,10693,0,
,Cell: 90,0,0,806,0,0,0,473,0,0,0,0,0,10275,0,
,Cell: 91,0,0,800,0,0,0,521,0,0,0,0,0,10927,0,
,Cell: 92,0,0,770,0,0,0,475,0,0,0,0,0,10388,0,
,Cell: 93,0,0,803,0,0,0,493,0,0,0,0,0,10697,0,
,Cell: 94,0,0,802,0,0,0,504,0,0,0,0,0,10693,0,
,Cell: 95,0,0,786,0,0,0,496,0,0,0,0,0,10252,0,
,Cell: 96,0,0,792,0,0,0,490,0,0,0,0,0,10356,0,
,Cell: 97,0,0,797,0,0,0,546,0,0,0,0,0,11132,0,
,Cell: 98,0,0,819,0,0,0,512,0,0,0,0,0,10741,0,
,Cell: 99,0,0,795,0,0,0,488,0,0,0,0,0,10286,0,

Time: 23,Cell: 100,0,0,841,0,0,0,507,0,0,0,0,0,10753,0,
,Cell: 101,0,0,825,0,0,0,502,0,0,0,0,0,10459,0,
,Cell: 102,0,0,810,0,0,0,501,0,0,0,0,0,10512,0,
,Cell: 103,0,0,838,0,0,0,525,0,0,0,0,0,11272,0,
,Cell: 104,0,0,828,0,0,0,515,0,0,0,0,0,10354,0,
,Cell: 105,0,0,887,0,0,0,534,0,0,0,0,0,11280,0,
,Cell: 106,0,0,846,0,0,0,528,0,0,0,0,0,10944,0,
,Cell: 107,0,0,786,0,0,0,494,0,0,0,0,0,10452,0,
,Cell: 108,0,0,786,0,0,0,494,0,0,0,0,0,10452,0,
,Cell: 109,0,0,887,0,0,0,534,0,0,0,0,0,11280,0,
,Cell: 110,0,0,828,0,0,0,515,0,0,0,0,0,10354,0,
,Cell: 111,0,0,846,0,0,0,528,0,0,0,0,0,10944,0,
,Cell: 92,0,0,758,0,0,0,475,0,0,0,0,0,10086,0,
,Cell: 93,0,0,794,0,0,0,502,0,0,0,0,0,10588,0,
,Cell: 94,0,0,828,0,0,0,497,0,0,0,0,0,10826,0,
,Cell: 95,0,0,844,0,0,0,504,0,0,0,0,0,10520,0,
,Cell: 96,0,0,773,0,0,0,487,0,0,0,0,0,10326,0,
,Cell: 97,0,0,840,0,0,0,558,0,0,0,0,0,11560,0,
,Cell: 98,0,0,813,0,0,0,527,0,0,0,0,0,10984,0,
,Cell: 99,0,0,788,0,0,0,500,0,0,0,0,0,10395,0,

Time: 24,Cell: 100,0,0,859,0,0,0,513,0,0,0,0,0,10669,0,
,Cell: 101,0,0,782,0,0,0,506,0,0,0,0,0,10790,0,
,Cell: 102,0,0,842,0,0,0,525,0,0,0,0,0,10798,0,
,Cell: 103,0,0,851,0,0,0,519,0,0,0,0,0,11146,0,
,Cell: 104,0,0,796,0,0,0,527,0,0,0,0,0,10946,0,
,Cell: 105,0,0,857,0,0,0,540,0,0,0,0,0,11432,0,
,Cell: 106,0,0,823,0,0,0,542,0,0,0,0,0,11248,0,
,Cell: 107,0,0,831,0,0,0,516,0,0,0,0,0,10646,0,
,Cell: 108,0,0,799,0,0,0,506,0,0,0,0,0,10450,0,
,Cell: 109,0,0,844,0,0,0,531,0,0,0,0,0,11245,0,
,Cell: 110,0,0,820,0,0,0,516,0,0,0,0,0,10871,0,
,Cell: 111,0,0,833,0,0,0,530,0,0,0,0,0,11003,0,
,Cell: 112,0,0,844,0,0,0,531,0,0,0,0,0,11245,0,
,Cell: 113,0,0,799,0,0,0,506,0,0,0,0,0,10450,0,
,Cell: 114,0,0,833,0,0,0,530,0,0,0,0,0,11003,0,
,Cell: 115,0,0,820,0,0,0,516,0,0,0,0,0,10871,0,
,Cell: 96,0,0,804,0,0,0,491,0,0,0,0,0,10268,0,
,Cell: 97,0,0,889,0,0,0,557,0,0,0,0,0,11725,0,
,Cell: 98,0,0,821,0,0,0,519,0,0,0,0,0,11210,0,
,Cell: 99,0,0,802,0,0,0,510,0,0,0,0,0,10635,0,

Time: 25,Cell: 100,0,0,841,0,0,0,521,0,0,0,0,0,10906,0,
,Cell: 101,0,0,833,0,0,0,510,0,0,0,0,0,10673,0,
,Cell: 102,0,0,826,0,0,0,518,0,0,0,0,0,10863,0,
,Cell: 103,0,0,852,0,0,0,527,0,0,0,0,0,11154,0,
,Cell: 104,0,0,847,0,0,0,526,0,0,0,0,0,11309,0,
,Cell: 105,0,0,830,0,0,0,547,0,0,0,0,0,11555,0,
,Cell: 106,0,0,793,0,0,0,551,0,0,0,0,0,11430,0,
,Cell: 107,0,0,774,0,0,0,548,0,0,0,0,0,10855,0,
,Cell: 108,0,0,780,0,0,0,510,0,0,0,0,0,10685,0,
,Cell: 109,0,0,836,0,0,0,538,0,0,0,0,0,11261,0,
,Cell: 110,0,0,833,0,0,0,535,0,0,0,0,0,10993,0,
,Cell: 111,0,0,829,0,0,0,520,0,0,0,0,0,11321,0,
,Cell: 112,0,0,790,0,0,0,533,0,0,0,0,0,11212,0,
,Cell: 113,0,0,826,0,0,0,501,0,0,0,0,0,10471,0,
,Cell: 114,0,0,822,0,0,0,542,0,0,0,0,0,11281,0,
,Cell: 115,0,0,795,0,0,0,511,0,0,0,0,0,10954,0,
,Cell: 116,0,0,826,0,0,0,501,0,0,0,0,0,10471,0,
,Cell: 117,0,0,795,0,0,0,511,0,0,0,0,0,10954,0,
,Cell: 118,0,0,822,0,0,0,542,0,0,0,0,0,11281,0,
,Cell: 119,0,0,790,0,0,0,533,0,0,0,0,0,11212,0,

Time: 26,Cell: 120,0,0,792,0,0,0,521,0,0,0,0,0,11024,0,
,Cell: 121,0,0,860,0,0,0,531,0,0,0,0,0,11460,0,
,Cell: 122,0,0,850,0,0,0,563,0,0,0,0,0,11397,0,
,Cell: 123,0,0,814,0,0,0,502,0,0,0,0,0,10606,0,
,Cell: 104,0,0,831,0,0,0,541,0,0,0,0,0,11296,0,
,Cell: 105,0,0,873,0,0,0,563,0,0,0,0,0,11696,0,
,Cell: 106,0,0,846,0,0,0,544,0,0,0,0,0,11636,0,
,Cell: 107,0,0,857,0,0,0,546,0,0,0,0,0,11436,0,
,Cell: 108,0,0,801,0,0,0,503,0,0,0,0,0,10785,0,
,Cell: 109,0,0,876,0,0,0,538,0,0,0,0,0,11309,0,
,Cell: 110,0,0,812,0,0,0,546,0,0,0,0,0,11144,0,
,Cell: 111,0,0,788,0,0,0,523,0,0,0,0,0,11015,0,
,Cell: 112,0,0,837,0,0,0,530,0,0,0,0,0,11321,0,
,Cell: 113,0,0,791,0,0,0,504,0,0,0,0,0,10599,0,
,Cell: 114,0,0,810,0,0,0,547,0,0,0,0,0,11512,0,
,Cell: 115,0,0,859,0,0,0,544,0,0,0,0,0,11020,0,
,Cell: 116,0,0,814,0,0,0,502,0,0,0,0,0,10606,0,
,Cell: 117,0,0,792,0,0,0,521,0,0,0,0,0,11024,0,
,Cell: 118,0,0,860,0,0,0,531,0,0,0,0,0,11460,0,
,Cell: 119,0,0,850,0,0,0,563,0,0,0,0,0,11397,0,

Time: 27,Cell: 120,0,0,849,0,0,0,528,0,0,0,0,0,11188,0,
,Cell: 121,0,0,848,0,0,0,531,0,0,0,0,0,11381,0,
,Cell: 122,0,0,813,0,0,0,573,0,0,0,0,0,11706,0,
,Cell: 123,0,0,769,0,0,0,505,0,0,0,0,0,10747,0,
,Cell: 124,0,0,769,0,0,0,505,0,0,0,0,0,10747,0,
,Cell: 125,0,0,849,0,0,0,528,0,0,0,0,0,11188,0,
,Cell: 126,0,0,813,0,0,0,573,0,0,0,0,0,11706,0,
,Cell: 127,0,0,848,0,0,0,531,0,0,0,0,0,11381,0,
,Cell: 108,0,0,835,0,0,0,508,0,0,0,0,0,10712,0,
,Cell: 109,0,0,810,0,0,0,546,0,0,0,0,0,11509,0,
,Cell: 110,0,0,796,0,0,0,538,0,0,0,0,0,11484,0,
,Cell: 111,0,0,797,0,0,0,521,0,0,0,0,0,11049,0,
,Cell: 112,0,0,832,0,0,0,539,0,0,0,0,0,11475,0,
,Cell: 113,0,0,810,0,0,0,521,0,0,0,0,0,10747,0,
,Cell: 114,0,0,878,0,0,0,532,0,0,0,0,0,11374,0,
,Cell: 115,0,0,858,0,0,0,551,0,0,0,0,0,11428,0,
,Cell: 116,0,0,807,0,0,0,514,0,0,0,0,0,10604,0,
,Cell: 117,0,0,844,0,0,0,513,0,0,0,0,0,10858,0,
,Cell: 118,0,0,848,0,0,0,526,0,0,0,0,0,11326,0,
,Cell: 119,0,0,821,0,0,0,541,0,0,0,0,0,11759,0,

Time: 28,Cell: 120,0,0,835,0,0,0,527,0,0,0,0,0,11322,0,
,Cell: 121,0,0,853,0,0,0,540,0,0,0,0,0,11418,0,
,Cell: 122,0,0,826,0,0,0,572,0,0,0,0,0,11915,0,
,Cell: 123,0,0,832,0,0,0,509,0,0,0,0,0,10797,0,
,Cell: 124,0,0,836,0,0,0,512,0,0,0,0,0,10932,0,
,Cell: 125,0,0,856,0,0,0,534,0,0,0,0,0,11231,0,
,Cell: 126,0,0,854,0,0,0,570,0,0,0,0,0,11827,0,
,Cell: 127,0,0,885,0,0,0,537,0,0,0,0,0,11336,0,
,Cell: 128,0,0,854,0,0,0,570,0,0,0,0,0,11827,0,
,Cell: 129,0,0,885,0,0,0,537,0,0,0,0,0,11336,0,
,Cell: 130,0,0,836,0,0,0,512,0,0,0,0,0,10932,0,
,Cell: 131,0,0,856,0,0,0,534,0,0,0,0,0,11231,0,
,Cell: 112,0,0,877,0,0,0,553,0,0,0,0,0,11705,0,
,Cell: 113,0,0,829,0,0,0,539,0,0,0,0,0,10925,0,
,Cell: 114,0,0,807,0,0,0,541,0,0,0,0,0,11547,0,
,Cell: 115,0,0,877,0,0,0,545,0,0,0,0,0,11637,0,
,Cell: 116,0,0,797,0,0,0,502,0,0,0,0,0,10779,0,
,Cell: 117,0,0,842,0,0,0,508,0,0,0,0,0,10901,0,
,Cell: 118,0,0,859,0,0,0,527,0,0,0,0,0,11261,0,
,Cell: 119,0,0,827,0,0,0,541,0,0,0,0,0,11804,0,

Time: 29,Cell: 120,0,0,885,0,0,0,526,0,0,0,0,0,11259,0,
,Cell: 121,0,0,884,0,0,0,547,0,0,0,0,0,11631,0,
,Cell: 122,0,0,869,0,0,0,561,0,0,0,0,0,12030,0,
,Cell: 123,0,0,815,0,0,0,511,0,0,0,0,0,10724,0,
,Cell: 124,0,0,817,0,0,0,506,0,0,0,0,0,10967,0,
,Cell: 125,0,0,817,0,0,0,531,0,0,0,0,0,11315,0,
,Cell: 126,0,0,872,0,0,0,597,0,0,0,0,0,12170,0,
,Cell: 127,0,0,829,0,0,0,527,0,0,0,0,0,11460,0,
,Cell: 128,0,0,870,0,0,0,575,0,0,0,0,0,12259,0,
,Cell: 129,0,0,863,0,0,0,512,0,0,0,0,0,11193,0,
,Cell: 130,0,0,842,0,0,0,522,0,0,0,0,0,10786,0,
,Cell: 131,0,0,801,0,0,0,541,0,0,0,0,0,11274,0,
,Cell: 132,0,0,863,0,0,0,512,0,0,0,0,0,11193,0,
,Cell: 133,0,0,842,0,0,0,522,0,0,0,0,0,10786,0,
,Cell: 134,0,0,870,0,0,0,575,0,0,0,0,0,12259,0,
,Cell: 135,0,0,801,0,0,0,541,0,0,0,0,0,11274,0,
,Cell: 116,0,0,812,0,0,0,529,0,0,0,0,0,10741,0,
,Cell: 117,0,0,734,0,0,0,491,0,0,0,0,0,10826,0,
,Cell: 118,0,0,830,0,0,0,527,0,0,0,0,0,11206,0,
,Cell: 119,0,0,862,0,0,0,543,0,0,0,0,0,11715,0,

Time: 30,Cell: 120,0,0,823,0,0,0,538,0,0,0,0,0,11208,0,
,Cell: 121,0,0,852,0,0,0,530,0,0,0,0,0,11488,0,
,Cell: 122,0,0,840,0,0,0,570,0,0,0,0,0,12055,0,
,Cell: 123,0,0,841,0,0,0,521,0,0,0,0,0,10898,0,
,Cell: 124,0,0,819,0,0,0,515,0,0,0,0,0,10877,0,
,Cell: 125,0,0,853,0,0,0,543,0,0,0,0,0,11276,0,
,Cell: 126,0,0,873,0,0,0,605,0,0,0,0,0,12387,0,
,Cell: 127,0,0,883,0,0,0,541,0,0,0,0,0,11356,0,
,Cell: 128,0,0,835,0,0,0,599,0,0,0,0,0,12466,0,
,Cell: 129,0,0,847,0,0,0,495,0,0,0,0,0,10969,0,
,Cell: 130,0,0,811,0,0,0,528,0,0,0,0,0,11048,0,
,Cell: 131,0,0,878,0,0,0,545,0,0,0,0,0,11231,0,
,Cell: 132,0,0,883,0,0,0,524,0,0,0,0,0,11209,0,
,Cell: 133,0,0,837,0,0,0,530,0,0,0,0,0,10853,0,
,Cell: 134,0,0,893,0,0,0,594,0,0,0,0,0,12342,0,
,Cell: 135,0,0,867,0,0,0,541,0,0,0,0,0,11308,0,
,Cell: 136,0,0,883,0,0,0,524,0,0,0,0,0,11209,0,
,Cell: 137,0,0,867,0,0,0,541,0,0,0,0,0,11308,0,
,Cell: 138,0,0,893,0,0,0,594,0,0,0,0,0,12342,0,
,Cell: 139,0,0,837,0,0,0,530,0,0,0,0,0,10853,0,

Time: 31,Cell: 140,0,0,841,0,0,0,522,0,0,0,0,0,11298,0,
,Cell: 141,0,0,817,0,0,0,530,0,0,0,0,0,11236,0,
,Cell: 142,0,0,871,0,0,0,539,0,0,0,0,0,11210,0,
,Cell: 143,0,0,863,0,0,0,583,0,0,0,0,0,12469,0,
,Cell: 124,0,0,830,0,0,0,535,0,0,0,0,0,11181,0,
,Cell: 125,0,0,834,0,0,0,533,0,0,0,0,0,11650,0,
,Cell: 126,0,0,884,0,0,0,619,0,0,0,0,0,12736,0,
,Cell: 127,0,0,865,0,0,0,518,0,0,0,0,0,11187,0,
,Cell: 128,0,0,896,0,0,0,614,0,0,0,0,0,12931,0,
,Cell: 129,0,0,830,0,0,0,500,0,0,0,0,0,10774,0,
,Cell: 130,0,0,800,0,0,0,533,0,0,0,0,0,10965,0,
,Cell: 131,0,0,817,0,0,0,534,0,0,0,0,0,11353,0,
,Cell: 132,0,0,835,0,0,0,528,0,0,0,0,0,11181,0,
,Cell: 133,0,0,841,0,0,0,543,0,0,0,0,0,11067,0,
,Cell: 134,0,0,939,0,0,0,593,0,0,0,0,0,12487,0,
,Cell: 135,0,0,866,0,0,0,538,0,0,0,0,0,11331,0,
,Cell: 136,0,0,817,0,0,0,530,0,0,0,0,0,11236,0,
,Cell: 137,0,0,841,0,0,0,522,0,0,0,0,0,11298,0,
,Cell: 138,0,0,863,0,0,0,583,0,0,0,0,0,12469,0,
,Cell: 139,0,0,871,0,0,0,539,0,0,0,0,0,11210,0,

Time: 32,Cell: 140,0,0,869,0,0,0,505,0,0,0,0,0,11261,0,
,Cell: 141,0,0,816,0,0,0,546,0,0,0,0,0,11176,0,
,Cell: 142,0,0,841,0,0,0,523,0,0,0,0,0,11181,0,
,Cell: 143,0,0,921,0,0,0,600,0,0,0,0,0,12566,0,
,Cell: 144,0,0,869,0,0,0,505,0,0,0,0,0,11261,0,
,Cell: 145,0,0,841,0,0,0,523,0,0,0,0,0,11181,0,
,Cell: 146,0,0,921,0,0,0,600,0,0,0,0,0,12566,0,
,Cell: 147,0,0,816,0,0,0,546,0,0,0,0,0,11176,0,
,Cell: 128,0,0,925,0,0,0,616,0,0,0,0,0,13050,0,
,Cell: 129,0,0,844,0,0,0,512,0,0,0,0,0,10750,0,
,Cell: 130,0,0,824,0,0,0,542,0,0,0,0,0,11233,0,
,Cell: 131,0,0,863,0,0,0,536,0,0,0,0,0,11583,0,
,Cell: 132,0,0,824,0,0,0,541,0,0,0,0,0,11269,0,
,Cell: 133,0,0,832,0,0,0,539,0,0,0,0,0,11197,0,
,Cell: 134,0,0,860,0,0,0,605,0,0,0,0,0,12851,0,
,Cell: 135,0,0,819,0,0,0,542,0,0,0,0,0,11425,0,
,Cell: 136,0,0,857,0,0,0,545,0,0,0,0,0,11252,0,
,Cell: 137,0,0,841,0,0,0,526,0,0,0,0,0,11150,0,
,Cell: 138,0,0,862,0,0,0,570,0,0,0,0,0,12246,0,
,Cell: 139,0,0,832,0,0,0,537,0,0,0,0,0,11350,0,

Time: 33,Cell: 140,0,0,739,0,0,0,497,0,0,0,0,0,10931,0,
,Cell: 141,0,0,889,0,0,0,567,0,0,0,0,0,11558,0,
,Cell: 142,0,0,860,0,0,0,522,0,0,0,0,0,11094,0,
,Cell: 143,0,0,851,0,0,0,594,0,0,0,0,0,12586,0,
,Cell: 144,0,0,842,0,0,0,499,0,0,0,0,0,11008,0,
,Cell: 145,0,0,822,0,0,0,523,0,0,0,0,0,11181,0,
,Cell: 146,0,0,875,0,0,0,608,0,0,0,0,0,12796,0,
,Cell: 147,0,0,823,0,0,0,555,0,0,0,0,0,11482,0,
,Cell: 148,0,0,875,0,0,0,608,0,0,0,0,0,12796,0,
,Cell: 149,0,0,823,0,0,0,555,0,0,0,0,0,11482,0,
,Cell: 150,0,0,822,0,0,0,523,0,0,0,0,0,11181,0,
,Cell: 151,0,0,842,0,0,0,499,0,0,0,0,0,11008,0,
,Cell: 132,0,0,852,0,0,0,554,0,0,0,0,0,11446,0,
,Cell: 133,0,0,824,0,0,0,563,0,0,0,0,0,11469,0,
,Cell: 134,0,0,902,0,0,0,604,0,0,0,0,0,12834,0,
,Cell: 135,0,0,810,0,0,0,540,0,0,0,0,0,11496,0,
,Cell: 136,0,0,846,0,0,0,558,0,0,0,0,0,11465,0,
,Cell: 137,0,0,788,0,0,0,520,0,0,0,0,0,11106,0,
,Cell: 138,0,0,865,0,0,0,576,0,0,0,0,0,12095,0,
,Cell: 139,0,0,862,0,0,0,538,0,0,0,0,0,11462,0,

Time: 34,Cell: 140,0,0,823,0,0,0,507,0,0,0,0,0,10457,0,
,Cell: 141,0,0,888,0,0,0,561,0,0,0,0,0,11946,0,
,Cell: 142,0,0,874,0,0,0,524,0,0,0,0,0,11117,0,
,Cell: 143,0,0,896,0,0,0,585,0,0,0,0,0,12466,0,
,Cell: 144,0,0,829,0,0,0,486,0,0,0,0,0,10775,0,
,Cell: 145,0,0,881,0,0,0,546,0,0,0,0,0,11073,0,
,Cell: 146,0,0,911,0,0,0,589,0,0,0,0,0,12860,0,
,Cell: 147,0,0,893,0,0,0,553,0,0,0,0,0,11571,0,
,Cell: 148,0,0,890,0,0,0,594,0,0,0,0,0,12831,0,
,Cell: 149,0,0,846,0,0,0,552,0,0,0,0,0,11703,0,
,Cell: 150,0,0,790,0,0,0,525,0,0,0,0,0,11283,0,
,Cell: 151,0,0,806,0,0,0,506,0,0,0,0,0,10903,0,
,Cell: 152,0,0,790,0,0,0,525,0,0,0,0,0,11283,0,
,Cell: 153,0,0,846,0,0,0,552,0,0,0,0,0,11703,0,
,Cell: 154,0,0,890,0,0,0,594,0,0,0,0,0,12831,0,
,Cell: 155,0,0,806,0,0,0,506,0,0,0,0,0,10903,0,
,Cell: 136,0,0,866,0,0,0,568,0,0,0,0,0,11809,0,
,Cell: 137,0,0,826,0,0,0,532,0,0,0,0,0,11060,0,
,Cell: 138,0,0,889,0,0,0,578,0,0,0,0,0,12296,0,
,Cell: 139,0,0,821,0,0,0,536,0,0,0,0,0,11570,0,

Time: 35,Cell: 140,0,0,810,0,0,0,511,0,0,0,0,0,10695,0,
,Cell: 141,0,0,810,0,0,0,564,0,0,0,0,0,11995,0,
,Cell: 142,0,0,840,0,0,0,525,0,0,0,0,0,11171,0,
,Cell: 143,0,0,912,0,0,0,581,0,0,0,0,0,12424,0,
,Cell: 144,0,0,829,0,0,0,484,0,0,0,0,0,10492,0,
,Cell: 145,0,0,859,0,0,0,550,0,0,0,0,0,11483,0,
,Cell: 146,0,0,887,0,0,0,579,0,0,0,0,0,12582,0,
,Cell: 147,0,0,872,0,0,0,545,0,0,0,0,0,11519,0,
,Cell: 148,0,0,929,0,0,0,581,0,0,0,0,0,12629,0,
,Cell: 149,0,0,832,0,0,0,552,0,0,0,0,0,11875,0,
,Cell: 150,0,0,836,0,0,0,533,0,0,0,0,0,11203,0,
,Cell: 151,0,0,836,0,0,0,491,0,0,0,0,0,10847,0,
,Cell: 152,0,0,830,0,0,0,530,0,0,0,0,0,11196,0,
,Cell: 153,0,0,843,0,0,0,558,0,0,0,0,0,11722,0,
,Cell: 154,0,0,937,0,0,0,596,0,0,0,0,0,12773,0,
