
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 154,0,0,638,0,0,0,405,0,0,0,0,0,6712,0,
,Cell: 155,0,0,641,0,0,0,417,0,0,0,0,0,7105,0,
,Cell: 156,0,0,651,0,0,0,438,0,0,0,0,0,7612,0,
,Cell: 157,0,0,632,0,0,0,420,0,0,0,0,0,7011,0,
,Cell: 158,0,0,638,0,0,0,405,0,0,0,0,0,6712,0,
,Cell: 159,0,0,641,0,0,0,417,0,0,0,0,0,7105,0,

Time: 36.0001,Cell: 160,0,0,686,0,0,0,448,0,0,0,0,0,7605,0,
,Cell: 161,0,0,642,0,0,0,427,0,0,0,0,0,7073,0,
,Cell: 162,0,0,644,0,0,0,413,0,0,0,0,0,6788,0,
,Cell: 163,0,0,659,0,0,0,425,0,0,0,0,0,6981,0,
,Cell: 144,0,0,650,0,0,0,439,0,0,0,0,0,7290,0,
,Cell: 145,0,0,627,0,0,0,393,0,0,0,0,0,6586,0,
,Cell: 146,0,0,633,0,0,0,417,0,0,0,0,0,6980,0,
,Cell: 147,0,0,642,0,0,0,415,0,0,0,0,0,7415,0,
,Cell: 148,0,0,686,0,0,0,446,0,0,0,0,0,7574,0,
,Cell: 149,0,0,630,0,0,0,436,0,0,0,0,0,7168,0,
,Cell: 150,0,0,673,0,0,0,423,0,0,0,0,0,7174,0,
,Cell: 151,0,0,637,0,0,0,404,0,0,0,0,0,6706,0,
,Cell: 152,0,0,692,0,0,0,441,0,0,0,0,0,7641,0,
,Cell: 153,0,0,668,0,0,0,429,0,0,0,0,0,7009,0,
,Cell: 154,0,0,650,0,0,0,399,0,0,0,0,0,6805,0,
,Cell: 155,0,0,627,0,0,0,414,0,0,0,0,0,7073,0,
,Cell: 156,0,0,686,0,0,0,448,0,0,0,0,0,7605,0,
,Cell: 157,0,0,659,0,0,0,425,0,0,0,0,0,6981,0,
,Cell: 158,0,0,644,0,0,0,413,0,0,0,0,0,6788,0,
,Cell: 159,0,0,642,0,0,0,427,0,0,0,0,0,7073,0,

Time: 37.0001,Cell: 160,0,0,678,0,0,0,438,0,0,0,0,0,7627,0,
,Cell: 161,0,0,636,0,0,0,430,0,0,0,0,0,7196,0,
,Cell: 162,0,0,660,0,0,0,427,0,0,0,0,0,6796,0,
,Cell: 163,0,0,675,0,0,0,431,0,0,0,0,0,7089,0,
,Cell: 164,0,0,678,0,0,0,438,0,0,0,0,0,7627,0,
,Cell: 165,0,0,675,0,0,0,431,0,0,0,0,0,7089,0,
,Cell: 166,0,0,660,0,0,0,427,0,0,0,0,0,6796,0,
,Cell: 167,0,0,636,0,0,0,430,0,0,0,0,0,7196,0,
,Cell: 148,0,0,654,0,0,0,433,0,0,0,0,0,7631,0,
,Cell: 149,0,0,602,0,0,0,429,0,0,0,0,0,7227,0,
,Cell: 150,0,0,667,0,0,0,421,0,0,0,0,0,7207,0,
,Cell: 151,0,0,641,0,0,0,416,0,0,0,0,0,6743,0,
,Cell: 152,0,0,684,0,0,0,443,0,0,0,0,0,7696,0,
,Cell: 153,0,0,640,0,0,0,427,0,0,0,0,0,7113,0,
,Cell: 154,0,0,616,0,0,0,407,0,0,0,0,0,6775,0,
,Cell: 155,0,0,663,0,0,0,412,0,0,0,0,0,7101,0,
,Cell: 156,0,0,675,0,0,0,444,0,0,0,0,0,7626,0,
,Cell: 157,0,0,701,0,0,0,422,0,0,0,0,0,7007,0,
,Cell: 158,0,0,661,0,0,0,409,0,0,0,0,0,6834,0,
,Cell: 159,0,0,735,0,0,0,424,0,0,0,0,0,7126,0,

Time: 38.0001,Cell: 160,0,0,721,0,0,0,435,0,0,0,0,0,7651,0,
,Cell: 161,0,0,690,0,0,0,435,0,0,0,0,0,7255,0,
,Cell: 162,0,0,668,0,0,0,408,0,0,0,0,0,6942,0,
,Cell: 163,0,0,678,0,0,0,434,0,0,0,0,0,7153,0,
,Cell: 164,0,0,704,0,0,0,432,0,0,0,0,0,7626,0,
,Cell: 165,0,0,685,0,0,0,430,0,0,0,0,0,7144,0,
,Cell: 166,0,0,645,0,0,0,431,0,0,0,0,0,6898,0,
,Cell: 167,0,0,708,0,0,0,414,0,0,0,0,0,7194,0,
,Cell: 168,0,0,645,0,0,0,431,0,0,0,0,0,6898,0,
,Cell: 169,0,0,708,0,0,0,414,0,0,0,0,0,7194,0,
,Cell: 170,0,0,685,0,0,0,430,0,0,0,0,0,7144,0,
,Cell: 171,0,0,704,0,0,0,432,0,0,0,0,0,7626,0,
,Cell: 152,0,0,670,0,0,0,435,0,0,0,0,0,7595,0,
,Cell: 153,0,0,674,0,0,0,444,0,0,0,0,0,7201,0,
,Cell: 154,0,0,639,0,0,0,407,0,0,0,0,0,6821,0,
,Cell: 155,0,0,674,0,0,0,407,0,0,0,0,0,7130,0,
,Cell: 156,0,0,708,0,0,0,442,0,0,0,0,0,7630,0,
,Cell: 157,0,0,654,0,0,0,407,0,0,0,0,0,7054,0,
,Cell: 158,0,0,640,0,0,0,400,0,0,0,0,0,6877,0,
,Cell: 159,0,0,646,0,0,0,425,0,0,0,0,0,7171,0,

Time: 39.0001,Cell: 160,0,0,688,0,0,0,432,0,0,0,0,0,7669,0,
,Cell: 161,0,0,638,0,0,0,418,0,0,0,0,0,7353,0,
,Cell: 162,0,0,640,0,0,0,409,0,0,0,0,0,6970,0,
,Cell: 163,0,0,652,0,0,0,434,0,0,0,0,0,7271,0,
,Cell: 164,0,0,702,0,0,0,424,0,0,0,0,0,7544,0,
,Cell: 165,0,0,643,0,0,0,436,0,0,0,0,0,7195,0,
,Cell: 166,0,0,676,0,0,0,427,0,0,0,0,0,7009,0,
,Cell: 167,0,0,636,0,0,0,409,0,0,0,0,0,7164,0,
,Cell: 168,0,0,691,0,0,0,442,0,0,0,0,0,7033,0,
,Cell: 169,0,0,663,0,0,0,415,0,0,0,0,0,7188,0,
,Cell: 170,0,0,610,0,0,0,423,0,0,0,0,0,7299,0,
,Cell: 171,0,0,640,0,0,0,425,0,0,0,0,0,7642,0,
,Cell: 172,0,0,663,0,0,0,415,0,0,0,0,0,7188,0,
,Cell: 173,0,0,640,0,0,0,425,0,0,0,0,0,7642,0,
,Cell: 174,0,0,691,0,0,0,442,0,0,0,0,0,7033,0,
,Cell: 175,0,0,610,0,0,0,423,0,0,0,0,0,7299,0,
,Cell: 156,0,0,651,0,0,0,443,0,0,0,0,0,7642,0,
,Cell: 157,0,0,644,0,0,0,409,0,0,0,0,0,7076,0,
,Cell: 158,0,0,630,0,0,0,398,0,0,0,0,0,6888,0,
,Cell: 159,0,0,669,0,0,0,441,0,0,0,0,0,7210,0,

Time: 40.0001,Cell: 160,0,0,691,0,0,0,429,0,0,0,0,0,7597,0,
,Cell: 161,0,0,652,0,0,0,434,0,0,0,0,0,7352,0,
,Cell: 162,0,0,679,0,0,0,407,0,0,0,0,0,7006,0,
,Cell: 163,0,0,641,0,0,0,431,0,0,0,0,0,7354,0,
,Cell: 164,0,0,652,0,0,0,427,0,0,0,0,0,7511,0,
,Cell: 165,0,0,620,0,0,0,449,0,0,0,0,0,7308,0,
,Cell: 166,0,0,624,0,0,0,446,0,0,0,0,0,7162,0,
,Cell: 167,0,0,644,0,0,0,408,0,0,0,0,0,7144,0,
,Cell: 168,0,0,655,0,0,0,445,0,0,0,0,0,7285,0,
,Cell: 169,0,0,694,0,0,0,412,0,0,0,0,0,7200,0,
,Cell: 170,0,0,631,0,0,0,423,0,0,0,0,0,7300,0,
,Cell: 171,0,0,662,0,0,0,426,0,0,0,0,0,7545,0,
,Cell: 172,0,0,624,0,0,0,417,0,0,0,0,0,7196,0,
,Cell: 173,0,0,647,0,0,0,427,0,0,0,0,0,7603,0,
,Cell: 174,0,0,708,0,0,0,450,0,0,0,0,0,7164,0,
,Cell: 175,0,0,700,0,0,0,421,0,0,0,0,0,7297,0,
,Cell: 176,0,0,708,0,0,0,450,0,0,0,0,0,7164,0,
,Cell: 177,0,0,647,0,0,0,427,0,0,0,0,0,7603,0,
,Cell: 178,0,0,700,0,0,0,421,0,0,0,0,0,7297,0,
,Cell: 179,0,0,624,0,0,0,417,0,0,0,0,0,7196,0,

Time: 41.0001,Cell: 180,0,0,624,0,0,0,426,0,0,0,0,0,7304,0,
,Cell: 181,0,0,680,0,0,0,454,0,0,0,0,0,7294,0,
,Cell: 182,0,0,651,0,0,0,430,0,0,0,0,0,7635,0,
,Cell: 183,0,0,641,0,0,0,413,0,0,0,0,0,7222,0,
,Cell: 164,0,0,639,0,0,0,406,0,0,0,0,0,7415,0,
,Cell: 165,0,0,647,0,0,0,460,0,0,0,0,0,7356,0,
,Cell: 166,0,0,622,0,0,0,439,0,0,0,0,0,7272,0,
,Cell: 167,0,0,648,0,0,0,409,0,0,0,0,0,7168,0,
,Cell: 168,0,0,683,0,0,0,428,0,0,0,0,0,7361,0,
,Cell: 169,0,0,660,0,0,0,420,0,0,0,0,0,7215,0,
,Cell: 170,0,0,674,0,0,0,432,0,0,0,0,0,7293,0,
,Cell: 171,0,0,660,0,0,0,424,0,0,0,0,0,7472,0,
,Cell: 172,0,0,638,0,0,0,428,0,0,0,0,0,7246,0,
,Cell: 173,0,0,690,0,0,0,420,0,0,0,0,0,7473,0,
,Cell: 174,0,0,677,0,0,0,440,0,0,0,0,0,7353,0,
,Cell: 175,0,0,667,0,0,0,428,0,0,0,0,0,7374,0,
,Cell: 176,0,0,680,0,0,0,454,0,0,0,0,0,7294,0,
,Cell: 177,0,0,651,0,0,0,430,0,0,0,0,0,7635,0,
,Cell: 178,0,0,624,0,0,0,426,0,0,0,0,0,7304,0,
,Cell: 179,0,0,641,0,0,0,413,0,0,0,0,0,7222,0,

Time: 42.0001,Cell: 180,0,0,651,0,0,0,426,0,0,0,0,0,7265,0,
,Cell: 181,0,0,675,0,0,0,468,0,0,0,0,0,7395,0,
,Cell: 182,0,0,679,0,0,0,434,0,0,0,0,0,7533,0,
,Cell: 183,0,0,621,0,0,0,413,0,0,0,0,0,7257,0,
,Cell: 184,0,0,651,0,0,0,426,0,0,0,0,0,7265,0,
,Cell: 185,0,0,675,0,0,0,468,0,0,0,0,0,7395,0,
,Cell: 186,0,0,679,0,0,0,434,0,0,0,0,0,7533,0,
,Cell: 187,0,0,621,0,0,0,413,0,0,0,0,0,7257,0,
,Cell: 168,0,0,639,0,0,0,426,0,0,0,0,0,7340,0,
,Cell: 169,0,0,667,0,0,0,423,0,0,0,0,0,7208,0,
,Cell: 170,0,0,643,0,0,0,440,0,0,0,0,0,7406,0,
,Cell: 171,0,0,645,0,0,0,435,0,0,0,0,0,7431,0,
,Cell: 172,0,0,671,0,0,0,421,0,0,0,0,0,7255,0,
,Cell: 173,0,0,638,0,0,0,413,0,0,0,0,0,7488,0,
,Cell: 174,0,0,685,0,0,0,441,0,0,0,0,0,7289,0,
,Cell: 175,0,0,623,0,0,0,420,0,0,0,0,0,7504,0,
,Cell: 176,0,0,691,0,0,0,463,0,0,0,0,0,7423,0,
,Cell: 177,0,0,687,0,0,0,432,0,0,0,0,0,7594,0,
,Cell: 178,0,0,635,0,0,0,422,0,0,0,0,0,7219,0,
,Cell: 179,0,0,645,0,0,0,418,0,0,0,0,0,7156,0,

Time: 43.0001,Cell: 180,0,0,694,0,0,0,444,0,0,0,0,0,7331,0,
,Cell: 181,0,0,687,0,0,0,456,0,0,0,0,0,7551,0,
,Cell: 182,0,0,672,0,0,0,433,0,0,0,0,0,7509,0,
,Cell: 183,0,0,671,0,0,0,412,0,0,0,0,0,7257,0,
,Cell: 184,0,0,670,0,0,0,431,0,0,0,0,0,7299,0,
,Cell: 185,0,0,708,0,0,0,447,0,0,0,0,0,7481,0,
,Cell: 186,0,0,673,0,0,0,437,0,0,0,0,0,7609,0,
,Cell: 187,0,0,623,0,0,0,398,0,0,0,0,0,7207,0,
,Cell: 188,0,0,623,0,0,0,398,0,0,0,0,0,7207,0,
,Cell: 189,0,0,708,0,0,0,447,0,0,0,0,0,7481,0,
,Cell: 190,0,0,673,0,0,0,437,0,0,0,0,0,7609,0,
,Cell: 191,0,0,670,0,0,0,431,0,0,0,0,0,7299,0,
,Cell: 172,0,0,654,0,0,0,437,0,0,0,0,0,7338,0,
,Cell: 173,0,0,642,0,0,0,414,0,0,0,0,0,7382,0,
,Cell: 174,0,0,658,0,0,0,440,0,0,0,0,0,7327,0,
,Cell: 175,0,0,614,0,0,0,426,0,0,0,0,0,7503,0,
,Cell: 176,0,0,702,0,0,0,454,0,0,0,0,0,7539,0,
,Cell: 177,0,0,668,0,0,0,423,0,0,0,0,0,7550,0,
,Cell: 178,0,0,693,0,0,0,427,0,0,0,0,0,7234,0,
,Cell: 179,0,0,716,0,0,0,426,0,0,0,0,0,7187,0,

Time: 44.0001,Cell: 180,0,0,676,0,0,0,448,0,0,0,0,0,7397,0,
,Cell: 181,0,0,644,0,0,0,466,0,0,0,0,0,7553,0,
,Cell: 182,0,0,666,0,0,0,421,0,0,0,0,0,7474,0,
,Cell: 183,0,0,703,0,0,0,420,0,0,0,0,0,7302,0,
,Cell: 184,0,0,675,0,0,0,431,0,0,0,0,0,7354,0,
,Cell: 185,0,0,676,0,0,0,451,0,0,0,0,0,7453,0,
,Cell: 186,0,0,681,0,0,0,434,0,0,0,0,0,7595,0,
,Cell: 187,0,0,637,0,0,0,414,0,0,0,0,0,7182,0,
,Cell: 188,0,0,682,0,0,0,406,0,0,0,0,0,7115,0,
,Cell: 189,0,0,673,0,0,0,442,0,0,0,0,0,7562,0,
,Cell: 190,0,0,656,0,0,0,427,0,0,0,0,0,7647,0,
,Cell: 191,0,0,651,0,0,0,434,0,0,0,0,0,7394,0,
,Cell: 192,0,0,673,0,0,0,442,0,0,0,0,0,7562,0,
,Cell: 193,0,0,651,0,0,0,434,0,0,0,0,0,7394,0,
,Cell: 194,0,0,656,0,0,0,427,0,0,0,0,0,7647,0,
,Cell: 195,0,0,682,0,0,0,406,0,0,0,0,0,7115,0,
,Cell: 176,0,0,690,0,0,0,441,0,0,0,0,0,7626,0,
,Cell: 177,0,0,664,0,0,0,424,0,0,0,0,0,7534,0,
,Cell: 178,0,0,647,0,0,0,431,0,0,0,0,0,7204,0,
,Cell: 179,0,0,674,0,0,0,428,0,0,0,0,0,7250,0,

Time: 45.0001,Cell: 180,0,0,671,0,0,0,458,0,0,0,0,0,7455,0,
,Cell: 181,0,0,662,0,0,0,462,0,0,0,0,0,7576,0,
,Cell: 182,0,0,641,0,0,0,429,0,0,0,0,0,7374,0,
,Cell: 183,0,0,654,0,0,0,437,0,0,0,0,0,7228,0,
,Cell: 184,0,0,674,0,0,0,436,0,0,0,0,0,7352,0,
,Cell: 185,0,0,644,0,0,0,449,0,0,0,0,0,7565,0,
,Cell: 186,0,0,657,0,0,0,439,0,0,0,0,0,7707,0,
,Cell: 187,0,0,642,0,0,0,421,0,0,0,0,0,7139,0,
,Cell: 188,0,0,675,0,0,0,388,0,0,0,0,0,7143,0,
,Cell: 189,0,0,656,0,0,0,445,0,0,0,0,0,7488,0,
,Cell: 190,0,0,628,0,0,0,416,0,0,0,0,0,7656,0,
,Cell: 191,0,0,668,0,0,0,437,0,0,0,0,0,7452,0,
,Cell: 192,0,0,686,0,0,0,438,0,0,0,0,0,7568,0,
,Cell: 193,0,0,617,0,0,0,426,0,0,0,0,0,7511,0,
,Cell: 194,0,0,683,0,0,0,417,0,0,0,0,0,7544,0,
,Cell: 195,0,0,617,0,0,0,411,0,0,0,0,0,7103,0,
,Cell: 196,0,0,686,0,0,0,438,0,0,0,0,0,7568,0,
,Cell: 197,0,0,617,0,0,0,411,0,0,0,0,0,7103,0,
,Cell: 198,0,0,617,0,0,0,426,0,0,0,0,0,7511,0,
,Cell: 199,0,0,683,0,0,0,417,0,0,0,0,0,7544,0,

Time: 46.0001,Cell: 200,0,0,655,0,0,0,412,0,0,0,0,0,7510,0,
,Cell: 201,0,0,631,0,0,0,425,0,0,0,0,0,7533,0,
,Cell: 202,0,0,690,0,0,0,435,0,0,0,0,0,7561,0,
,Cell: 203,0,0,661,0,0,0,421,0,0,0,0,0,7134,0,
,Cell: 184,0,0,667,0,0,0,425,0,0,0,0,0,7389,0,
,Cell: 185,0,0,726,0,0,0,437,0,0,0,0,0,7629,0,
,Cell: 186,0,0,663,0,0,0,432,0,0,0,0,0,7754,0,
,Cell: 187,0,0,649,0,0,0,423,0,0,0,0,0,7151,0,
,Cell: 188,0,0,597,0,0,0,386,0,0,0,0,0,7018,0,
,Cell: 189,0,0,676,0,0,0,447,0,0,0,0,0,7490,0,
,Cell: 190,0,0,633,0,0,0,415,0,0,0,0,0,7567,0,
,Cell: 191,0,0,672,0,0,0,432,0,0,0,0,0,7386,0,
,Cell: 192,0,0,699,0,0,0,445,0,0,0,0,0,7626,0,
,Cell: 193,0,0,651,0,0,0,429,0,0,0,0,0,7495,0,
,Cell: 194,0,0,636,0,0,0,416,0,0,0,0,0,7480,0,
,Cell: 195,0,0,662,0,0,0,406,0,0,0,0,0,7114,0,
,Cell: 196,0,0,690,0,0,0,435,0,0,0,0,0,7561,0,
,Cell: 197,0,0,661,0,0,0,421,0,0,0,0,0,7134,0,
,Cell: 198,0,0,631,0,0,0,425,0,0,0,0,0,7533,0,
,Cell: 199,0,0,655,0,0,0,412,0,0,0,0,0,7510,0,

Time: 47.0001,Cell: 200,0,0,649,0,0,0,392,0,0,0,0,0,7467,0,
,Cell: 201,0,0,649,0,0,0,416,0,0,0,0,0,7508,0,
,Cell: 202,0,0,669,0,0,0,457,0,0,0,0,0,7590,0,
,Cell: 203,0,0,659,0,0,0,421,0,0,0,0,0,7220,0,
,Cell: 204,0,0,659,0,0,0,421,0,0,0,0,0,7220,0,
,Cell: 205,0,0,649,0,0,0,392,0,0,0,0,0,7467,0,
,Cell: 206,0,0,669,0,0,0,457,0,0,0,0,0,7590,0,
,Cell: 207,0,0,649,0,0,0,416,0,0,0,0,0,7508,0,
,Cell: 188,0,0,642,0,0,0,388,0,0,0,0,0,6871,0,
,Cell: 189,0,0,705,0,0,0,433,0,0,0,0,0,7470,0,
,Cell: 190,0,0,670,0,0,0,420,0,0,0,0,0,7455,0,
,Cell: 191,0,0,644,0,0,0,424,0,0,0,0,0,7402,0,
,Cell: 192,0,0,712,0,0,0,449,0,0,0,0,0,7686,0,
,Cell: 193,0,0,667,0,0,0,432,0,0,0,0,0,7622,0,
,Cell: 194,0,0,643,0,0,0,414,0,0,0,0,0,7445,0,
,Cell: 195,0,0,643,0,0,0,418,0,0,0,0,0,7071,0,
,Cell: 196,0,0,662,0,0,0,428,0,0,0,0,0,7598,0,
,Cell: 197,0,0,662,0,0,0,414,0,0,0,0,0,7124,0,
,Cell: 198,0,0,663,0,0,0,400,0,0,0,0,0,7564,0,
,Cell: 199,0,0,628,0,0,0,417,0,0,0,0,0,7404,0,

Time: 48.0001,Cell: 200,0,0,623,0,0,0,389,0,0,0,0,0,7323,0,
,Cell: 201,0,0,651,0,0,0,413,0,0,0,0,0,7472,0,
,Cell: 202,0,0,672,0,0,0,467,0,0,0,0,0,7632,0,
,Cell: 203,0,0,626,0,0,0,429,0,0,0,0,0,7197,0,
,Cell: 204,0,0,648,0,0,0,441,0,0,0,0,0,7335,0,
,Cell: 205,0,0,615,0,0,0,396,0,0,0,0,0,7280,0,
,Cell: 206,0,0,655,0,0,0,448,0,0,0,0,0,7626,0,
,Cell: 207,0,0,660,0,0,0,412,0,0,0,0,0,7462,0,
,Cell: 208,0,0,615,0,0,0,396,0,0,0,0,0,7280,0,
,Cell: 209,0,0,655,0,0,0,448,0,0,0,0,0,7626,0,
,Cell: 210,0,0,660,0,0,0,412,0,0,0,0,0,7462,0,
,Cell: 211,0,0,648,0,0,0,441,0,0,0,0,0,7335,0,
,Cell: 192,0,0,696,0,0,0,458,0,0,0,0,0,7753,0,
,Cell: 193,0,0,649,0,0,0,447,0,0,0,0,0,7657,0,
,Cell: 194,0,0,629,0,0,0,414,0,0,0,0,0,7354,0,
,Cell: 195,0,0,670,0,0,0,406,0,0,0,0,0,7089,0,
,Cell: 196,0,0,640,0,0,0,429,0,0,0,0,0,7568,0,
,Cell: 197,0,0,650,0,0,0,413,0,0,0,0,0,7167,0,
,Cell: 198,0,0,653,0,0,0,401,0,0,0,0,0,7470,0,
,Cell: 199,0,0,682,0,0,0,404,0,0,0,0,0,7278,0,

Time: 49.0001,Cell: 200,0,0,655,0,0,0,385,0,0,0,0,0,7222,0,
,Cell: 201,0,0,656,0,0,0,412,0,0,0,0,0,7313,0,
,Cell: 202,0,0,686,0,0,0,454,0,0,0,0,0,7625,0,
,Cell: 203,0,0,670,0,0,0,438,0,0,0,0,0,7156,0,
,Cell: 204,0,0,662,0,0,0,452,0,0,0,0,0,7410,0,
,Cell: 205,0,0,668,0,0,0,412,0,0,0,0,0,7132,0,
,Cell: 206,0,0,694,0,0,0,456,0,0,0,0,0,7581,0,
,Cell: 207,0,0,635,0,0,0,406,0,0,0,0,0,7427,0,
,Cell: 208,0,0,634,0,0,0,393,0,0,0,0,0,7085,0,
,Cell: 209,0,0,674,0,0,0,450,0,0,0,0,0,7600,0,
,Cell: 210,0,0,660,0,0,0,399,0,0,0,0,0,7393,0,
,Cell: 211,0,0,687,0,0,0,439,0,0,0,0,0,7306,0,
,Cell: 212,0,0,660,0,0,0,399,0,0,0,0,0,7393,0,
,Cell: 213,0,0,687,0,0,0,439,0,0,0,0,0,7306,0,
,Cell: 214,0,0,634,0,0,0,393,0,0,0,0,0,7085,0,
,Cell: 215,0,0,674,0,0,0,450,0,0,0,0,0,7600,0,
,Cell: 196,0,0,654,0,0,0,450,0,0,0,0,0,7609,0,
,Cell: 197,0,0,676,0,0,0,414,0,0,0,0,0,7163,0,
,Cell: 198,0,0,625,0,0,0,409,0,0,0,0,0,7445,0,
,Cell: 199,0,0,669,0,0,0,407,0,0,0,0,0,7171,0,

# Showing cells 0-20 until 49.0001 min
