
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 144,0,0,664,0,0,0,417,0,0,0,0,0,7046,0,
,Cell: 145,0,0,635,0,0,0,420,0,0,0,0,0,6905,0,
,Cell: 146,0,0,657,0,0,0,447,0,0,0,0,0,7366,0,
,Cell: 147,0,0,702,0,0,0,448,0,0,0,0,0,6949,0,
,Cell: 148,0,0,659,0,0,0,398,0,0,0,0,0,6787,0,
,Cell: 149,0,0,619,0,0,0,400,0,0,0,0,0,6970,0,
,Cell: 150,0,0,653,0,0,0,442,0,0,0,0,0,7407,0,
,Cell: 151,0,0,651,0,0,0,424,0,0,0,0,0,7106,0,
,Cell: 152,0,0,638,0,0,0,398,0,0,0,0,0,6859,0,
,Cell: 153,0,0,693,0,0,0,429,0,0,0,0,0,7046,0,
,Cell: 154,0,0,698,0,0,0,449,0,0,0,0,0,7409,0,
,Cell: 155,0,0,607,0,0,0,400,0,0,0,0,0,6856,0,
,Cell: 156,0,0,638,0,0,0,398,0,0,0,0,0,6859,0,
,Cell: 157,0,0,698,0,0,0,449,0,0,0,0,0,7409,0,
,Cell: 158,0,0,693,0,0,0,429,0,0,0,0,0,7046,0,
,Cell: 159,0,0,607,0,0,0,400,0,0,0,0,0,6856,0,

Time: 36.0001,Cell: 160,0,0,645,0,0,0,427,0,0,0,0,0,7110,0,
,Cell: 161,0,0,619,0,0,0,393,0,0,0,0,0,6888,0,
,Cell: 162,0,0,647,0,0,0,451,0,0,0,0,0,7470,0,
,Cell: 163,0,0,628,0,0,0,404,0,0,0,0,0,6835,0,
,Cell: 144,0,0,656,0,0,0,410,0,0,0,0,0,7073,0,
,Cell: 145,0,0,670,0,0,0,420,0,0,0,0,0,6920,0,
,Cell: 146,0,0,660,0,0,0,439,0,0,0,0,0,7414,0,
,Cell: 147,0,0,648,0,0,0,457,0,0,0,0,0,7083,0,
,Cell: 148,0,0,618,0,0,0,394,0,0,0,0,0,6894,0,
,Cell: 149,0,0,598,0,0,0,401,0,0,0,0,0,6991,0,
,Cell: 150,0,0,634,0,0,0,455,0,0,0,0,0,7408,0,
,Cell: 151,0,0,658,0,0,0,405,0,0,0,0,0,7159,0,
,Cell: 152,0,0,627,0,0,0,388,0,0,0,0,0,6804,0,
,Cell: 153,0,0,663,0,0,0,444,0,0,0,0,0,7166,0,
,Cell: 154,0,0,682,0,0,0,434,0,0,0,0,0,7512,0,
,Cell: 155,0,0,633,0,0,0,396,0,0,0,0,0,6822,0,
,Cell: 156,0,0,619,0,0,0,393,0,0,0,0,0,6888,0,
,Cell: 157,0,0,647,0,0,0,451,0,0,0,0,0,7470,0,
,Cell: 158,0,0,645,0,0,0,427,0,0,0,0,0,7110,0,
,Cell: 159,0,0,628,0,0,0,404,0,0,0,0,0,6835,0,

Time: 37.0001,Cell: 160,0,0,658,0,0,0,436,0,0,0,0,0,7168,0,
,Cell: 161,0,0,583,0,0,0,384,0,0,0,0,0,6898,0,
,Cell: 162,0,0,695,0,0,0,446,0,0,0,0,0,7504,0,
,Cell: 163,0,0,675,0,0,0,417,0,0,0,0,0,6951,0,
,Cell: 164,0,0,695,0,0,0,446,0,0,0,0,0,7504,0,
,Cell: 165,0,0,675,0,0,0,417,0,0,0,0,0,6951,0,
,Cell: 166,0,0,583,0,0,0,384,0,0,0,0,0,6898,0,
,Cell: 167,0,0,658,0,0,0,436,0,0,0,0,0,7168,0,
,Cell: 148,0,0,595,0,0,0,415,0,0,0,0,0,6876,0,
,Cell: 149,0,0,602,0,0,0,418,0,0,0,0,0,6949,0,
,Cell: 150,0,0,689,0,0,0,448,0,0,0,0,0,7498,0,
,Cell: 151,0,0,642,0,0,0,386,0,0,0,0,0,7174,0,
,Cell: 152,0,0,613,0,0,0,406,0,0,0,0,0,6808,0,
,Cell: 153,0,0,664,0,0,0,461,0,0,0,0,0,7277,0,
,Cell: 154,0,0,670,0,0,0,427,0,0,0,0,0,7558,0,
,Cell: 155,0,0,644,0,0,0,390,0,0,0,0,0,6799,0,
,Cell: 156,0,0,673,0,0,0,398,0,0,0,0,0,6826,0,
,Cell: 157,0,0,656,0,0,0,447,0,0,0,0,0,7502,0,
,Cell: 158,0,0,649,0,0,0,435,0,0,0,0,0,7083,0,
,Cell: 159,0,0,616,0,0,0,405,0,0,0,0,0,6882,0,

Time: 38.0001,Cell: 160,0,0,652,0,0,0,427,0,0,0,0,0,7262,0,
,Cell: 161,0,0,625,0,0,0,381,0,0,0,0,0,6900,0,
,Cell: 162,0,0,737,0,0,0,431,0,0,0,0,0,7462,0,
,Cell: 163,0,0,669,0,0,0,433,0,0,0,0,0,7040,0,
,Cell: 164,0,0,656,0,0,0,456,0,0,0,0,0,7542,0,
,Cell: 165,0,0,696,0,0,0,412,0,0,0,0,0,7002,0,
,Cell: 166,0,0,592,0,0,0,397,0,0,0,0,0,6833,0,
,Cell: 167,0,0,672,0,0,0,431,0,0,0,0,0,7304,0,
,Cell: 168,0,0,696,0,0,0,412,0,0,0,0,0,7002,0,
,Cell: 169,0,0,672,0,0,0,431,0,0,0,0,0,7304,0,
,Cell: 170,0,0,592,0,0,0,397,0,0,0,0,0,6833,0,
,Cell: 171,0,0,656,0,0,0,456,0,0,0,0,0,7542,0,
,Cell: 152,0,0,644,0,0,0,427,0,0,0,0,0,6839,0,
,Cell: 153,0,0,673,0,0,0,468,0,0,0,0,0,7537,0,
,Cell: 154,0,0,651,0,0,0,432,0,0,0,0,0,7523,0,
,Cell: 155,0,0,632,0,0,0,391,0,0,0,0,0,6744,0,
,Cell: 156,0,0,626,0,0,0,400,0,0,0,0,0,6932,0,
,Cell: 157,0,0,642,0,0,0,434,0,0,0,0,0,7515,0,
,Cell: 158,0,0,646,0,0,0,444,0,0,0,0,0,7168,0,
,Cell: 159,0,0,646,0,0,0,413,0,0,0,0,0,6952,0,

Time: 39.0001,Cell: 160,0,0,710,0,0,0,427,0,0,0,0,0,7348,0,
,Cell: 161,0,0,657,0,0,0,399,0,0,0,0,0,6834,0,
,Cell: 162,0,0,664,0,0,0,426,0,0,0,0,0,7512,0,
,Cell: 163,0,0,629,0,0,0,420,0,0,0,0,0,7240,0,
,Cell: 164,0,0,681,0,0,0,450,0,0,0,0,0,7581,0,
,Cell: 165,0,0,634,0,0,0,402,0,0,0,0,0,7034,0,
,Cell: 166,0,0,663,0,0,0,402,0,0,0,0,0,6804,0,
,Cell: 167,0,0,685,0,0,0,417,0,0,0,0,0,7407,0,
,Cell: 168,0,0,651,0,0,0,427,0,0,0,0,0,7059,0,
,Cell: 169,0,0,670,0,0,0,436,0,0,0,0,0,7345,0,
,Cell: 170,0,0,628,0,0,0,415,0,0,0,0,0,6834,0,
,Cell: 171,0,0,739,0,0,0,463,0,0,0,0,0,7614,0,
,Cell: 172,0,0,739,0,0,0,463,0,0,0,0,0,7614,0,
,Cell: 173,0,0,651,0,0,0,427,0,0,0,0,0,7059,0,
,Cell: 174,0,0,628,0,0,0,415,0,0,0,0,0,6834,0,
,Cell: 175,0,0,670,0,0,0,436,0,0,0,0,0,7345,0,
,Cell: 156,0,0,630,0,0,0,400,0,0,0,0,0,6932,0,
,Cell: 157,0,0,630,0,0,0,434,0,0,0,0,0,7447,0,
,Cell: 158,0,0,714,0,0,0,433,0,0,0,0,0,7309,0,
,Cell: 159,0,0,652,0,0,0,424,0,0,0,0,0,6958,0,

Time: 40.0001,Cell: 160,0,0,661,0,0,0,412,0,0,0,0,0,7380,0,
,Cell: 161,0,0,590,0,0,0,393,0,0,0,0,0,6931,0,
,Cell: 162,0,0,640,0,0,0,415,0,0,0,0,0,7446,0,
,Cell: 163,0,0,647,0,0,0,424,0,0,0,0,0,7296,0,
,Cell: 164,0,0,687,0,0,0,462,0,0,0,0,0,7584,0,
,Cell: 165,0,0,616,0,0,0,404,0,0,0,0,0,7065,0,
,Cell: 166,0,0,647,0,0,0,411,0,0,0,0,0,6800,0,
,Cell: 167,0,0,659,0,0,0,438,0,0,0,0,0,7388,0,
,Cell: 168,0,0,669,0,0,0,423,0,0,0,0,0,7115,0,
,Cell: 169,0,0,660,0,0,0,437,0,0,0,0,0,7354,0,
,Cell: 170,0,0,636,0,0,0,423,0,0,0,0,0,6842,0,
,Cell: 171,0,0,727,0,0,0,473,0,0,0,0,0,7810,0,
,Cell: 172,0,0,693,0,0,0,461,0,0,0,0,0,7707,0,
,Cell: 173,0,0,637,0,0,0,436,0,0,0,0,0,7143,0,
,Cell: 174,0,0,618,0,0,0,417,0,0,0,0,0,6916,0,
,Cell: 175,0,0,681,0,0,0,435,0,0,0,0,0,7376,0,
,Cell: 176,0,0,637,0,0,0,436,0,0,0,0,0,7143,0,
,Cell: 177,0,0,618,0,0,0,417,0,0,0,0,0,6916,0,
,Cell: 178,0,0,693,0,0,0,461,0,0,0,0,0,7707,0,
,Cell: 179,0,0,681,0,0,0,435,0,0,0,0,0,7376,0,

Time: 41.0001,Cell: 180,0,0,640,0,0,0,421,0,0,0,0,0,7259,0,
,Cell: 181,0,0,664,0,0,0,420,0,0,0,0,0,7413,0,
,Cell: 182,0,0,692,0,0,0,426,0,0,0,0,0,6961,0,
,Cell: 183,0,0,660,0,0,0,461,0,0,0,0,0,7793,0,
,Cell: 164,0,0,670,0,0,0,454,0,0,0,0,0,7707,0,
,Cell: 165,0,0,626,0,0,0,412,0,0,0,0,0,7040,0,
,Cell: 166,0,0,685,0,0,0,418,0,0,0,0,0,6834,0,
,Cell: 167,0,0,652,0,0,0,437,0,0,0,0,0,7411,0,
,Cell: 168,0,0,681,0,0,0,416,0,0,0,0,0,7168,0,
,Cell: 169,0,0,695,0,0,0,440,0,0,0,0,0,7464,0,
,Cell: 170,0,0,644,0,0,0,441,0,0,0,0,0,6958,0,
,Cell: 171,0,0,660,0,0,0,466,0,0,0,0,0,7932,0,
,Cell: 172,0,0,644,0,0,0,450,0,0,0,0,0,7749,0,
,Cell: 173,0,0,684,0,0,0,435,0,0,0,0,0,7192,0,
,Cell: 174,0,0,704,0,0,0,429,0,0,0,0,0,6960,0,
,Cell: 175,0,0,653,0,0,0,420,0,0,0,0,0,7447,0,
,Cell: 176,0,0,640,0,0,0,421,0,0,0,0,0,7259,0,
,Cell: 177,0,0,692,0,0,0,426,0,0,0,0,0,6961,0,
,Cell: 178,0,0,660,0,0,0,461,0,0,0,0,0,7793,0,
,Cell: 179,0,0,664,0,0,0,420,0,0,0,0,0,7413,0,

Time: 42.0001,Cell: 180,0,0,682,0,0,0,434,0,0,0,0,0,7192,0,
,Cell: 181,0,0,634,0,0,0,414,0,0,0,0,0,7457,0,
,Cell: 182,0,0,631,0,0,0,423,0,0,0,0,0,7055,0,
,Cell: 183,0,0,707,0,0,0,461,0,0,0,0,0,7850,0,
,Cell: 184,0,0,634,0,0,0,414,0,0,0,0,0,7457,0,
,Cell: 185,0,0,682,0,0,0,434,0,0,0,0,0,7192,0,
,Cell: 186,0,0,707,0,0,0,461,0,0,0,0,0,7850,0,
,Cell: 187,0,0,631,0,0,0,423,0,0,0,0,0,7055,0,
,Cell: 168,0,0,614,0,0,0,411,0,0,0,0,0,7181,0,
,Cell: 169,0,0,704,0,0,0,431,0,0,0,0,0,7609,0,
,Cell: 170,0,0,639,0,0,0,449,0,0,0,0,0,7090,0,
,Cell: 171,0,0,748,0,0,0,465,0,0,0,0,0,7928,0,
,Cell: 172,0,0,698,0,0,0,456,0,0,0,0,0,7781,0,
,Cell: 173,0,0,699,0,0,0,440,0,0,0,0,0,7278,0,
,Cell: 174,0,0,693,0,0,0,427,0,0,0,0,0,7129,0,
,Cell: 175,0,0,650,0,0,0,429,0,0,0,0,0,7380,0,
,Cell: 176,0,0,646,0,0,0,420,0,0,0,0,0,7354,0,
,Cell: 177,0,0,642,0,0,0,417,0,0,0,0,0,7084,0,
,Cell: 178,0,0,689,0,0,0,462,0,0,0,0,0,7828,0,
,Cell: 179,0,0,627,0,0,0,424,0,0,0,0,0,7401,0,

Time: 43.0001,Cell: 180,0,0,713,0,0,0,447,0,0,0,0,0,7261,0,
,Cell: 181,0,0,655,0,0,0,417,0,0,0,0,0,7399,0,
,Cell: 182,0,0,669,0,0,0,422,0,0,0,0,0,7102,0,
,Cell: 183,0,0,722,0,0,0,482,0,0,0,0,0,7892,0,
,Cell: 184,0,0,691,0,0,0,413,0,0,0,0,0,7379,0,
,Cell: 185,0,0,630,0,0,0,455,0,0,0,0,0,7339,0,
,Cell: 186,0,0,687,0,0,0,475,0,0,0,0,0,7966,0,
,Cell: 187,0,0,621,0,0,0,433,0,0,0,0,0,7078,0,
,Cell: 188,0,0,687,0,0,0,475,0,0,0,0,0,7966,0,
,Cell: 189,0,0,621,0,0,0,433,0,0,0,0,0,7078,0,
,Cell: 190,0,0,630,0,0,0,455,0,0,0,0,0,7339,0,
,Cell: 191,0,0,691,0,0,0,413,0,0,0,0,0,7379,0,
,Cell: 172,0,0,652,0,0,0,445,0,0,0,0,0,7852,0,
,Cell: 173,0,0,642,0,0,0,441,0,0,0,0,0,7367,0,
,Cell: 174,0,0,684,0,0,0,421,0,0,0,0,0,7157,0,
,Cell: 175,0,0,644,0,0,0,452,0,0,0,0,0,7361,0,
,Cell: 176,0,0,702,0,0,0,420,0,0,0,0,0,7308,0,
,Cell: 177,0,0,651,0,0,0,430,0,0,0,0,0,7184,0,
,Cell: 178,0,0,697,0,0,0,458,0,0,0,0,0,7790,0,
,Cell: 179,0,0,627,0,0,0,425,0,0,0,0,0,7294,0,

Time: 44.0001,Cell: 180,0,0,688,0,0,0,458,0,0,0,0,0,7350,0,
,Cell: 181,0,0,661,0,0,0,422,0,0,0,0,0,7404,0,
,Cell: 182,0,0,633,0,0,0,424,0,0,0,0,0,7125,0,
,Cell: 183,0,0,703,0,0,0,473,0,0,0,0,0,8050,0,
,Cell: 184,0,0,661,0,0,0,434,0,0,0,0,0,7368,0,
,Cell: 185,0,0,651,0,0,0,469,0,0,0,0,0,7363,0,
,Cell: 186,0,0,663,0,0,0,468,0,0,0,0,0,8004,0,
,Cell: 187,0,0,649,0,0,0,410,0,0,0,0,0,7211,0,
,Cell: 188,0,0,687,0,0,0,469,0,0,0,0,0,8045,0,
,Cell: 189,0,0,699,0,0,0,435,0,0,0,0,0,7149,0,
,Cell: 190,0,0,668,0,0,0,449,0,0,0,0,0,7477,0,
,Cell: 191,0,0,649,0,0,0,413,0,0,0,0,0,7425,0,
,Cell: 192,0,0,649,0,0,0,413,0,0,0,0,0,7425,0,
,Cell: 193,0,0,687,0,0,0,469,0,0,0,0,0,8045,0,
,Cell: 194,0,0,668,0,0,0,449,0,0,0,0,0,7477,0,
,Cell: 195,0,0,699,0,0,0,435,0,0,0,0,0,7149,0,
,Cell: 176,0,0,640,0,0,0,422,0,0,0,0,0,7352,0,
,Cell: 177,0,0,651,0,0,0,429,0,0,0,0,0,7241,0,
,Cell: 178,0,0,671,0,0,0,470,0,0,0,0,0,7804,0,
,Cell: 179,0,0,623,0,0,0,411,0,0,0,0,0,7318,0,

Time: 45.0001,Cell: 180,0,0,666,0,0,0,460,0,0,0,0,0,7494,0,
,Cell: 181,0,0,653,0,0,0,444,0,0,0,0,0,7417,0,
,Cell: 182,0,0,677,0,0,0,433,0,0,0,0,0,7092,0,
,Cell: 183,0,0,711,0,0,0,469,0,0,0,0,0,8117,0,
,Cell: 184,0,0,691,0,0,0,426,0,0,0,0,0,7438,0,
,Cell: 185,0,0,691,0,0,0,468,0,0,0,0,0,7468,0,
,Cell: 186,0,0,693,0,0,0,460,0,0,0,0,0,8029,0,
,Cell: 187,0,0,692,0,0,0,422,0,0,0,0,0,7198,0,
,Cell: 188,0,0,652,0,0,0,467,0,0,0,0,0,8092,0,
,Cell: 189,0,0,635,0,0,0,436,0,0,0,0,0,7204,0,
,Cell: 190,0,0,722,0,0,0,444,0,0,0,0,0,7527,0,
,Cell: 191,0,0,673,0,0,0,417,0,0,0,0,0,7374,0,
,Cell: 192,0,0,645,0,0,0,402,0,0,0,0,0,7413,0,
,Cell: 193,0,0,681,0,0,0,477,0,0,0,0,0,8046,0,
,Cell: 194,0,0,647,0,0,0,436,0,0,0,0,0,7547,0,
,Cell: 195,0,0,690,0,0,0,436,0,0,0,0,0,7260,0,
,Cell: 196,0,0,647,0,0,0,436,0,0,0,0,0,7547,0,
,Cell: 197,0,0,645,0,0,0,402,0,0,0,0,0,7413,0,
,Cell: 198,0,0,681,0,0,0,477,0,0,0,0,0,8046,0,
,Cell: 199,0,0,690,0,0,0,436,0,0,0,0,0,7260,0,

Time: 46.0001,Cell: 200,0,0,668,0,0,0,440,0,0,0,0,0,7320,0,
,Cell: 201,0,0,660,0,0,0,444,0,0,0,0,0,7552,0,
,Cell: 202,0,0,647,0,0,0,405,0,0,0,0,0,7314,0,
,Cell: 203,0,0,718,0,0,0,477,0,0,0,0,0,8061,0,
,Cell: 184,0,0,632,0,0,0,414,0,0,0,0,0,7367,0,
,Cell: 185,0,0,668,0,0,0,481,0,0,0,0,0,7626,0,
,Cell: 186,0,0,665,0,0,0,454,0,0,0,0,0,8105,0,
,Cell: 187,0,0,688,0,0,0,416,0,0,0,0,0,7226,0,
,Cell: 188,0,0,722,0,0,0,464,0,0,0,0,0,8042,0,
,Cell: 189,0,0,633,0,0,0,442,0,0,0,0,0,7273,0,
,Cell: 190,0,0,651,0,0,0,435,0,0,0,0,0,7609,0,
,Cell: 191,0,0,663,0,0,0,417,0,0,0,0,0,7353,0,
,Cell: 192,0,0,658,0,0,0,406,0,0,0,0,0,7379,0,
,Cell: 193,0,0,717,0,0,0,483,0,0,0,0,0,8053,0,
,Cell: 194,0,0,673,0,0,0,428,0,0,0,0,0,7590,0,
,Cell: 195,0,0,665,0,0,0,427,0,0,0,0,0,7278,0,
,Cell: 196,0,0,660,0,0,0,444,0,0,0,0,0,7552,0,
,Cell: 197,0,0,647,0,0,0,405,0,0,0,0,0,7314,0,
,Cell: 198,0,0,718,0,0,0,477,0,0,0,0,0,8061,0,
,Cell: 199,0,0,668,0,0,0,440,0,0,0,0,0,7320,0,

Time: 47.0001,Cell: 200,0,0,695,0,0,0,443,0,0,0,0,0,7390,0,
,Cell: 201,0,0,655,0,0,0,439,0,0,0,0,0,7549,0,
,Cell: 202,0,0,633,0,0,0,408,0,0,0,0,0,7213,0,
,Cell: 203,0,0,702,0,0,0,456,0,0,0,0,0,8096,0,
,Cell: 204,0,0,702,0,0,0,456,0,0,0,0,0,8096,0,
,Cell: 205,0,0,655,0,0,0,439,0,0,0,0,0,7549,0,
,Cell: 206,0,0,695,0,0,0,443,0,0,0,0,0,7390,0,
,Cell: 207,0,0,633,0,0,0,408,0,0,0,0,0,7213,0,
,Cell: 188,0,0,705,0,0,0,458,0,0,0,0,0,8064,0,
,Cell: 189,0,0,676,0,0,0,445,0,0,0,0,0,7288,0,
,Cell: 190,0,0,637,0,0,0,440,0,0,0,0,0,7596,0,
,Cell: 191,0,0,682,0,0,0,447,0,0,0,0,0,7319,0,
,Cell: 192,0,0,663,0,0,0,409,0,0,0,0,0,7329,0,
,Cell: 193,0,0,683,0,0,0,481,0,0,0,0,0,8099,0,
,Cell: 194,0,0,675,0,0,0,433,0,0,0,0,0,7584,0,
,Cell: 195,0,0,654,0,0,0,431,0,0,0,0,0,7338,0,
,Cell: 196,0,0,654,0,0,0,438,0,0,0,0,0,7537,0,
,Cell: 197,0,0,643,0,0,0,400,0,0,0,0,0,7252,0,
,Cell: 198,0,0,700,0,0,0,475,0,0,0,0,0,8122,0,
,Cell: 199,0,0,677,0,0,0,435,0,0,0,0,0,7441,0,

Time: 48.0001,Cell: 200,0,0,632,0,0,0,422,0,0,0,0,0,7454,0,
,Cell: 201,0,0,703,0,0,0,442,0,0,0,0,0,7515,0,
,Cell: 202,0,0,647,0,0,0,405,0,0,0,0,0,7176,0,
,Cell: 203,0,0,698,0,0,0,463,0,0,0,0,0,8172,0,
,Cell: 204,0,0,701,0,0,0,458,0,0,0,0,0,8095,0,
,Cell: 205,0,0,672,0,0,0,454,0,0,0,0,0,7574,0,
,Cell: 206,0,0,644,0,0,0,443,0,0,0,0,0,7479,0,
,Cell: 207,0,0,632,0,0,0,408,0,0,0,0,0,7114,0,
,Cell: 208,0,0,701,0,0,0,458,0,0,0,0,0,8095,0,
,Cell: 209,0,0,632,0,0,0,408,0,0,0,0,0,7114,0,
,Cell: 210,0,0,644,0,0,0,443,0,0,0,0,0,7479,0,
,Cell: 211,0,0,672,0,0,0,454,0,0,0,0,0,7574,0,
,Cell: 192,0,0,628,0,0,0,409,0,0,0,0,0,7321,0,
,Cell: 193,0,0,716,0,0,0,476,0,0,0,0,0,8167,0,
,Cell: 194,0,0,670,0,0,0,429,0,0,0,0,0,7607,0,
,Cell: 195,0,0,694,0,0,0,424,0,0,0,0,0,7414,0,
,Cell: 196,0,0,674,0,0,0,438,0,0,0,0,0,7610,0,
,Cell: 197,0,0,680,0,0,0,391,0,0,0,0,0,7106,0,
,Cell: 198,0,0,704,0,0,0,481,0,0,0,0,0,8243,0,
,Cell: 199,0,0,655,0,0,0,443,0,0,0,0,0,7396,0,

Time: 49.0001,Cell: 200,0,0,631,0,0,0,429,0,0,0,0,0,7374,0,
,Cell: 201,0,0,660,0,0,0,449,0,0,0,0,0,7605,0,
,Cell: 202,0,0,617,0,0,0,418,0,0,0,0,0,7184,0,
,Cell: 203,0,0,647,0,0,0,470,0,0,0,0,0,8164,0,
,Cell: 204,0,0,663,0,0,0,456,0,0,0,0,0,8115,0,
,Cell: 205,0,0,726,0,0,0,460,0,0,0,0,0,7660,0,
,Cell: 206,0,0,609,0,0,0,456,0,0,0,0,0,7590,0,
,Cell: 207,0,0,668,0,0,0,417,0,0,0,0,0,7094,0,
,Cell: 208,0,0,704,0,0,0,457,0,0,0,0,0,8116,0,
,Cell: 209,0,0,649,0,0,0,383,0,0,0,0,0,7138,0,
,Cell: 210,0,0,729,0,0,0,439,0,0,0,0,0,7515,0,
,Cell: 211,0,0,686,0,0,0,446,0,0,0,0,0,7659,0,
,Cell: 212,0,0,704,0,0,0,457,0,0,0,0,0,8116,0,
,Cell: 213,0,0,649,0,0,0,383,0,0,0,0,0,7138,0,
,Cell: 214,0,0,729,0,0,0,439,0,0,0,0,0,7515,0,
,Cell: 215,0,0,686,0,0,0,446,0,0,0,0,0,7659,0,
,Cell: 196,0,0,630,0,0,0,455,0,0,0,0,0,7619,0,
,Cell: 197,0,0,605,0,0,0,396,0,0,0,0,0,7112,0,
,Cell: 198,0,0,738,0,0,0,475,0,0,0,0,0,8267,0,
,Cell: 199,0,0,709,0,0,0,443,0,0,0,0,0,7410,0,

# Showing cells 0-20 until 49.0001 min
