
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,679,0,0,0,446,0,0,0,0,0,7543,0,
,Cell: 156,0,0,634,0,0,0,436,0,0,0,0,0,7054,0,
,Cell: 157,0,0,679,0,0,0,446,0,0,0,0,0,7543,0,
,Cell: 158,0,0,618,0,0,0,423,0,0,0,0,0,6979,0,
,Cell: 159,0,0,606,0,0,0,403,0,0,0,0,0,7067,0,

Time: 36.0001,Cell: 160,0,0,678,0,0,0,401,0,0,0,0,0,7079,0,
,Cell: 161,0,0,611,0,0,0,438,0,0,0,0,0,7092,0,
,Cell: 162,0,0,652,0,0,0,437,0,0,0,0,0,7569,0,
,Cell: 163,0,0,660,0,0,0,414,0,0,0,0,0,7082,0,
,Cell: 144,0,0,685,0,0,0,439,0,0,0,0,0,7240,0,
,Cell: 145,0,0,733,0,0,0,468,0,0,0,0,0,7505,0,
,Cell: 146,0,0,644,0,0,0,412,0,0,0,0,0,7018,0,
,Cell: 147,0,0,625,0,0,0,398,0,0,0,0,0,6985,0,
,Cell: 148,0,0,648,0,0,0,444,0,0,0,0,0,7316,0,
,Cell: 149,0,0,619,0,0,0,374,0,0,0,0,0,7078,0,
,Cell: 150,0,0,660,0,0,0,424,0,0,0,0,0,7060,0,
,Cell: 151,0,0,679,0,0,0,448,0,0,0,0,0,7510,0,
,Cell: 152,0,0,621,0,0,0,435,0,0,0,0,0,7147,0,
,Cell: 153,0,0,676,0,0,0,414,0,0,0,0,0,7056,0,
,Cell: 154,0,0,700,0,0,0,430,0,0,0,0,0,7135,0,
,Cell: 155,0,0,648,0,0,0,437,0,0,0,0,0,7558,0,
,Cell: 156,0,0,611,0,0,0,438,0,0,0,0,0,7092,0,
,Cell: 157,0,0,652,0,0,0,437,0,0,0,0,0,7569,0,
,Cell: 158,0,0,660,0,0,0,414,0,0,0,0,0,7082,0,
,Cell: 159,0,0,678,0,0,0,401,0,0,0,0,0,7079,0,

Time: 37.0001,Cell: 160,0,0,628,0,0,0,405,0,0,0,0,0,7138,0,
,Cell: 161,0,0,653,0,0,0,434,0,0,0,0,0,7183,0,
,Cell: 162,0,0,626,0,0,0,429,0,0,0,0,0,7517,0,
,Cell: 163,0,0,636,0,0,0,409,0,0,0,0,0,7058,0,
,Cell: 164,0,0,653,0,0,0,434,0,0,0,0,0,7183,0,
,Cell: 165,0,0,636,0,0,0,409,0,0,0,0,0,7058,0,
,Cell: 166,0,0,628,0,0,0,405,0,0,0,0,0,7138,0,
,Cell: 167,0,0,626,0,0,0,429,0,0,0,0,0,7517,0,
,Cell: 148,0,0,689,0,0,0,455,0,0,0,0,0,7469,0,
,Cell: 149,0,0,612,0,0,0,367,0,0,0,0,0,6958,0,
,Cell: 150,0,0,694,0,0,0,438,0,0,0,0,0,7100,0,
,Cell: 151,0,0,758,0,0,0,442,0,0,0,0,0,7574,0,
,Cell: 152,0,0,658,0,0,0,461,0,0,0,0,0,7213,0,
,Cell: 153,0,0,660,0,0,0,409,0,0,0,0,0,7069,0,
,Cell: 154,0,0,658,0,0,0,431,0,0,0,0,0,7221,0,
,Cell: 155,0,0,629,0,0,0,437,0,0,0,0,0,7498,0,
,Cell: 156,0,0,639,0,0,0,432,0,0,0,0,0,7181,0,
,Cell: 157,0,0,661,0,0,0,440,0,0,0,0,0,7598,0,
,Cell: 158,0,0,660,0,0,0,411,0,0,0,0,0,7069,0,
,Cell: 159,0,0,640,0,0,0,409,0,0,0,0,0,7023,0,

Time: 38.0001,Cell: 160,0,0,638,0,0,0,406,0,0,0,0,0,7147,0,
,Cell: 161,0,0,672,0,0,0,441,0,0,0,0,0,7332,0,
,Cell: 162,0,0,641,0,0,0,432,0,0,0,0,0,7486,0,
,Cell: 163,0,0,603,0,0,0,415,0,0,0,0,0,7024,0,
,Cell: 164,0,0,692,0,0,0,432,0,0,0,0,0,7347,0,
,Cell: 165,0,0,644,0,0,0,433,0,0,0,0,0,7139,0,
,Cell: 166,0,0,653,0,0,0,405,0,0,0,0,0,7118,0,
,Cell: 167,0,0,696,0,0,0,417,0,0,0,0,0,7430,0,
,Cell: 168,0,0,653,0,0,0,405,0,0,0,0,0,7118,0,
,Cell: 169,0,0,692,0,0,0,432,0,0,0,0,0,7347,0,
,Cell: 170,0,0,644,0,0,0,433,0,0,0,0,0,7139,0,
,Cell: 171,0,0,696,0,0,0,417,0,0,0,0,0,7430,0,
,Cell: 152,0,0,629,0,0,0,461,0,0,0,0,0,7374,0,
,Cell: 153,0,0,608,0,0,0,415,0,0,0,0,0,7105,0,
,Cell: 154,0,0,685,0,0,0,432,0,0,0,0,0,7174,0,
,Cell: 155,0,0,656,0,0,0,426,0,0,0,0,0,7524,0,
,Cell: 156,0,0,657,0,0,0,430,0,0,0,0,0,7260,0,
,Cell: 157,0,0,665,0,0,0,448,0,0,0,0,0,7640,0,
,Cell: 158,0,0,680,0,0,0,406,0,0,0,0,0,7059,0,
,Cell: 159,0,0,675,0,0,0,419,0,0,0,0,0,7045,0,

Time: 39.0001,Cell: 160,0,0,651,0,0,0,417,0,0,0,0,0,7097,0,
,Cell: 161,0,0,683,0,0,0,431,0,0,0,0,0,7457,0,
,Cell: 162,0,0,650,0,0,0,427,0,0,0,0,0,7521,0,
,Cell: 163,0,0,652,0,0,0,427,0,0,0,0,0,7081,0,
,Cell: 164,0,0,673,0,0,0,445,0,0,0,0,0,7253,0,
,Cell: 165,0,0,649,0,0,0,424,0,0,0,0,0,7291,0,
,Cell: 166,0,0,680,0,0,0,407,0,0,0,0,0,7106,0,
,Cell: 167,0,0,631,0,0,0,421,0,0,0,0,0,7472,0,
,Cell: 168,0,0,645,0,0,0,413,0,0,0,0,0,7102,0,
,Cell: 169,0,0,666,0,0,0,432,0,0,0,0,0,7332,0,
,Cell: 170,0,0,707,0,0,0,435,0,0,0,0,0,7155,0,
,Cell: 171,0,0,666,0,0,0,419,0,0,0,0,0,7410,0,
,Cell: 172,0,0,666,0,0,0,432,0,0,0,0,0,7332,0,
,Cell: 173,0,0,645,0,0,0,413,0,0,0,0,0,7102,0,
,Cell: 174,0,0,707,0,0,0,435,0,0,0,0,0,7155,0,
,Cell: 175,0,0,666,0,0,0,419,0,0,0,0,0,7410,0,
,Cell: 156,0,0,650,0,0,0,433,0,0,0,0,0,7326,0,
,Cell: 157,0,0,656,0,0,0,427,0,0,0,0,0,7696,0,
,Cell: 158,0,0,613,0,0,0,410,0,0,0,0,0,7104,0,
,Cell: 159,0,0,611,0,0,0,424,0,0,0,0,0,7116,0,

Time: 40.0001,Cell: 160,0,0,616,0,0,0,430,0,0,0,0,0,7071,0,
,Cell: 161,0,0,675,0,0,0,417,0,0,0,0,0,7424,0,
,Cell: 162,0,0,669,0,0,0,435,0,0,0,0,0,7486,0,
,Cell: 163,0,0,632,0,0,0,422,0,0,0,0,0,7170,0,
,Cell: 164,0,0,647,0,0,0,431,0,0,0,0,0,7370,0,
,Cell: 165,0,0,688,0,0,0,440,0,0,0,0,0,7258,0,
,Cell: 166,0,0,664,0,0,0,413,0,0,0,0,0,7116,0,
,Cell: 167,0,0,702,0,0,0,431,0,0,0,0,0,7375,0,
,Cell: 168,0,0,677,0,0,0,401,0,0,0,0,0,7135,0,
,Cell: 169,0,0,679,0,0,0,435,0,0,0,0,0,7400,0,
,Cell: 170,0,0,651,0,0,0,461,0,0,0,0,0,7244,0,
,Cell: 171,0,0,652,0,0,0,415,0,0,0,0,0,7382,0,
,Cell: 172,0,0,662,0,0,0,425,0,0,0,0,0,7319,0,
,Cell: 173,0,0,618,0,0,0,416,0,0,0,0,0,7148,0,
,Cell: 174,0,0,686,0,0,0,440,0,0,0,0,0,7218,0,
,Cell: 175,0,0,698,0,0,0,420,0,0,0,0,0,7330,0,
,Cell: 176,0,0,662,0,0,0,425,0,0,0,0,0,7319,0,
,Cell: 177,0,0,686,0,0,0,440,0,0,0,0,0,7218,0,
,Cell: 178,0,0,698,0,0,0,420,0,0,0,0,0,7330,0,
,Cell: 179,0,0,618,0,0,0,416,0,0,0,0,0,7148,0,

Time: 41.0001,Cell: 180,0,0,635,0,0,0,426,0,0,0,0,0,7377,0,
,Cell: 181,0,0,641,0,0,0,422,0,0,0,0,0,7385,0,
,Cell: 182,0,0,639,0,0,0,417,0,0,0,0,0,7205,0,
,Cell: 183,0,0,657,0,0,0,431,0,0,0,0,0,7340,0,
,Cell: 164,0,0,668,0,0,0,425,0,0,0,0,0,7336,0,
,Cell: 165,0,0,698,0,0,0,455,0,0,0,0,0,7392,0,
,Cell: 166,0,0,667,0,0,0,418,0,0,0,0,0,7149,0,
,Cell: 167,0,0,653,0,0,0,424,0,0,0,0,0,7382,0,
,Cell: 168,0,0,618,0,0,0,405,0,0,0,0,0,7075,0,
,Cell: 169,0,0,652,0,0,0,428,0,0,0,0,0,7396,0,
,Cell: 170,0,0,682,0,0,0,459,0,0,0,0,0,7396,0,
,Cell: 171,0,0,703,0,0,0,430,0,0,0,0,0,7354,0,
,Cell: 172,0,0,638,0,0,0,431,0,0,0,0,0,7298,0,
,Cell: 173,0,0,655,0,0,0,438,0,0,0,0,0,7090,0,
,Cell: 174,0,0,669,0,0,0,444,0,0,0,0,0,7319,0,
,Cell: 175,0,0,621,0,0,0,419,0,0,0,0,0,7359,0,
,Cell: 176,0,0,641,0,0,0,422,0,0,0,0,0,7385,0,
,Cell: 177,0,0,657,0,0,0,431,0,0,0,0,0,7340,0,
,Cell: 178,0,0,635,0,0,0,426,0,0,0,0,0,7377,0,
,Cell: 179,0,0,639,0,0,0,417,0,0,0,0,0,7205,0,

Time: 42.0001,Cell: 180,0,0,682,0,0,0,437,0,0,0,0,0,7273,0,
,Cell: 181,0,0,673,0,0,0,415,0,0,0,0,0,7345,0,
,Cell: 182,0,0,667,0,0,0,419,0,0,0,0,0,7207,0,
,Cell: 183,0,0,669,0,0,0,426,0,0,0,0,0,7417,0,
,Cell: 184,0,0,667,0,0,0,419,0,0,0,0,0,7207,0,
,Cell: 185,0,0,682,0,0,0,437,0,0,0,0,0,7273,0,
,Cell: 186,0,0,673,0,0,0,415,0,0,0,0,0,7345,0,
,Cell: 187,0,0,669,0,0,0,426,0,0,0,0,0,7417,0,
,Cell: 168,0,0,658,0,0,0,416,0,0,0,0,0,7055,0,
,Cell: 169,0,0,657,0,0,0,413,0,0,0,0,0,7499,0,
,Cell: 170,0,0,680,0,0,0,450,0,0,0,0,0,7498,0,
,Cell: 171,0,0,675,0,0,0,446,0,0,0,0,0,7410,0,
,Cell: 172,0,0,650,0,0,0,433,0,0,0,0,0,7329,0,
,Cell: 173,0,0,646,0,0,0,420,0,0,0,0,0,7190,0,
,Cell: 174,0,0,629,0,0,0,465,0,0,0,0,0,7450,0,
,Cell: 175,0,0,639,0,0,0,419,0,0,0,0,0,7292,0,
,Cell: 176,0,0,637,0,0,0,431,0,0,0,0,0,7376,0,
,Cell: 177,0,0,663,0,0,0,428,0,0,0,0,0,7361,0,
,Cell: 178,0,0,677,0,0,0,430,0,0,0,0,0,7419,0,
,Cell: 179,0,0,641,0,0,0,418,0,0,0,0,0,7256,0,

Time: 43.0001,Cell: 180,0,0,654,0,0,0,431,0,0,0,0,0,7296,0,
,Cell: 181,0,0,661,0,0,0,411,0,0,0,0,0,7222,0,
,Cell: 182,0,0,633,0,0,0,416,0,0,0,0,0,7234,0,
,Cell: 183,0,0,679,0,0,0,423,0,0,0,0,0,7502,0,
,Cell: 184,0,0,586,0,0,0,431,0,0,0,0,0,7198,0,
,Cell: 185,0,0,689,0,0,0,426,0,0,0,0,0,7263,0,
,Cell: 186,0,0,653,0,0,0,412,0,0,0,0,0,7374,0,
,Cell: 187,0,0,658,0,0,0,442,0,0,0,0,0,7406,0,
,Cell: 188,0,0,689,0,0,0,426,0,0,0,0,0,7263,0,
,Cell: 189,0,0,658,0,0,0,442,0,0,0,0,0,7406,0,
,Cell: 190,0,0,653,0,0,0,412,0,0,0,0,0,7374,0,
,Cell: 191,0,0,586,0,0,0,431,0,0,0,0,0,7198,0,
,Cell: 172,0,0,660,0,0,0,444,0,0,0,0,0,7428,0,
,Cell: 173,0,0,661,0,0,0,419,0,0,0,0,0,7247,0,
,Cell: 174,0,0,695,0,0,0,456,0,0,0,0,0,7512,0,
,Cell: 175,0,0,677,0,0,0,421,0,0,0,0,0,7303,0,
,Cell: 176,0,0,655,0,0,0,417,0,0,0,0,0,7317,0,
,Cell: 177,0,0,659,0,0,0,433,0,0,0,0,0,7425,0,
,Cell: 178,0,0,639,0,0,0,437,0,0,0,0,0,7410,0,
,Cell: 179,0,0,658,0,0,0,410,0,0,0,0,0,7226,0,

Time: 44.0001,Cell: 180,0,0,633,0,0,0,426,0,0,0,0,0,7304,0,
,Cell: 181,0,0,671,0,0,0,416,0,0,0,0,0,7224,0,
,Cell: 182,0,0,652,0,0,0,414,0,0,0,0,0,7191,0,
,Cell: 183,0,0,611,0,0,0,407,0,0,0,0,0,7534,0,
,Cell: 184,0,0,626,0,0,0,428,0,0,0,0,0,7243,0,
,Cell: 185,0,0,666,0,0,0,425,0,0,0,0,0,7216,0,
,Cell: 186,0,0,653,0,0,0,419,0,0,0,0,0,7356,0,
,Cell: 187,0,0,629,0,0,0,455,0,0,0,0,0,7467,0,
,Cell: 188,0,0,649,0,0,0,415,0,0,0,0,0,7302,0,
,Cell: 189,0,0,644,0,0,0,435,0,0,0,0,0,7422,0,
,Cell: 190,0,0,646,0,0,0,439,0,0,0,0,0,7272,0,
,Cell: 191,0,0,685,0,0,0,447,0,0,0,0,0,7283,0,
,Cell: 192,0,0,644,0,0,0,435,0,0,0,0,0,7422,0,
,Cell: 193,0,0,649,0,0,0,415,0,0,0,0,0,7302,0,
,Cell: 194,0,0,685,0,0,0,447,0,0,0,0,0,7283,0,
,Cell: 195,0,0,646,0,0,0,439,0,0,0,0,0,7272,0,
,Cell: 176,0,0,633,0,0,0,407,0,0,0,0,0,7251,0,
,Cell: 177,0,0,678,0,0,0,424,0,0,0,0,0,7475,0,
,Cell: 178,0,0,664,0,0,0,446,0,0,0,0,0,7401,0,
,Cell: 179,0,0,645,0,0,0,408,0,0,0,0,0,7158,0,

Time: 45.0001,Cell: 180,0,0,649,0,0,0,425,0,0,0,0,0,7279,0,
,Cell: 181,0,0,656,0,0,0,397,0,0,0,0,0,7230,0,
,Cell: 182,0,0,645,0,0,0,429,0,0,0,0,0,7250,0,
,Cell: 183,0,0,685,0,0,0,416,0,0,0,0,0,7446,0,
,Cell: 184,0,0,700,0,0,0,432,0,0,0,0,0,7255,0,
,Cell: 185,0,0,688,0,0,0,424,0,0,0,0,0,7185,0,
,Cell: 186,0,0,651,0,0,0,425,0,0,0,0,0,7403,0,
,Cell: 187,0,0,704,0,0,0,432,0,0,0,0,0,7520,0,
,Cell: 188,0,0,633,0,0,0,422,0,0,0,0,0,7338,0,
,Cell: 189,0,0,620,0,0,0,430,0,0,0,0,0,7449,0,
,Cell: 190,0,0,671,0,0,0,427,0,0,0,0,0,7329,0,
,Cell: 191,0,0,712,0,0,0,441,0,0,0,0,0,7402,0,
,Cell: 192,0,0,649,0,0,0,424,0,0,0,0,0,7383,0,
,Cell: 193,0,0,622,0,0,0,435,0,0,0,0,0,7260,0,
,Cell: 194,0,0,661,0,0,0,468,0,0,0,0,0,7453,0,
,Cell: 195,0,0,637,0,0,0,439,0,0,0,0,0,7312,0,
,Cell: 196,0,0,649,0,0,0,424,0,0,0,0,0,7383,0,
,Cell: 197,0,0,637,0,0,0,439,0,0,0,0,0,7312,0,
,Cell: 198,0,0,661,0,0,0,468,0,0,0,0,0,7453,0,
,Cell: 199,0,0,622,0,0,0,435,0,0,0,0,0,7260,0,

Time: 46.0001,Cell: 200,0,0,651,0,0,0,423,0,0,0,0,0,7288,0,
,Cell: 201,0,0,678,0,0,0,429,0,0,0,0,0,7328,0,
,Cell: 202,0,0,678,0,0,0,468,0,0,0,0,0,7627,0,
,Cell: 203,0,0,691,0,0,0,432,0,0,0,0,0,7317,0,
,Cell: 184,0,0,688,0,0,0,432,0,0,0,0,0,7259,0,
,Cell: 185,0,0,661,0,0,0,425,0,0,0,0,0,7213,0,
,Cell: 186,0,0,696,0,0,0,422,0,0,0,0,0,7372,0,
,Cell: 187,0,0,671,0,0,0,425,0,0,0,0,0,7501,0,
,Cell: 188,0,0,640,0,0,0,431,0,0,0,0,0,7355,0,
,Cell: 189,0,0,639,0,0,0,427,0,0,0,0,0,7482,0,
,Cell: 190,0,0,639,0,0,0,432,0,0,0,0,0,7344,0,
,Cell: 191,0,0,676,0,0,0,460,0,0,0,0,0,7492,0,
,Cell: 192,0,0,646,0,0,0,429,0,0,0,0,0,7336,0,
,Cell: 193,0,0,692,0,0,0,422,0,0,0,0,0,7325,0,
,Cell: 194,0,0,675,0,0,0,472,0,0,0,0,0,7581,0,
,Cell: 195,0,0,658,0,0,0,415,0,0,0,0,0,7363,0,
,Cell: 196,0,0,651,0,0,0,423,0,0,0,0,0,7288,0,
,Cell: 197,0,0,678,0,0,0,429,0,0,0,0,0,7328,0,
,Cell: 198,0,0,678,0,0,0,468,0,0,0,0,0,7627,0,
,Cell: 199,0,0,691,0,0,0,432,0,0,0,0,0,7317,0,

Time: 47.0001,Cell: 200,0,0,703,0,0,0,431,0,0,0,0,0,7290,0,
,Cell: 201,0,0,690,0,0,0,436,0,0,0,0,0,7394,0,
,Cell: 202,0,0,704,0,0,0,481,0,0,0,0,0,7676,0,
,Cell: 203,0,0,674,0,0,0,432,0,0,0,0,0,7384,0,
,Cell: 204,0,0,674,0,0,0,432,0,0,0,0,0,7384,0,
,Cell: 205,0,0,690,0,0,0,436,0,0,0,0,0,7394,0,
,Cell: 206,0,0,703,0,0,0,431,0,0,0,0,0,7290,0,
,Cell: 207,0,0,704,0,0,0,481,0,0,0,0,0,7676,0,
,Cell: 188,0,0,674,0,0,0,430,0,0,0,0,0,7298,0,
,Cell: 189,0,0,659,0,0,0,424,0,0,0,0,0,7497,0,
,Cell: 190,0,0,660,0,0,0,427,0,0,0,0,0,7368,0,
,Cell: 191,0,0,699,0,0,0,456,0,0,0,0,0,7525,0,
,Cell: 192,0,0,685,0,0,0,440,0,0,0,0,0,7330,0,
,Cell: 193,0,0,650,0,0,0,420,0,0,0,0,0,7352,0,
,Cell: 194,0,0,670,0,0,0,448,0,0,0,0,0,7633,0,
,Cell: 195,0,0,596,0,0,0,409,0,0,0,0,0,7342,0,
,Cell: 196,0,0,649,0,0,0,432,0,0,0,0,0,7286,0,
,Cell: 197,0,0,645,0,0,0,416,0,0,0,0,0,7397,0,
,Cell: 198,0,0,688,0,0,0,457,0,0,0,0,0,7645,0,
,Cell: 199,0,0,720,0,0,0,433,0,0,0,0,0,7340,0,

Time: 48.0001,Cell: 200,0,0,668,0,0,0,429,0,0,0,0,0,7381,0,
,Cell: 201,0,0,632,0,0,0,441,0,0,0,0,0,7441,0,
,Cell: 202,0,0,732,0,0,0,488,0,0,0,0,0,7779,0,
,Cell: 203,0,0,651,0,0,0,424,0,0,0,0,0,7432,0,
,Cell: 204,0,0,635,0,0,0,418,0,0,0,0,0,7423,0,
,Cell: 205,0,0,671,0,0,0,429,0,0,0,0,0,7421,0,
,Cell: 206,0,0,648,0,0,0,436,0,0,0,0,0,7398,0,
,Cell: 207,0,0,679,0,0,0,485,0,0,0,0,0,7807,0,
,Cell: 208,0,0,648,0,0,0,436,0,0,0,0,0,7398,0,
,Cell: 209,0,0,679,0,0,0,485,0,0,0,0,0,7807,0,
,Cell: 210,0,0,635,0,0,0,418,0,0,0,0,0,7423,0,
,Cell: 211,0,0,671,0,0,0,429,0,0,0,0,0,7421,0,
,Cell: 192,0,0,674,0,0,0,444,0,0,0,0,0,7402,0,
,Cell: 193,0,0,677,0,0,0,421,0,0,0,0,0,7404,0,
,Cell: 194,0,0,680,0,0,0,447,0,0,0,0,0,7625,0,
,Cell: 195,0,0,651,0,0,0,408,0,0,0,0,0,7204,0,
,Cell: 196,0,0,659,0,0,0,442,0,0,0,0,0,7265,0,
,Cell: 197,0,0,651,0,0,0,420,0,0,0,0,0,7271,0,
,Cell: 198,0,0,634,0,0,0,443,0,0,0,0,0,7712,0,
,Cell: 199,0,0,709,0,0,0,429,0,0,0,0,0,7355,0,

Time: 49.0001,Cell: 200,0,0,673,0,0,0,440,0,0,0,0,0,7383,0,
,Cell: 201,0,0,692,0,0,0,447,0,0,0,0,0,7442,0,
,Cell: 202,0,0,702,0,0,0,484,0,0,0,0,0,7939,0,
,Cell: 203,0,0,666,0,0,0,415,0,0,0,0,0,7388,0,
,Cell: 204,0,0,622,0,0,0,419,0,0,0,0,0,7471,0,
,Cell: 205,0,0,677,0,0,0,435,0,0,0,0,0,7404,0,
,Cell: 206,0,0,707,0,0,0,441,0,0,0,0,0,7454,0,
,Cell: 207,0,0,693,0,0,0,488,0,0,0,0,0,7898,0,
,Cell: 208,0,0,686,0,0,0,436,0,0,0,0,0,7452,0,
,Cell: 209,0,0,732,0,0,0,472,0,0,0,0,0,7840,0,
,Cell: 210,0,0,668,0,0,0,418,0,0,0,0,0,7308,0,
,Cell: 211,0,0,636,0,0,0,440,0,0,0,0,0,7436,0,
,Cell: 212,0,0,732,0,0,0,472,0,0,0,0,0,7840,0,
,Cell: 213,0,0,686,0,0,0,436,0,0,0,0,0,7452,0,
,Cell: 214,0,0,636,0,0,0,440,0,0,0,0,0,7436,0,
,Cell: 215,0,0,668,0,0,0,418,0,0,0,0,0,7308,0,
,Cell: 196,0,0,693,0,0,0,438,0,0,0,0,0,7358,0,
,Cell: 197,0,0,645,0,0,0,434,0,0,0,0,0,7289,0,
,Cell: 198,0,0,656,0,0,0,444,0,0,0,0,0,7756,0,
,Cell: 199,0,0,655,0,0,0,422,0,0,0,0,0,7290,0,

# Showing cells 0-20 until 49.0001 min
