
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 156,0,0,609,0,0,0,414,0,0,0,0,0,7352,0,
,Cell: 157,0,0,660,0,0,0,459,0,0,0,0,0,7437,0,
,Cell: 158,0,0,643,0,0,0,401,0,0,0,0,0,7219,0,
,Cell: 159,0,0,654,0,0,0,399,0,0,0,0,0,7282,0,

Time: 36.0001,Cell: 160,0,0,609,0,0,0,407,0,0,0,0,0,7170,0,
,Cell: 161,0,0,688,0,0,0,457,0,0,0,0,0,7548,0,
,Cell: 162,0,0,653,0,0,0,409,0,0,0,0,0,7029,0,
,Cell: 163,0,0,656,0,0,0,409,0,0,0,0,0,7203,0,
,Cell: 144,0,0,684,0,0,0,442,0,0,0,0,0,7513,0,
,Cell: 145,0,0,669,0,0,0,406,0,0,0,0,0,7051,0,
,Cell: 146,0,0,636,0,0,0,419,0,0,0,0,0,7308,0,
,Cell: 147,0,0,680,0,0,0,436,0,0,0,0,0,7363,0,
,Cell: 148,0,0,654,0,0,0,437,0,0,0,0,0,7315,0,
,Cell: 149,0,0,645,0,0,0,419,0,0,0,0,0,7255,0,
,Cell: 150,0,0,676,0,0,0,428,0,0,0,0,0,7373,0,
,Cell: 151,0,0,667,0,0,0,426,0,0,0,0,0,7412,0,
,Cell: 152,0,0,655,0,0,0,394,0,0,0,0,0,7146,0,
,Cell: 153,0,0,643,0,0,0,398,0,0,0,0,0,7248,0,
,Cell: 154,0,0,673,0,0,0,462,0,0,0,0,0,7510,0,
,Cell: 155,0,0,639,0,0,0,424,0,0,0,0,0,7261,0,
,Cell: 156,0,0,656,0,0,0,409,0,0,0,0,0,7203,0,
,Cell: 157,0,0,688,0,0,0,457,0,0,0,0,0,7548,0,
,Cell: 158,0,0,653,0,0,0,409,0,0,0,0,0,7029,0,
,Cell: 159,0,0,609,0,0,0,407,0,0,0,0,0,7170,0,

Time: 37.0001,Cell: 160,0,0,623,0,0,0,400,0,0,0,0,0,7122,0,
,Cell: 161,0,0,645,0,0,0,456,0,0,0,0,0,7694,0,
,Cell: 162,0,0,641,0,0,0,421,0,0,0,0,0,7005,0,
,Cell: 163,0,0,627,0,0,0,406,0,0,0,0,0,7211,0,
,Cell: 164,0,0,645,0,0,0,456,0,0,0,0,0,7694,0,
,Cell: 165,0,0,623,0,0,0,400,0,0,0,0,0,7122,0,
,Cell: 166,0,0,641,0,0,0,421,0,0,0,0,0,7005,0,
,Cell: 167,0,0,627,0,0,0,406,0,0,0,0,0,7211,0,
,Cell: 148,0,0,663,0,0,0,443,0,0,0,0,0,7372,0,
,Cell: 149,0,0,627,0,0,0,429,0,0,0,0,0,7208,0,
,Cell: 150,0,0,658,0,0,0,419,0,0,0,0,0,7356,0,
,Cell: 151,0,0,647,0,0,0,431,0,0,0,0,0,7379,0,
,Cell: 152,0,0,609,0,0,0,394,0,0,0,0,0,7091,0,
,Cell: 153,0,0,623,0,0,0,399,0,0,0,0,0,7231,0,
,Cell: 154,0,0,701,0,0,0,472,0,0,0,0,0,7499,0,
,Cell: 155,0,0,668,0,0,0,430,0,0,0,0,0,7308,0,
,Cell: 156,0,0,645,0,0,0,396,0,0,0,0,0,7235,0,
,Cell: 157,0,0,694,0,0,0,469,0,0,0,0,0,7570,0,
,Cell: 158,0,0,645,0,0,0,430,0,0,0,0,0,7060,0,
,Cell: 159,0,0,680,0,0,0,406,0,0,0,0,0,7116,0,

Time: 38.0001,Cell: 160,0,0,635,0,0,0,391,0,0,0,0,0,7092,0,
,Cell: 161,0,0,679,0,0,0,458,0,0,0,0,0,7738,0,
,Cell: 162,0,0,670,0,0,0,421,0,0,0,0,0,7074,0,
,Cell: 163,0,0,618,0,0,0,408,0,0,0,0,0,7233,0,
,Cell: 164,0,0,650,0,0,0,457,0,0,0,0,0,7718,0,
,Cell: 165,0,0,615,0,0,0,410,0,0,0,0,0,7106,0,
,Cell: 166,0,0,644,0,0,0,410,0,0,0,0,0,7028,0,
,Cell: 167,0,0,614,0,0,0,393,0,0,0,0,0,7161,0,
,Cell: 168,0,0,650,0,0,0,457,0,0,0,0,0,7718,0,
,Cell: 169,0,0,615,0,0,0,410,0,0,0,0,0,7106,0,
,Cell: 170,0,0,644,0,0,0,410,0,0,0,0,0,7028,0,
,Cell: 171,0,0,614,0,0,0,393,0,0,0,0,0,7161,0,
,Cell: 152,0,0,634,0,0,0,379,0,0,0,0,0,6984,0,
,Cell: 153,0,0,612,0,0,0,421,0,0,0,0,0,7185,0,
,Cell: 154,0,0,696,0,0,0,466,0,0,0,0,0,7589,0,
,Cell: 155,0,0,675,0,0,0,441,0,0,0,0,0,7347,0,
,Cell: 156,0,0,648,0,0,0,398,0,0,0,0,0,7185,0,
,Cell: 157,0,0,692,0,0,0,465,0,0,0,0,0,7617,0,
,Cell: 158,0,0,656,0,0,0,438,0,0,0,0,0,7090,0,
,Cell: 159,0,0,650,0,0,0,417,0,0,0,0,0,7108,0,

Time: 39.0001,Cell: 160,0,0,614,0,0,0,381,0,0,0,0,0,7004,0,
,Cell: 161,0,0,687,0,0,0,481,0,0,0,0,0,7861,0,
,Cell: 162,0,0,615,0,0,0,400,0,0,0,0,0,7058,0,
,Cell: 163,0,0,652,0,0,0,406,0,0,0,0,0,7195,0,
,Cell: 164,0,0,756,0,0,0,448,0,0,0,0,0,7659,0,
,Cell: 165,0,0,637,0,0,0,414,0,0,0,0,0,7176,0,
,Cell: 166,0,0,661,0,0,0,404,0,0,0,0,0,6998,0,
,Cell: 167,0,0,615,0,0,0,388,0,0,0,0,0,7100,0,
,Cell: 168,0,0,644,0,0,0,456,0,0,0,0,0,7768,0,
,Cell: 169,0,0,655,0,0,0,400,0,0,0,0,0,7062,0,
,Cell: 170,0,0,625,0,0,0,398,0,0,0,0,0,7041,0,
,Cell: 171,0,0,662,0,0,0,387,0,0,0,0,0,7067,0,
,Cell: 172,0,0,655,0,0,0,400,0,0,0,0,0,7062,0,
,Cell: 173,0,0,644,0,0,0,456,0,0,0,0,0,7768,0,
,Cell: 174,0,0,662,0,0,0,387,0,0,0,0,0,7067,0,
,Cell: 175,0,0,625,0,0,0,398,0,0,0,0,0,7041,0,
,Cell: 156,0,0,652,0,0,0,406,0,0,0,0,0,7152,0,
,Cell: 157,0,0,696,0,0,0,454,0,0,0,0,0,7795,0,
,Cell: 158,0,0,639,0,0,0,451,0,0,0,0,0,7230,0,
,Cell: 159,0,0,662,0,0,0,416,0,0,0,0,0,7136,0,

Time: 40.0001,Cell: 160,0,0,623,0,0,0,377,0,0,0,0,0,6950,0,
,Cell: 161,0,0,637,0,0,0,473,0,0,0,0,0,7940,0,
,Cell: 162,0,0,649,0,0,0,400,0,0,0,0,0,7002,0,
,Cell: 163,0,0,627,0,0,0,408,0,0,0,0,0,7182,0,
,Cell: 164,0,0,679,0,0,0,446,0,0,0,0,0,7669,0,
,Cell: 165,0,0,622,0,0,0,426,0,0,0,0,0,7132,0,
,Cell: 166,0,0,601,0,0,0,409,0,0,0,0,0,7047,0,
,Cell: 167,0,0,646,0,0,0,399,0,0,0,0,0,7005,0,
,Cell: 168,0,0,651,0,0,0,435,0,0,0,0,0,7817,0,
,Cell: 169,0,0,654,0,0,0,398,0,0,0,0,0,7030,0,
,Cell: 170,0,0,651,0,0,0,390,0,0,0,0,0,7045,0,
,Cell: 171,0,0,608,0,0,0,372,0,0,0,0,0,6943,0,
,Cell: 172,0,0,649,0,0,0,408,0,0,0,0,0,7114,0,
,Cell: 173,0,0,652,0,0,0,463,0,0,0,0,0,7774,0,
,Cell: 174,0,0,650,0,0,0,389,0,0,0,0,0,6991,0,
,Cell: 175,0,0,618,0,0,0,404,0,0,0,0,0,7116,0,
,Cell: 176,0,0,650,0,0,0,389,0,0,0,0,0,6991,0,
,Cell: 177,0,0,649,0,0,0,408,0,0,0,0,0,7114,0,
,Cell: 178,0,0,652,0,0,0,463,0,0,0,0,0,7774,0,
,Cell: 179,0,0,618,0,0,0,404,0,0,0,0,0,7116,0,

Time: 41.0001,Cell: 180,0,0,613,0,0,0,395,0,0,0,0,0,7013,0,
,Cell: 181,0,0,660,0,0,0,405,0,0,0,0,0,7092,0,
,Cell: 182,0,0,702,0,0,0,462,0,0,0,0,0,7834,0,
,Cell: 183,0,0,636,0,0,0,398,0,0,0,0,0,7094,0,
,Cell: 164,0,0,661,0,0,0,454,0,0,0,0,0,7691,0,
,Cell: 165,0,0,640,0,0,0,435,0,0,0,0,0,7117,0,
,Cell: 166,0,0,643,0,0,0,415,0,0,0,0,0,7004,0,
,Cell: 167,0,0,630,0,0,0,405,0,0,0,0,0,7045,0,
,Cell: 168,0,0,646,0,0,0,431,0,0,0,0,0,7719,0,
,Cell: 169,0,0,661,0,0,0,410,0,0,0,0,0,7008,0,
,Cell: 170,0,0,591,0,0,0,387,0,0,0,0,0,6987,0,
,Cell: 171,0,0,636,0,0,0,359,0,0,0,0,0,6834,0,
,Cell: 172,0,0,641,0,0,0,414,0,0,0,0,0,7117,0,
,Cell: 173,0,0,685,0,0,0,458,0,0,0,0,0,7851,0,
,Cell: 174,0,0,620,0,0,0,385,0,0,0,0,0,7060,0,
,Cell: 175,0,0,654,0,0,0,428,0,0,0,0,0,7104,0,
,Cell: 176,0,0,613,0,0,0,395,0,0,0,0,0,7013,0,
,Cell: 177,0,0,636,0,0,0,398,0,0,0,0,0,7094,0,
,Cell: 178,0,0,702,0,0,0,462,0,0,0,0,0,7834,0,
,Cell: 179,0,0,660,0,0,0,405,0,0,0,0,0,7092,0,

Time: 42.0001,Cell: 180,0,0,649,0,0,0,394,0,0,0,0,0,6993,0,
,Cell: 181,0,0,661,0,0,0,411,0,0,0,0,0,7026,0,
,Cell: 182,0,0,707,0,0,0,465,0,0,0,0,0,7873,0,
,Cell: 183,0,0,658,0,0,0,399,0,0,0,0,0,7100,0,
,Cell: 184,0,0,707,0,0,0,465,0,0,0,0,0,7873,0,
,Cell: 185,0,0,661,0,0,0,411,0,0,0,0,0,7026,0,
,Cell: 186,0,0,649,0,0,0,394,0,0,0,0,0,6993,0,
,Cell: 187,0,0,658,0,0,0,399,0,0,0,0,0,7100,0,
,Cell: 168,0,0,661,0,0,0,426,0,0,0,0,0,7647,0,
,Cell: 169,0,0,636,0,0,0,409,0,0,0,0,0,6990,0,
,Cell: 170,0,0,646,0,0,0,400,0,0,0,0,0,6927,0,
,Cell: 171,0,0,624,0,0,0,376,0,0,0,0,0,6721,0,
,Cell: 172,0,0,659,0,0,0,412,0,0,0,0,0,7073,0,
,Cell: 173,0,0,699,0,0,0,460,0,0,0,0,0,7868,0,
,Cell: 174,0,0,613,0,0,0,383,0,0,0,0,0,6911,0,
,Cell: 175,0,0,661,0,0,0,433,0,0,0,0,0,7188,0,
,Cell: 176,0,0,632,0,0,0,380,0,0,0,0,0,6980,0,
,Cell: 177,0,0,605,0,0,0,405,0,0,0,0,0,7172,0,
,Cell: 178,0,0,688,0,0,0,460,0,0,0,0,0,7863,0,
,Cell: 179,0,0,651,0,0,0,401,0,0,0,0,0,7063,0,

Time: 43.0001,Cell: 180,0,0,658,0,0,0,419,0,0,0,0,0,6990,0,
,Cell: 181,0,0,658,0,0,0,415,0,0,0,0,0,7112,0,
,Cell: 182,0,0,678,0,0,0,455,0,0,0,0,0,7859,0,
,Cell: 183,0,0,644,0,0,0,405,0,0,0,0,0,7106,0,
,Cell: 184,0,0,677,0,0,0,458,0,0,0,0,0,7874,0,
,Cell: 185,0,0,661,0,0,0,412,0,0,0,0,0,7111,0,
,Cell: 186,0,0,647,0,0,0,405,0,0,0,0,0,6985,0,
,Cell: 187,0,0,604,0,0,0,402,0,0,0,0,0,7046,0,
,Cell: 188,0,0,647,0,0,0,405,0,0,0,0,0,6985,0,
,Cell: 189,0,0,661,0,0,0,412,0,0,0,0,0,7111,0,
,Cell: 190,0,0,604,0,0,0,402,0,0,0,0,0,7046,0,
,Cell: 191,0,0,677,0,0,0,458,0,0,0,0,0,7874,0,
,Cell: 172,0,0,646,0,0,0,421,0,0,0,0,0,7048,0,
,Cell: 173,0,0,662,0,0,0,465,0,0,0,0,0,7868,0,
,Cell: 174,0,0,642,0,0,0,387,0,0,0,0,0,6804,0,
,Cell: 175,0,0,669,0,0,0,426,0,0,0,0,0,7210,0,
,Cell: 176,0,0,635,0,0,0,389,0,0,0,0,0,6844,0,
,Cell: 177,0,0,628,0,0,0,400,0,0,0,0,0,7094,0,
,Cell: 178,0,0,678,0,0,0,439,0,0,0,0,0,7917,0,
,Cell: 179,0,0,593,0,0,0,418,0,0,0,0,0,7111,0,

Time: 44.0001,Cell: 180,0,0,677,0,0,0,406,0,0,0,0,0,6998,0,
,Cell: 181,0,0,618,0,0,0,416,0,0,0,0,0,7186,0,
,Cell: 182,0,0,677,0,0,0,472,0,0,0,0,0,7829,0,
,Cell: 183,0,0,667,0,0,0,410,0,0,0,0,0,7076,0,
,Cell: 184,0,0,710,0,0,0,479,0,0,0,0,0,7883,0,
,Cell: 185,0,0,635,0,0,0,439,0,0,0,0,0,7051,0,
,Cell: 186,0,0,650,0,0,0,413,0,0,0,0,0,7002,0,
,Cell: 187,0,0,640,0,0,0,418,0,0,0,0,0,6971,0,
,Cell: 188,0,0,642,0,0,0,398,0,0,0,0,0,7023,0,
,Cell: 189,0,0,669,0,0,0,412,0,0,0,0,0,7049,0,
,Cell: 190,0,0,625,0,0,0,401,0,0,0,0,0,7023,0,
,Cell: 191,0,0,698,0,0,0,441,0,0,0,0,0,7871,0,
,Cell: 192,0,0,698,0,0,0,441,0,0,0,0,0,7871,0,
,Cell: 193,0,0,669,0,0,0,412,0,0,0,0,0,7049,0,
,Cell: 194,0,0,642,0,0,0,398,0,0,0,0,0,7023,0,
,Cell: 195,0,0,625,0,0,0,401,0,0,0,0,0,7023,0,
,Cell: 176,0,0,614,0,0,0,387,0,0,0,0,0,6759,0,
,Cell: 177,0,0,653,0,0,0,406,0,0,0,0,0,7021,0,
,Cell: 178,0,0,675,0,0,0,440,0,0,0,0,0,7782,0,
,Cell: 179,0,0,707,0,0,0,432,0,0,0,0,0,7062,0,

Time: 45.0001,Cell: 180,0,0,677,0,0,0,388,0,0,0,0,0,6997,0,
,Cell: 181,0,0,645,0,0,0,408,0,0,0,0,0,7197,0,
,Cell: 182,0,0,720,0,0,0,460,0,0,0,0,0,7864,0,
,Cell: 183,0,0,625,0,0,0,396,0,0,0,0,0,7157,0,
,Cell: 184,0,0,709,0,0,0,478,0,0,0,0,0,8023,0,
,Cell: 185,0,0,630,0,0,0,435,0,0,0,0,0,7186,0,
,Cell: 186,0,0,673,0,0,0,423,0,0,0,0,0,7026,0,
,Cell: 187,0,0,649,0,0,0,420,0,0,0,0,0,6996,0,
,Cell: 188,0,0,659,0,0,0,410,0,0,0,0,0,6983,0,
,Cell: 189,0,0,620,0,0,0,403,0,0,0,0,0,7076,0,
,Cell: 190,0,0,642,0,0,0,405,0,0,0,0,0,7031,0,
,Cell: 191,0,0,668,0,0,0,429,0,0,0,0,0,7802,0,
,Cell: 192,0,0,666,0,0,0,440,0,0,0,0,0,7947,0,
,Cell: 193,0,0,635,0,0,0,426,0,0,0,0,0,7157,0,
,Cell: 194,0,0,618,0,0,0,402,0,0,0,0,0,7049,0,
,Cell: 195,0,0,640,0,0,0,401,0,0,0,0,0,6989,0,
,Cell: 196,0,0,640,0,0,0,401,0,0,0,0,0,6989,0,
,Cell: 197,0,0,618,0,0,0,402,0,0,0,0,0,7049,0,
,Cell: 198,0,0,666,0,0,0,440,0,0,0,0,0,7947,0,
,Cell: 199,0,0,635,0,0,0,426,0,0,0,0,0,7157,0,

Time: 46.0001,Cell: 200,0,0,682,0,0,0,437,0,0,0,0,0,7133,0,
,Cell: 201,0,0,676,0,0,0,409,0,0,0,0,0,7082,0,
,Cell: 202,0,0,680,0,0,0,409,0,0,0,0,0,7017,0,
,Cell: 203,0,0,656,0,0,0,432,0,0,0,0,0,7917,0,
,Cell: 184,0,0,682,0,0,0,470,0,0,0,0,0,7994,0,
,Cell: 185,0,0,678,0,0,0,441,0,0,0,0,0,7340,0,
,Cell: 186,0,0,627,0,0,0,423,0,0,0,0,0,6996,0,
,Cell: 187,0,0,707,0,0,0,427,0,0,0,0,0,7046,0,
,Cell: 188,0,0,640,0,0,0,405,0,0,0,0,0,6963,0,
,Cell: 189,0,0,673,0,0,0,415,0,0,0,0,0,6991,0,
,Cell: 190,0,0,651,0,0,0,407,0,0,0,0,0,7039,0,
,Cell: 191,0,0,685,0,0,0,426,0,0,0,0,0,7694,0,
,Cell: 192,0,0,681,0,0,0,437,0,0,0,0,0,7860,0,
,Cell: 193,0,0,663,0,0,0,427,0,0,0,0,0,7267,0,
,Cell: 194,0,0,676,0,0,0,404,0,0,0,0,0,6968,0,
,Cell: 195,0,0,665,0,0,0,387,0,0,0,0,0,6939,0,
,Cell: 196,0,0,680,0,0,0,409,0,0,0,0,0,7017,0,
,Cell: 197,0,0,676,0,0,0,409,0,0,0,0,0,7082,0,
,Cell: 198,0,0,656,0,0,0,432,0,0,0,0,0,7917,0,
,Cell: 199,0,0,682,0,0,0,437,0,0,0,0,0,7133,0,

Time: 47.0001,Cell: 200,0,0,639,0,0,0,420,0,0,0,0,0,7189,0,
,Cell: 201,0,0,671,0,0,0,412,0,0,0,0,0,7049,0,
,Cell: 202,0,0,632,0,0,0,422,0,0,0,0,0,7051,0,
,Cell: 203,0,0,687,0,0,0,417,0,0,0,0,0,7834,0,
,Cell: 204,0,0,639,0,0,0,420,0,0,0,0,0,7189,0,
,Cell: 205,0,0,687,0,0,0,417,0,0,0,0,0,7834,0,
,Cell: 206,0,0,671,0,0,0,412,0,0,0,0,0,7049,0,
,Cell: 207,0,0,632,0,0,0,422,0,0,0,0,0,7051,0,
,Cell: 188,0,0,657,0,0,0,417,0,0,0,0,0,6986,0,
,Cell: 189,0,0,588,0,0,0,408,0,0,0,0,0,7017,0,
,Cell: 190,0,0,601,0,0,0,416,0,0,0,0,0,7042,0,
,Cell: 191,0,0,678,0,0,0,434,0,0,0,0,0,7650,0,
,Cell: 192,0,0,711,0,0,0,438,0,0,0,0,0,7820,0,
,Cell: 193,0,0,674,0,0,0,439,0,0,0,0,0,7357,0,
,Cell: 194,0,0,634,0,0,0,410,0,0,0,0,0,6966,0,
,Cell: 195,0,0,591,0,0,0,404,0,0,0,0,0,6893,0,
,Cell: 196,0,0,655,0,0,0,418,0,0,0,0,0,7000,0,
,Cell: 197,0,0,655,0,0,0,415,0,0,0,0,0,7107,0,
,Cell: 198,0,0,663,0,0,0,430,0,0,0,0,0,7856,0,
,Cell: 199,0,0,666,0,0,0,433,0,0,0,0,0,7295,0,

Time: 48.0001,Cell: 200,0,0,676,0,0,0,433,0,0,0,0,0,7140,0,
,Cell: 201,0,0,643,0,0,0,405,0,0,0,0,0,7041,0,
,Cell: 202,0,0,655,0,0,0,428,0,0,0,0,0,7009,0,
,Cell: 203,0,0,635,0,0,0,416,0,0,0,0,0,7712,0,
,Cell: 204,0,0,650,0,0,0,422,0,0,0,0,0,7196,0,
,Cell: 205,0,0,683,0,0,0,419,0,0,0,0,0,7745,0,
,Cell: 206,0,0,691,0,0,0,408,0,0,0,0,0,7123,0,
,Cell: 207,0,0,645,0,0,0,410,0,0,0,0,0,7083,0,
,Cell: 208,0,0,650,0,0,0,422,0,0,0,0,0,7196,0,
,Cell: 209,0,0,691,0,0,0,408,0,0,0,0,0,7123,0,
,Cell: 210,0,0,645,0,0,0,410,0,0,0,0,0,7083,0,
,Cell: 211,0,0,683,0,0,0,419,0,0,0,0,0,7745,0,
,Cell: 192,0,0,662,0,0,0,435,0,0,0,0,0,7816,0,
,Cell: 193,0,0,660,0,0,0,432,0,0,0,0,0,7467,0,
,Cell: 194,0,0,642,0,0,0,393,0,0,0,0,0,6968,0,
,Cell: 195,0,0,626,0,0,0,418,0,0,0,0,0,6893,0,
,Cell: 196,0,0,651,0,0,0,409,0,0,0,0,0,6958,0,
,Cell: 197,0,0,663,0,0,0,416,0,0,0,0,0,7167,0,
,Cell: 198,0,0,664,0,0,0,427,0,0,0,0,0,7735,0,
,Cell: 199,0,0,651,0,0,0,441,0,0,0,0,0,7254,0,

Time: 49.0001,Cell: 200,0,0,655,0,0,0,418,0,0,0,0,0,7230,0,
,Cell: 201,0,0,634,0,0,0,404,0,0,0,0,0,7009,0,
,Cell: 202,0,0,659,0,0,0,417,0,0,0,0,0,7043,0,
,Cell: 203,0,0,667,0,0,0,431,0,0,0,0,0,7584,0,
,Cell: 204,0,0,653,0,0,0,424,0,0,0,0,0,7223,0,
,Cell: 205,0,0,648,0,0,0,411,0,0,0,0,0,7615,0,
,Cell: 206,0,0,682,0,0,0,423,0,0,0,0,0,7128,0,
,Cell: 207,0,0,625,0,0,0,418,0,0,0,0,0,7101,0,
,Cell: 208,0,0,684,0,0,0,421,0,0,0,0,0,7265,0,
,Cell: 209,0,0,636,0,0,0,409,0,0,0,0,0,7159,0,
,Cell: 210,0,0,637,0,0,0,415,0,0,0,0,0,7171,0,
,Cell: 211,0,0,667,0,0,0,425,0,0,0,0,0,7639,0,
,Cell: 212,0,0,636,0,0,0,409,0,0,0,0,0,7159,0,
,Cell: 213,0,0,667,0,0,0,425,0,0,0,0,0,7639,0,
,Cell: 214,0,0,637,0,0,0,415,0,0,0,0,0,7171,0,
,Cell: 215,0,0,684,0,0,0,421,0,0,0,0,0,7265,0,
,Cell: 196,0,0,655,0,0,0,422,0,0,0,0,0,6993,0,
,Cell: 197,0,0,676,0,0,0,419,0,0,0,0,0,7139,0,
,Cell: 198,0,0,678,0,0,0,439,0,0,0,0,0,7684,0,
,Cell: 199,0,0,656,0,0,0,438,0,0,0,0,0,7380,0,

# Showing cells 0-20 until 49.0001 min
