
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 154,0,0,661,0,0,0,403,0,0,0,0,0,6427,0,
,Cell: 155,0,0,613,0,0,0,403,0,0,0,0,0,6877,0,
,Cell: 156,0,0,618,0,0,0,392,0,0,0,0,0,6705,0,
,Cell: 157,0,0,661,0,0,0,403,0,0,0,0,0,6427,0,
,Cell: 158,0,0,686,0,0,0,437,0,0,0,0,0,7433,0,
,Cell: 159,0,0,613,0,0,0,403,0,0,0,0,0,6877,0,

Time: 36.0001,Cell: 160,0,0,631,0,0,0,413,0,0,0,0,0,6883,0,
,Cell: 161,0,0,635,0,0,0,403,0,0,0,0,0,6538,0,
,Cell: 162,0,0,639,0,0,0,396,0,0,0,0,0,6726,0,
,Cell: 163,0,0,609,0,0,0,420,0,0,0,0,0,7567,0,
,Cell: 144,0,0,648,0,0,0,391,0,0,0,0,0,6446,0,
,Cell: 145,0,0,657,0,0,0,442,0,0,0,0,0,7284,0,
,Cell: 146,0,0,654,0,0,0,418,0,0,0,0,0,6795,0,
,Cell: 147,0,0,645,0,0,0,407,0,0,0,0,0,6950,0,
,Cell: 148,0,0,645,0,0,0,425,0,0,0,0,0,7576,0,
,Cell: 149,0,0,624,0,0,0,398,0,0,0,0,0,6870,0,
,Cell: 150,0,0,614,0,0,0,378,0,0,0,0,0,6685,0,
,Cell: 151,0,0,637,0,0,0,404,0,0,0,0,0,6565,0,
,Cell: 152,0,0,686,0,0,0,428,0,0,0,0,0,7512,0,
,Cell: 153,0,0,642,0,0,0,403,0,0,0,0,0,6820,0,
,Cell: 154,0,0,609,0,0,0,398,0,0,0,0,0,6587,0,
,Cell: 155,0,0,642,0,0,0,400,0,0,0,0,0,6910,0,
,Cell: 156,0,0,639,0,0,0,396,0,0,0,0,0,6726,0,
,Cell: 157,0,0,635,0,0,0,403,0,0,0,0,0,6538,0,
,Cell: 158,0,0,609,0,0,0,420,0,0,0,0,0,7567,0,
,Cell: 159,0,0,631,0,0,0,413,0,0,0,0,0,6883,0,

Time: 37.0001,Cell: 160,0,0,647,0,0,0,414,0,0,0,0,0,6890,0,
,Cell: 161,0,0,668,0,0,0,415,0,0,0,0,0,6676,0,
,Cell: 162,0,0,605,0,0,0,402,0,0,0,0,0,6733,0,
,Cell: 163,0,0,667,0,0,0,442,0,0,0,0,0,7451,0,
,Cell: 164,0,0,605,0,0,0,402,0,0,0,0,0,6733,0,
,Cell: 165,0,0,668,0,0,0,415,0,0,0,0,0,6676,0,
,Cell: 166,0,0,667,0,0,0,442,0,0,0,0,0,7451,0,
,Cell: 167,0,0,647,0,0,0,414,0,0,0,0,0,6890,0,
,Cell: 148,0,0,657,0,0,0,438,0,0,0,0,0,7500,0,
,Cell: 149,0,0,665,0,0,0,401,0,0,0,0,0,6888,0,
,Cell: 150,0,0,606,0,0,0,381,0,0,0,0,0,6702,0,
,Cell: 151,0,0,644,0,0,0,398,0,0,0,0,0,6787,0,
,Cell: 152,0,0,661,0,0,0,426,0,0,0,0,0,7504,0,
,Cell: 153,0,0,652,0,0,0,406,0,0,0,0,0,6848,0,
,Cell: 154,0,0,638,0,0,0,411,0,0,0,0,0,6622,0,
,Cell: 155,0,0,694,0,0,0,393,0,0,0,0,0,6854,0,
,Cell: 156,0,0,651,0,0,0,397,0,0,0,0,0,6692,0,
,Cell: 157,0,0,662,0,0,0,426,0,0,0,0,0,6625,0,
,Cell: 158,0,0,673,0,0,0,431,0,0,0,0,0,7416,0,
,Cell: 159,0,0,630,0,0,0,412,0,0,0,0,0,6913,0,

Time: 38.0001,Cell: 160,0,0,639,0,0,0,412,0,0,0,0,0,6942,0,
,Cell: 161,0,0,628,0,0,0,412,0,0,0,0,0,6852,0,
,Cell: 162,0,0,650,0,0,0,405,0,0,0,0,0,6640,0,
,Cell: 163,0,0,673,0,0,0,439,0,0,0,0,0,7471,0,
,Cell: 164,0,0,631,0,0,0,414,0,0,0,0,0,6752,0,
,Cell: 165,0,0,640,0,0,0,418,0,0,0,0,0,6873,0,
,Cell: 166,0,0,647,0,0,0,429,0,0,0,0,0,7513,0,
,Cell: 167,0,0,650,0,0,0,422,0,0,0,0,0,6942,0,
,Cell: 168,0,0,631,0,0,0,414,0,0,0,0,0,6752,0,
,Cell: 169,0,0,650,0,0,0,422,0,0,0,0,0,6942,0,
,Cell: 170,0,0,647,0,0,0,429,0,0,0,0,0,7513,0,
,Cell: 171,0,0,640,0,0,0,418,0,0,0,0,0,6873,0,
,Cell: 152,0,0,652,0,0,0,434,0,0,0,0,0,7549,0,
,Cell: 153,0,0,693,0,0,0,401,0,0,0,0,0,6919,0,
,Cell: 154,0,0,653,0,0,0,424,0,0,0,0,0,6681,0,
,Cell: 155,0,0,617,0,0,0,402,0,0,0,0,0,6948,0,
,Cell: 156,0,0,633,0,0,0,393,0,0,0,0,0,6809,0,
,Cell: 157,0,0,642,0,0,0,414,0,0,0,0,0,6750,0,
,Cell: 158,0,0,650,0,0,0,424,0,0,0,0,0,7412,0,
,Cell: 159,0,0,669,0,0,0,398,0,0,0,0,0,6949,0,

Time: 39.0001,Cell: 160,0,0,605,0,0,0,402,0,0,0,0,0,6972,0,
,Cell: 161,0,0,685,0,0,0,416,0,0,0,0,0,6861,0,
,Cell: 162,0,0,668,0,0,0,424,0,0,0,0,0,6717,0,
,Cell: 163,0,0,672,0,0,0,420,0,0,0,0,0,7553,0,
,Cell: 164,0,0,639,0,0,0,404,0,0,0,0,0,6931,0,
,Cell: 165,0,0,601,0,0,0,437,0,0,0,0,0,6938,0,
,Cell: 166,0,0,681,0,0,0,421,0,0,0,0,0,7506,0,
,Cell: 167,0,0,666,0,0,0,420,0,0,0,0,0,6955,0,
,Cell: 168,0,0,623,0,0,0,438,0,0,0,0,0,6872,0,
,Cell: 169,0,0,657,0,0,0,413,0,0,0,0,0,6994,0,
,Cell: 170,0,0,625,0,0,0,432,0,0,0,0,0,7539,0,
,Cell: 171,0,0,604,0,0,0,414,0,0,0,0,0,6955,0,
,Cell: 172,0,0,657,0,0,0,413,0,0,0,0,0,6994,0,
,Cell: 173,0,0,625,0,0,0,432,0,0,0,0,0,7539,0,
,Cell: 174,0,0,623,0,0,0,438,0,0,0,0,0,6872,0,
,Cell: 175,0,0,604,0,0,0,414,0,0,0,0,0,6955,0,
,Cell: 156,0,0,663,0,0,0,396,0,0,0,0,0,6766,0,
,Cell: 157,0,0,641,0,0,0,399,0,0,0,0,0,6823,0,
,Cell: 158,0,0,681,0,0,0,417,0,0,0,0,0,7356,0,
,Cell: 159,0,0,627,0,0,0,401,0,0,0,0,0,6888,0,

Time: 40.0001,Cell: 160,0,0,605,0,0,0,404,0,0,0,0,0,6938,0,
,Cell: 161,0,0,629,0,0,0,427,0,0,0,0,0,6981,0,
,Cell: 162,0,0,646,0,0,0,412,0,0,0,0,0,6872,0,
,Cell: 163,0,0,659,0,0,0,426,0,0,0,0,0,7505,0,
,Cell: 164,0,0,633,0,0,0,397,0,0,0,0,0,6940,0,
,Cell: 165,0,0,727,0,0,0,436,0,0,0,0,0,7042,0,
,Cell: 166,0,0,701,0,0,0,436,0,0,0,0,0,7400,0,
,Cell: 167,0,0,662,0,0,0,416,0,0,0,0,0,7035,0,
,Cell: 168,0,0,645,0,0,0,426,0,0,0,0,0,6965,0,
,Cell: 169,0,0,648,0,0,0,406,0,0,0,0,0,7077,0,
,Cell: 170,0,0,658,0,0,0,418,0,0,0,0,0,7488,0,
,Cell: 171,0,0,626,0,0,0,408,0,0,0,0,0,6951,0,
,Cell: 172,0,0,659,0,0,0,421,0,0,0,0,0,7019,0,
,Cell: 173,0,0,636,0,0,0,434,0,0,0,0,0,7505,0,
,Cell: 174,0,0,628,0,0,0,441,0,0,0,0,0,7027,0,
,Cell: 175,0,0,657,0,0,0,423,0,0,0,0,0,7028,0,
,Cell: 176,0,0,628,0,0,0,441,0,0,0,0,0,7027,0,
,Cell: 177,0,0,659,0,0,0,421,0,0,0,0,0,7019,0,
,Cell: 178,0,0,636,0,0,0,434,0,0,0,0,0,7505,0,
,Cell: 179,0,0,657,0,0,0,423,0,0,0,0,0,7028,0,

Time: 41.0001,Cell: 180,0,0,669,0,0,0,429,0,0,0,0,0,7140,0,
,Cell: 181,0,0,682,0,0,0,420,0,0,0,0,0,7111,0,
,Cell: 182,0,0,653,0,0,0,425,0,0,0,0,0,7026,0,
,Cell: 183,0,0,706,0,0,0,440,0,0,0,0,0,7475,0,
,Cell: 164,0,0,590,0,0,0,402,0,0,0,0,0,7004,0,
,Cell: 165,0,0,701,0,0,0,432,0,0,0,0,0,7206,0,
,Cell: 166,0,0,685,0,0,0,428,0,0,0,0,0,7338,0,
,Cell: 167,0,0,641,0,0,0,432,0,0,0,0,0,7079,0,
,Cell: 168,0,0,623,0,0,0,431,0,0,0,0,0,7029,0,
,Cell: 169,0,0,601,0,0,0,421,0,0,0,0,0,7205,0,
,Cell: 170,0,0,658,0,0,0,418,0,0,0,0,0,7444,0,
,Cell: 171,0,0,645,0,0,0,418,0,0,0,0,0,7012,0,
,Cell: 172,0,0,674,0,0,0,421,0,0,0,0,0,7074,0,
,Cell: 173,0,0,641,0,0,0,437,0,0,0,0,0,7566,0,
,Cell: 174,0,0,658,0,0,0,433,0,0,0,0,0,7150,0,
,Cell: 175,0,0,680,0,0,0,433,0,0,0,0,0,7201,0,
,Cell: 176,0,0,682,0,0,0,420,0,0,0,0,0,7111,0,
,Cell: 177,0,0,653,0,0,0,425,0,0,0,0,0,7026,0,
,Cell: 178,0,0,706,0,0,0,440,0,0,0,0,0,7475,0,
,Cell: 179,0,0,669,0,0,0,429,0,0,0,0,0,7140,0,

Time: 42.0001,Cell: 180,0,0,667,0,0,0,437,0,0,0,0,0,7186,0,
,Cell: 181,0,0,629,0,0,0,431,0,0,0,0,0,7165,0,
,Cell: 182,0,0,655,0,0,0,401,0,0,0,0,0,6984,0,
,Cell: 183,0,0,638,0,0,0,452,0,0,0,0,0,7541,0,
,Cell: 184,0,0,667,0,0,0,437,0,0,0,0,0,7186,0,
,Cell: 185,0,0,629,0,0,0,431,0,0,0,0,0,7165,0,
,Cell: 186,0,0,655,0,0,0,401,0,0,0,0,0,6984,0,
,Cell: 187,0,0,638,0,0,0,452,0,0,0,0,0,7541,0,
,Cell: 168,0,0,690,0,0,0,432,0,0,0,0,0,7173,0,
,Cell: 169,0,0,618,0,0,0,410,0,0,0,0,0,7145,0,
,Cell: 170,0,0,647,0,0,0,421,0,0,0,0,0,7450,0,
,Cell: 171,0,0,643,0,0,0,428,0,0,0,0,0,7083,0,
,Cell: 172,0,0,633,0,0,0,425,0,0,0,0,0,7154,0,
,Cell: 173,0,0,665,0,0,0,428,0,0,0,0,0,7567,0,
,Cell: 174,0,0,666,0,0,0,423,0,0,0,0,0,7221,0,
,Cell: 175,0,0,694,0,0,0,431,0,0,0,0,0,7267,0,
,Cell: 176,0,0,671,0,0,0,438,0,0,0,0,0,7251,0,
,Cell: 177,0,0,631,0,0,0,422,0,0,0,0,0,7139,0,
,Cell: 178,0,0,627,0,0,0,438,0,0,0,0,0,7532,0,
,Cell: 179,0,0,708,0,0,0,434,0,0,0,0,0,7173,0,

Time: 43.0001,Cell: 180,0,0,645,0,0,0,425,0,0,0,0,0,7253,0,
,Cell: 181,0,0,661,0,0,0,431,0,0,0,0,0,7195,0,
,Cell: 182,0,0,664,0,0,0,393,0,0,0,0,0,7009,0,
,Cell: 183,0,0,702,0,0,0,461,0,0,0,0,0,7622,0,
,Cell: 184,0,0,647,0,0,0,453,0,0,0,0,0,7260,0,
,Cell: 185,0,0,668,0,0,0,430,0,0,0,0,0,7278,0,
,Cell: 186,0,0,590,0,0,0,411,0,0,0,0,0,7020,0,
,Cell: 187,0,0,615,0,0,0,453,0,0,0,0,0,7618,0,
,Cell: 188,0,0,668,0,0,0,430,0,0,0,0,0,7278,0,
,Cell: 189,0,0,590,0,0,0,411,0,0,0,0,0,7020,0,
,Cell: 190,0,0,647,0,0,0,453,0,0,0,0,0,7260,0,
,Cell: 191,0,0,615,0,0,0,453,0,0,0,0,0,7618,0,
,Cell: 172,0,0,637,0,0,0,420,0,0,0,0,0,7137,0,
,Cell: 173,0,0,673,0,0,0,418,0,0,0,0,0,7499,0,
,Cell: 174,0,0,636,0,0,0,424,0,0,0,0,0,7253,0,
,Cell: 175,0,0,718,0,0,0,444,0,0,0,0,0,7319,0,
,Cell: 176,0,0,672,0,0,0,452,0,0,0,0,0,7266,0,
,Cell: 177,0,0,660,0,0,0,421,0,0,0,0,0,7218,0,
,Cell: 178,0,0,644,0,0,0,438,0,0,0,0,0,7532,0,
,Cell: 179,0,0,643,0,0,0,421,0,0,0,0,0,7302,0,

Time: 44.0001,Cell: 180,0,0,670,0,0,0,430,0,0,0,0,0,7237,0,
,Cell: 181,0,0,701,0,0,0,433,0,0,0,0,0,7279,0,
,Cell: 182,0,0,629,0,0,0,390,0,0,0,0,0,6960,0,
,Cell: 183,0,0,680,0,0,0,455,0,0,0,0,0,7689,0,
,Cell: 184,0,0,681,0,0,0,443,0,0,0,0,0,7385,0,
,Cell: 185,0,0,662,0,0,0,440,0,0,0,0,0,7267,0,
,Cell: 186,0,0,658,0,0,0,405,0,0,0,0,0,6954,0,
,Cell: 187,0,0,681,0,0,0,456,0,0,0,0,0,7713,0,
,Cell: 188,0,0,669,0,0,0,432,0,0,0,0,0,7287,0,
,Cell: 189,0,0,669,0,0,0,413,0,0,0,0,0,6997,0,
,Cell: 190,0,0,689,0,0,0,463,0,0,0,0,0,7348,0,
,Cell: 191,0,0,701,0,0,0,462,0,0,0,0,0,7686,0,
,Cell: 192,0,0,669,0,0,0,413,0,0,0,0,0,6997,0,
,Cell: 193,0,0,701,0,0,0,462,0,0,0,0,0,7686,0,
,Cell: 194,0,0,689,0,0,0,463,0,0,0,0,0,7348,0,
,Cell: 195,0,0,669,0,0,0,432,0,0,0,0,0,7287,0,
,Cell: 176,0,0,657,0,0,0,456,0,0,0,0,0,7539,0,
,Cell: 177,0,0,627,0,0,0,411,0,0,0,0,0,7186,0,
,Cell: 178,0,0,658,0,0,0,426,0,0,0,0,0,7465,0,
,Cell: 179,0,0,667,0,0,0,416,0,0,0,0,0,7288,0,

Time: 45.0001,Cell: 180,0,0,643,0,0,0,442,0,0,0,0,0,7321,0,
,Cell: 181,0,0,706,0,0,0,425,0,0,0,0,0,7370,0,
,Cell: 182,0,0,613,0,0,0,392,0,0,0,0,0,6853,0,
,Cell: 183,0,0,705,0,0,0,465,0,0,0,0,0,7824,0,
,Cell: 184,0,0,683,0,0,0,443,0,0,0,0,0,7544,0,
,Cell: 185,0,0,653,0,0,0,430,0,0,0,0,0,7345,0,
,Cell: 186,0,0,617,0,0,0,416,0,0,0,0,0,6992,0,
,Cell: 187,0,0,698,0,0,0,446,0,0,0,0,0,7784,0,
,Cell: 188,0,0,689,0,0,0,442,0,0,0,0,0,7354,0,
,Cell: 189,0,0,656,0,0,0,402,0,0,0,0,0,7048,0,
,Cell: 190,0,0,691,0,0,0,479,0,0,0,0,0,7478,0,
,Cell: 191,0,0,725,0,0,0,469,0,0,0,0,0,7835,0,
,Cell: 192,0,0,627,0,0,0,413,0,0,0,0,0,7054,0,
,Cell: 193,0,0,673,0,0,0,475,0,0,0,0,0,7728,0,
,Cell: 194,0,0,660,0,0,0,485,0,0,0,0,0,7536,0,
,Cell: 195,0,0,633,0,0,0,444,0,0,0,0,0,7369,0,
,Cell: 196,0,0,660,0,0,0,485,0,0,0,0,0,7536,0,
,Cell: 197,0,0,673,0,0,0,475,0,0,0,0,0,7728,0,
,Cell: 198,0,0,627,0,0,0,413,0,0,0,0,0,7054,0,
,Cell: 199,0,0,633,0,0,0,444,0,0,0,0,0,7369,0,

Time: 46.0001,Cell: 200,0,0,661,0,0,0,437,0,0,0,0,0,7433,0,
,Cell: 201,0,0,663,0,0,0,422,0,0,0,0,0,7081,0,
,Cell: 202,0,0,706,0,0,0,467,0,0,0,0,0,7737,0,
,Cell: 203,0,0,707,0,0,0,478,0,0,0,0,0,7739,0,
,Cell: 184,0,0,679,0,0,0,450,0,0,0,0,0,7536,0,
,Cell: 185,0,0,659,0,0,0,425,0,0,0,0,0,7308,0,
,Cell: 186,0,0,631,0,0,0,420,0,0,0,0,0,6993,0,
,Cell: 187,0,0,669,0,0,0,459,0,0,0,0,0,7842,0,
,Cell: 188,0,0,614,0,0,0,435,0,0,0,0,0,7394,0,
,Cell: 189,0,0,637,0,0,0,389,0,0,0,0,0,6997,0,
,Cell: 190,0,0,684,0,0,0,486,0,0,0,0,0,7609,0,
,Cell: 191,0,0,702,0,0,0,461,0,0,0,0,0,7881,0,
,Cell: 192,0,0,647,0,0,0,406,0,0,0,0,0,7130,0,
,Cell: 193,0,0,680,0,0,0,472,0,0,0,0,0,7855,0,
,Cell: 194,0,0,635,0,0,0,488,0,0,0,0,0,7755,0,
,Cell: 195,0,0,640,0,0,0,443,0,0,0,0,0,7375,0,
,Cell: 196,0,0,706,0,0,0,467,0,0,0,0,0,7737,0,
,Cell: 197,0,0,707,0,0,0,478,0,0,0,0,0,7739,0,
,Cell: 198,0,0,663,0,0,0,422,0,0,0,0,0,7081,0,
,Cell: 199,0,0,661,0,0,0,437,0,0,0,0,0,7433,0,

Time: 47.0001,Cell: 200,0,0,704,0,0,0,442,0,0,0,0,0,7454,0,
,Cell: 201,0,0,647,0,0,0,415,0,0,0,0,0,7167,0,
,Cell: 202,0,0,713,0,0,0,450,0,0,0,0,0,7846,0,
,Cell: 203,0,0,672,0,0,0,472,0,0,0,0,0,7829,0,
,Cell: 204,0,0,672,0,0,0,472,0,0,0,0,0,7829,0,
,Cell: 205,0,0,647,0,0,0,415,0,0,0,0,0,7167,0,
,Cell: 206,0,0,713,0,0,0,450,0,0,0,0,0,7846,0,
,Cell: 207,0,0,704,0,0,0,442,0,0,0,0,0,7454,0,
,Cell: 188,0,0,697,0,0,0,433,0,0,0,0,0,7454,0,
,Cell: 189,0,0,618,0,0,0,404,0,0,0,0,0,6998,0,
,Cell: 190,0,0,690,0,0,0,466,0,0,0,0,0,7702,0,
,Cell: 191,0,0,688,0,0,0,474,0,0,0,0,0,7965,0,
,Cell: 192,0,0,607,0,0,0,401,0,0,0,0,0,7117,0,
,Cell: 193,0,0,695,0,0,0,470,0,0,0,0,0,7846,0,
,Cell: 194,0,0,701,0,0,0,488,0,0,0,0,0,7827,0,
,Cell: 195,0,0,675,0,0,0,446,0,0,0,0,0,7509,0,
,Cell: 196,0,0,722,0,0,0,459,0,0,0,0,0,7823,0,
,Cell: 197,0,0,669,0,0,0,471,0,0,0,0,0,7906,0,
,Cell: 198,0,0,628,0,0,0,422,0,0,0,0,0,7163,0,
,Cell: 199,0,0,657,0,0,0,434,0,0,0,0,0,7439,0,

Time: 48.0001,Cell: 200,0,0,741,0,0,0,433,0,0,0,0,0,7584,0,
,Cell: 201,0,0,695,0,0,0,427,0,0,0,0,0,7180,0,
,Cell: 202,0,0,639,0,0,0,434,0,0,0,0,0,7803,0,
,Cell: 203,0,0,702,0,0,0,450,0,0,0,0,0,7929,0,
,Cell: 204,0,0,679,0,0,0,470,0,0,0,0,0,7903,0,
,Cell: 205,0,0,691,0,0,0,414,0,0,0,0,0,7209,0,
,Cell: 206,0,0,689,0,0,0,466,0,0,0,0,0,7831,0,
,Cell: 207,0,0,684,0,0,0,423,0,0,0,0,0,7460,0,
,Cell: 208,0,0,684,0,0,0,423,0,0,0,0,0,7460,0,
,Cell: 209,0,0,691,0,0,0,414,0,0,0,0,0,7209,0,
,Cell: 210,0,0,679,0,0,0,470,0,0,0,0,0,7903,0,
,Cell: 211,0,0,689,0,0,0,466,0,0,0,0,0,7831,0,
,Cell: 192,0,0,627,0,0,0,393,0,0,0,0,0,7091,0,
,Cell: 193,0,0,683,0,0,0,462,0,0,0,0,0,7894,0,
,Cell: 194,0,0,694,0,0,0,488,0,0,0,0,0,8039,0,
,Cell: 195,0,0,707,0,0,0,442,0,0,0,0,0,7584,0,
,Cell: 196,0,0,693,0,0,0,448,0,0,0,0,0,7857,0,
,Cell: 197,0,0,672,0,0,0,456,0,0,0,0,0,7968,0,
,Cell: 198,0,0,621,0,0,0,417,0,0,0,0,0,7242,0,
,Cell: 199,0,0,659,0,0,0,438,0,0,0,0,0,7408,0,

Time: 49.0001,Cell: 200,0,0,673,0,0,0,434,0,0,0,0,0,7550,0,
,Cell: 201,0,0,648,0,0,0,417,0,0,0,0,0,7269,0,
,Cell: 202,0,0,662,0,0,0,418,0,0,0,0,0,7664,0,
,Cell: 203,0,0,733,0,0,0,442,0,0,0,0,0,7935,0,
,Cell: 204,0,0,685,0,0,0,464,0,0,0,0,0,7942,0,
,Cell: 205,0,0,642,0,0,0,408,0,0,0,0,0,7232,0,
,Cell: 206,0,0,731,0,0,0,450,0,0,0,0,0,7825,0,
,Cell: 207,0,0,649,0,0,0,438,0,0,0,0,0,7445,0,
,Cell: 208,0,0,671,0,0,0,433,0,0,0,0,0,7483,0,
,Cell: 209,0,0,677,0,0,0,424,0,0,0,0,0,7224,0,
,Cell: 210,0,0,686,0,0,0,466,0,0,0,0,0,7978,0,
,Cell: 211,0,0,716,0,0,0,447,0,0,0,0,0,7921,0,
,Cell: 212,0,0,686,0,0,0,466,0,0,0,0,0,7978,0,
,Cell: 213,0,0,677,0,0,0,424,0,0,0,0,0,7224,0,
,Cell: 214,0,0,671,0,0,0,433,0,0,0,0,0,7483,0,
,Cell: 215,0,0,716,0,0,0,447,0,0,0,0,0,7921,0,
,Cell: 196,0,0,680,0,0,0,446,0,0,0,0,0,7820,0,
,Cell: 197,0,0,687,0,0,0,449,0,0,0,0,0,7934,0,
,Cell: 198,0,0,681,0,0,0,407,0,0,0,0,0,7280,0,
,Cell: 199,0,0,704,0,0,0,440,0,0,0,0,0,7434,0,

# Showing cells 0-20 until 49.0001 min
